	pc1	pc2	pc3	pc4	pc5
846	0.03146871385847171	0.023529167616275822	-0.029848508997689916	0.017278307585119678	-0.018873763524702332
847	0.04321245859383255	-0.022016990218142587	0.005593013647189366	-0.008902866710009059	-0.005114873451376776
848	0.020390346842083136	0.046461261064262384	-0.028585318098686113	0.020958301337257967	0.01313898324623838
849	-0.012933141063882535	0.0004705376075603525	-0.021740652803642055	-0.07627884396853994	0.022427485140905576
850	0.028070323324095432	0.011753323868102294	0.020897271778616843	-0.015797032007794316	0.045604502459834786
851	0.011917960049818474	0.008824136769256979	0.015727718923729764	-0.024482956794421126	-0.017523967973388795
852	0.046038237810928646	-0.01603499713056876	0.013358380999803129	-0.000319690890825123	-0.0001626224501159776
853	0.035258570602264075	0.00016598372601184404	-0.04471840412537388	0.030670104059846885	-0.011500848417607309
854	-0.009667644643587272	0.04306722642587838	0.026459865068421323	0.00057249624474979	0.0060438841428646665
855	0.03587800694141983	-0.02764623652475073	0.013472217268561534	-0.005071781735821202	0.0015273774099458111
856	0.03390950371276222	0.01119624952688586	-0.027499592282052558	0.004102355096078599	-0.022169264642293025
857	0.0032440660875797393	0.026431814697735277	-0.035907878949652854	-0.062596052362794	0.0009872547666671136
858	-0.015449948791466172	0.039656160556970695	-0.01579187833718353	0.020777978048395204	0.00502296374024894
859	0.008542865221384033	0.032907689550049864	-0.04160551649232365	0.015576602495811932	0.0468345660537643
860	0.025451778943773345	0.004874838277250408	-0.011971099794236863	0.020314661116172427	0.07328065018414583
861	0.03600476263323189	0.011977514765346847	-0.0070910638397738	0.05695037764730186	0.00030404587545308976
862	0.03702830598512893	0.002160818684605976	-0.014457735979286158	0.00928050076403192	0.03585277805597188
863	0.014261148307337417	0.033623611279960997	0.021560469760055254	-0.023307365576081894	0.005075214613139261
864	0.045646508108256725	-0.020568726733178295	0.010195220455045038	0.001958421267327835	-0.00602637087456943
865	0.019493399431377626	0.015541402488474286	-0.04788685918181863	0.022437674890919104	0.019535022226194274
866	0.03933299992896908	-0.010078539592218395	0.02350584573785759	0.04662880666337008	-0.00937008873040239
867	0.037291583074672556	-0.005377189126779552	-0.010515848800702183	0.033277153209844014	0.02396088137694509
868	0.01682759638650138	0.02904586433761361	0.03198893402669423	0.036379218133587125	0.03712622120624254
869	0.04072772711748442	-0.017727323309807454	-0.016824531904057246	0.009202793344088682	-0.008599175590026977
870	0.020832752300373288	-0.0013893690634473044	-0.0306918866421774	-0.004825107672356977	0.05226632200934695
871	0.03230631220130732	-0.0019043702529944022	0.030865746551058143	-0.014433502820878675	0.006848946912479371
872	-0.006552357047531274	-0.004658369037187961	-0.022534949861677506	-0.032928394389306136	0.018146157704852957
873	0.02530919549763732	0.0151029051880165	-0.0003290648682689578	-0.001341162648822425	0.049102562795639806
874	0.0070939486717241425	0.015787450261762988	-0.03942987493585047	-0.011549272525336659	0.030831544833575152
875	0.01981052003034564	0.030139737348693282	-0.013245378364330996	0.06553603115119015	-0.015595272790816858
876	0.03084248211249206	0.012890722668862794	0.016876142330796456	-0.019374541295475632	0.009005571031955598
877	0.017032387777282384	0.02576176456041933	0.02614537165697684	-0.011694694520659627	0.010580138645304564
878	-0.006907216547838396	0.017378709751924758	-0.042607639327122	0.029862199494083207	-0.03893448589825801
879	0.010064751421215226	0.03124262996701454	-0.011150417038017453	-0.001698220626807462	0.0054535216267007965
880	0.03813992119972568	0.011419583864137623	0.00998118411058941	-0.01258072142003353	-0.00390873529157264
881	0.0081447322946885	0.026814612220470796	-0.01925930768516768	0.024702735131938044	0.04181823912340822
882	0.040363171269575344	-0.01573779182396557	0.012798688648816682	0.02148207581669637	-0.02535123054674016
883	0.003303152019023076	0.011064257353801529	-0.0029386148572352667	-0.003979612346654754	-0.01487202325701245
884	-0.003634168305122477	-0.014890909203666489	-0.047353652816938506	-0.04362013252029624	0.035878853854983364
885	0.012771516741642895	0.040930016650262344	0.011786605124163463	-0.030704139287990675	0.025815189814979662
886	0.011401817290486069	0.03807426026031888	0.022906403277967762	-0.02833786251717027	0.012267659840124233
887	0.041216703573885946	-0.02740429335189324	0.005526517812568613	-0.006736592671916907	-0.001975801241193144
888	0.036429785597513704	0.015080913590843313	-0.030692895193187568	-0.027254444369568937	0.01280743322182064
889	0.017427980982284517	0.015998677698609794	-0.0393213620989679	0.01662121902268273	-0.01666838558625386
890	0.008517043477217908	0.003704972326388131	-0.0463863027520472	0.0008063473608980532	0.038832870324917786
891	0.02182391066135513	0.02929588149540456	0.02036574247804787	0.001150103408260519	0.029258530929133927
892	-0.0016155347786481263	0.025967240866172404	-0.006191501093544156	-0.008972136521195608	0.013641220296820291
893	0.004355002506750172	0.006317942093847586	0.005548184475577181	-0.0015086180076037082	0.01318053500059428
894	0.025080127834231733	-0.010219889840295902	0.004174848872222564	-0.011768338946721949	-0.009022527620705174
895	0.03810258733163001	-0.006174465536588048	0.0265464504442708	0.013412514711066564	0.018202065824895402
896	0.014601229163168562	0.04217433627572565	0.028036642466350487	-0.013527240346334535	-0.029529000303758216
897	0.00807919432970793	0.027287725011036643	0.021745763722197733	0.014224162637134137	-0.049511939621234485
898	0.014951727765658332	0.04877321803827395	0.004820523079473348	0.03541232710223234	-0.0006092275565042607
899	-0.007134509335579574	0.03514032596235469	-0.037418672210231936	0.01466355183889758	-0.02545053516396961
900	0.024322245097921774	0.013570349455549769	0.008197762763850105	0.015080443140191063	0.06358884279925103
901	0.030196808279382134	0.009652260028610138	0.011133918288668014	0.005331382210779762	-0.026574774493877282
902	-0.020204031734190442	0.023012057382769346	-0.0014355020757307727	-0.010882317954091225	-0.045760237584916895
903	0.027959265788371053	0.02833414777046774	0.0016022656357908627	-0.024190486657848773	0.0036896198771116063
904	-0.0033341521726028083	0.0033206182520690505	0.04310262704363939	0.04110967312677691	0.036214766555687415
905	0.04437923516594092	-0.021490402039808752	0.019702293712924424	0.006235961923736135	-0.003181584189017662
906	-0.042633393815558085	0.015299145978167852	-0.009825171077941784	0.015527862415079106	0.007515944697709613
907	0.03923113435176628	-0.016879103869609377	0.0004089290625921268	-0.005933351108286959	-0.0008939706700310465
908	0.016873781674080105	0.04398337035765383	-0.003396996790602632	-0.011970251299244901	0.01152731353422792
909	0.006123404911337479	-0.013047178403949552	-0.019955617175225128	-0.07135371637039144	0.023974073393139415
910	0.036868792246703364	0.0019928024098893	-0.0439353452801438	0.0281437794007941	-0.008966495419338845
911	0.019134322965487244	-0.00983126371789225	0.03556912228210723	-0.020387357967809733	0.032206006587269555
912	0.01855139181980131	0.010411368086335733	0.02788181703486625	-0.02931874053501637	0.011548881286773664
913	0.010600607456832136	0.014455941789772152	-0.03104925881791325	-0.004579007997489548	-0.025619830264216707
914	0.042384098182728536	0.006412368190705138	0.03072794554318418	-0.011027085330395325	-0.002567655071222234
915	-0.029368251787602984	0.03591180910442155	0.0018124389694313954	-0.0006065241530872463	0.003149202769179187
916	-0.006867368315420169	0.0024005155479915625	0.0018816009864762167	-0.009536895186591881	0.02296343145068412
917	0.03455022423035181	-0.0017993538796563745	-0.04495549954535422	0.03167902954835988	0.0003431290672716486
918	0.045550330392221325	-0.022069125365714717	0.009947407570392528	0.005198644672230864	-0.006778950077398739
919	0.0176920600318367	0.019705704127995133	0.016626619441991612	0.07978737805526318	-0.023570683991232223
920	0.020211696206221378	0.024362067592350323	0.005685500634431801	-0.028484821713718227	-0.05143330156434082
921	0.038670418590107454	-0.02091179470263128	-0.01599007127001077	0.0016826020792910386	0.02642885396456692
922	0.043572677122767266	-0.027244624614919645	0.007994718813532501	-0.0017189308396591437	-0.0039840752984637694
923	0.04343012472615561	-0.02228359146516115	0.002708605878289896	-0.003248977445876349	-0.00176487315116754
924	0.03743161425664082	-0.01571242440827716	4.911434961866182e-05	0.019180371935333677	0.034397804579341947
925	0.013236974153634989	0.002421860440069527	0.006552803553584169	-0.0547566966574022	0.03272109531778833
926	0.010227735265294254	0.01818912853667555	0.02408760273936861	-0.030070961681046646	-0.0012413045222093042
927	0.027742695176338705	0.016804337603491114	-0.04045928866114363	0.022314357133735186	0.03470962190512753
928	-0.005710374845076544	0.029515622430102677	0.017270319137740155	-0.021872503323298608	-0.0003418309069364122
929	0.01828539988185328	0.015077365344156837	0.047097370020418486	0.027219945447656515	0.018682146233839198
930	0.034144687520233766	-0.009058130073152267	-0.027204011633952863	-0.001027132760594495	0.016499271484471886
931	0.008665323153213696	0.03162398777857335	-0.04219002547228243	0.008848249486012478	-0.0069260897442939475
932	0.033279430859739646	0.012902441088537284	-0.025656740849111816	0.01669470062765413	-0.02301183381965595
933	0.037894004401502354	0.015514067215471512	-0.015338359890005902	0.00022285995941825396	-0.055910681151463186
934	0.003926062408143373	0.0373517576695158	0.019297154216904224	-0.019472246094898477	-0.014725575299676597
935	0.045269350906541515	-0.012921102164393126	0.012148306002111652	-0.02339696649557635	-0.009117265504255944
936	-0.023462509045624302	0.030892598923024737	0.013684985413408393	0.03271387924825748	-0.05472508243191274
937	0.010046448272634838	0.03351774724596899	0.014321465778344596	-0.029524023005732456	0.02607740028892639
938	0.0194111283544826	0.02117080124434608	-0.04840944537480942	0.006386642058182599	-0.008997090283250282
939	0.021512646760308944	0.043936645810475516	-0.01684500615666676	-0.01514094590220969	-0.02487264478908456
940	0.019351702360200337	0.01780515724188565	0.04211132704079026	0.02997500819865189	0.02276168593236118
941	0.016692602211968565	0.0512160284276959	7.015180935061422e-05	0.010231569643861264	0.00512060586724605
942	0.009685597556219451	0.009317604954690013	0.023061995403238028	-0.014626478059083061	0.020302180929389964
943	0.025614086291022502	-0.023910913559676117	0.029858381883007545	-0.020492256061730635	0.040981687562890654
944	0.0294744074145966	0.01859483492154761	-0.04968658273416014	0.014058848918575088	0.0015774222122576028
945	0.024300189296434314	0.0378852526547065	0.02114341626692513	-0.024975502798725947	-0.04552056399231015
946	0.01725846955162134	0.02104329355826529	-0.03400856404588668	0.004658846915813524	0.01274889227686365
947	0.02571033855083833	0.006262586486032695	0.0007963006824457797	-0.011894893651866833	0.04925662395864813
948	0.0213098327952698	0.027924488267814258	0.012732317722834181	0.013219932365667002	0.03734229483720114
949	0.03474928617889848	-0.013984962428682631	0.009410258027956711	-0.0203852002750872	-0.04165853409648967
950	0.02751885222139442	-0.027918048303089384	0.014382142052041342	-0.003767947957980417	-0.01386254424202581
951	0.018829985411599047	0.028531432434427014	-0.014455033818682097	0.005171365804815116	-0.020061008433329676
952	0.016850530747194507	0.01743587789591386	0.0338845781324627	-0.017772046892794865	0.02329572399922852
953	0.03785490455751385	-0.016884187906137448	-0.024951680836791973	0.006309109497655379	0.015674512705082612
954	0.02029820526246747	0.014148265901981602	-0.028270099429862486	0.040081099887306584	0.0575134799365982
955	-0.004042749193390771	0.05178445753500156	-0.007298300655191493	-0.01301794235917108	0.013242386379793816
956	0.009598945966389834	0.00348385563243777	0.04686903311447413	0.003540119774720811	0.005770028435616797
957	-0.011423454430064504	0.04084026724070222	-0.0016999383867133786	-0.026338580692688494	-0.02590630442363583
958	0.023190979599987057	0.009381781430652198	0.04337769120373297	-0.0424256793288791	-0.009891029534038578
959	0.01923439422895862	0.026195965054887183	0.037006730563818285	-0.014936324330194668	0.0003503113541732499
960	0.020401297402409393	-0.020298988077339413	-0.0036470592887349277	0.004625035259927915	-0.007356251514954552
961	0.006839207731993122	0.04053208799941201	0.007770208080286138	-0.023478268282133806	-0.002400123914603802
962	0.019458924513736486	0.020308798080615965	0.04966500994297325	0.005723374034619288	-0.0017425332772672206
963	0.01905329712092225	0.026514201725229693	0.00746963830845411	0.022278508283191216	0.007266395345595841
964	0.03095979374396974	-0.012407887832486354	0.02161711409540656	-0.014366390024130416	0.05023619229994191
965	0.005708190825105533	0.005162053476280415	0.02816392862041348	-0.05772264578160557	0.0005705334355395333
966	-0.009283300195234526	0.009595052428971067	0.0228102364796727	0.01574190290462028	0.01634954818485545
967	-0.002699411161991584	0.053168193977450394	-0.0006836365171474673	-0.012533961159573491	0.013673182933662221
968	0.025295962739424232	0.01517690550631093	-0.015410350140560667	-0.024368200004503984	-0.06297118761749546
969	0.03364560281167224	0.01729621813132444	-0.0012079057417862058	-0.010201363363785054	0.02411982856965731
970	0.009201379770682482	0.031186318338822596	-0.009706336041195812	-0.01776473394483135	0.016326686781524578
971	0.03982680468084697	-0.01978602770263734	0.017545395938083887	-0.005495658953019069	0.013497298492714017
972	0.04470267204958141	-0.018814568171321298	0.013717755221643027	-0.010367139686832205	-0.00865294631430148
973	-0.004745999212791618	0.04392716601361331	-0.0005246962714975408	0.014333550727199624	0.009061694130015317
974	0.01881811042016087	0.008864336879872063	-0.022394642526014294	-0.0014261853990993625	-0.08391640570783027
975	0.018634867539972056	0.012401903720774135	-0.031970924339137	0.03046778852154149	0.06041508235421695
976	0.013560849395001203	0.01460691414191833	0.03427354951660687	-0.023709141068977892	0.023530331142868798
977	0.018139995815853394	0.014757551265291106	0.04869028272658	0.029624182987713136	0.011852714944669013
978	0.020698580280429146	0.023041149182140105	0.04197964066879483	0.013453400589470333	0.0040074778692208695
979	0.0013374750795619509	0.007975586815374532	0.003180201848200846	-0.008235738604799463	0.007468071207594553
980	0.012041956357876039	0.01462782868931065	0.0048788532470502455	0.08329134897362715	-0.024289027566507585
981	0.04170360224443117	-0.025636487183625583	0.0005517555126336668	0.005153463337842525	0.013301795190206253
982	0.028348290525788574	0.030308901958131892	0.005938789128347754	-0.025778006074521086	-0.008983225887721068
983	0.024908052012445354	0.0064280477325474325	0.022586785703310436	-0.010283985892941716	0.024769397682155622
984	-0.009836281160629113	0.04038786019670024	-0.035754444387632214	0.011367321757218439	-0.00492430175365936
985	0.022887086005732513	-0.0073046027467361645	0.019043941206490573	-0.015801124973473628	0.03447233962802532
986	0.02078684444387648	0.018443203137983852	0.003817609853059727	0.002169965305032104	0.028885663274587577
987	0.028781523893336162	-0.0031986799032259245	-0.03196168232240174	0.019135629941258978	0.019883033677835168
988	0.031930119076517514	-0.002133378093312176	-0.04488771060373522	0.03515035550322833	-0.008640584711465256
989	-0.007420606116526427	0.01615701396223068	-0.004582905520571145	0.0021387411436549816	-0.00689622683990744
990	0.02498828603468411	0.0050951553704908364	-0.019521218473163612	0.032217351484873806	0.06862096626818938
991	-0.01263183665566105	0.048885383476498984	-0.013013788943438293	0.013924149849062473	0.0032007763576836906
992	0.019720748155346097	0.026394941278955465	0.015014709982081135	0.013634709414525164	0.0014445543465945875
993	0.017287876087088365	0.023875179636318838	0.007482910875594163	0.013662814252806278	0.001424995237419791
994	0.010155091964446555	0.001397269643944064	0.054681357333035474	0.03680556270110523	-0.05717222825699986
995	0.03555623278890074	0.010157016905990104	-0.015693595063671215	0.015363834336387628	-0.06822053053177594
996	0.00859607642632251	0.009903538063469278	0.03681602466043907	-0.03293712404923481	-0.003369728084528525
997	0.015380337996260925	0.014868441027152152	0.04553881380673968	0.02091885418197627	0.0018271832484611486
998	0.012192580951616244	-0.009625031191949959	-0.02955595616988134	-0.026666480143247212	0.01775578404374469
999	0.03685184540036449	-0.022410535314701024	0.012016059834930018	-0.004180237142523167	0.027245345594137604
1000	0.024883700065126052	0.03558711554789618	-0.025841941036520166	-0.008322722330234629	0.0024146315145529944
1001	0.03873524779895314	-0.007290848816915833	0.0001174191700052924	0.02141177240636814	0.02954637866646729
1002	0.020313272985834928	0.004761893384220204	0.006515022599406255	0.01631800456688243	0.06656968790244225
1003	0.02909388566350601	0.034633652413833545	0.01847496251732681	-0.03188303176006308	0.02047496631347534
1004	0.030472756614080422	0.011398824780302842	0.015095024312068944	-0.03546661749132156	-0.0024899643592577714
1005	0.018922270336372896	0.027661620490194945	0.004114962915794991	0.016072044793862674	0.009448512452263419
1006	0.03325032047900706	0.017264348530639944	-0.020386228260131707	0.009245865744466321	-0.06480462358607487
1007	0.023209747447758083	0.029460573817912894	0.0060845184909940385	-0.024115654927009122	0.002908637241050862
1008	-0.01535241238228973	0.010717750808103345	-0.00718458747444996	0.0348454672759435	0.020649774193614905
1009	0.0023216522451591877	-0.01956339746459455	0.0004700069791483183	-0.004028232155789494	-0.03294196766104125
1010	0.018284744668015863	0.030564573033279478	0.023129805304085534	-0.00360448164668925	-0.024325747884521857
1011	0.020476762566298535	0.006139600115132102	-0.025777255305400173	0.04136135625364993	0.06429667389872738
1012	0.01709690816319738	0.04889761302487533	0.02500434945145374	-0.017673684570725986	-0.017948711126625792
1013	0.025859959444845895	0.028231739961652447	-0.022116016657197264	0.007307310564937906	-0.017703206715521017
1014	0.03574645461143203	-0.02280698735007451	-0.005004830610311564	0.005483266993865487	0.029353270462027757
1015	0.018430606997648546	0.007493026035358841	-0.031022629369644315	0.04151809822547996	0.06197740500933432
1016	0.01898518373149923	0.01085005562955362	-0.030885103449281814	0.04163663097843297	0.05982181376175741
1017	0.004553374883118429	0.010747121242244712	-0.010226898698463252	-0.04033025318807087	0.02817112707037731
1018	0.00885648526130772	0.0404351909043734	-0.004911735605264952	-0.04922013343400742	-0.012712226063203302
1019	0.029098296113049787	0.04242084670466574	-0.0006464192322175488	-0.019866614598384884	0.009718234408969087
1020	0.01151164348250332	0.03774960749162688	0.0022717903254255785	-0.007769132613198213	-0.009154018087069607
1021	0.018594338821485454	0.0021863921739347096	-0.04328010390535163	-0.05071956121009629	0.02868333751904412
1022	0.015913382691969867	0.019507409920722057	0.009679456782348505	0.02053204606342157	0.0020956422374300634
1023	0.019690335602485405	0.009256772582303683	-0.030198944647871356	0.041193526973795344	0.06279763468721111
1024	0.001198309723739645	0.023299012122110774	-0.02271595044463236	0.05645004393222192	-0.008350220470236152
1025	0.017828038008778194	0.01448970334520951	0.045039273588048385	0.03345549034999894	0.017695026779137205
1026	-0.015480535803750235	0.03378639886564049	-0.03346567054833829	-0.013120035438659146	-0.04211240254453082
1027	0.03441984083208568	0.02641487710726271	-0.024261516927120204	0.0005934856392997556	0.0008540182000257555
1028	0.016447227543062694	0.024035288877625193	0.0013092604567774167	-0.0011388652732042593	0.015656267722173954
1029	-0.029526846676690123	0.02904740252411591	-0.018119115512770873	0.025690395905592172	0.016673085037396146
1030	0.015743391488775953	0.0006271786916819884	-0.0355607321749215	0.03163648374382812	0.07043896403411713
1031	0.017748896123644914	0.016228552515886764	0.03534527321511549	-0.000268816134243969	0.03209164673745202
1032	0.009373319222123195	0.017597413610848812	-0.04006932595864514	0.03955281327978061	0.002848688391263271
1033	0.021114107438348566	0.03979682176211781	0.011942178823659323	-0.034096840037141314	-0.026559035755043196
1034	0.009176365092683849	0.004626188782167121	0.043160406528506896	0.023764781230224102	-0.00722405299997258
1035	0.010317581782781688	0.0037246721443043424	0.05030770085566361	0.01497304229422442	0.00810237021200965
1036	0.034580302197940026	0.013596061237628607	-0.01788046709396268	0.009885023517283797	-0.06343882830897357
1037	0.016636447148298268	0.026087664474568704	-1.5453881542388467e-05	-0.0035239939174387443	0.011516259649277
1038	0.01971396272934255	0.007566887952013674	-0.029833111615830212	0.03036809486077486	0.06452586748176367
1039	0.024508284071494826	0.015563385165335638	-0.013666335957535082	0.0010748027873934167	-0.08372715768803062
1040	0.021112000088294492	0.008046059357830836	-0.008285354407647128	0.0010836537275823255	0.05531510354563232
1041	0.04216174584186425	-0.01465878860813899	0.014622175857937585	-0.009854101146637182	0.003160451193784116
1042	0.018518273086025147	0.010123931331888738	-0.0319063204348814	0.03980346656358933	0.06293678348014271
1043	0.01867502404384013	0.015823165031052185	0.0446410191946167	0.03244016774543604	0.020127350306432465
1044	0.024609659723415205	0.011065886417821445	-0.004182193034412108	-0.025741912685662945	-0.04761679775642775
1045	-0.011738794512500601	0.018462243860051755	0.006618344210198813	0.026726904913011103	-0.02421068051583201
1046	0.019452461017916346	0.006526795905141753	-0.029065200151420195	-0.0016329958628931288	0.050535918925892175
1047	0.031234167119672203	0.036451850116736594	-0.007371266369172478	-0.006042320045388283	0.010795074498584925
1048	0.01958492221085172	0.006304533048354705	-0.031132861628657808	0.030785140831891454	0.06290338513971863
1049	0.028998029581352943	0.014844241407900347	-0.02125297405725482	0.02304424760949298	0.03767840357614929
1050	0.027767110037842463	-0.009288467106242041	0.020869421924066895	-0.01725040656164814	0.02774627263118924
1051	-0.015100157137574103	0.025540087164683683	-0.006260209914984763	0.008714561761745294	-0.010917264076349274
1052	0.016969689785422716	0.03306946146013127	0.04962459273858831	0.0006215725005295566	-0.015617900736896102
1053	0.03377128007964873	0.012503448938424066	-4.346815139682871e-05	-0.011253568007117808	0.025702819747625096
1054	0.022140303481440828	-0.01612763750243128	-0.01875721502825465	-0.021053628302819566	0.012550262170231424
1055	0.017117164176274045	0.016473280668607718	0.01937744209968752	-0.02226010099245615	-0.00422351127058193
1056	0.02747898891619783	-0.00958414536092486	0.013921335581678762	-0.002852179502167089	0.010150024499509
1057	0.03973765585563661	-0.016469241971195196	-0.00964615048727578	0.0014996550189085858	0.0030430172394104037
1058	0.017484301929280178	0.0230323768030012	0.0454315227798695	-0.021032887716103246	-0.015573725861443644
1059	0.030230631231663592	0.016760688872692508	0.015738038583272527	-0.009669233804378567	-0.010105844814216688
1060	-0.020611112431582156	0.006812981884863012	0.007724945577490476	-0.004245939587062456	-0.02184095013503465
1061	0.01830282238014514	0.021908450944040658	0.028922449100640412	0.01025378955115163	0.020782576676344033
1062	0.007891224880377409	0.026504324339029883	0.04124336933448858	0.02526430768174162	-0.02321186212865134
1063	0.01809025331142394	0.014479124289634713	0.04703281611162705	0.030573767158546587	0.010126981424693704
1064	0.025594279752040955	0.03024213472693393	0.009626126459583852	-0.006665125519529526	0.011755472604299043
1065	0.02076620569645184	0.008846251075936994	0.013920761182945588	-0.01439970480321473	-0.03363558139216603
1066	0.007533684616095708	0.052734511560033996	0.007003130495150726	-0.03184043386407324	0.005179216343901137
1067	-0.031794698503917064	0.009153986789301129	-0.0048384574986178675	0.049379630173793744	-0.032729011328377
1068	0.027303556873245167	0.028194812154291704	0.05154309748893574	-0.006378755328958875	0.0034976477887394206
1069	0.013934803734240062	0.0010003430820442747	-0.03546266600688521	0.03458262315297983	0.06424550523668325
1070	0.02765180843204415	0.027326192959831908	-0.007993441505135453	-0.010770474304305375	0.028412267560073708
1071	0.026207617753008592	0.037574743773803106	0.005174464160858517	-0.03855248554005087	-0.032112362426334765
1072	-0.0023009704842577054	0.02735163474355057	0.01487059109609472	-0.0320397474075613	-0.025685442844013515
1073	0.011558618023212836	0.016379244517822897	0.020886941012383517	-0.01864462458698317	0.020652101327921335
1074	0.006837789666773163	0.0222298095068963	-0.004345896503684794	-0.00322908130689567	-0.01744544409666619
1075	0.022891706988356797	0.019585878190162373	-0.03888563852249705	-0.008243765475085017	0.010119794410275799
1076	0.020550137362658864	0.02318478122343936	-0.007418307154653784	0.006960602779268249	-0.05294108848993858
1077	0.027705404712958275	-0.022441357156867354	-0.024384469089185026	0.018088318563201686	0.027763852837791043
1078	-0.030509472257294674	0.04041175766702998	-0.00030143606999033897	0.006634499849409412	0.01175368684294355
1079	0.002047503480385381	0.009128512743789778	0.0017174809686941724	-0.007035697197296411	0.0005373268820834674
1080	0.014975302157665727	0.010666888886308032	0.0529201135981576	0.012845577460591904	-0.0012171271562929473
1081	0.015384422439675962	0.01936005880902498	-0.03081830067654642	0.024450058222227112	0.042736716428631416
1082	0.017785695131680667	0.027102943675415644	0.006579002414354949	0.010125784705636355	-0.001968193422474764
1083	0.009874254577474687	0.017288493928677137	0.0028088883668206457	-0.04710585480096173	-0.018658262417960616
1084	0.026628537672120697	-0.009464497597879236	-0.01190715608534572	-0.060816645753253365	0.02374673889567774
1085	-0.007134485820372299	0.03273498235346706	0.024409553445356103	-0.023988973403674813	0.025006946381867828
1086	0.038874940998423486	0.0034165397032051474	-0.009755455413984506	0.021099465964090826	-0.056213440150146864
1087	0.016933533405196387	-0.0016630285489845798	-0.0326070623828545	0.035467588818159396	0.07084914309999117
1088	-0.015988466465801855	0.002400503347074935	-0.01578344004051362	-0.07621265177816135	-0.010114265410603555
1089	0.03813069471870158	-0.01716658402063755	-0.009811516113796463	-0.0037129694914140674	0.014130442216004471
1090	0.028380207937680105	0.01266651129123325	-0.05539830261738553	0.014876166750547917	-0.007370976665666479
1091	0.01744080142527051	0.04707011048687142	-0.030603816453475624	0.0032262957793239345	-0.004414869576408754
1092	0.005709691491286575	0.024502208057528722	-0.0009562110618367772	-0.012725827098518997	0.01780544743439215
1093	0.019963558607453146	0.01887151571261264	0.04673558211212768	0.021430497708038718	0.015243060129729213
1094	0.01621442891793889	0.011802184308277501	0.05539744059438276	0.01467209758500066	0.0018856687751464098
1095	0.032034441194075586	0.018158764832369965	-0.018524585503525752	0.004853945639302986	-0.06569646150565005
1096	0.019650634201850408	0.028133900680460986	0.030802371550048432	-0.0020768403763168184	0.0020874047605906137
1097	0.021725115707321038	0.012532679275709774	0.008381231924472526	-0.013288649393218933	0.03300664569736452
1098	0.01637929765879301	0.01889272324530932	0.021270624750493843	0.015073073092143547	0.0022185558845342897
1099	0.019393120545904974	0.009737046506154841	-0.03119520048831651	0.041695623918900124	0.060902250684285945
1100	0.022937777559047627	0.011271982810535921	-0.0426670274667036	0.04371371331084577	-0.019462979179504084
1101	0.020037239931193475	0.006116630050936816	-0.028314139150375044	0.041943327721284306	0.06209687190208893
1102	0.007020222142567282	0.04680509427399402	-0.0007763874892453687	0.006279348860287859	-0.010415860700611202
1103	0.01451625548482088	0.021387543345920183	0.00445497904591963	0.010465420738472585	0.052606106886202035
1104	0.032558357069258734	-0.0015506212485064414	0.022803869518154177	-0.023205049851027754	0.019698689722070315
1105	-0.016486902877317113	-0.010790765185941178	-0.030144212942051822	-0.04208828658543772	0.017102652905247113
1106	0.002738045395444482	0.05049680944392409	0.003697097156119937	-0.010083541277281002	0.028983701623129333
1107	0.02334545685645641	0.021264758095766664	0.042158828250179727	0.0023454667107324274	0.011681039714334653
1108	0.028946947004688375	0.007245631403317687	0.029294702092642434	0.027315511100008596	-0.014069760131311717
1109	0.018437378631735838	0.023098964639429835	0.03306691006692003	-0.02708831091548126	0.016345014545600244
1110	0.04549723101263571	0.0027671891017287003	0.017408969597661604	-0.016564525490084553	-0.007754848994367504
1111	0.0073714693540472736	0.025031163366771723	0.018450216739476822	0.0021623529310046204	0.06043930550592626
1112	0.01994141726637077	0.019519952303693584	0.04561711309042366	0.021281759201673772	0.017720453055049778
1113	-0.013338014456075081	0.02894362394427695	-0.006632633782043906	-0.003075137289728767	-0.010421664782107785
1114	-0.00990627018769076	0.039472321547736104	0.031768542708157044	-0.03772607719544569	-0.00854266378760865
1115	0.014462446408281853	0.01109242101943439	-0.03645113677521487	0.029401277477315975	0.0596639315043457
1116	-0.024775624903609076	0.02454390263982869	0.019414673369477106	-0.011228271419176651	0.01147946227320936
1117	0.01639501179888615	-0.0027891019556985264	-0.03131939517680737	0.031165911907329594	0.06637469847135917
1118	0.008734777421905074	0.012558890116641587	0.02118918261630527	-0.022943019130820034	0.004237258598370963
1119	0.013737854625710831	0.05214285506539917	-0.024391794559397082	0.011093121556715558	0.009762315416003845
1120	-0.022102263253321614	0.044270530654756494	0.010714642273989187	-0.006793303994413317	0.010523379152429995
1121	0.03529662055680069	0.02367339266243056	-0.02943957807758564	-0.014898083502022286	-0.026977957572562983
1122	-0.010713128444485132	0.01222456071981688	0.01834875564509435	-0.003391260701550948	0.008011338073509866
1123	0.04096341969144755	0.007073395541450961	0.03009817304582712	0.01576809758396014	-0.019116759415201766
1124	0.031652214490363866	0.012817451258272935	0.0231962160391247	0.01866588089823368	-0.015779740643327086
1125	-0.005038617371962845	0.03904751232330967	0.010558392081219245	-0.019989204619013573	0.042758340581358634
1126	0.021649558466232916	0.03937787395148809	-0.04030469541263277	-0.007821293726707063	-0.01293068079548104
1127	0.038387006900645816	-0.005601402657457633	-0.004594587841953801	0.002324005270399501	0.023279645961592807
