peakID, mass, rt, intensity
1026, 230.09199789858425, 278.9460144042969, 1440770.875
1027, 85.0527477681645, 1001.1699829101562, 1433368.625
1028, 167.09454623233106, 409.0899963378906, 1431107.125
1029, 366.18080412734867, 253.6280059814453, 1428223.625
1030, 420.15900987534434, 636.2890014648438, 1424540.75
1031, 369.1537547537048, 491.62200927734375, 1423282.0
1032, 323.14815645414626, 428.34100341796875, 1422592.375
1033, 227.09854398278856, 379.781005859375, 1421786.75
1034, 258.10434978470704, 493.0369873046875, 1421508.375
1035, 323.14816422487297, 378.5419921875, 1417695.25
1036, 850.2560075317571, 686.5189819335938, 1416975.125
1037, 163.06663208803542, 673.9920043945312, 1412806.0
1038, 187.12081562073402, 378.5419921875, 1412644.0
1039, 276.14011803056377, 472.4070129394531, 1408080.375
1040, 456.2037200836545, 510.90301513671875, 1408041.75
1041, 177.07884561380513, 414.27301025390625, 1403837.5
1042, 166.08233448078295, 500.4830017089844, 1403690.5
1043, 403.14794266223305, 299.6180114746094, 1401639.75
1044, 254.09006276083883, 1080.5, 1399788.75
1045, 139.06331893959307, 387.8970031738281, 1394503.75
1046, 297.18004073477005, 850.281005859375, 1394459.25
1047, 325.163754184505, 300.8630065917969, 1391829.625
1048, 314.1556795978025, 409.0899963378906, 1391807.375
1049, 333.13260203744034, 540.9959716796875, 1385774.875
1050, 120.05751725713029, 440.8890075683594, 1384677.5
1051, 165.04262303603366, 420.5199890136719, 1384591.25
1052, 537.2729595121943, 240.35400390625, 1383142.375
1053, 248.10880916603878, 636.2890014648438, 1381809.25
1054, 315.15425849473985, 512.3200073242188, 1381744.25
1055, 162.0527209874454, 514.7930297851562, 1381195.75
1056, 110.0480160377091, 509.6629943847656, 1379887.5
1057, 147.08931032921208, 645.031982421875, 1379662.25
1058, 246.1327073246111, 614.625, 1378254.125
1059, 195.0895773030675, 373.21600341796875, 1374487.875
1060, 276.11086277871055, 297.1369934082031, 1374012.0
1061, 331.1032696466187, 449.62200927734375, 1373344.5
1062, 195.0531384188446, 416.7980041503906, 1373315.875
1063, 221.05348906127105, 704.1279907226562, 1372929.375
1064, 131.0946072259037, 567.2880249023438, 1371712.5
1065, 193.11027255986994, 281.4320068359375, 1371174.625
1066, 379.2083753669093, 209.54800415039062, 1371018.875
1067, 247.05380697583863, 545.9990234375, 1370955.5
1068, 269.09317989465575, 655.0009765625, 1370767.875
1069, 194.08035590675007, 510.90301513671875, 1369505.5
1070, 376.1375583478854, 450.864013671875, 1369326.125
1071, 170.06915887936455, 485.239990234375, 1368388.75
1072, 240.14725441740072, 566.0430297851562, 1365538.375
1073, 209.08998766692469, 547.239013671875, 1365350.0
1074, 149.04770769717194, 1382.6600341796875, 1364326.625
1075, 337.13716742002987, 467.2340087890625, 1363242.125
1076, 218.12658094144524, 670.0919799804688, 1362280.125
1077, 341.1322209419603, 543.52099609375, 1362104.75
1078, 93.92232875935684, 1395.3499755859375, 1361078.5
1079, 277.0796159885615, 623.5599975585938, 1360287.25
1080, 233.101091453888, 812.5360107421875, 1358867.625
1081, 141.0902448310759, 876.1409912109375, 1354715.625
1082, 179.0805170440064, 442.1659851074219, 1354173.875
1083, 178.6228226959212, 838.7780151367188, 1353831.125
1084, 199.08431917796477, 418.0379943847656, 1351503.25
1085, 243.18335741478117, 225.86399841308594, 1349615.25
1086, 264.0511122945967, 379.781005859375, 1346458.625
1087, 177.07897515764768, 344.3810119628906, 1346195.875
1088, 370.1755546946447, 205.73599243164062, 1345282.625
1089, 545.6815854984884, 635.0460205078125, 1340515.375
1090, 277.11586290242786, 595.9849853515625, 1340108.25
1091, 174.10041260618272, 632.5570068359375, 1338970.5
1092, 233.07979123846567, 410.32598876953125, 1338854.75
1093, 369.16328459660406, 409.0899963378906, 1334427.75
1094, 1045.8373817030608, 220.72300720214844, 1334056.75
1095, 134.0942787460114, 328.9679870605469, 1332556.25
1096, 126.0622491868599, 478.8340148925781, 1331546.75
1097, 184.0693615281419, 615.8619995117188, 1331260.875
1098, 363.78718471465635, 605.9390258789062, 1329928.5
1099, 208.0959015633402, 484.00201416015625, 1329467.375
1100, 347.18148888761897, 213.25599670410156, 1329461.875
1101, 167.09464958188744, 379.781005859375, 1328166.0
1102, 292.074520274803, 465.8190002441406, 1327836.0
1103, 177.08234441508472, 267.1919860839844, 1327705.625
1104, 235.08424867701805, 407.8550109863281, 1323643.375
1105, 501.24252163652653, 517.2659912109375, 1322565.5
1106, 189.11936348342957, 564.7979736328125, 1321933.625
1107, 170.10550649512734, 487.8909912109375, 1321297.625
1108, 136.0524624011534, 370.6549987792969, 1317323.375
1109, 205.09505847597373, 474.8810119628906, 1316835.875
1110, 274.08796376405564, 524.8670043945312, 1316201.375
1111, 486.17140615575585, 559.7420043945312, 1314945.125
1112, 108.02114959110648, 662.655029296875, 1310000.25
1113, 144.08983744201666, 420.5199890136719, 1305652.375
1114, 98.03677923525383, 587.219970703125, 1300673.5
1115, 155.0695141768522, 753.5679931640625, 1299321.5
1116, 162.05273621259792, 626.051025390625, 1298840.75
1117, 300.11099825778854, 368.1709899902344, 1298467.625
1118, 146.10542411355618, 934.5369873046875, 1298433.75
1119, 164.06848563117464, 519.739013671875, 1295761.375
1120, 214.1317061385628, 478.8340148925781, 1294051.75
1121, 392.21605432980357, 295.71099853515625, 1293338.125
1122, 362.1770562175439, 799.4639892578125, 1292590.375
1123, 401.1432247772906, 560.9869995117188, 1291489.25
1124, 431.20037642561647, 513.5560302734375, 1289035.75
1125, 227.13818808547973, 1123.1400146484375, 1288935.125
1126, 340.0561460302738, 459.5979919433594, 1287982.5
1127, 229.08848155816594, 640.0679931640625, 1287737.875
1128, 172.01363734042047, 604.7009887695312, 1287516.875
1129, 146.06905598022735, 420.5199890136719, 1287489.875
1130, 185.06880372821706, 379.781005859375, 1286439.625
1131, 280.04586239329575, 410.32598876953125, 1286331.875
1132, 187.12079964236548, 363.20599365234375, 1286083.75
1133, 207.11063308795093, 599.7100219726562, 1284610.0
1134, 143.07352550101822, 373.21600341796875, 1283165.0
1135, 330.2407254647571, 253.6280059814453, 1282687.0
1136, 145.05276535534645, 445.8900146484375, 1282431.75
1137, 381.21486808793196, 229.7100067138672, 1280604.375
1138, 146.05796281238307, 490.364990234375, 1280027.0
1139, 97.97688989348406, 553.5269775390625, 1279995.125
1140, 156.0665458736996, 621.073974609375, 1278001.625
1141, 336.1644332714026, 732.6339721679688, 1277363.75
1142, 514.4058592531602, 258.9739990234375, 1275951.25
1143, 364.45610695185667, 636.2890014648438, 1274517.75
1144, 341.14752035196915, 379.781005859375, 1271413.75
1145, 398.14953137393746, 212.02000427246094, 1271133.625
1146, 352.2404919239051, 529.8209838867188, 1271023.875
1147, 308.0298210407084, 378.5419921875, 1270478.5
1148, 355.1575509252761, 474.8810119628906, 1268942.875
1149, 259.1205778002904, 409.0899963378906, 1268232.75
1150, 181.03768335822144, 493.0369873046875, 1266756.5
1151, 95.9204712946017, 1329.1300048828125, 1266716.125
1152, 173.0687368705365, 420.5199890136719, 1265392.75
1153, 275.11143890819204, 612.1519775390625, 1264670.0
1154, 185.06872395751824, 409.0899963378906, 1263973.25
1155, 536.3876252320794, 218.2449951171875, 1262014.625
1156, 231.83440751886477, 1329.1300048828125, 1261477.375
1157, 191.09854227401223, 599.7100219726562, 1261112.625
1158, 300.1109738994181, 395.7250061035156, 1260573.75
1159, 365.101344334604, 641.3099975585938, 1258147.75
1160, 452.19065028552876, 420.5199890136719, 1257744.25
1161, 129.04260455160602, 597.22802734375, 1248375.25
1162, 130.07424892830022, 433.3489990234375, 1243712.625
1163, 475.1303553006708, 563.552978515625, 1243601.75
1164, 218.09027199457125, 588.458984375, 1240301.0
1165, 279.0830924057045, 491.62200927734375, 1237644.375
1166, 260.1159703269567, 378.5419921875, 1236074.75
1167, 208.09462491023305, 514.7930297851562, 1234343.75
1168, 145.9730367784056, 5.742109775543213, 1234193.0
1169, 320.052341968653, 437.1650085449219, 1232835.125
1170, 248.18478792083448, 526.1079711914062, 1228983.25
1171, 828.2736374751206, 685.2340087890625, 1226801.375
1172, 526.1891995861517, 480.07000732421875, 1225963.375
1173, 526.2239438625613, 468.4700012207031, 1225017.25
1174, 468.2010947713326, 491.62200927734375, 1224935.125
1175, 253.09487860629585, 365.6889953613281, 1222136.125
1176, 577.2193699855575, 263.0849914550781, 1222100.625
1177, 335.20960532651355, 205.73599243164062, 1221815.75
1178, 168.08986943213318, 353.1809997558594, 1221682.125
1179, 97.05277509072053, 393.2349853515625, 1219497.25
1180, 389.2776192205827, 224.6219940185547, 1218100.625
1181, 96.02114525167472, 467.2340087890625, 1216976.875
1182, 238.10514723172236, 509.6629943847656, 1216727.75
1183, 398.3144321358245, 631.3109741210938, 1214180.125
1184, 181.07380184621934, 409.0899963378906, 1213029.875
1185, 261.12096895101115, 410.32598876953125, 1207945.625
1186, 187.04800200701027, 603.4619750976562, 1207762.5
1187, 187.04795985685035, 603.4619750976562, 1207762.5
1188, 237.09995666766784, 285.1650085449219, 1207568.5
1189, 144.0422313334984, 626.051025390625, 1206595.25
1190, 224.10883938306026, 627.5689697265625, 1206487.375
1191, 183.05324895877112, 519.739013671875, 1204833.25
1192, 505.17984382704293, 567.2880249023438, 1200896.375
1193, 185.06881880143874, 507.1809997558594, 1200735.125
1194, 186.05036395249698, 520.9760131835938, 1200537.5
1195, 531.4325922433716, 307.85400390625, 1198715.875
1196, 118.08235500948048, 563.552978515625, 1197966.5
1197, 325.83655858542505, 1367.5, 1197221.625
1198, 224.0683784410169, 203.26400756835938, 1195751.125
1199, 680.4761237345614, 219.48399353027344, 1195599.875
1200, 229.15062589596354, 573.5590209960938, 1193961.5
1201, 176.04730109849896, 287.88299560546875, 1193671.625
1202, 139.05440101165132, 545.9990234375, 1193096.25
1203, 361.15838091524137, 641.3099975585938, 1192903.125
1204, 365.08776532779314, 445.8900146484375, 1192430.625
1205, 149.07021723497056, 464.5830078125, 1192425.5
1206, 157.11021892870247, 409.0899963378906, 1192105.875
1207, 97.0527909775827, 370.6549987792969, 1189845.0
1208, 352.2228227582403, 248.29200744628906, 1189699.5
1209, 185.08802155398075, 420.5199890136719, 1189300.125
1210, 146.05790395284234, 539.7550048828125, 1184864.875
1211, 290.11116594051134, 646.27197265625, 1183984.5
1212, 355.0984573496462, 476.1180114746094, 1183665.625
1213, 238.13156749418962, 406.4309997558594, 1182195.5
1214, 197.08002915175055, 480.07000732421875, 1177984.875
1215, 131.11393303130077, 921.6799926757812, 1176834.25
1216, 253.09490518133515, 377.302001953125, 1176225.5
1217, 324.08223809605215, 462.1090087890625, 1173501.375
1218, 119.04050558283761, 359.3999938964844, 1173129.25
1219, 1008.3572465790211, 689.0070190429688, 1172607.75
1220, 346.21463399828156, 205.73599243164062, 1171526.875
1221, 312.2299657372771, 232.55799865722656, 1170110.875
1222, 138.04858293941385, 579.739013671875, 1166527.75
1223, 424.18456627302663, 299.6180114746094, 1165968.5
1224, 224.11599524608366, 472.4070129394531, 1165938.875
1225, 438.1349558152904, 650.0330200195312, 1162249.0
1226, 248.18483996717944, 534.8040161132812, 1160982.75
1227, 223.09245631822944, 203.26400756835938, 1160858.875
1228, 353.18360954563394, 241.75100708007812, 1160249.375
1229, 272.11366502580876, 531.0590209960938, 1158343.5
1230, 174.06406106388636, 512.3200073242188, 1157693.25
1231, 209.10514467532292, 244.41000366210938, 1156074.875
1232, 225.06373648979124, 539.7550048828125, 1154605.5
1233, 131.10585714957844, 514.7930297851562, 1153910.5
1234, 482.21273108923987, 480.07000732421875, 1152641.75
1235, 343.09046257639886, 493.0369873046875, 1150971.375
1236, 143.07353872980582, 345.625, 1148929.5
1237, 157.11038215571037, 494.2749938964844, 1147102.375
1238, 168.089849905723, 397.3330078125, 1146616.0
1239, 146.0771928414339, 659.9959716796875, 1145744.25
1240, 129.07900508754636, 294.468994140625, 1143957.25
1241, 369.1998182307761, 249.53399658203125, 1143842.125
1242, 379.20838795653736, 223.38099670410156, 1143432.25
1243, 153.07180985784336, 587.219970703125, 1142560.625
1244, 144.04224879656033, 514.7930297851562, 1142487.0
1245, 295.1098591954582, 589.7000122070312, 1142253.5
1246, 246.08510955427184, 504.3900146484375, 1140385.25
1247, 158.0772304375535, 281.4320068359375, 1138834.0
1248, 285.0845441917951, 637.5830078125, 1138707.125
1249, 299.113307403787, 512.3200073242188, 1136705.125
1250, 266.0513407174062, 558.4990234375, 1133950.25
1251, 247.20063983341566, 524.8670043945312, 1133272.125
1252, 159.89408579310324, 1377.5999755859375, 1132095.875
1253, 155.03485385714686, 531.0590209960938, 1131471.5
1254, 384.13395167343003, 210.78399658203125, 1130505.375
1255, 151.06332441531896, 395.7250061035156, 1129165.5
1256, 154.07412090725552, 409.0899963378906, 1128394.625
1257, 238.0839755400376, 203.26400756835938, 1125648.25
1258, 275.82418484995117, 1329.1300048828125, 1123448.75
1259, 242.12658092312432, 337.9280090332031, 1122295.0
1260, 192.07859010048682, 409.0899963378906, 1121050.25
1261, 259.04549473393524, 619.833984375, 1120613.875
1262, 116.08371700736683, 359.3999938964844, 1119590.125
1263, 161.06876381186495, 503.1470031738281, 1118740.625
1264, 432.2511299392352, 236.28700256347656, 1118144.125
1265, 243.13304959756508, 1109.8599853515625, 1116730.375
1266, 366.1137048810023, 632.5570068359375, 1114771.125
1267, 153.0425264207751, 503.1470031738281, 1114712.375
1268, 264.05111834884553, 344.3810119628906, 1114080.25
1269, 187.0844582506838, 454.625, 1113647.5
1270, 602.1461786312179, 656.239990234375, 1113125.875
1271, 159.08949237422718, 420.5199890136719, 1112952.875
1272, 203.1270777859146, 550.9580078125, 1112817.625
1273, 382.1989945550814, 285.1650085449219, 1112449.625
1274, 116.0949167502758, 916.552001953125, 1111373.125
1275, 161.05100887302132, 359.3999938964844, 1111250.5
1276, 326.18818426639814, 205.73599243164062, 1108287.875
1277, 380.23891769074345, 207.07699584960938, 1107210.125
1278, 354.19024506209365, 592.2579956054688, 1106445.875
1279, 133.0374478305801, 614.625, 1106318.875
1280, 108.02116435825009, 464.5830078125, 1104494.375
1281, 356.1770976708661, 968.72998046875, 1104411.625
1282, 181.07391625747323, 474.8810119628906, 1103298.875
1283, 191.06158314354394, 299.6180114746094, 1102335.5
1284, 491.1851828608026, 651.2760009765625, 1102295.25
1285, 505.17289621187257, 658.7559814453125, 1100571.25
1286, 173.10523362443445, 378.5419921875, 1100297.625
1287, 228.1108770223152, 409.0899963378906, 1099819.25
1288, 263.0904839378999, 438.406005859375, 1097788.875
1289, 485.17457473146226, 520.9760131835938, 1097062.125
1290, 411.2101970453205, 409.0899963378906, 1096016.125
1291, 193.07385461270297, 274.85101318359375, 1094324.125
1292, 319.12671521806857, 428.34100341796875, 1093785.375
1293, 173.10522673401047, 495.5140075683594, 1093331.0
1294, 330.1402393232772, 798.2000122070312, 1089658.625
1295, 130.02661004440668, 618.593994140625, 1089441.875
1296, 203.07940079016396, 443.4070129394531, 1086807.25
1297, 411.11958908509916, 294.468994140625, 1086652.875
1298, 183.10071495520054, 420.5199890136719, 1086374.875
1299, 170.10547702279564, 438.406005859375, 1083829.25
1300, 341.1322853265024, 553.5269775390625, 1083531.75
1301, 581.2087446400742, 646.27197265625, 1082077.875
1302, 276.1511590818082, 425.7200012207031, 1081880.0
1303, 143.07354870432488, 331.64801025390625, 1081192.0
1304, 133.02520262390397, 550.9580078125, 1079868.125
1305, 192.08990992561223, 1373.800048828125, 1079797.25
1306, 191.06165299091367, 363.20599365234375, 1077715.25
1307, 129.04261060715442, 542.280029296875, 1077172.25
1308, 129.0426428048811, 542.280029296875, 1077172.25
1309, 216.06087935076144, 617.35498046875, 1076691.125
1310, 667.224943029078, 677.7360229492188, 1074554.25
1311, 430.2720118679784, 203.26400756835938, 1073411.125
1312, 446.2376067771796, 295.71099853515625, 1073121.75
1313, 277.07154566048365, 256.11700439453125, 1072232.5
1314, 300.080405373019, 411.614990234375, 1072114.25
1315, 189.11947896924832, 547.239013671875, 1071677.875
1316, 314.12256386545215, 504.3900146484375, 1071500.375
1317, 451.20624811206403, 416.7980041503906, 1070290.5
1318, 189.10003412161856, 842.5780029296875, 1068406.875
1319, 71.07352560714246, 564.7979736328125, 1067314.75
1320, 233.06970288380955, 740.4580078125, 1066538.125
1321, 243.08943345646028, 299.6180114746094, 1062471.375
1322, 264.05111198241786, 353.1809997558594, 1061569.25
1323, 439.1689211452895, 569.7769775390625, 1061254.375
1324, 206.1054830750473, 406.4309997558594, 1060981.625
1325, 170.06905167025423, 440.8890075683594, 1060457.875
1326, 168.051035534726, 630.0640258789062, 1060058.5
1327, 222.0415527293043, 514.7930297851562, 1059489.75
1328, 364.19580130185557, 630.0640258789062, 1058804.375
1329, 251.18119074273747, 260.22100830078125, 1058128.875
1330, 276.0757982132561, 605.9390258789062, 1056562.125
1331, 256.0774714614219, 593.5009765625, 1056334.375
1332, 276.1509926519566, 304.9809875488281, 1053594.5
1333, 215.8605292307347, 1326.6199951171875, 1052493.25
1334, 132.06154673297598, 567.2880249023438, 1052361.125
1335, 395.23088950011095, 212.02000427246094, 1051407.25
1336, 528.1957675099183, 543.52099609375, 1051346.125
1337, 256.07753954424584, 580.9760131835938, 1049709.5
1338, 217.08500595266554, 409.0899963378906, 1049199.125
1339, 192.06347219471976, 547.239013671875, 1048906.25
1340, 247.1054260354, 459.5979919433594, 1048888.0
1341, 193.07379165512248, 395.7250061035156, 1048379.8125
1342, 75.03202954527859, 656.239990234375, 1047793.6875
1343, 251.0792484291099, 500.4830017089844, 1047427.4375
1344, 213.1224996673137, 1156.4200439453125, 1046496.9375
1345, 203.0793929801745, 592.2579956054688, 1044677.125
1346, 226.0717674538197, 553.5269775390625, 1044086.4375
1347, 210.06169650901327, 487.8909912109375, 1043850.6875
1348, 302.14777467916156, 911.2550048828125, 1043088.0625
1349, 128.05865589599176, 490.364990234375, 1042811.9375
1350, 161.0688011797612, 486.47601318359375, 1042531.375
1351, 376.1359876614072, 474.8810119628906, 1038763.625
1352, 98.03669433277389, 410.32598876953125, 1038423.9375
1353, 216.05917920539912, 637.5830078125, 1038183.9375
1354, 323.1481032458108, 445.8900146484375, 1037503.5625
1355, 264.09973767592294, 212.02000427246094, 1037312.9375
1356, 377.10861749186483, 592.2579956054688, 1036358.3125
1357, 427.1320146776977, 588.458984375, 1036117.625
1358, 268.134954222741, 438.406005859375, 1035669.625
1359, 216.06086468208966, 597.22802734375, 1035308.625
1360, 332.16241944197134, 213.25599670410156, 1034627.8125
1361, 258.1040548702936, 476.1180114746094, 1034391.5
1362, 176.04724783130237, 261.65399169921875, 1034169.0
1363, 402.14464621244167, 212.02000427246094, 1032617.125
1364, 131.06946563641853, 650.0330200195312, 1029502.1875
1365, 196.12117993162903, 359.3999938964844, 1026995.0
1366, 71.07353712513974, 1211.4000244140625, 1025769.125
1367, 116.0837308233103, 377.302001953125, 1025745.8125
1368, 200.07969669710076, 457.12200927734375, 1023533.4375
1369, 159.0895470124962, 487.8909912109375, 1022245.625
1370, 170.06916663037865, 453.3840026855469, 1022028.5625
1371, 464.09552145790377, 510.90301513671875, 1021833.625
1372, 246.05055254684746, 448.3810119628906, 1020614.0
1373, 303.0930820679139, 554.77001953125, 1019068.625
1374, 209.10517987260877, 364.447998046875, 1018965.6875
1375, 295.091531522931, 568.531982421875, 1018814.0
1376, 356.1770692752365, 959.3939819335938, 1018618.0625
1377, 158.069234452636, 487.8909912109375, 1018316.9375
1378, 151.06331734324712, 283.9209899902344, 1017823.8125
1379, 383.136738295029, 579.739013671875, 1017754.8125
1380, 303.13011035838565, 409.0899963378906, 1017532.0625
1381, 171.0531276010862, 487.8909912109375, 1017451.75
1382, 152.05855428574185, 421.989013671875, 1016641.0
1383, 323.1481516294405, 449.62200927734375, 1015702.375
1384, 126.03168485054188, 378.5419921875, 1015541.1875
1385, 126.03168381942085, 378.5419921875, 1015541.1875
1386, 249.12106166967772, 595.9849853515625, 1013366.4375
1387, 143.09462562945194, 397.3330078125, 1013227.9375
1388, 545.681536717465, 614.625, 1012527.6875
1389, 150.07349822552564, 438.406005859375, 1011768.6875
1390, 224.10873886448599, 636.2890014648438, 1010540.625
1391, 363.78741319832426, 659.9959716796875, 1010538.5
1392, 215.86051905402766, 1332.97998046875, 1010485.8125
1393, 264.1319585330453, 683.989013671875, 1009378.0625
1394, 378.15228952975485, 413.0329895019531, 1008963.875
1395, 175.14013726209296, 842.5780029296875, 1008315.6875
1396, 429.1482236042078, 618.593994140625, 1007433.6875
1397, 468.18557426726596, 413.0329895019531, 1007395.4375
1398, 239.11564579570666, 379.781005859375, 1007093.25
1399, 192.12425521902313, 877.6339721679688, 1006603.9375
1400, 176.0796742181059, 517.2659912109375, 1005005.0625
1401, 135.0684306788309, 293.2279968261719, 1004795.625
1402, 158.06912902982242, 622.3170166015625, 1004093.25
1403, 189.00524040804873, 585.9669799804688, 1003434.0
1404, 274.1638604112458, 947.614013671875, 1003111.4375
1405, 552.3618385241907, 258.9739990234375, 1002487.9375
1406, 221.08993263692332, 563.552978515625, 1002329.75
1407, 251.12369677492717, 205.73599243164062, 1000894.0
1408, 145.1103171174263, 584.72802734375, 999328.875
1409, 160.08483905440318, 487.8909912109375, 997738.0625
1410, 304.12707767824173, 563.552978515625, 995660.875
1411, 213.09993646264869, 409.0899963378906, 994415.0
1412, 243.09361477741294, 410.32598876953125, 991876.3125
1413, 301.1371204199058, 612.1519775390625, 991429.9375
1414, 133.05676511504325, 635.0460205078125, 991313.0
1415, 205.04801759891149, 614.625, 991230.5625
1416, 470.2305669000208, 207.07699584960938, 991053.8125
1417, 273.08213280528184, 593.5009765625, 989850.625
1418, 146.03663660585102, 409.0899963378906, 988743.6875
1419, 308.07961178734894, 407.8550109863281, 988556.6875
1420, 559.463629953506, 222.13999938964844, 987080.625
1421, 127.07450978978082, 643.7899780273438, 985787.1875
1422, 127.06329512006434, 662.655029296875, 984962.625
1423, 224.07964929984658, 418.0379943847656, 984876.9375
1424, 526.2237923527831, 470.9429931640625, 984443.75
1425, 220.08469176824173, 514.7930297851562, 984288.5625
1426, 249.13632490751857, 261.65399169921875, 983731.25
1427, 129.05565560716218, 630.0640258789062, 983075.125
1428, 191.11565743383528, 589.7000122070312, 980392.1875
1429, 246.07144082074277, 552.2869873046875, 979494.75
1430, 118.04180178649791, 237.8679962158203, 978863.6875
1431, 83.07344830059922, 567.2880249023438, 978819.375
1432, 408.1032974267656, 514.7930297851562, 978007.9375
1433, 407.2672328533169, 205.73599243164062, 977981.8125
1434, 793.2903012074671, 604.7009887695312, 972980.6875
1435, 157.03754147436197, 592.2579956054688, 971966.125
1436, 173.99436804642775, 512.3200073242188, 971725.9375
1437, 317.1475381097688, 432.10699462890625, 968660.8125
1438, 144.0422986789684, 568.531982421875, 968497.3125
1439, 232.90746092987553, 1405.75, 968481.375
1440, 228.14734156863315, 363.20599365234375, 968184.3125
1441, 312.1074002465118, 484.00201416015625, 967163.875
1442, 195.0531309708545, 406.4309997558594, 966916.125
1443, 281.0891741102912, 610.8820190429688, 965357.5625
1444, 272.1006214344109, 617.35498046875, 964782.75
1445, 358.2215154868953, 297.1369934082031, 963327.375
1446, 367.1594640941178, 579.739013671875, 962731.4375
1447, 97.97666480849247, 602.2239990234375, 961194.125
1448, 447.186792174351, 539.7550048828125, 961082.125
1449, 210.1255385646644, 247.052001953125, 960795.9375
1450, 152.05856873120123, 428.34100341796875, 960645.625
1451, 211.14008179320697, 277.7019958496094, 960365.4375
1452, 241.1504854961433, 487.8909912109375, 960250.0625
1453, 195.08955911170372, 253.6280059814453, 960204.25
1454, 534.4323992691144, 224.6219940185547, 959631.6875
1455, 307.126702774145, 516.030029296875, 958854.4375
1456, 141.0426503418576, 448.3810119628906, 958485.5625
1457, 203.11003806025687, 650.0330200195312, 958362.5625
1458, 366.22321193740106, 209.54800415039062, 958287.4375
1459, 394.21227023332307, 215.73300170898438, 957920.125
1460, 456.1591022584872, 612.1519775390625, 956550.875
1461, 143.05823008330256, 547.239013671875, 954347.375
1462, 295.1281135490208, 382.5830078125, 951280.5
1463, 150.0872501266297, 452.1440124511719, 951183.9375
1464, 312.17250219103965, 207.07699584960938, 951153.5
1465, 990.326635970462, 689.0070190429688, 950191.9375
1466, 151.06333271771462, 343.135986328125, 950117.1875
1467, 181.11052029611085, 470.9429931640625, 949767.125
1468, 176.06848795530536, 438.406005859375, 949688.25
1469, 546.1830800833163, 636.2890014648438, 948513.625
1470, 393.13279580102045, 516.030029296875, 947704.9375
1471, 177.8661029538069, 1425.5799560546875, 947437.3125
1472, 210.097900640762, 564.7979736328125, 945809.6875
1473, 185.06881491387517, 311.9779968261719, 945188.75
1474, 233.0897776364322, 641.3099975585938, 944191.25
1475, 197.04523350217093, 638.8259887695312, 941122.875
1476, 1008.3373811426072, 659.9959716796875, 941096.8125
1477, 323.1216941614287, 474.8810119628906, 940555.625
1478, 290.07895552519835, 563.552978515625, 939705.6875
1479, 323.14815410985904, 355.66900634765625, 939479.4375
1480, 228.14737090536872, 378.5419921875, 938904.3125
1481, 478.1111323235859, 421.989013671875, 938849.6875
1482, 195.08952591754672, 424.47601318359375, 937284.625
1483, 140.05857286915324, 445.8900146484375, 936020.75
1484, 266.05144717324833, 500.4830017089844, 935949.75
1485, 239.11555240785913, 407.8550109863281, 935702.0625
1486, 166.08420161015164, 559.7420043945312, 934701.25
1487, 417.2596080945101, 203.26400756835938, 931354.875
1488, 193.0737753732793, 467.2340087890625, 930726.3125
1489, 323.14808583979527, 348.114013671875, 928649.9375
1490, 157.12151924454994, 191.4409942626953, 928385.6875
1491, 828.2740422380236, 680.219970703125, 928118.6875
1492, 134.09425947740698, 395.7250061035156, 927434.4375
1493, 72.0575061870111, 467.2340087890625, 925079.4375
1494, 131.05824716622638, 636.2890014648438, 924103.3125
1495, 155.0348443194973, 524.8670043945312, 923947.1875
1496, 104.06664627394365, 415.5119934082031, 923791.0
1497, 217.09501727830664, 489.12799072265625, 922277.5
1498, 365.19244043609973, 213.25599670410156, 922084.9375
1499, 175.95419259570437, 648.791015625, 921186.875
1500, 199.16523857796295, 228.46800231933594, 920236.0625
1501, 434.11883794445043, 410.32598876953125, 920110.6875
1502, 446.2667569459565, 235.04400634765625, 920048.625
1503, 484.1806291266861, 410.32598876953125, 919472.3125
1504, 348.1936575018424, 280.1889953613281, 918443.375
1505, 433.17944320095194, 614.625, 916979.3125
1506, 271.08029890374684, 592.2579956054688, 916740.3125
1507, 117.04257154809538, 477.59698486328125, 915869.4375
1508, 167.05825241479386, 473.6449890136719, 915177.6875
1509, 429.17416368367145, 650.0330200195312, 914641.375
1510, 287.2174815364558, 228.46800231933594, 912715.9375
1511, 126.0792926839522, 409.0899963378906, 911920.5625
1512, 216.09978039260437, 468.4700012207031, 911088.5
1513, 236.1159792115295, 505.6340026855469, 910554.3125
1514, 338.1001313456047, 409.0899963378906, 909750.75
1515, 268.08731497080464, 605.9390258789062, 909456.0
1516, 157.1215255355356, 179.75, 908887.4375
1517, 185.06882419402118, 547.239013671875, 907129.3125
1518, 70.06120352926881, 576.0330200195312, 906958.375
1519, 490.18863482600483, 491.62200927734375, 905024.5625
1520, 189.1000159059471, 442.1659851074219, 904111.5
1521, 376.18859934865617, 214.4929962158203, 903726.375
1522, 126.06222276328559, 510.90301513671875, 903590.0625
1523, 195.05321656095396, 496.76300048828125, 903204.9375
1524, 202.1105838807969, 4.4662299156188965, 902507.0
1525, 157.12152622320278, 204.50100708007812, 902470.3125
1526, 332.2561461404725, 245.6490020751953, 902425.625
1527, 205.1142066113819, 595.9849853515625, 901872.375
1528, 227.09861951860412, 343.135986328125, 900941.5625
1529, 376.13677670627686, 457.12200927734375, 900325.5
1530, 180.08258208185035, 602.2239990234375, 900233.625
