	RT	Std3
133.04557915825475	451.9779968261719	230897.09375
472.31280266054944	1383.0999755859375	230648.390625
141.94082421026087	1347.449951171875	230370.578125
271.25081797155406	1379.1800537109375	230323.828125
442.1086484740873	280.8840026855469	230202.765625
407.1910949514281	273.2250061035156	229767.5
96.03237943730834	1365.06005859375	229557.71875
391.2203720753468	238.8560028076172	229150.796875
150.00431028366617	1344.7900390625	229138.84375
405.1955401933218	1420.3499755859375	228955.875
613.163018982215	280.8840026855469	228569.984375
275.15185216560286	1420.3499755859375	227857.734375
345.2150710030123	237.61199951171875	227810.4375
390.20103629184126	511.0899963378906	227276.53125
414.1358613689102	608.1480102539062	227262.234375
250.11431290371243	237.61199951171875	226641.59375
264.12368343486736	1388.4200439453125	226622.78125
208.0667221070158	308.7510070800781	226372.6875
228.0996152430147	540.0709838867188	225045.8125
124.97888812230887	1225.510009765625	224999.890625
219.0751938220312	269.2699890136719	224859.46875
287.20945205988255	241.3459930419922	224672.875
349.2099610908965	242.7790069580078	224414.328125
118.07820563071178	236.36500549316406	224414.1875
240.87358848388666	1371.3699951171875	224161.890625
561.2452401495522	1346.030029296875	224091.5625
137.058911855615	1426.6800537109375	223552.34375
245.07213063888324	1361.239990234375	223434.65625
108.05755099853965	251.51699829101562	223347.609375
259.0101197900892	316.2850036621094	223278.96875
377.13439230203994	275.7200012207031	223097.359375
351.96398580650816	1354.969970703125	223046.546875
71.03714240054896	346.53900146484375	223008.5
255.13161834473365	454.4620056152344	222779.25
203.115831287959	245.2729949951172	222513.0
245.0320602840484	316.2850036621094	222512.859375
375.06121270577785	268.02801513671875	222031.171875
171.16228094173667	209.2030029296875	221989.640625
148.12119925066148	598.1339721679688	221975.84375
180.05106464208643	472.0159912109375	221732.046875
136.97650113154702	810.4340209960938	221393.125
238.1931386200455	237.61199951171875	220699.765625
136.9764982214905	1044.6700439453125	220310.9375
72.02103298574227	450.71600341796875	220069.046875
404.21515148205106	240.10000610351562	219939.984375
285.26658961005495	231.01199340820312	219265.8125
268.20354260681285	235.11900329589844	218693.953125
171.10261261977405	339.04901123046875	218677.34375
252.20869386193394	217.9980010986328	218590.953125
213.11133042614125	500.9200134277344	218563.25
204.05155685896383	284.63800048828125	218518.421875
215.0592843054953	610.625	218455.890625
324.2178391064073	232.62600708007812	218200.15625
199.1935634146239	1380.4200439453125	218071.390625
132.02449870613384	334.0350036621094	217517.03125
307.02030184048357	266.6310119628906	217490.140625
81.04527080148756	1375.280029296875	217201.28125
236.17752290632768	244.0260009765625	216992.171875
262.00548330080204	646.02001953125	216913.84375
305.29292265910453	232.62600708007812	216733.375
255.14691215127613	244.0260009765625	216726.078125
267.1468558085975	238.8560028076172	216724.0
195.8772274760539	316.2850036621094	216710.609375
218.89180446693248	317.7070007324219	216227.859375
215.0171558908538	623.094970703125	216022.03125
318.1872842878983	236.36500549316406	215926.15625
282.2191057908248	235.11900329589844	215540.296875
92.06261384748804	297.177001953125	215526.59375
142.09941262344014	238.8560028076172	215337.65625
563.243921667666	1346.030029296875	214951.125
375.2253401532629	237.61199951171875	214098.6875
419.0746819711705	271.79400634765625	214065.515625
460.13101455887056	638.3599853515625	214058.96875
167.0581962775399	419.3559875488281	214010.671875
455.17653303093454	280.8840026855469	213911.953125
307.19923453923127	250.26800537109375	213821.921875
282.11005268761437	250.26800537109375	213536.15625
356.2072127555722	221.91200256347656	213182.515625
273.1760588168967	216.7100067138672	213155.609375
297.98526442864994	635.6950073242188	212549.59375
132.0244784723553	345.29400634765625	212297.09375
323.19409683603095	266.6310119628906	212244.15625
154.12170273982557	1006.3300170898438	211511.34375
159.03537769061347	385.48199462890625	211356.171875
217.9290450571607	1349.9200439453125	211252.3125
301.93627726024033	626.8079833984375	211213.140625
188.06191742744633	566.541015625	211135.75
133.07382399284367	634.4520263671875	211030.40625
193.0409495893589	461.99200439453125	211022.625
418.1626256465067	251.51699829101562	210974.25
127.06331374557165	475.7560119628906	210815.28125
154.12180446625922	364.06500244140625	210813.34375
216.17256195653528	242.7790069580078	210461.390625
175.09755556278117	540.0709838867188	209457.15625
209.89149709975257	1334.52001953125	209285.1875
237.1574631153409	252.8489990234375	209175.34375
128.0585241567689	854.2449951171875	208954.484375
250.970630569925	1370.1300048828125	208637.203125
74.08443013539559	322.7879943847656	208602.78125
329.25642757421645	232.62600708007812	208319.890625
268.0934777942285	482.0429992675781	207768.171875
345.3240499763718	1366.300048828125	207736.8125
553.2500254594248	251.51699829101562	206573.640625
154.0740704739647	380.29901123046875	206454.609375
227.22481825957865	237.61199951171875	206095.90625
239.91741649590523	647.4910278320312	206086.953125
283.8811871578448	646.02001953125	205931.5625
272.1444433364259	244.0260009765625	205893.703125
126.10446972016108	275.7200012207031	205833.421875
139.9641564420033	1333.280029296875	205522.828125
285.0974297796068	238.8560028076172	205450.828125
261.0327440400905	634.4520263671875	205156.125
331.85089672353797	550.1950073242188	205113.75
224.05348917229867	313.8039855957031	204739.78125
402.1675357787803	245.2729949951172	204660.234375
98.03676153677995	264.14898681640625	204279.90625
131.10275934684623	255.343994140625	204220.71875
207.18344590060568	247.77099609375	203842.484375
259.9422237490574	271.79400634765625	203812.75
208.13109494405109	278.39599609375	203647.265625
136.9764958815067	1135.4200439453125	203581.59375
547.3717361785012	225.83599853515625	202986.890625
287.2173465666008	1374.050048828125	202833.078125
408.16761677819426	241.3459930419922	202513.921875
319.949700831166	550.1950073242188	202485.65625
219.91800072284772	651.2349853515625	202435.578125
329.173016892804	233.8730010986328	202348.75
417.1247473091917	283.3949890136719	202177.390625
465.16790791535306	214.1820068359375	201933.421875
117.11528302091905	881.1920166015625	201558.34375
238.13117739252542	241.3459930419922	200638.015625
120.09391108735902	240.10000610351562	200552.921875
299.17310070642617	238.8560028076172	200056.78125
288.1461843340053	1357.530029296875	200001.84375
169.08193559725126	259.0889892578125	199960.953125
564.0228001115127	635.6950073242188	199955.25
203.15224285186994	261.5820007324219	199909.765625
276.1207267608325	240.10000610351562	199840.265625
531.1207941986191	448.23199462890625	199709.515625
293.1988759361846	232.62600708007812	199274.234375
163.0721605386081	339.04901123046875	199245.53125
384.1514021348953	284.63800048828125	199029.5625
157.07398134114413	347.82501220703125	198808.859375
403.22853232331113	227.27099609375	198389.8125
415.94922348249776	661.60498046875	198371.03125
192.0875055965179	605.6110229492188	198185.515625
200.1049030936097	273.2250061035156	198181.84375
229.2041319714819	238.8560028076172	198096.84375
239.12347794035918	247.77099609375	198019.28125
301.1161042576321	478.28900146484375	197523.640625
171.1986502407053	24.10930061340332	197400.390625
281.0574986264519	352.822998046875	197269.109375
699.6190890870198	223.3419952392578	197115.125
134.1094984703334	240.10000610351562	196790.4375
261.19390428354137	268.02801513671875	196454.796875
342.2880746201467	1388.4200439453125	195712.75
265.22515039467504	241.3459930419922	195683.359375
186.08921245138785	246.52099609375	195681.640625
157.0739224348979	479.5350036621094	195454.21875
228.09324665617112	317.7070007324219	195103.515625
321.8400006322957	1434.27001953125	194810.5625
161.06880585439896	610.625	194605.765625
358.13842475882865	282.1520080566406	194204.953125
271.2509457194141	233.8730010986328	193779.265625
244.03969246237838	317.7070007324219	193398.765625
374.1154155755686	274.4729919433594	192400.953125
153.9393173205097	307.5090026855469	192303.109375
420.1657051110249	1335.760009765625	192193.890625
242.15168495436336	240.10000610351562	192087.21875
414.7690985780735	325.2720031738281	191943.984375
499.98930610624234	620.5880126953125	191804.3125
346.95857714296557	1366.300048828125	191684.71875
106.07823083891134	244.0260009765625	191620.421875
162.0178292916132	533.8489990234375	191452.453125
125.08408217621673	299.64801025390625	191214.359375
200.00847411667723	611.864990234375	190942.375
259.1784197440531	550.1950073242188	190826.25
173.05106225213692	284.63800048828125	190530.75
195.06604185449203	233.8730010986328	190309.53125
136.97648851281897	1101.4599609375	190143.375
131.0468260277248	488.2829895019531	189750.0625
279.0968462784869	454.4620056152344	189717.28125
172.0848067818794	469.5150146484375	189699.125
332.1023293926343	223.3419952392578	189598.140625
218.97549260920565	1344.7900390625	189570.4375
136.97651941458278	869.5180053710938	189197.59375
244.05156183809805	485.7690124511719	188989.96875
343.1471187122452	274.4729919433594	188964.640625
154.12173389805517	1319.0	188786.953125
178.05123223275865	241.3459930419922	188610.171875
284.12338196116747	264.14898681640625	188585.609375
195.100798116371	308.7510070800781	188548.71875
271.25077729307924	1335.760009765625	188313.484375
144.01152653851784	1383.0999755859375	188296.09375
192.1555131147972	308.7510070800781	188107.734375
427.1968437990823	1357.530029296875	188080.828125
329.12298406487713	308.7510070800781	187989.953125
136.97649015107993	915.6430053710938	187738.828125
292.18340808705835	217.9980010986328	187623.4375
301.2615282046333	232.62600708007812	186573.3125
146.10554157130048	504.8550109863281	186546.375
183.9175988723428	591.7150268554688	186288.78125
429.8911239429064	1365.06005859375	186253.734375
238.096749268523	261.5820007324219	186204.46875
662.4457717410681	217.9980010986328	186173.125
416.76700411329875	1362.5899658203125	186171.875
309.86881530251213	550.1950073242188	185999.109375
140.1200928311297	242.7790069580078	185826.453125
173.06882476709163	604.3709716796875	185336.265625
129.09019020506324	509.8429870605469	185246.203125
178.0994135755334	242.7790069580078	185191.234375
680.4763770542909	216.7100067138672	184529.40625
308.275925437031	237.61199951171875	184340.59375
331.19927037251387	238.8560028076172	184093.6875
186.0892152637618	262.9079895019531	183995.109375
385.04495908573506	285.8800048828125	183739.9375
378.1267025196038	278.39599609375	183491.6875
552.2373238571879	255.343994140625	183027.765625
106.07821511870318	270.5119934082031	182971.796875
137.99286413188082	550.1950073242188	182969.59375
280.8130881009618	312.56298828125	182907.5
121.08915128624909	279.6400146484375	182845.78125
123.06846014611253	329.0379943847656	182845.40625
387.2465638015262	285.8800048828125	182772.09375
199.0844688943746	284.63800048828125	182716.21875
285.07804361530367	479.5350036621094	182308.8125
132.0615606244194	623.094970703125	182260.171875
266.06513792434913	470.760986328125	181940.296875
310.1390598687281	244.0260009765625	181902.734375
113.07151457658418	474.5090026855469	181167.203125
229.11016929359374	1347.449951171875	181116.828125
176.1411929885787	255.343994140625	180751.703125
102.06803430750071	285.8800048828125	180571.453125
221.94927105805596	557.6939697265625	180136.046875
488.0961405269808	268.02801513671875	180109.09375
339.2771688286727	229.76600646972656	180059.359375
211.88963955130546	1338.4200439453125	180015.890625
104.06670655547151	569.2009887695312	179925.640625
317.892734540566	562.822998046875	179871.109375
337.15546952319346	254.09500122070312	179544.625
136.97649194633613	887.6810302734375	179511.40625
136.97650823798824	952.9439697265625	179300.78125
213.14443257074663	241.3459930419922	179264.125
139.9517037857101	1349.9200439453125	178846.046875
192.05121074501062	487.0450134277344	178813.0
424.1496680182328	244.0260009765625	178574.984375
163.9226443135877	782.5910034179688	178426.765625
246.1465875591269	265.3900146484375	178129.765625
164.09496753033983	1370.1300048828125	177525.28125
137.08407184688164	285.8800048828125	177492.71875
168.13744618856413	1381.68994140625	177484.03125
185.90461939998278	653.9089965820312	177435.65625
242.87180418687066	1362.5899658203125	177421.9375
249.05408613702355	669.3049926757812	177344.578125
244.22302358417696	246.52099609375	177340.21875
296.2713624810281	229.76600646972656	177286.671875
276.11083411025106	502.3590087890625	177202.25
259.0124192551713	671.801025390625	177168.90625
356.016797803858	507.35101318359375	177112.765625
309.8225096898473	1368.9000244140625	177110.515625
136.97649187957862	1209.969970703125	177029.453125
448.1412093604404	227.27099609375	177001.234375
542.0413076675878	635.6950073242188	176564.78125
182.96728142535332	646.02001953125	176414.578125
168.11490179382798	1334.52001953125	176378.640625
136.97649472857157	991.1430053710938	176365.890625
238.07997350176373	497.17498779296875	176307.453125
136.97648187640948	1014.1199951171875	176212.125
171.12583858326255	454.4620056152344	176172.671875
163.92266873792073	769.6589965820312	176124.65625
289.225156187002	238.8560028076172	175788.8125
180.11503837632353	264.14898681640625	175471.71875
173.10347775385347	273.2250061035156	175419.546875
171.16229060077362	251.51699829101562	175402.09375
700.3092720201558	223.3419952392578	175222.75
320.1598921216613	444.47698974609375	175100.5
152.60156892940802	868.2659912109375	174988.171875
118.04177222959089	240.10000610351562	174905.921875
224.18878218101105	260.33599853515625	174858.125
137.05890877579404	1362.5899658203125	174820.9375
291.27721104972255	233.8730010986328	174606.78125
235.90885613352026	1436.780029296875	174054.671875
521.9712884392908	623.094970703125	173887.078125
323.2092369636401	232.62600708007812	173494.90625
224.02705552199237	609.385986328125	173302.34375
207.1472879939063	268.02801513671875	173272.34375
251.12816639749542	232.62600708007812	173122.71875
326.8400452344432	315.04400634765625	172850.53125
150.04299261307173	375.29400634765625	172783.484375
318.96319494977683	489.52301025390625	172460.484375
312.18697948690743	262.9079895019531	172368.765625
345.9861109298298	598.1339721679688	172236.03125
334.2716309430313	233.8730010986328	172234.703125
284.23486180605596	228.51800537109375	172212.0625
233.08964105832948	469.5150146484375	172101.046875
279.1619739828365	1342.31005859375	171849.734375
252.14713502631542	1396.239990234375	171197.96875
70.04179983294603	231.01199340820312	171063.171875
150.07931833545848	1390.9100341796875	171005.609375
164.08378103978953	254.09500122070312	170851.296875
137.05890841128382	1389.6700439453125	170575.609375
228.99005160278227	483.2879943847656	170193.09375
277.2614124894741	236.36500549316406	170161.9375
144.97191077032113	1365.06005859375	169964.875
111.04323668028856	555.1799926757812	169914.140625
236.10464219242425	241.3459930419922	169654.171875
310.1569127587502	232.62600708007812	169069.8125
437.37138377050604	231.01199340820312	169034.3125
179.0945600240736	1384.3399658203125	169020.09375
415.36573962569025	225.83599853515625	168909.078125
172.1098937299505	266.6310119628906	168738.234375
346.9741489187482	1356.2099609375	168685.28125
221.09080615889488	268.02801513671875	168589.71875
411.8805470970584	1353.739990234375	168459.28125
246.16569187675333	252.8489990234375	168399.59375
268.0548593273746	653.9089965820312	168261.234375
206.11673318766262	1358.77001953125	168196.09375
211.12070949750526	250.26800537109375	168010.09375
305.2464431352251	1335.760009765625	167911.640625
214.1181531520795	1354.969970703125	167629.6875
347.23056085992056	236.36500549316406	167523.671875
416.76712380183267	315.04400634765625	167394.03125
321.21495547715705	246.52099609375	167247.890625
136.01945188899396	504.8550109863281	167209.90625
154.12166688872873	865.5800170898438	167153.890625
326.8399003236887	1363.8199462890625	166979.4375
503.7017078189969	1361.239990234375	166933.15625
345.3238723654822	1335.760009765625	166727.984375
220.09629114935052	261.5820007324219	166608.421875
328.1495859454845	265.3900146484375	166577.3125
208.1100592728545	244.0260009765625	166536.828125
179.09457973514617	1370.1300048828125	166536.03125
282.18285192424366	237.61199951171875	166505.53125
221.9890081392358	575.4000244140625	166306.328125
284.1985205229832	221.91200256347656	166304.6875
355.2259399552868	1354.969970703125	166095.0625
225.0623580311629	252.8489990234375	165984.296875
291.1680679883519	261.5820007324219	165901.671875
308.2196699138229	251.51699829101562	165792.03125
157.9146900759753	648.7379760742188	165755.953125
262.1609596565701	252.8489990234375	165507.78125
278.0592349478832	635.6950073242188	165488.8125
218.11542888423514	255.343994140625	164640.109375
272.95259685398776	1346.030029296875	164407.09375
256.16724583394466	238.8560028076172	164210.984375
146.07648567129402	265.3900146484375	164194.453125
135.0545121771101	1370.1300048828125	163877.84375
129.02500752837835	374.0539855957031	163776.984375
203.09449610218533	252.8489990234375	163728.90625
492.3984882273876	225.83599853515625	163673.453125
136.05161867132526	498.4230041503906	163554.359375
280.2397927686137	231.01199340820312	163507.765625
329.0009866334855	236.36500549316406	163278.390625
178.9829469578734	1365.06005859375	163139.015625
359.30333252230963	232.62600708007812	163031.546875
235.10547842896688	240.10000610351562	162968.265625
501.70325630201256	312.56298828125	162724.8125
344.13920779100755	276.9679870605469	162570.875
164.095004815785	1383.0999755859375	162368.09375
326.26509964861134	235.11900329589844	162211.984375
153.06494673062295	560.1669921875	161924.984375
335.3035327398293	233.8730010986328	161812.59375
245.0321211749911	342.8039855957031	161693.140625
347.0629092316924	567.9600219726562	161568.875
299.2460118919953	231.01199340820312	161521.53125
199.09574081745848	474.5090026855469	161405.28125
162.0429322530301	1347.449951171875	161235.875
124.03987673133314	472.0159912109375	161190.046875
335.13857941141464	256.59100341796875	161136.40625
374.1097111092085	639.60302734375	160952.90625
274.25055054423757	236.36500549316406	160846.921875
301.16787847459034	278.39599609375	160641.46875
216.02598099164246	621.8250122070312	160518.265625
130.15511148042674	560.1669921875	160496.984375
395.2154100791868	240.10000610351562	160227.109375
138.11563714954727	620.5880126953125	159665.40625
331.1780016004522	1348.68994140625	159617.0
85.06395418588983	863.0780029296875	159569.25
441.05671835914967	273.2250061035156	159326.78125
305.18370422898954	256.59100341796875	159145.09375
446.91775889663126	1362.5899658203125	159106.828125
530.4006263806459	221.91200256347656	158926.640625
178.9829738379784	1374.050048828125	158830.015625
359.98848109751435	634.4520263671875	158491.40625
277.0618286772407	254.09500122070312	158024.4375
154.12171514810646	1105.3399658203125	158010.328125
244.13086797332852	268.02801513671875	157902.125
84.05748962098467	242.7790069580078	157886.765625
209.18603848340322	242.7790069580078	157579.484375
225.17278852938824	229.76600646972656	157488.328125
322.18244565086724	242.7790069580078	157450.75
218.89184444513492	1411.5400390625	157439.15625
195.08933226713847	284.63800048828125	157357.234375
288.2662150253338	235.11900329589844	156766.171875
181.0504768441889	284.63800048828125	156761.6875
327.194555142701	1419.0999755859375	156566.359375
195.14718222795764	274.4729919433594	156438.84375
386.16713613305984	280.8840026855469	156362.203125
164.094953792696	1349.9200439453125	156104.671875
535.1582597031075	224.58900451660156	156078.9375
144.08985885008136	598.1339721679688	155633.53125
311.9370388878632	1358.77001953125	155330.90625
343.1992427910836	233.8730010986328	155245.34375
359.2306357024726	232.62600708007812	155197.59375
272.2138052770227	245.2729949951172	155070.578125
115.09969164249911	276.9679870605469	154872.09375
116.05855059046368	1381.68994140625	154543.09375
277.18915973324965	246.52099609375	154485.03125
218.16709883888336	244.0260009765625	154481.0
176.0700125208998	278.39599609375	154266.203125
266.1493387148832	265.3900146484375	154251.390625
198.1117933033888	506.1029968261719	154222.71875
130.06300518012878	266.6310119628906	153428.03125
274.0079096113949	545.1959838867188	153306.640625
365.1885040233145	284.63800048828125	153051.578125
418.3079553142542	221.91200256347656	152797.734375
180.1513997301531	242.7790069580078	152793.828125
175.94873250713343	556.416015625	152520.625
301.13714265153857	232.62600708007812	152356.734375
144.0115193896248	1420.3499755859375	152173.625
303.29237969931745	484.52899169921875	152128.59375
241.27668969667428	1438.030029296875	151583.28125
239.1365233961547	271.79400634765625	151582.921875
203.01940839012218	663.0289916992188	151568.90625
155.05812671271613	357.8420104980469	151404.453125
244.0879347396886	494.6809997558594	151232.046875
271.22261019980897	217.9980010986328	151199.234375
267.20437341875726	261.5820007324219	151092.078125
247.06988252960295	280.8840026855469	151014.203125
263.9700337849524	660.3629760742188	150232.109375
378.2445703213091	227.27099609375	150189.0625
694.3504917292925	220.48399353027344	149941.59375
364.1252155047216	274.4729919433594	149852.140625
193.09501477865152	614.385986328125	149460.953125
251.92085371799718	114.24199676513672	149399.796875
223.03020981153173	1357.530029296875	149394.953125
243.18324355857868	1347.449951171875	149170.109375
244.1866658131765	255.343994140625	149095.53125
329.2562954703507	216.7100067138672	148968.25
159.90745384230195	1362.5899658203125	148920.5
189.13647990149335	265.3900146484375	148661.78125
242.1087721235679	551.4320068359375	148555.234375
192.11510526295515	244.0260009765625	148346.75
459.2619980538219	238.8560028076172	148317.609375
199.03029752024423	355.3139953613281	148291.015625
333.2148917291785	241.3459930419922	148116.296875
94.07823163942781	244.0260009765625	148049.546875
272.15977963905067	260.33599853515625	147875.25
195.06139242108833	237.61199951171875	147748.828125
277.8401466863667	557.6939697265625	147742.0
214.0278918492627	1384.3399658203125	147663.625
224.10443044394458	257.8389892578125	147487.25
97.97680676301938	661.60498046875	147286.6875
143.0583294349693	309.9930114746094	147039.4375
398.112911118287	276.9679870605469	146809.96875
241.02544141964523	594.3690185546875	146630.15625
187.06671985875363	265.3900146484375	146577.09375
284.16201350224895	237.61199951171875	146288.984375
343.2355453384751	233.8730010986328	146176.609375
435.24667239250186	232.62600708007812	145860.484375
277.8400968807372	546.4320068359375	145741.6875
235.141982407135	257.8389892578125	145602.140625
119.09463251793743	507.35101318359375	145576.390625
259.01700361503646	459.4840087890625	145460.9375
245.10858069140778	227.27099609375	145190.40625
280.23999000516665	214.1820068359375	144909.875
227.16013219581055	266.6310119628906	144868.625
146.02308595577773	472.0159912109375	144861.953125
220.01736168127263	611.864990234375	144723.6875
127.06332590280252	497.17498779296875	144672.921875
81.9375767950471	603.1309814453125	144671.328125
160.97815685715503	555.1799926757812	144618.90625
214.12080952318905	266.6310119628906	144596.1875
147.01549106701046	473.26300048828125	144520.4375
368.1564273406144	259.0889892578125	144259.875
169.110268330034	231.01199340820312	144237.875
142.11875746135826	261.5820007324219	144157.171875
222.11034037738142	271.79400634765625	143892.46875
85.063979583535	312.56298828125	143628.6875
295.9184462135389	1346.030029296875	143480.53125
265.1887769782512	241.3459930419922	143409.5
211.94628317271201	621.8250122070312	143337.53125
211.1571963357046	268.02801513671875	142904.890625
501.3663570317064	232.62600708007812	142903.875
219.14714843911028	256.59100341796875	142823.4375
160.0733146074268	473.26300048828125	142804.328125
213.13649875384914	246.52099609375	142729.4375
414.31741270634086	232.62600708007812	142692.765625
227.1158083918939	261.5820007324219	142619.6875
356.1768431265802	279.6400146484375	142598.359375
152.0666107008477	1243.4300537109375	142569.484375
157.08915679468873	280.8840026855469	142549.984375
366.1409333662749	260.33599853515625	142548.03125
368.1622960379829	240.10000610351562	142313.140625
373.895850758499	1383.0999755859375	142070.640625
398.0303297815483	283.3949890136719	141861.34375
190.11049277519876	618.1110229492188	141818.953125
176.12013763717488	269.2699890136719	141518.1875
251.92086683003973	137.08900451660156	141259.734375
232.16738398479166	247.77099609375	141256.125
154.11064127343337	309.9930114746094	141146.03125
276.1533851723943	855.4940185546875	141052.109375
291.2043929199547	237.61199951171875	140727.25
244.16738838050904	241.3459930419922	140669.3125
451.31420363877174	227.27099609375	140527.5625
293.1836569958613	265.3900146484375	140451.40625
317.2201461641151	244.0260009765625	140426.109375
327.31356629630073	225.83599853515625	140340.53125
324.266476386277	231.01199340820312	140214.609375
355.0754093365348	269.2699890136719	140149.734375
249.99268249426578	236.36500549316406	139949.703125
279.1831671109651	247.77099609375	139928.953125
289.1523311398148	244.0260009765625	139826.671875
440.14432397347156	252.8489990234375	139475.84375
325.24612781632317	252.8489990234375	139105.890625
260.23494659230107	238.8560028076172	138686.484375
211.16822677454562	1243.4300537109375	138575.46875
361.2184990604045	227.27099609375	138403.15625
150.14087033078323	237.61199951171875	138253.703125
229.11010741721958	1331.8499755859375	137985.6875
301.22518802728007	240.10000610351562	137978.171875
224.10464218577502	245.2729949951172	137822.96875
433.2366607844607	237.61199951171875	137578.8125
380.1611513653676	1286.93994140625	137464.9375
441.96232639693596	1354.969970703125	137439.28125
141.9311888187983	708.406982421875	137384.453125
211.00310753802833	1260.02001953125	137326.28125
173.10527043640454	308.7510070800781	137310.359375
188.12411292151154	251.51699829101562	137230.4375
251.92088693895465	190.22900390625	137215.953125
205.13257237941477	252.8489990234375	137144.015625
222.1467553871114	283.3949890136719	136928.953125
196.08484523591594	466.9830017089844	136358.46875
280.09457987733646	240.10000610351562	136281.84375
291.0453246969053	274.4729919433594	136244.46875
262.0192721239825	279.6400146484375	136231.375
501.7037009562206	1360.010009765625	136201.875
204.1015191759291	238.8560028076172	136156.109375
257.1490882527597	596.89697265625	136055.109375
304.1716796097525	237.61199951171875	135672.078125
189.0636316703273	752.75	135588.0
114.0559725257074	500.9200134277344	135579.109375
156.09802686900076	285.8800048828125	135375.40625
151.94108266634177	623.094970703125	135270.828125
398.17003205635393	1342.31005859375	135047.984375
185.14971181310574	241.3459930419922	135041.90625
242.0554239491043	269.2699890136719	134870.953125
251.93204768964517	318.947998046875	134521.15625
112.03456639498603	291.0060119628906	134505.59375
199.0844649453773	349.0710144042969	134459.34375
183.05319803514425	1353.739990234375	134442.828125
130.02660287807942	621.8250122070312	134228.109375
317.25664907154544	231.01199340820312	134195.640625
202.99856191074315	1416.6099853515625	134050.390625
386.08120752203183	621.8250122070312	133945.234375
238.0815171565631	1357.530029296875	133944.203125
139.07451633549948	308.7510070800781	133850.046875
165.07895994967268	308.7510070800781	133671.796875
379.3293463087233	233.8730010986328	133540.15625
232.1502879127375	620.5880126953125	133462.796875
379.86717288946164	78.84420013427734	133338.15625
173.0840441525143	625.5689697265625	133277.6875
321.28762548232777	233.8730010986328	133141.78125
251.9208647443749	173.74099731445312	132847.421875
83.05647257799014	282.1520080566406	132788.6875
261.08557104336296	264.14898681640625	132697.109375
229.11023147098197	1377.93994140625	132664.0625
325.8363985460263	1431.72998046875	132609.84375
341.9728191460155	623.094970703125	132565.3125
148.0354174161579	1390.9100341796875	132540.296875
235.06551649928116	1422.9300537109375	132514.828125
163.91316024421351	708.406982421875	132434.734375
280.1305272989983	238.8560028076172	132433.515625
215.16019627526396	245.2729949951172	132349.25
329.22010749548895	233.8730010986328	132234.46875
339.8744656507434	1325.449951171875	132118.21875
263.13657614862007	244.0260009765625	131659.296875
200.14129436288775	256.59100341796875	131635.921875
228.17251078296408	246.52099609375	131282.296875
435.18916188690844	252.8489990234375	131242.53125
436.1347453849871	247.77099609375	131087.71875
201.17299299046763	242.7790069580078	130878.84375
353.204463634606	241.3459930419922	130792.5390625
315.1681234848616	237.61199951171875	130605.125
185.90496081888378	601.85400390625	130291.171875
314.1150863974424	237.61199951171875	130190.125
238.0817409598568	257.8389892578125	129995.9296875
390.24364787923884	225.83599853515625	129985.4921875
409.23123334530953	242.7790069580078	129468.6953125
377.14077421551684	240.10000610351562	129418.6640625
227.19666576997767	238.8560028076172	129303.515625
237.10144587246697	283.3949890136719	129293.40625
252.13494674286375	246.52099609375	129269.203125
424.098069639411	274.4729919433594	129019.75
431.27289927163923	279.6400146484375	128776.1484375
381.85798326661	647.4910278320312	128676.1328125
236.17740713783448	1343.550048828125	128579.984375
287.136462016421	802.906005859375	128221.3203125
148.0353835726983	1368.9000244140625	128186.2109375
90.04693377235542	276.9679870605469	128046.1484375
271.1418026575562	251.51699829101562	127809.96875
354.08110696325895	266.6310119628906	127721.5078125
253.15224299645234	266.6310119628906	127478.5
204.07874355817714	1335.760009765625	127383.484375
330.20950467437433	242.7790069580078	127327.84375
264.12370696073447	1405.31005859375	127311.1953125
252.11091002584467	247.77099609375	127234.015625
217.16769601849506	675.72900390625	127203.5546875
164.12014126303959	241.3459930419922	127051.3828125
522.2344673732221	227.27099609375	126969.953125
85.05274819377603	445.7139892578125	126754.9296875
518.2499415145226	259.0889892578125	126665.9921875
393.3450729927713	1387.1800537109375	126550.2109375
270.21923697664664	236.36500549316406	126530.6171875
142.06306025359922	453.2200012207031	126523.3515625
195.13411722213854	241.3459930419922	126485.5546875
255.1833512134817	236.36500549316406	126483.46875
299.2095748400555	232.62600708007812	126392.0390625
425.3865051367464	225.83599853515625	126250.484375
337.2231560565849	237.61199951171875	126224.3828125
154.03936462712846	1338.4200439453125	126166.90625
378.1470235433817	260.33599853515625	125996.1328125
230.11590518931467	250.26800537109375	125763.0625
261.1938440415965	244.0260009765625	125717.3125
244.10342014731978	247.77099609375	125569.9921875
137.05888532455415	1344.7900390625	125441.1484375
225.13631518255633	247.77099609375	125388.4296875
154.06299513904128	252.8489990234375	125342.0078125
229.13795103225323	255.343994140625	125144.96875
383.30318859351166	228.51800537109375	125112.4609375
251.92089426459825	254.09500122070312	125014.2421875
301.2252194132307	221.91200256347656	124936.4765625
352.0669482674122	1417.8599853515625	124695.734375
296.0008208303345	273.2250061035156	124553.375
265.16528746426644	255.343994140625	124525.5546875
475.31417710008924	1349.9200439453125	124237.5234375
340.1498323050127	242.7790069580078	124208.125
175.03032125283337	625.5689697265625	124031.03125
158.05787728472222	665.5189819335938	123916.546875
309.0255768563736	470.760986328125	123897.703125
