,mz,rt,into,maxo,intb
2858,236.07268250376,610.625,32020220.5017501,2986920.75,31324218.0073157
2859,236.072678929471,595.606,25451660.35125,1984909.75,24749528.131084
2860,236.072658060242,621.825,17905544.5415126,1863694.5,17261719.0155027
2861,123.084411056719,683.63,4316525.20203084,398612.625,4311531.75089494
2862,270.884323699445,705.683,199838.441171874,33669.140625,199831.853671874
2863,299.054084416313,704.434,1186832.24609766,241014.71875,1186823.14259766
2864,204.913004894048,706.976,262879.177678571,71457.9765625,262871.331392857
2865,142.938454421877,706.976,679208.527907712,137384.453125,678166.207198919
2866,164.920435709784,706.976,808773.107732596,132434.734375,808760.076823505
2867,270.147760432816,605.611,23570346.9274689,801343.375,21258809.1023166
2868,216.079960048681,625.569,10050550.991646,418400.875,8996390.0131599
2869,132.076728620152,634.452,42701094.7707042,6352579.5,42469969.9236431
2870,193.069553545603,736.96,144989.464702734,26971.798828125,143212.455305483
2871,270.893615267594,735.666,210918.467546875,33782.421875,205283.361154216
2872,225.145807027042,738.393,193392.666308948,55138.41796875,189316.819828372
2873,158.111686199598,738.393,395109.397924006,66946.765625,376015.187118506
2874,182.053459386141,739.645,142570.824639648,27579.716796875,138868.444755942
2875,208.062526313289,740.896,100604.727007813,26451.01953125,100599.431007813
2876,108.055548636735,738.393,343626.769705078,62171.18359375,288128.675602033
2877,142.110548458263,739.645,636551.180700002,88997.984375,513931.570317189
2878,124.048042612108,742.329,312859.156803467,63987.7578125,295429.247952454
2879,162.112392164826,586.779,1802930242.18229,257725056,1802607116.80736
2880,162.112451885981,536.324,15471372.7243807,600431.875,14847704.1396522
2881,220.925282735422,652.663,4113157.18616251,202435.578125,3937670.84357852
2882,144.076744044678,739.645,798125.953326417,75042.078125,670264.162860376
2883,186.911906236237,653.909,7111851.28402417,177435.65625,6333952.66313685
2884,218.138545270454,660.363,257481945.327652,18001140,257316036.312332
2885,163.053509706065,613.144,75846702.600434,1438123.375,74195629.2372889
2886,119.117855226466,773.417,389641.27262881,81918.5234375,389629.63472881
2887,114.127594719627,783.842,87185.0174121102,22181.63671875,84982.6773509669
2888,122.026984807806,631.964,14459513.6444456,874987.375,14278037.0178995
2889,140.021234083847,800.369,385833.022952475,75169.0390625,356306.784610027
2890,144.065477459396,800.369,506589.083100421,73826.625,410335.301179241
2891,174.087187377285,802.906,217515.666750001,69241.703125,197180.096842828
2892,180.08772112926,801.618,219873.983634375,67250.765625,219868.956434375
2893,231.133783223835,601.854,4711059.62370653,296395.84375,4630255.43623138
2894,288.143724330795,802.906,1441771.18659157,128221.3203125,1284842.25838705
2895,142.948052720098,647.491,17550721.9523493,1348822.5,17177847.024056
2896,147.983640869614,595.606,4863642.48689061,440363.5,4614031.44527343
2897,161.091983186333,638.36,3631380.41105412,359183.84375,3287579.16883362
2898,190.070876672677,585.544,9366747601.74413,1127167872,9366709531.5022
2899,190.070883026989,688.85,4017236.82953977,344660.5625,3989521.4920683
2900,190.070914988979,763.174,2765583.74046763,135588,2714806.74065705
2901,190.070898676227,804.155,943609.718181083,98016.4296875,914565.103041632
2902,190.070914489372,659.119,11616897.4048913,467453.15625,11561933.8655309
2903,190.070946010124,721.317,2662807.71006696,233896.875,2628342.82334547
2904,190.070934437945,615.628,106883254.069554,17035094,106834546.567339
2905,190.07090541147,701.753,3466912.2688089,286846.84375,3434331.18585251
2906,122.081102110605,682.381,104878441.730426,9442973,104726684.335844
2907,130.049858261908,585.544,2190169829.05023,264751200,2189861554.29864
2908,130.04988493566,633.209,4935829.68943749,389401.5,4603310.55702403
2909,131.081438740222,739.645,416251.003499992,119422.109375,416245.755499992
2910,131.081418887621,764.425,666728.076118165,81131.578125,666711.113284831
2911,131.081450534911,775.921,651683.533839063,86765.9765625,651669.308639063
