	RT	Std1
658.1056499694824	464.3389892578125	136722.984375
478.13136829950327	445.385009765625	136516.109375
410.41260155013265	205.41400146484375	136312.875
295.0865295711708	248.4759979248047	135919.8125
547.8325740682881	91.63749694824219	135695.046875
354.3502115546285	209.14999389648438	135685.421875
98.036556269206	308.99700927734375	135543.453125
114.06811638321544	266.0710144042969	135513.53125
142.02668871909364	541.385009765625	135369.71875
171.0896541937774	379.6369934082031	135281.1875
317.08765581164783	610.5679931640625	135243.1875
180.8492613739867	606.6710205078125	135231.75
210.9911030077925	615.697021484375	135191.265625
184.00076727472202	731.9420166015625	135178.125
448.16237945237907	661.0880126953125	134957.203125
114.06811150593198	283.4909973144531	134873.046875
302.97319537491524	605.4329833984375	134818.75
152.97315996213408	1334.3699951171875	134664.484375
441.93881765479716	306.33099365234375	134598.40625
335.12194276402266	585.3770141601562	134479.890625
284.1712388760836	522.5750122070312	134392.515625
272.00252375581533	233.3300018310547	134186.90625
252.9678722895849	635.8590087890625	133905.671875
416.0392540551321	704.5759887695312	133841.5
363.13531112405275	459.3420104980469	133797.765625
141.00632614771914	1349.8199462890625	133742.90625
96.02086762191111	262.2969970703125	133615.03125
115.03499395340152	731.9420166015625	133582.84375
121.045614067943	552.6380004882812	133443.015625
214.06319798504555	303.7070007324219	133321.453125
587.9667273843298	303.7070007324219	133228.453125
250.15696119951042	206.66000366210938	133111.484375
220.046083585198	445.385009765625	132929.84375
127.02691867740204	414.98699951171875	132742.71875
192.06356533155102	496.88299560546875	132657.171875
154.03792307255708	503.4169921875	132639.5625
157.05026805575582	332.93798828125	132403.703125
225.9137211366924	708.572998046875	132303.484375
191.96225560972923	695.4320068359375	132189.96875
150.050504677394	542.6259765625	131958.1875
258.06951874965387	553.8800048828125	131912.265625
378.044434548455	301.1940002441406	131873.265625
258.82653072912416	605.4329833984375	131846.0625
161.00736145601255	461.822998046875	131591.15625
547.83227250902	115.58799743652344	131270.96875
90.9479721319322	1327.93994140625	131106.984375
547.83239206595	70.23059844970703	131045.921875
231.082504144773	247.22799682617188	130954.25
479.16849860635176	528.9459838867188	130880.1640625
355.9709145442102	297.4809875488281	130776.5703125
318.0700997638439	502.00299072265625	130645.1015625
215.058507224586	247.22799682617188	130552.0
179.00240163275208	493.17498779296875	130472.1171875
273.06802527146215	445.385009765625	130306.4375
132.0786657228384	359.385986328125	129841.0546875
547.8322607463622	39.99769973754883	129812.125
303.1066567293593	404.7099914550781	129773.2734375
403.8907482612282	1330.4200439453125	129712.046875
524.1084302397431	387.2409973144531	129530.2265625
178.09939952471055	238.31100463867188	129465.71875
133.96166034419272	605.4329833984375	129387.484375
442.0475440931569	608.0880126953125	128926.0078125
91.03470607154424	520.0369873046875	128782.4140625
165.84346668040413	606.6710205078125	128708.234375
295.8071625739632	1437.8199462890625	128619.6796875
252.08477926123757	541.385009765625	128583.1328125
186.09793129545022	956.7730102539062	128457.578125
187.08456850812652	431.4079895019531	128145.234375
154.0032272374173	611.8070068359375	127838.5546875
547.8323689808235	20.76110076904297	127648.9296875
229.09523215125498	543.8679809570312	127577.7421875
239.13533560830282	1377.3299560546875	127550.125
298.98006994127724	642.2459716796875	127235.640625
93.05752287771647	508.37799072265625	127093.078125
291.0526896063297	446.62799072265625	126719.40625
134.01350530148164	288.4679870605469	126421.8359375
191.05120686614987	557.60498046875	126180.859375
157.03760313346368	707.1489868164062	126145.421875
255.11069099035086	458.10198974609375	126110.953125
311.74072086789533	1343.43994140625	125984.453125
229.95679945311008	684.0150146484375	125911.5625
320.0708850754518	956.7730102539062	125736.84375
121.95613333651325	604.1929931640625	125426.90625
157.00437222564284	1356.4000244140625	125289.984375
148.07327922498845	633.3800048828125	125121.2890625
336.06950277588595	574.0280151367188	125114.6015625
217.9803251711564	734.6099853515625	124678.2578125
220.052797564071	613.2239990234375	124666.75
143.05823226008854	454.2539978027344	124583.8359375
440.4281296816905	466.8219909667969	124437.234375
295.14222291710684	205.41400146484375	124393.859375
161.95671265519775	692.9530029296875	124267.4609375
300.2666000470692	217.91200256347656	124264.453125
133.09889160094534	522.5750122070312	124242.09375
235.95213576666217	1347.1600341796875	124091.2890625
246.07396065844372	464.3389892578125	123612.890625
92.025877946261	458.10198974609375	123237.640625
375.7395505151075	317.92999267578125	123104.90625
100.05215626373796	684.0150146484375	122964.7265625
447.17546289141177	561.3880004882812	122792.515625
176.0685436776633	304.9460144042969	122768.1171875
170.98589268942646	530.1840209960938	122752.921875
193.07403400856705	355.5539855957031	122268.890625
233.03345766290857	542.6259765625	122258.09375
288.0857030928088	455.4949951171875	121984.96875
126.03170489113886	360.63299560546875	121600.625
169.96899476832482	1333.1300048828125	121438.875
236.98812939457565	540.1389770507812	121415.625
116.94064746087373	1430.22998046875	121114.4609375
547.8323602691204	105.50700378417969	120788.9375
332.03632315520974	556.364013671875	120623.734375
191.95090267869872	1338.27001953125	120560.625
403.9543880097016	648.4749755859375	120435.0546875
293.8989103190652	689.1710205078125	120190.40625
318.0854662560064	364.3659973144531	120004.546875
494.3791196467444	1374.6700439453125	119622.9375
223.87086728534555	1336.8499755859375	119433.578125
392.91553861348524	1349.8199462890625	119302.6796875
125.97887175668406	536.3839721679688	119295.390625
223.94146293239484	522.5750122070312	119144.125
246.093966926556	577.760009765625	119024.96875
375.109934300003	388.47698974609375	119019.0
439.1622665664321	446.62799072265625	119015.1015625
292.8396761255935	645.958984375	118913.8515625
243.11092466157757	476.8760070800781	118869.0078125
290.8419405710991	642.2459716796875	118371.828125
80.03691994271551	449.1050109863281	118366.4453125
442.12176620627804	387.2409973144531	118345.9609375
94.05129332289327	518.7949829101562	118256.953125
98.98493841167989	604.1929931640625	118030.3515625
382.7070566710772	1338.27001953125	117916.7109375
230.0426910780175	262.2969970703125	117913.40625
128.02217523853122	495.64599609375	117763.6875
214.8455053434732	1342.02001953125	117687.8359375
166.06302049519212	296.0780029296875	117572.1328125
108.0574579014228	282.2170104980469	117537.328125
319.9862365379582	458.10198974609375	117522.6796875
340.33434920108056	209.14999389648438	117423.1171875
159.95137641373717	1340.75	117400.5
420.16006946232477	386.0050048828125	117151.8671875
237.1002364625831	369.4330139160156	116854.2890625
98.99145805967352	1357.6400146484375	116784.3359375
276.06131032744435	604.1929931640625	116755.8359375
388.95674327695235	298.7200012207031	116600.5625
390.13570588640437	585.3770141601562	116499.7578125
522.1136421557021	248.4759979248047	116459.96875
369.09201851609856	531.4229736328125	116281.09375
233.048081879016	605.4329833984375	116208.484375
227.1158653298131	233.3300018310547	115826.2265625
137.99288335715772	653.635009765625	115810.0078125
216.97383503398802	530.1840209960938	115754.59375
325.92154521116385	1331.7099609375	115622.7578125
283.2593180184461	212.95199584960938	115349.8125
435.01633496883034	463.0989990234375	115262.875
226.9939718759995	605.4329833984375	115032.421875
355.8854797720999	1379.989990234375	114792.421875
207.008945445612	606.6710205078125	114755.1015625
286.27769060793844	1377.3299560546875	114689.515625
371.03187955627436	563.8699951171875	114676.734375
373.7413170616572	1343.43994140625	114617.859375
79.96566990822868	464.3389892578125	114603.71875
234.93158202052538	787.2130126953125	114523.203125
176.06852050131604	541.385009765625	114358.0234375
126.01401083058431	642.2459716796875	113981.28125
117.04258186507361	657.3610229492188	113692.6875
311.0731495548688	563.8699951171875	113690.0
360.9307197887339	460.5820007324219	113441.796875
242.0426966127727	585.3770141601562	113384.609375
249.11953129507728	299.9570007324219	113360.8515625
213.93579324383114	605.4329833984375	113180.0859375
293.8091022504502	1420.0	113100.765625
103.03489250838423	552.6380004882812	112976.078125
310.1816473032535	1423.9300537109375	112937.734375
157.04572920364694	358.135986328125	112803.46875
225.86910563672808	1330.4200439453125	112744.1875
212.05344574739573	665.0269775390625	112737.609375
371.1444589982679	546.35400390625	112521.859375
132.00906125608947	414.98699951171875	112080.7265625
398.1200620749587	456.8630065917969	111927.9375
95.99731937556646	456.8630065917969	111892.40625
72.05683978489532	685.2570190429688	111837.625
83.96095971230112	606.6710205078125	111679.515625
150.0429586690288	717.4719848632812	111636.65625
214.15695604193252	238.31100463867188	111414.484375
356.0956806759045	555.1229858398438	111319.9765625
246.07396134535193	538.9000244140625	111237.1640625
507.83925076709016	1329.1800537109375	111219.765625
174.96864520127457	1373.4300537109375	111189.859375
352.9721720787204	458.10198974609375	110965.65625
209.05029190817206	685.2570190429688	110901.0234375
244.94959935824235	491.90301513671875	110899.40625
163.9877794041474	1340.75	110781.140625
292.0682948538154	496.88299560546875	110524.8125
323.1049293436102	552.6380004882812	110511.40625
157.11027190552664	523.8150024414062	110510.8828125
169.93120246982608	422.5260009765625	110489.53125
267.93639515360206	1338.27001953125	110174.8984375
274.01555187628315	634.6190185546875	109935.078125
173.99869490355152	530.1840209960938	109784.84375
382.23871798699344	1379.989990234375	109747.59375
392.0913536867415	630.8980102539062	109567.9765625
125.04765275744302	363.12298583984375	109448.609375
335.04291162407003	446.62799072265625	109379.4609375
132.0916674768544	523.8150024414062	109296.25
382.2390540246466	1363.010009765625	109161.0234375
325.10111613599156	585.3770141601562	109038.5390625
234.93163388145433	854.2670288085938	109032.1328125
212.06860247069918	307.5719909667969	108958.1640625
259.03054022035735	261.00799560546875	108919.1328125
78.0197399926807	520.0369873046875	108837.3359375
231.0268598509624	611.8070068359375	108805.34375
125.97905789210589	1339.510009765625	108629.5078125
252.12087427415588	363.12298583984375	108610.5625
425.0403532454525	605.4329833984375	108580.203125
173.01716497456601	609.3280029296875	108510.328125
157.07381820846004	630.8980102539062	108305.296875
103.96395356322748	605.4329833984375	108304.28125
270.14689030248195	219.1529998779297	108293.125
139.97792483948382	717.4719848632812	108136.5
259.08427077327207	513.635009765625	107980.1484375
122.07320073662044	269.8059997558594	107957.9296875
131.06944410634526	632.1400146484375	107500.9453125
238.10541517330583	451.5899963378906	107481.171875
719.768866615609	425.2070007324219	107422.1875
124.97818465118901	1336.8499755859375	107363.3984375
452.45941250218766	206.66000366210938	107255.34375
138.05302925946415	518.7949829101562	107223.75
157.03664940635707	498.2950134277344	107103.0625
146.03681121337587	247.22799682617188	106974.21875
378.0929071102147	662.3569946289062	106888.4453125
281.87607755821307	642.2459716796875	106725.0703125
106.01744224254323	643.4829711914062	106501.0390625
269.90859212315775	604.1929931640625	106415.4453125
428.1426205510083	407.1820068359375	106227.7265625
154.05157043201925	458.10198974609375	105612.6171875
115.90899225315957	555.1229858398438	105403.578125
114.0273237907952	254.78500366210938	105290.4453125
279.13005163631334	277.2699890136719	105210.796875
238.08765053941207	248.4759979248047	105155.4375
392.02365854357447	584.1389770507812	105103.1484375
129.05072115728456	557.60498046875	105060.7578125
160.0621775225839	320.4159851074219	104811.8984375
139.03511131770426	458.10198974609375	104785.2890625
213.11151259524462	1384.0699462890625	104675.5546875
305.09447484772954	531.4229736328125	104633.3515625
150.03172604562556	299.9570007324219	104606.171875
393.91628691027654	459.3420104980469	104579.796875
139.98751652502	684.0150146484375	104250.8125
186.97873540805568	1333.1300048828125	104217.8828125
172.01951860523573	284.73199462890625	104205.5
260.04756331295016	606.6710205078125	104126.703125
80.96264036102393	302.4330139160156	104106.71875
73.0238649009818	654.8770141601562	104029.5546875
188.0321400288515	568.8759765625	104006.015625
151.0552427626597	540.1389770507812	103932.7109375
329.03482153479894	634.6190185546875	103756.4765625
310.2877086173031	210.39199829101562	103572.265625
329.10391855136857	542.6259765625	103535.3515625
358.1014234956633	442.7330017089844	103432.8203125
156.00351343719615	665.0269775390625	103373.53125
172.02554959060996	932.02197265625	103369.09375
405.74797080759953	1339.510009765625	103093.515625
366.3500149995422	206.66000366210938	103091.875
136.07183636111435	284.73199462890625	102992.2109375
233.0883816178547	608.0880126953125	102794.7265625
240.06716609144286	238.31100463867188	102728.5390625
287.24612300129024	245.98199462890625	102678.9921875
357.9114527045167	1333.1300048828125	102551.421875
177.94320061982583	614.4609985351562	102534.953125
227.0798817513988	555.1229858398438	102484.859375
138.0566980215652	294.8370056152344	102446.46875
210.0488761300994	510.8680114746094	102366.9296875
461.9855226989795	445.385009765625	102136.7265625
148.06381199046177	364.3659973144531	102101.8203125
274.0690152611444	253.5399932861328	102019.8984375
407.55000715289333	672.5460205078125	102019.671875
327.1362015378157	634.6190185546875	101892.90625
257.10103116545133	523.8150024414062	101766.9296875
314.17203116081225	205.41400146484375	101754.109375
349.0611729019401	657.3610229492188	101699.5546875
101.04758632104881	364.3659973144531	101682.4375
292.07392479366484	447.8659973144531	101661.7265625
264.10457417212143	475.58599853515625	101592.671875
356.032489853727	387.2409973144531	101443.6640625
237.07020205958153	657.3610229492188	101307.2890625
387.1892846689663	239.55499267578125	101127.625
194.03110142819912	614.4609985351562	101076.421875
354.20782912221506	204.16700744628906	100631.8046875
172.85506700557414	1331.7099609375	100525.40625
216.02164020133054	574.0280151367188	100514.203125
232.95300206097937	510.8680114746094	100478.5390625
142.06304713069676	577.760009765625	100030.671875
186.97749796660207	686.5	99744.2109375
117.05782347887097	557.60498046875	99734.9375
410.02935364715506	407.1820068359375	99607.6171875
204.06338177210915	1365.47998046875	99587.578125
247.99884835882003	764.260986328125	99567.8046875
134.0215346664846	707.1489868164062	99518.6796875
356.1675975876361	632.1400146484375	99495.8203125
460.01410432386706	605.4329833984375	99398.53125
254.05806566455223	266.0710144042969	99397.921875
419.02223050621456	465.5790100097656	99261.796875
219.04050794782952	609.3280029296875	99166.1328125
192.06352381577852	366.89801025390625	99099.359375
349.00246624482645	551.39697265625	99037.1171875
100.97726978383407	608.0880126953125	98916.5390625
230.9425702235192	1334.3699951171875	98842.0
105.04249087010211	712.3989868164062	98838.6796875
382.3811698174986	205.41400146484375	98624.90625
452.1661116597263	400.9389953613281	98613.1953125
133.05046371878436	638.5180053710938	98595.2890625
200.10499573921223	272.2860107421875	98592.8671875
248.0874108865341	516.1270141601562	98540.1875
242.01683470527286	458.10198974609375	98215.2578125
341.2107513453161	205.41400146484375	98064.609375
212.0087104646216	586.6160278320312	97877.4765625
198.01408974339932	632.1400146484375	97830.234375
538.1640928630057	662.3569946289062	97770.2265625
207.07435414568434	632.1400146484375	97758.703125
258.18337718635223	211.6719970703125	97378.765625
141.05069131301426	456.8630065917969	96693.3203125
310.0418566949979	503.4169921875	96653.78125
152.06844103147128	589.0960083007812	96368.625
180.03980908625215	535.1420288085938	96346.109375
383.1414542490611	556.364013671875	96188.7265625
336.01197635344533	750.1820068359375	96122.4375
180.0520431094886	545.1110229492188	95865.2578125
281.0495947040282	500.7669982910156	95694.2578125
388.70118345821766	1343.43994140625	95497.3046875
75.00315299972652	567.5969848632812	95452.5703125
507.839657135645	1439.0699462890625	95427.4609375
243.07442224018308	466.8219909667969	95395.640625
312.920299349383	500.7669982910156	95143.2109375
102.05084661197056	551.39697265625	94923.28125
192.09955402965886	705.8170166015625	94676.203125
249.89925369026147	425.2070007324219	94612.6953125
142.06306365443052	447.8659973144531	94439.78125
425.9502006163514	459.3420104980469	94425.609375
199.1654318442212	222.94500732421875	94393.3515625
460.99321386021205	382.1189880371094	94388.7265625
232.0461490311247	445.385009765625	94242.15625
86.0339771173451	335.4289855957031	94174.5390625
153.99362953481125	672.5460205078125	93995.1015625
300.1049720021786	637.0999755859375	93959.7265625
213.08086632788925	705.8170166015625	93959.6875
236.17766376886968	237.06700134277344	93775.015625
233.09805621585284	240.80099487304688	93737.2890625
418.1226149584168	502.00299072265625	93572.4765625
339.03122704909924	754.0910034179688	93286.2421875
342.0853085611535	708.572998046875	93284.203125
153.0538317897954	563.8699951171875	93275.2734375
166.08549450425986	417.4840087890625	93221.1640625
209.02769929805743	605.4329833984375	93179.9140625
353.06667374627244	530.1840209960938	93175.3046875
75.0031558060269	548.8790283203125	92917.3046875
200.14137351752436	244.73699951171875	92850.7109375
207.8445620290431	550.1220092773438	92771.125
478.9803681942383	465.5790100097656	92676.1015625
230.01669160484926	585.3770141601562	92672.21875
183.05079570049094	552.6380004882812	92573.890625
119.06640534020775	288.4679870605469	91896.921875
174.06411116953745	504.6549987792969	91836.71875
216.0463957117812	378.39300537109375	91811.7265625
157.07146100109824	572.60400390625	91721.7890625
269.9468158126858	796.3579711914062	91538.671875
87.03972643623071	393.47698974609375	91458.4453125
319.86562812055854	847.635009765625	91177.046875
127.91236643241564	298.7200012207031	91173.8359375
378.028639215775	447.8659973144531	91060.6796875
351.86800796302055	821.0969848632812	90883.9609375
164.03215817957303	574.0280151367188	90860.7109375
100.03519388352395	635.8590087890625	90712.2578125
212.17784724195366	221.66299438476562	90659.1875
141.04260134767438	279.7409973144531	90523.9765625
156.95431666653462	708.572998046875	90396.375
178.07421309078535	285.9729919433594	90388.828125
825.7322979270157	1330.4200439453125	90379.984375
498.6108193444354	481.8689880371094	90243.625
331.28082335543235	210.39199829101562	90210.25
160.06482176609413	536.3839721679688	90167.40625
182.04099347536723	244.73699951171875	90150.0546875
173.08018561476953	630.8980102539062	90080.3203125
477.97965254477987	504.6549987792969	89990.765625
205.05991741940812	409.8320007324219	89949.46875
249.05657877880418	552.6380004882812	89899.921875
250.09055693913723	630.8980102539062	89882.890625
395.1427304246271	555.1229858398438	89832.4921875
204.0521184397001	526.2940063476562	89784.3984375
322.0168106465892	400.9389953613281	89546.890625
144.00348117916263	632.1400146484375	89471.90625
140.04738467703922	239.55499267578125	89323.078125
297.8054237754974	1412.469970703125	89190.1796875
140.04306179366276	458.10198974609375	88996.625
160.02576218678797	581.4840087890625	88743.5703125
202.0478526426394	751.4249877929688	88668.3984375
229.09522230795187	308.99700927734375	88597.8515625
165.0719161312926	541.385009765625	88571.5390625
141.04266170309214	354.3059997558594	88456.125
303.04211799930926	657.3610229492188	88376.0546875
141.04266716037762	308.99700927734375	88351.2890625
226.06886881468884	630.8980102539062	88336.140625
205.08732198726744	556.364013671875	88302.03125
290.0944413416124	563.8699951171875	88095.8984375
242.09917340242822	1033.2900390625	88083.1171875
251.947201584972	1330.4200439453125	87921.5078125
80.96253767563206	387.2409973144531	87916.4765625
144.00348633399742	551.39697265625	87870.09375
469.86232886344374	1338.27001953125	87840.2421875
313.3066456145247	209.14999389648438	87761.421875
255.15530518492247	232.04299926757812	87404.3671875
107.01845256406365	642.2459716796875	87290.15625
253.92722626417032	541.385009765625	87261.8515625
243.0830945885704	659.843994140625	87237.765625
380.07734353439895	523.8150024414062	87152.578125
192.96575422441282	1329.1800537109375	86978.796875
265.933846371888	435.14300537109375	86774.3984375
180.00357399349116	584.1389770507812	86544.9296875
246.1368779162437	263.5799865722656	86495.9609375
119.96499116564384	628.4219970703125	86436.328125
130.02430963999998	335.4289855957031	86428.3125
266.11114357663524	1107.3299560546875	86320.484375
180.02709684006902	670.010986328125	85873.6953125
188.1778125422068	253.5399932861328	85828.5703125
150.97619735342695	329.2040100097656	85615.8359375
370.18469862353885	629.6599731445312	85472.484375
80.96391976702347	1353.75	85445.078125
501.9912708727278	530.1840209960938	85411.3828125
230.08780899802184	961.9769897460938	85375.9609375
241.02564484435027	661.0880126953125	85372.421875
344.07100918829224	576.5150146484375	85361.8203125
168.05352522787683	453.0119934082031	85314.6328125
218.04270040043082	632.1400146484375	85101.0078125
314.08514734133263	555.1229858398438	85050.3671875
151.0269138163682	744.8560180664062	85011.1953125
266.75727867968646	629.6599731445312	84973.828125
317.1094706981254	361.87799072265625	84926.53125
279.06698527474606	687.9249877929688	84898.9453125
175.0667171524843	546.35400390625	84792.0
262.02988890353856	661.0880126953125	84643.125
192.00597617583185	237.06700134277344	84625.4609375
161.91882568257046	261.00799560546875	84539.1640625
185.04053724447843	247.22799682617188	84520.8828125
150.10447001395048	257.2720031738281	84348.3828125
179.07949450120174	650.9559936523438	84326.53125
75.00315664189895	479.37200927734375	84214.0703125
222.09336824822165	553.8800048828125	84131.03125
202.99368712051455	637.0999755859375	83922.875
285.08901762567126	555.1229858398438	83837.7578125
186.87561428846655	1326.510009765625	83775.1015625
497.1860099446249	661.0880126953125	83768.96875
170.0944027088072	272.2860107421875	83482.734375
381.11652048682305	584.1389770507812	83267.09375
161.96947501279485	658.6019897460938	83105.484375
138.05913935375352	294.8370056152344	82990.9453125
261.0672285233073	504.6549987792969	82969.0625
87.00091650532681	1327.93994140625	82838.9453125
318.8120243733052	1344.6800537109375	82824.0234375
153.04263443620226	308.99700927734375	82692.3046875
366.1638249740371	629.6599731445312	82470.6484375
158.06913769995833	657.3610229492188	82433.40625
666.7856931210861	427.6960144042969	82335.0
103.0348663607523	572.60400390625	82244.265625
279.02824789436096	242.20799255371094	82089.90625
186.8756016159166	572.60400390625	81949.90625
260.1258652858459	228.11599731445312	81887.4765625
399.01843069172367	382.1189880371094	81855.1640625
449.99517050667515	665.0269775390625	81721.8984375
198.12571814165193	239.55499267578125	81706.796875
138.01233009632182	684.0150146484375	81485.7421875
189.0355830853581	685.2570190429688	81390.234375
210.16211409186906	230.61000061035156	81305.8046875
400.1409556423531	551.39697265625	81302.9765625
257.97307221612687	733.364990234375	81068.3046875
339.99616160579967	718.8980102539062	81040.1640625
142.02427672598142	364.3659973144531	81006.6796875
345.79941589739093	423.9570007324219	80908.84375
224.1415035203259	219.1529998779297	80682.296875
237.9605619316622	1352.3299560546875	80629.53125
176.0928575683189	656.1190185546875	80599.6640625
298.7755854401377	550.1220092773438	80455.5859375
247.90526754598085	608.0880126953125	80451.90625
224.09514465179686	261.00799560546875	80406.0625
436.01911706503535	528.9459838867188	80275.90625
163.04948395013938	417.4840087890625	80220.078125
297.0949887896152	587.8569946289062	80185.203125
289.02231642540585	1342.02001953125	80039.265625
111.04464707185825	458.10198974609375	79998.40625
198.03925564872904	363.12298583984375	79921.5859375
296.77732101109314	550.1220092773438	79878.703125
368.02847492832325	541.385009765625	79801.9921875
314.93853077446647	684.0150146484375	79759.1640625
437.9999350919302	556.364013671875	79542.2734375
125.02429412851582	447.8659973144531	79490.5625
155.05587429867057	581.4840087890625	79477.984375
163.98977577579032	225.43499755859375	79397.7421875
273.09387007226985	627.0070190429688	79314.953125
159.858511366877	629.6599731445312	79070.9296875
139.04627784181943	397.2130126953125	79053.03125
89.01900987298431	630.8980102539062	79027.1171875
338.1024765681144	296.0780029296875	78978.171875
261.083214550161	508.37799072265625	78924.0625
265.9342578974591	394.72100830078125	78800.3984375
122.0604719652595	437.6130065917969	78765.9296875
171.05318050354543	587.8569946289062	78758.2734375
234.98891797014636	536.3839721679688	78711.53125
160.0920091331674	287.22601318359375	78612.15625
184.94409870939703	307.5719909667969	78457.453125
230.04268275730297	548.8790283203125	78440.8046875
184.03726406179865	445.385009765625	78435.4375
157.96233596519016	1413.719970703125	78375.6171875
221.0724207134157	417.4840087890625	78219.3984375
199.89964470515667	604.1929931640625	78194.4296875
361.0640391202215	540.1389770507812	77979.8203125
295.05013334942424	446.62799072265625	77963.96875
206.05397233075226	437.6130065917969	77905.140625
161.8566043577317	628.4219970703125	77900.703125
186.07226264691215	446.62799072265625	77886.6796875
295.1870566822334	222.94500732421875	77790.96875
567.8999763357081	306.33099365234375	77781.6953125
136.0637286619484	310.239013671875	77728.6484375
115.90898509214914	1335.6099853515625	77656.6875
368.0078834027015	665.0269775390625	77656.0078125
537.1643903220577	528.9459838867188	77627.578125
75.00316737564144	520.0369873046875	77454.4609375
318.0416375220313	705.8170166015625	77067.75
230.04273406550612	568.8759765625	76838.4375
248.05601718779545	613.2239990234375	76799.109375
174.08927503406898	297.4809875488281	76782.7734375
159.95152665927978	608.0880126953125	76766.78125
209.00662089437563	637.0999755859375	76646.1796875
299.12162408690654	630.8980102539062	76628.890625
159.05320967698856	480.6199951171875	76525.6953125
494.5063108550693	205.41400146484375	76500.109375
159.01681791882916	705.8170166015625	76472.9140625
188.84681356130667	1336.8499755859375	76186.40625
199.08461678545646	1404.719970703125	76114.8515625
125.91268248348841	1340.75	76062.1640625
334.185352690462	632.1400146484375	75862.8203125
362.91008377661655	731.9420166015625	75750.9921875
510.1208977184672	504.6549987792969	75700.484375
322.0568503771047	547.5999755859375	75663.65625
418.0853246412671	550.1220092773438	75635.1640625
227.1088078083539	516.1270141601562	75543.765625
215.0252290365967	459.3420104980469	75323.578125
218.04262945579887	712.3989868164062	75174.3515625
566.2049607505318	226.86900329589844	75060.15625
289.11461788042084	417.4840087890625	75039.0
180.0616607927834	575.27197265625	74959.921875
213.02399570411004	589.0960083007812	74627.0390625
73.99981875579388	1343.43994140625	74521.4140625
409.1221488576175	584.1389770507812	74424.765625
199.99905999432934	538.9000244140625	74245.9296875
195.9347631581701	708.572998046875	74201.859375
169.98027518626694	620.64599609375	74047.34375
580.1250339078703	530.1840209960938	74017.140625
351.867791059656	810.5029907226562	73949.4765625
276.1012810215748	209.14999389648438	73918.03125
137.9599118741985	708.572998046875	73734.7734375
396.3968945404829	204.16700744628906	73453.6953125
280.9778353494087	540.1389770507812	73333.6953125
526.9645550303197	380.87799072265625	73321.65625
142.02241479934008	637.0999755859375	73305.5703125
170.05788257114472	541.385009765625	73262.2265625
173.0290359709133	759.10400390625	73107.1015625
331.0588343224309	531.4229736328125	73012.9453125
168.04235063942363	296.0780029296875	72980.2265625
203.02517757173862	635.8590087890625	72804.7890625
231.0224179416764	630.8980102539062	72797.65625
299.1464204244499	261.00799560546875	72657.0859375
268.1510792467132	207.906005859375	72608.7734375
408.3966636733131	205.41400146484375	72539.6640625
241.0740390641781	271.0469970703125	72538.296875
288.0145707426415	746.1019897460938	72478.34375
186.12567347455754	257.2720031738281	72334.78125
170.09439183759872	252.2570037841797	72239.546875
233.0619228156022	258.51800537109375	72183.640625
116.00856635035797	520.0369873046875	72163.171875
209.10531494211864	247.22799682617188	72123.8671875
92.94617613565022	1318.800048828125	71945.4921875
107.04675281706866	659.843994140625	71909.3203125
294.0805093968696	629.6599731445312	71830.7578125
138.95843917094632	342.9859924316406	71827.09375
358.03402049810614	705.8170166015625	71750.109375
343.12664366664524	585.3770141601562	71749.3828125
214.09290715366947	960.7219848632812	71724.0546875
220.01134416614124	610.5679931640625	71499.9765625
110.06417538473444	459.3420104980469	71407.5234375
438.4435831736313	205.41400146484375	71386.0859375
500.0598023595479	293.5929870605469	71338.8125
369.07507174445396	256.02899169921875	71196.890625
177.09992492436655	657.3610229492188	71164.3984375
181.08215139435967	257.2720031738281	71149.6953125
214.0566833574137	634.6190185546875	71100.2109375
394.14632903819506	262.2969970703125	70780.453125
339.11702981243195	560.1229858398438	70742.7109375
118.01522223876215	550.1220092773438	70714.5859375
124.99605575453472	508.37799072265625	70710.796875
258.93753997895914	1327.93994140625	70646.5703125
139.0519304170811	508.37799072265625	70624.3515625
179.079457346618	634.6190185546875	70613.65625
295.98845631052285	585.3770141601562	70354.09375
415.1777183784244	557.60498046875	70251.578125
128.00855850988623	426.4540100097656	70213.5859375
142.06306596576454	361.87799072265625	70166.609375
221.05339202899881	649.7150268554688	70097.3203125
312.90929571995963	675.0780029296875	70081.6015625
286.2871927133878	235.82000732421875	69899.2578125
202.15689270964629	237.06700134277344	69871.8046875
125.9125831116128	610.5679931640625	69785.90625
183.93043036585948	602.9530029296875	69770.3984375
79.96436715848643	464.3389892578125	69686.1484375
157.03762592763925	400.9389953613281	69589.9453125
153.97401499403517	1331.7099609375	69417.1015625
366.28115127824805	39.99769973754883	69402.0390625
414.2043745098283	238.31100463867188	69349.4296875
176.10486875253912	285.9729919433594	69125.078125
144.03981483810333	455.4949951171875	69000.546875
137.03550623167513	530.1840209960938	68930.8203125
286.08421042790974	258.51800537109375	68835.203125
271.0958502470664	382.1189880371094	68816.609375
282.1218111682683	476.8760070800781	68781.1953125
309.9990851449971	444.14801025390625	68759.6484375
719.7673911912874	1321.3399658203125	68660.3671875
168.02525656725126	743.6110229492188	68642.921875
316.06264821956177	629.6599731445312	68579.421875
412.008304219468	503.4169921875	68555.5
224.03569906025518	235.82000732421875	68544.6796875
197.98363935869747	1349.8199462890625	68406.8125
