,mz,rt,into,maxo,intb
1990,270.898395227953,607.431,220408.002223215,47509.55859375,220400.404508929
1991,286.890508336179,608.85,193411.599934896,46278.0859375,193405.245768229
1992,293.076030549038,608.85,202993.231526693,69621.09375,202986.877360026
1993,320.100533235927,608.85,157824.11334375,63141.50390625,157819.00614375
1994,340.078128986861,610.09,389778.185221354,88254.71875,389771.831054688
1995,82.9714926876764,606.189,1174933.38619177,169412.40625,1174920.47800995
1996,92.9277400409826,604.948,4137311.44973919,645820.75,4137298.54155737
1997,94.9248183398073,604.948,3440788.08918432,571708.8125,3440775.1810025
1998,97.972883811638,606.189,1569969.43773261,215033.640625,1569956.52955079
1999,98.9738019399392,606.189,958780.558769823,142157.6875,958768.910069823
2000,102.95671039499,606.189,1001542.94378907,138678.03125,1001528.79503907
2001,118.951735425923,606.189,2590557.57113354,300525.375,2590544.66295172
2002,120.948845172328,606.189,913657.84932871,150335.3125,913646.20062871
2003,122.032847096384,596.056,87999390.0685039,11816484,87882926.7755663
2004,130.957296370041,606.189,2687226.97502345,461606.65625,2687214.06684163
2005,140.933762898334,606.189,1870646.66505576,240543.953125,1870633.75687394
2006,150.042138697936,591.114,36325129.1218946,4197109.5,36325108.0057696
2007,150.04214053093,551.214,1608840.71384403,166884.734375,1608823.20484403
2008,168.038361243351,606.189,2183263.64936367,313062.0625,2162934.42077299
2009,168.836298642995,606.189,5242936.94790024,799161.8125,5242924.03971842
2010,170.833345056704,606.189,8591575.16077632,1282055,8591562.2525945
2011,172.009938176561,611.334,335739.776470312,92682.109375,335734.530070312
2012,172.830457744358,607.431,1509324.19679689,576776.5,1492780.49584823
2013,180.926275593201,607.431,1898656.06323367,205240.0625,1898643.15505186
2014,192.988336857576,610.09,1183061.02367858,222545.5,1183053.27425001
2015,205.008756250015,606.189,4059691.76661863,616600,4059678.85843681
2016,207.00397909906,610.09,118571.65258125,26938.36328125,118566.40618125
2017,209.934267805816,606.189,2609874.84170349,376391.21875,2609861.93352167
2018,216.036171820641,608.85,2270467.82221191,316767.15625,2267407.15421828
2019,218.033298533603,608.85,620303.984179693,104480.5078125,620294.989179693
2020,226.048798311888,610.09,364060.503320316,90756.53125,364054.003320316
2021,230.019776320543,610.09,411159.876562504,88641.140625,411153.376562504
2022,232.040837106342,607.431,948631.5290416,124040.5390625,948619.8803416
2023,242.080065973853,608.85,1535881.87406251,303921.5625,1535872.87906251
2024,253.056720902806,610.09,243254.012930247,57788.3671875,243246.263501676
2025,254.988867997733,610.09,299975.421484378,74473.5234375,299968.921484378
2026,259.040324155828,607.431,733808.46221538,90095.8125,733795.554033562
2027,268.901437762564,607.431,582046.729071736,71063.40625,582033.820889918
2028,275.053924220843,607.431,810176.959093358,132847.234375,810165.310393358
2029,286.911984294131,606.189,4190016.87465343,541637.75,4190003.96647161
2030,288.909170792254,606.189,1694148.97553055,221897.703125,1694136.06734873
2031,292.072420805241,608.85,2876552.08135158,552476.625,2876541.67868492
2032,294.069517788782,608.85,816483.368085944,171263.9375,816474.373085944
2033,74.9613451241095,604.948,7352081.30167881,894680.9375,7352065.91306342
2034,76.9584226170243,604.948,2595783.66986573,359947.8125,2595769.52111573
2035,80.9744027788406,606.189,3344263.63850211,371674.25,3344248.24988673
2036,100.945950472146,607.431,1096847.17752657,151443.984375,1095546.6974187
2037,111.00872986346,611.334,2217914.08284559,411289.53125,1856018.54025292
2038,112.016585977017,612.573,2388429.25077044,505732.5,2255524.64977738
2039,119.034952158804,323.628,13146497.3642664,335606.09375,13146445.6130414
