	RT	Std1new_2
142.02666948494985	546.77099609375	148216.125
171.05326953989564	405.28399658203125	148047.328125
197.94412197465223	1370.9599609375	147919.3125
128.08376707272856	262.760986328125	147720.65625
185.04058954383962	248.76400756835938	147350.96875
267.93639463179437	1328.18994140625	147277.96875
343.11972176280943	661.2369995117188	147227.953125
193.91877027350347	1350.06005859375	147046.03125
136.97998456908718	1384.260009765625	146944.421875
234.93160572211417	1424.8900146484375	146905.0
134.0579890710323	505.1199951171875	146812.25
288.91894718955785	603.125	146732.96875
240.0670969214474	238.65199279785156	146521.859375
239.13521314956571	1385.5	146364.34375
235.9288726017076	710.1060180664062	146009.5625
184.03725617271758	442.6080017089844	145948.6875
719.768544398849	427.2569885253906	145909.25
315.89348003978733	1402.260009765625	145817.578125
138.03171644647892	519.2509765625	145702.859375
402.12778997294663	442.6080017089844	145624.515625
142.06305954958117	549.2940063476562	145469.0
461.98567895870866	443.8450012207031	145454.796875
146.03681640185263	246.27099609375	145319.53125
142.09944108306308	243.77999877929688	145178.46875
192.06351702484318	366.0400085449219	144821.65625
233.04805434592757	606.8790283203125	144517.453125
264.08454414887876	662.4840087890625	144501.859375
378.0446458339527	302.93798828125	144157.859375
242.0943637123219	271.656005859375	143970.0
103.0712958495665	350.9309997558594	143721.4375
227.76830607194557	624.7490234375	143293.375
375.0657245315993	299.114990234375	143275.140625
258.069533558985	551.801025390625	143263.59375
604.0861835865762	299.114990234375	143011.859375
121.03413568955685	616.968994140625	142843.6875
241.04353078862482	558.0469970703125	142698.921875
416.1058425973543	528.1190185546875	142658.140625
147.1341047657869	277.8680114746094	142595.03125
288.8050398782529	315.58599853515625	142584.625
249.06162236653577	606.8790283203125	142165.96875
112.01606219592192	297.87799072265625	142007.921875
507.83916733299714	1438.780029296875	141907.65625
75.00317704077358	446.3280029296875	141835.046875
119.9341720106548	805.4180297851562	141765.859375
184.1463415446186	224.58200073242188	141654.265625
354.15814185531235	275.39898681640625	141350.140625
202.1934291417262	252.7259979248047	141335.890625
284.0741887651847	539.31201171875	141295.9375
173.9986948284159	529.3569946289062	141160.140625
355.9536775560174	640.0009765625	141078.859375
335.12190860282226	581.72998046875	141059.78125
141.04262630159712	354.72601318359375	140779.375
291.0786411755347	501.22900390625	140517.328125
233.01725157187957	1347.4000244140625	140361.78125
270.97130814764756	641.2410278320312	140274.625
280.1709279503982	205.406005859375	140120.078125
128.90462145508118	144.73800659179688	139886.6875
305.0235337873175	624.7490234375	139861.390625
219.95726139967505	1325.530029296875	139532.703125
157.03653730030757	501.22900390625	139333.671875
247.90535412067968	601.7039794921875	139086.5625
98.99150425517547	1352.5699462890625	138977.40625
80.96260967821308	299.114990234375	138933.59375
204.09988403320312	362.30499267578125	138911.125
137.99286955909233	652.469970703125	138852.265625
260.1259553435215	225.82400512695312	138778.65625
336.9433355581951	642.47998046875	138525.25
327.13627617360123	633.6119995117188	138000.703125
101.00868654045884	1333.3699951171875	137873.65625
263.10291467412344	206.69000244140625	137441.5
311.12202730919796	625.9869995117188	137308.46875
288.03833228218815	743.9349975585938	137127.890625
279.04997240181683	640.0009765625	137123.875
276.0612742244694	605.6069946289062	136887.84375
186.01397516529653	643.719970703125	136467.34375
79.96580896546226	1372.199951171875	136359.4375
128.90461581007125	124.51100158691406	136145.984375
133.9278589919208	603.125	136079.390625
388.956584555163	305.4150085449219	136043.40625
238.1053535653358	451.4679870605469	135823.5625
96.02087164879845	264.0069885253906	135748.734375
199.899751655138	604.3660278320312	135529.859375
133.96166929564475	606.8790283203125	135388.4375
198.03930679008252	362.30499267578125	135120.890625
210.04890713378717	510.0929870605469	135011.65625
175.96938873332655	715.343994140625	134981.53125
141.04262773836655	308.0769958496094	134770.015625
215.0562192794303	632.3690185546875	134765.0
193.07406524902126	355.97698974609375	134752.375
235.95214651488268	1338.510009765625	134746.453125
157.95915554540323	1360.3800048828125	134707.90625
220.05269588993096	612.02001953125	134667.96875
385.0971927501078	219.44700622558594	134558.609375
157.96226850456964	1424.8900146484375	134112.796875
201.0275717223327	220.68299865722656	134070.84375
157.11836884540529	238.65199279785156	134050.125
178.98628775128557	1355.1400146484375	133867.25
198.01414668558976	631.1259765625	133862.984375
161.85658365372183	628.64599609375	133822.671875
229.09528188656182	309.32000732421875	133495.5
214.06313779971128	304.1759948730469	133371.015625
155.05587647469721	579.2540283203125	133151.265625
358.0585483792044	304.1759948730469	132967.125
138.03168115260104	649.9840087890625	132808.984375
184.10991781847076	301.6659851074219	132635.09375
208.99701709701878	641.2410278320312	132594.109375
115.90902247368975	484.7569885253906	132302.1875
310.1606346834838	207.9340057373047	132030.984375
141.05073720684246	457.9590148925781	131987.921875
209.10528964860293	243.77999877929688	131830.203125
202.1845775624973	220.68299865722656	131789.921875
332.9757022976825	457.9590148925781	131740.5625
80.96391809907445	640.0009765625	131589.859375
390.1357288179348	584.2039794921875	131584.265625
168.04233281232558	297.87799072265625	131463.984375
217.83764580761408	590.469970703125	131421.765625
299.25459261282697	215.56300354003906	131221.84375
114.03390435411389	443.8450012207031	131200.453125
336.06841861895276	526.7050170898438	131190.5625
115.90902390982755	1329.4300537109375	131043.96875
169.0093387420326	873.93701171875	130977.140625
150.04297665290434	740.0189819335938	130819.4609375
191.0276685245106	581.72998046875	130735.4140625
238.08776849919218	248.76400756835938	130498.453125
166.06301964480667	295.39801025390625	130227.03125
526.965065834405	380.04400634765625	130202.1171875
73.01575210207798	656.2210083007812	130125.359375
213.11143133879435	1373.6199951171875	130067.8125
452.16569468938326	402.81500244140625	129928.328125
136.99481862985058	387.6650085449219	129851.125
99.98106163075731	603.125	129396.5546875
125.02367058128179	760.6649780273438	129228.4140625
258.8644343200979	427.2569885253906	129159.859375
381.9726071869478	646.2219848632812	128908.046875
257.1012869114459	521.7509765625	128481.5625
274.06904068868425	253.9709930419922	128239.0859375
161.97219995276728	1335.8499755859375	128086.3359375
534.9844196096425	300.35198974609375	127853.03125
366.3498256953157	206.69000244140625	127832.453125
156.0729035978815	631.1259765625	127796.6953125
179.82263378506707	1333.3699951171875	127719.9140625
194.0613790032296	232.14100646972656	127650.4765625
233.09809996422675	241.25399780273438	127438.046875
103.03486259984128	553.0430297851562	127236.0390625
150.9519063166495	644.958984375	127162.90625
124.04349467866977	457.9590148925781	127092.8984375
205.08728733939964	556.77001953125	127015.1640625
177.82460749259386	1334.6099853515625	126922.7890625
160.06210829049104	320.74798583984375	126826.15625
184.00080621734247	729.6420288085938	126276.4765625
127.06332834937686	371.12200927734375	126079.921875
271.09582558016	385.1919860839844	126070.3203125
133.09891231890555	520.4920043945312	126020.4921875
232.04618627518943	443.8450012207031	125741.84375
162.08931106320034	329.5400085449219	125586.1953125
179.0024706927333	492.406005859375	125572.5390625
195.99958896157693	538.072021484375	125537.8984375
75.00314236466687	498.75799560546875	125505.296875
291.03744348131886	1337.0899658203125	125441.8046875
170.9858463431803	526.7050170898438	125365.71875
126.10445912256051	241.25399780273438	125104.828125
200.0326525681926	359.7690124511719	125102.2421875
246.95286569186632	646.2219848632812	125101.6171875
132.07865001108317	359.7690124511719	125061.2890625
79.97365162831356	1407.239990234375	124801.4921875
169.96894454140855	1328.18994140625	124747.890625
190.09548444174843	704.8709716796875	124358.1953125
341.08521391698315	608.2979736328125	124295.6796875
258.07411769000925	220.68299865722656	124250.0234375
203.04067671593148	618.3870239257812	124192.28125
171.0896774991393	386.427001953125	124091.7421875
219.04049652263762	608.2979736328125	123976.9296875
208.8727363566085	1436.22998046875	123925.671875
220.05836466983956	555.5289916992188	123913.6796875
281.04956085776917	498.75799560546875	123891.875
124.04108861918573	459.1990051269531	123692.7265625
173.02902157239555	754.2369995117188	123425.9609375
114.0681144127842	290.29998779296875	123370.1328125
146.02157852483705	496.1130065917969	123185.9140625
259.0055973890527	629.885986328125	123150.5546875
257.97291816921734	699.6580200195312	122982.0625
238.08772831521674	232.14100646972656	122435.671875
192.06342770654152	498.75799560546875	122168.1171875
235.92897432891954	1404.75	122167.21875
259.0306640823201	258.9469909667969	121827.515625
187.0844479764023	1372.199951171875	121717.359375
250.090560813961	627.2269897460938	121293.4609375
187.1653597933866	225.82400512695312	121041.1796875
438.9384668308726	397.8299865722656	121013.2109375
126.01403154937809	641.2410278320312	120986.046875
175.96945548212312	1422.3900146484375	120774.7578125
285.2749309579323	1423.6400146484375	120763.4453125
188.10492970352044	211.84300231933594	120732.9375
150.05273792235496	661.2369995117188	120449.3515625
213.02404124170974	587.9929809570312	120442.3671875
80.03693906790546	448.9830017089844	120358.109375
147.06629570377555	634.85498046875	120243.828125
311.90955792310507	741.2639770507812	120240.7734375
218.10109194129325	276.63299560546875	120117.0546875
190.0032379839775	457.9590148925781	120093.1875
178.07426859962067	284.0929870605469	119688.1640625
258.82661993450927	601.7039794921875	119684.0859375
254.05968703425543	438.89801025390625	119364.609375
187.04814156250558	361.0169982910156	119153.421875
179.8811016975824	1337.0899658203125	119063.9765625
460.33453278627496	223.33999633789062	118975.4375
201.99379159538324	684.364013671875	118916.640625
440.4280783349002	465.5830078125	118787.1875
413.91305015970545	459.1990051269531	118625.3359375
159.8584683220756	625.9869995117188	118557.3515625
340.04316273284854	879.322021484375	118535.453125
128.90462831034858	71.39230346679688	118492.2265625
185.95738118660014	1356.56005859375	118281.8984375
329.92440176543505	733.6580200195312	118250.234375
132.09166844964915	524.22900390625	118143.28125
128.90463122518344	92.9124984741211	117879.3828125
338.19182456124565	206.69000244140625	117833.2265625
206.09697227409688	558.0469970703125	117831.890625
373.92216209884816	1380.1800537109375	117530.84375
226.9939102323344	605.6069946289062	117169.0625
182.04101337740875	245.02499389648438	116884.5078125
273.0938235958718	627.2269897460938	116880.0546875
272.00242703653987	233.56399536132812	116559.796875
260.0297022646547	658.7490234375	116225.2578125
396.0133457888217	446.3280029296875	116147.859375
378.028940722802	445.0820007324219	116110.5859375
230.94260674816357	1328.18994140625	115942.0390625
214.84552418212866	1334.6099853515625	115823.4296875
83.9609890748538	606.8790283203125	115811.078125
150.0504900552029	539.31201171875	115758.8046875
268.0793980878524	501.22900390625	115652.7265625
270.7531713993536	624.7490234375	115536.84375
75.03146695972535	1351.3299560546875	115227.8671875
295.0865596754622	248.76400756835938	115223.8203125
157.0714798988867	570.5150146484375	115216.9921875
158.02159113751875	363.5480041503906	114975.2265625
179.9703225850382	1409.780029296875	114802.375
299.76823342353885	1337.0899658203125	114740.0859375
128.90462156133734	30.97640037536621	114588.453125
322.08030205526757	508.8479919433594	114311.1484375
101.04752472914579	414.38299560546875	114185.9375
326.0768352859137	456.72100830078125	113819.0
175.96941780204747	738.7739868164062	113726.4609375
274.06780980143265	526.7050170898438	113706.9453125
491.9203297059274	397.8299865722656	113690.2578125
156.95435254669616	706.18701171875	113441.828125
230.04262588974407	549.2940063476562	113418.8046875
79.98105782750018	1353.9000244140625	113405.578125
124.97817396466851	1330.6800537109375	113266.3046875
161.06885793652222	563.02001953125	113253.640625
477.9801587383083	503.8810119628906	113119.8046875
446.8983505771753	459.1990051269531	113103.375
354.2231589520934	204.15899658203125	113067.7265625
170.09440658314662	270.4169921875	112805.96875
142.02429562289615	363.5480041503906	112676.1953125
121.95611521042723	605.6069946289062	112292.640625
383.1412861874038	558.0469970703125	112256.2578125
152.04675501225313	589.2329711914062	111965.015625
236.17765277716336	237.40899658203125	111916.5
100.01585447164226	289.0580139160156	111487.75
210.83524214336163	1331.949951171875	111329.9921875
322.2182265547913	1352.5699462890625	111323.7109375
128.04738258733994	275.39898681640625	111190.984375
403.8908075599997	1324.280029296875	111106.1484375
317.0322714179978	385.1919860839844	110982.75
157.0457617239032	359.7690124511719	110967.7890625
173.01714162995682	608.2979736328125	110863.234375
235.92888007091787	729.6420288085938	110703.609375
547.9032664211778	297.87799072265625	110694.328125
125.9790697769838	1331.949951171875	110666.46875
152.04738965426375	279.1029968261719	110332.9921875
78.01975330021976	519.2509765625	110275.234375
260.04751460682013	601.7039794921875	110175.1953125
338.1351419999095	276.63299560546875	110150.515625
317.97067062555266	586.718994140625	109535.6875
126.9077209067892	1403.510009765625	109535.4140625
181.8792668108023	1329.4300537109375	109338.8203125
305.09425666689225	530.5960083007812	109308.875
302.0307537640056	541.7969970703125	109179.296875
194.82292538880367	603.125	108857.8046875
158.97802372600995	510.0929870605469	108843.9609375
141.04263539509367	280.34100341796875	108500.1015625
233.03346545898657	540.552978515625	108415.1953125
191.95099201802125	1334.6099853515625	108329.453125
218.04272027318763	712.8489990234375	108295.1171875
398.1802565822558	447.5669860839844	108283.6796875
289.02223178328035	1342.260009765625	108241.9453125
382.7415154942655	1359.1400146484375	108082.328125
136.06377103148884	310.56298828125	107940.3203125
240.13638696758167	229.55799865722656	107880.0546875
115.90901345040956	574.2479858398438	107838.7734375
134.01349091622086	289.0580139160156	107779.9296875
132.0090619620774	415.6319885253906	107488.5078125
192.0059777929624	234.80799865722656	107289.8984375
163.0562343886864	658.7490234375	107213.8203125
213.93590178887905	605.6069946289062	107180.9609375
581.9651930244906	397.8299865722656	106905.03125
436.0194066501217	531.8350219726562	106747.1875
212.06862584201593	352.2250061035156	106549.921875
214.1569521491366	237.40899658203125	106316.9140625
537.1626113472554	661.2369995117188	106283.8671875
206.1056124803634	309.32000732421875	106261.8046875
151.02690406436037	743.9349975585938	106217.1875
153.0193464374303	603.125	106066.15625
80.96254772603369	383.95599365234375	105689.4921875
246.13692390568278	265.25299072265625	105682.9921875
368.0285100833453	539.31201171875	105622.7578125
214.9711972393428	266.6860046386719	105561.109375
342.2136650565793	202.91099548339844	105321.6484375
160.0920011897011	284.0929870605469	105225.859375
177.03542920773035	578.0139770507812	104930.765625
172.83869813143008	604.3660278320312	104921.7734375
241.07411618784118	274.16400146484375	104879.2890625
280.9777251804038	536.7979736328125	104647.4765625
264.0844769774922	647.4619750976562	104582.96875
170.1306953734869	230.80299377441406	104543.7265625
208.04358880245678	633.6119995117188	104275.8125
368.19874409818794	628.64599609375	104073.3828125
154.0266428114607	520.4920043945312	104011.2109375
139.97791693237505	716.6640014648438	103927.2890625
154.0378649351877	501.22900390625	103903.9140625
447.17556064994244	561.7780151367188	103702.3359375
100.05217196450138	685.6090087890625	103332.484375
274.0154320317792	632.3690185546875	103259.1640625
295.19000566000256	204.15899658203125	103193.5
216.0216096527357	570.5150146484375	103188.2265625
372.0285371986364	554.2839965820312	103073.828125
452.1363568556132	550.5369873046875	103025.703125
237.0703364524491	657.4650268554688	102917.09375
126.00821543909123	560.5289916992188	102776.0625
121.04561399392352	550.5369873046875	102479.484375
125.97884866968495	535.5549926757812	102270.09375
246.07398679998857	536.7979736328125	102097.484375
164.06896051399406	239.89700317382812	102010.921875
158.0238851139959	492.406005859375	101997.6953125
180.00350126217657	580.4920043945312	101916.2578125
422.23404363915284	202.91099548339844	101872.125
94.9796552442904	386.427001953125	101724.671875
140.04743025699574	277.8680114746094	101595.1171875
150.1044575181662	255.21400451660156	101589.3984375
150.01646071532116	683.1190185546875	101497.1953125
318.044259161817	443.8450012207031	101319.4609375
479.1682380896419	529.3569946289062	101306.015625
307.0330342339089	758.1810302734375	101089.1328125
410.4123116186065	205.406005859375	100904.015625
160.02574030596952	580.4920043945312	100801.7265625
323.1564244951674	243.77999877929688	100754.03125
385.88331027276854	1437.489990234375	100541.1328125
159.0249279398929	277.8680114746094	100479.6796875
316.0628211292434	627.2269897460938	100465.1953125
213.8421443786613	1436.22998046875	100355.53125
192.06349938399333	558.0469970703125	100315.59375
299.14658692195826	261.47698974609375	100262.4375
224.0299244178273	324.5190124511719	100105.765625
388.1217997198735	658.7490234375	99987.2734375
201.18117224733845	1355.1400146484375	99829.5
467.1302605336376	646.2219848632812	99733.6328125
99.98873595106387	1355.1400146484375	99643.75
174.0891254350458	529.3569946289062	99249.109375
501.99116719125175	529.3569946289062	99224.1015625
125.04769706953981	362.30499267578125	99141.3828125
94.05128412998042	519.2509765625	99062.65625
418.8692273535488	1438.780029296875	98952.8359375
435.01681877511896	465.5830078125	98821.8203125
307.9485475258848	456.72100830078125	98816.890625
173.0283894883406	498.75799560546875	98634.9453125
462.43680943561714	306.656005859375	98634.0703125
415.1777040885443	558.0469970703125	98603.7421875
177.8334603678603	605.6069946289062	98554.75
232.9530278603624	514.0960083007812	98249.609375
226.02176442784332	455.3699951171875	98159.5546875
119.95887686356973	1344.9200439453125	98098.84375
159.06841199542296	343.385986328125	98001.90625
91.03470307563316	518.0089721679688	97951.9765625
293.02543676070957	887.0709838867188	97817.0703125
270.14676181285404	221.9250030517578	97775.53125
289.02236258730767	859.239990234375	97528.859375
98.03658392948023	309.32000732421875	97429.015625
146.0215564393756	573.0040283203125	97411.5
407.44214666695916	463.0989990234375	97344.390625
438.0003374662456	555.5289916992188	97318.78125
200.0508073074281	234.80799865722656	97165.0234375
264.10461290513206	473.1109924316406	96817.6796875
153.9936443850087	670.052978515625	96508.8515625
206.05402180234995	436.25299072265625	96494.3984375
188.14137922691313	227.06700134277344	96396.0859375
199.03173863619105	363.5480041503906	96367.7421875
79.96553175740704	496.1130065917969	96315.8828125
125.99867636845916	515.3419799804688	96060.3359375
202.1569710976663	237.40899658203125	95681.3125
242.04274348465236	584.2039794921875	95575.359375
224.09508933216395	257.7019958496094	95429.328125
111.0445862459287	459.1990051269531	95274.59375
199.16541513136528	224.58200073242188	95253.2265625
233.06183139144028	257.7019958496094	95237.25
323.1049064109284	553.0430297851562	95213.5625
216.97362216526386	529.3569946289062	94850.8671875
319.8655430626975	854.0079956054688	94846.5078125
308.0012061901872	445.0820007324219	94684.7421875
136.07181838763987	284.0929870605469	94626.3046875
308.202550753863	202.91099548339844	94429.6484375
73.02384674873839	652.469970703125	94273.1015625
126.0317068271113	361.0169982910156	94267.9609375
244.94974446102782	492.406005859375	94190.84375
128.00858744811512	428.6730041503906	94190.2734375
311.13283811205713	637.3410034179688	94140.25
259.1207938474922	269.1759948730469	93983.9140625
139.05447949010727	506.3609924316406	93949.15625
180.01883367633414	339.5979919433594	93619.515625
562.9631909399452	465.5830078125	93553.40625
92.03560213750558	340.84600830078125	93529.8046875
190.0743617343222	378.802001953125	93349.9453125
248.79120712875255	628.64599609375	93233.71875
224.0798335999696	279.1029968261719	93047.3671875
255.15539867914754	229.55799865722656	93021.4609375
139.03511137630483	459.1990051269531	93014.953125
215.05845054595875	414.38299560546875	92900.2734375
191.00152578738584	538.072021484375	92855.9375
452.4596493047236	204.15899658203125	92843.140625
523.116843185551	246.27099609375	92800.8828125
447.13019919217186	647.4619750976562	92781.4375
240.02710508757437	719.156005859375	92700.796875
667.0680397200997	199.11500549316406	92632.8828125
181.8203667984892	1339.75	92552.140625
272.07746361361666	555.5289916992188	92517.75
322.01660532676755	401.5450134277344	92492.3984375
260.08956403755565	237.40899658203125	92205.1953125
157.03767436931312	445.0820007324219	92033.9375
179.98276791071157	1340.989990234375	92027.890625
154.05155645376425	457.9590148925781	91928.921875
172.85509887076023	1335.8499755859375	91919.7109375
250.06893754967652	554.2839965820312	91856.375
279.0282878726779	239.89700317382812	91808.4765625
270.25589672054605	1433.72998046875	91766.5625
75.00314311449428	550.5369873046875	91529.8359375
209.0229235791538	260.1919860839844	91514.9453125
269.9468182431663	798.9970092773438	91465.09375
212.07963468301978	387.6650085449219	91450.2109375
287.24604651900887	246.27099609375	91402.25
412.0083808229209	502.4649963378906	91335.671875
180.00359172326017	729.6420288085938	91315.453125
102.0508303059172	550.5369873046875	91210.8125
242.10581195135342	270.4169921875	91161.734375
137.0355568747263	526.7050170898438	91017.796875
318.0719489196049	606.8790283203125	90823.2109375
133.0932032945923	657.4650268554688	90716.015625
207.84462737105136	549.2940063476562	90364.5
164.03217970590936	659.9920043945312	90248.59375
170.03280930752035	419.385009765625	90208.8203125
173.0324372644695	651.2269897460938	90105.8203125
254.05797786807867	266.6860046386719	89993.0
222.09342794662592	551.801025390625	89950.53125
168.0535237325824	451.4679870605469	89939.21875
237.9605777927405	1344.9200439453125	89913.1953125
101.95321378227477	606.8790283203125	89747.53125
95.99733766466285	455.3699951171875	89733.65625
116.00858774041271	518.0089721679688	89629.4453125
252.1086020388401	581.72998046875	89594.953125
356.0325784331076	386.427001953125	89400.6484375
227.10874784091806	515.3419799804688	89253.8203125
439.1622014220663	447.5669860839844	89186.7734375
314.085911115406	220.68299865722656	88982.5078125
180.0519298278747	541.7969970703125	88955.6015625
236.02984850081995	581.72998046875	88936.28125
118.04177174815331	428.6730041503906	88889.359375
372.06633602235604	224.58200073242188	88655.21875
236.09841007838287	281.5780029296875	88629.3046875
378.9902307593403	1407.239990234375	88534.2421875
267.09546138654224	587.9929809570312	88337.8125
469.86230599853275	1325.530029296875	88256.6875
329.10377980525516	543.0390014648438	88027.03125
242.0461830382295	555.5289916992188	87775.484375
357.91158285464456	1335.8499755859375	87632.953125
257.7914678297821	625.9869995117188	87623.578125
537.1620569468977	658.7490234375	87496.5625
160.0648237162861	533.0750122070312	87487.609375
95.03679480844227	443.8450012207031	87483.9375
296.9142112666885	1331.949951171875	87457.1015625
256.97501503089893	580.4920043945312	87441.8046875
580.1254813557023	528.1190185546875	87424.5546875
80.02555465587311	761.9089965820312	87360.703125
430.161764255339	555.5289916992188	87327.5390625
565.3518845060521	220.68299865722656	87280.2421875
399.01865192963317	385.1919860839844	87192.96875
79.96581441669576	686.8920288085938	87144.4765625
75.00316501343313	464.3399963378906	87118.6875
375.7394698206584	1337.0899658203125	87082.3359375
186.97873322340268	1337.0899658203125	87062.359375
144.0034419688704	551.801025390625	87051.0625
409.86232333178987	516.5869750976562	86980.8984375
115.90899858201917	318.2590026855469	86965.8359375
298.2506777644291	1363.1800537109375	86835.4609375
203.07949120973163	578.0139770507812	86522.3984375
387.1892342785484	239.89700317382812	86511.5625
233.01725542706782	946.5910034179688	86447.65625
95.01608968813784	1392.0699462890625	86446.5625
269.0537520294451	392.6600036621094	86305.9296875
165.0427085361735	284.0929870605469	86267.9296875
122.07317355545874	269.1759948730469	86133.453125
96.05721770983851	582.9669799804688	86110.9453125
215.0947919561881	337.06201171875	85968.59375
277.90814620830724	1342.260009765625	85817.4453125
240.99478147350368	487.2669982910156	85807.59375
136.00243710952304	387.6650085449219	85787.5703125
159.95155008066826	605.6069946289062	85781.53125
115.03500978289925	632.3690185546875	85673.03125
266.0709314600646	564.260986328125	85587.6484375
148.07334060044312	633.6119995117188	85496.5703125
337.0880065220574	584.2039794921875	85393.1640625
163.04948826392896	416.8819885253906	85373.4375
418.08533655306803	546.77099609375	85164.2421875
153.05379501966277	561.7780151367188	85163.2109375
158.99644429376477	1406.0	85090.0
124.99603866618534	508.8479919433594	85065.515625
286.0841978134068	258.9469909667969	85048.0
365.8867473992411	1434.97998046875	84813.875
117.05780426769171	558.0469970703125	84794.25
274.0413798596677	359.7690124511719	84770.078125
168.0252269217702	734.905029296875	84747.3046875
215.0251766000879	456.72100830078125	84678.0859375
212.0950637046008	264.0069885253906	84413.3125
370.1380748065673	445.0820007324219	84027.7890625
178.85215075753132	603.125	83968.3984375
265.16784439278877	232.14100646972656	83884.6171875
221.025257734656	730.8839721679688	83877.34375
335.0430936334953	446.3280029296875	83800.75
255.99604513415267	610.780029296875	83709.1171875
119.99986164101087	228.31300354003906	83329.3046875
331.05911601618556	526.7050170898438	83306.40625
378.0929597974116	659.9920043945312	83066.3359375
317.0521662432373	385.1919860839844	83040.9140625
231.9434217215022	1337.0899658203125	82957.0
181.0820475755401	253.9709930419922	82882.421875
135.92494085204447	605.6069946289062	82810.703125
230.05137345308145	634.85498046875	82810.328125
192.13631766369087	281.5780029296875	82762.546875
113.99520003771632	280.34100341796875	82543.5
177.9490440074786	1340.989990234375	82391.4453125
264.10453069690755	416.8819885253906	82338.9296875
157.04568534929254	1398.47998046875	82207.2109375
94.05280424368945	393.9049987792969	82201.015625
157.97074927176405	486.0039978027344	82123.9609375
242.1156206885902	265.25299072265625	82080.4609375
164.08385867171296	262.760986328125	81978.09375
151.05516516787966	541.7969970703125	81924.03125
187.08450090066663	426.0140075683594	81909.25
369.0753462027261	255.21400451660156	81894.640625
86.07275499234623	271.656005859375	81875.0234375
314.8178799994265	1334.6099853515625	81809.609375
143.02992415554513	749.2680053710938	81764.6484375
285.08899245247653	551.801025390625	81748.1328125
161.04058802977178	560.5289916992188	81618.171875
382.2389749498763	202.91099548339844	81611.7890625
159.08955556505757	359.7690124511719	81535.9765625
165.98542014687408	1333.3699951171875	81484.9375
295.0588296888431	388.9010009765625	81314.9375
371.876047567114	681.6920166015625	81286.5625
125.02381321187433	457.9590148925781	81235.09375
205.1103254385759	270.4169921875	81065.5390625
139.0518947959679	507.60400390625	80942.3671875
288.01452913300915	745.1790161132812	80913.875
185.03237101928073	732.2360229492188	80767.765625
258.1007196055493	265.25299072265625	80723.5859375
305.9602435218983	548.051025390625	80578.46875
320.8931368123785	1432.469970703125	80519.71875
170.1307275822107	243.77999877929688	80493.6640625
83.981714107107	1337.0899658203125	80367.1171875
151.92840683736628	506.3609924316406	80098.53125
235.09735045368092	1094.9300537109375	80065.6953125
99.00799324604027	322.031005859375	80054.9765625
303.1072266642289	400.3089904785156	79938.46875
366.281354323127	37.323001861572266	79872.8671875
180.0613934936241	573.0040283203125	79619.734375
376.8763424303363	511.4219970703125	79601.7890625
248.08720001067402	516.5869750976562	79599.8359375
382.3811098877736	206.69000244140625	79585.7109375
227.11590886021358	233.56399536132812	79578.1328125
75.0031708172503	515.3419799804688	79538.0234375
414.20441395031946	237.40899658203125	79513.2265625
398.1202775030822	452.8900146484375	79462.3359375
382.707295612892	1338.510009765625	79294.703125
290.0538813484426	741.2639770507812	79279.609375
256.82952432996086	604.3660278320312	79223.1015625
252.06121897528746	445.0820007324219	79197.0625
242.18832970967495	221.9250030517578	79177.859375
191.09472275012502	502.4649963378906	79144.796875
259.9496346585805	1324.280029296875	79006.265625
146.11925782786477	251.44200134277344	78847.3671875
129.0507485790412	558.0469970703125	78773.0
124.05248876084254	290.29998779296875	78337.6015625
160.06218830477954	333.3210144042969	78269.078125
227.05592116425882	610.780029296875	78243.203125
172.03727163017572	521.7509765625	78141.1953125
101.04756259072924	367.2879943847656	78113.21875
277.0594647127492	383.95599365234375	77921.1640625
324.12636347341993	242.4969940185547	77849.375
113.04772156040893	519.2509765625	77813.6796875
100.0351513367912	634.85498046875	77745.28125
280.1310313567077	237.40899658203125	77696.0625
114.02728586081052	549.2940063476562	77458.0078125
286.10637811812506	420.6369934082031	77383.4140625
200.1414013488034	233.56399536132812	77366.6171875
202.1206104137926	464.3399963378906	77346.859375
272.0168435951434	795.030029296875	77108.78125
296.7774137108075	548.051025390625	77024.5078125
252.78740235211566	628.64599609375	76836.5234375
326.6755376764425	195.3090057373047	76831.25
517.2113879197981	658.7490234375	76642.140625
439.9274549567312	507.60400390625	76473.515625
196.02012886285527	736.2849731445312	76404.0859375
164.9709757812889	1324.280029296875	76390.65625
191.05123149914957	556.77001953125	76374.046875
153.03042134872584	541.7969970703125	76370.7578125
239.89923818423117	847.3790283203125	76356.1484375
119.06640071945449	287.8169860839844	76307.953125
209.02771389099433	605.6069946289062	76303.0078125
352.2286244911543	204.15899658203125	76223.7578125
236.05302832138972	616.968994140625	76160.0703125
197.07691344696056	269.1759948730469	76084.2578125
239.8922571025521	604.3660278320312	75885.0
101.97172265361071	633.6119995117188	75874.71875
216.09966149845212	310.56298828125	75853.4921875
168.04545773883675	233.56399536132812	75839.984375
584.9461729611311	465.5830078125	75744.9296875
106.98624682065365	375.0570068359375	75556.6796875
323.9445910461405	729.6420288085938	75516.1640625
153.8909875696153	603.125	75305.21875
314.12058070540417	633.6119995117188	75248.9453125
200.1049611981838	271.656005859375	75113.0546875
168.0423434521449	396.58599853515625	75100.3671875
113.0195790445866	255.21400451660156	75055.6953125
116.9406388119419	1334.6099853515625	74973.4140625
