	RT	Std1new_1
316.0402687633795	383.86199951171875	142256.34375
257.79159841888446	627.9530029296875	142237.96875
140.04736420835954	632.9459838867188	142213.09375
99.98107943210971	606.1890258789062	142157.6875
150.04294781960746	737.7069702148438	141397.4375
316.81528002643785	1337.469970703125	141092.5
141.0062424680423	1350.449951171875	140979.4375
157.04574787349628	358.79901123046875	140894.34375
329.93256724951556	1414.31005859375	140815.96875
157.1183663942453	236.66299438476562	140426.46875
398.23361167349583	207.4949951171875	140174.84375
76.01547386096621	932.0440063476562	140022.96875
201.18100811789245	1350.449951171875	139674.765625
312.17611092321863	1439.81005859375	139215.046875
242.01676635095652	457.6969909667969	139167.15625
272.0110333827981	640.5780029296875	139096.75
242.22474833403558	276.9840087890625	139014.640625
403.8908950491248	1331.050048828125	138994.328125
374.1228031701928	420.531005859375	138781.921875
103.9639890026179	603.708984375	138678.03125
195.95960327294455	1392.489990234375	138646.046875
198.0393174766192	363.8179931640625	138634.6875
133.9616919240481	604.947998046875	138613.875
200.05087559328356	235.41799926757812	138535.578125
227.8085777937226	551.2139892578125	138478.875
305.02373242013243	625.2979736328125	138228.03125
184.14631240081675	226.40699768066406	137648.96875
326.1736170793953	196.18499755859375	137545.578125
246.07401108544335	462.8370056152344	137540.015625
308.07337112002307	530.0070190429688	137449.234375
141.07907922171896	444.8219909667969	137440.203125
137.8703515050062	1333.719970703125	136967.3125
138.05312506519988	518.635009765625	136790.921875
353.0479352446656	220.01600646972656	136782.9375
227.76840938420486	624.0609741210938	136766.0625
157.07147158818003	572.4400024414062	136708.46875
238.08768188320818	232.92999267578125	136615.453125
227.88342330693462	1337.469970703125	136609.9375
233.09813049659388	240.39500427246094	136565.640625
682.3042821501124	222.5070037841797	136509.46875
343.1195305573875	659.8159790039062	136163.875
242.2247756308839	162.08399963378906	136108.21875
154.00316722058298	608.8499755859375	136077.171875
202.18483107526737	222.5070037841797	135830.640625
150.05050812549356	539.958984375	135813.734375
133.09887481712167	522.4010009765625	135683.328125
169.00931305040265	909.3519897460938	135600.375
141.0426446918019	280.6929931640625	135419.25
358.05069319414775	530.0070190429688	135190.96875
240.1475022075039	184.8000030517578	134958.5625
271.0957938264106	391.3190002441406	134905.078125
182.04097311650838	244.18699645996094	134550.078125
226.19347130752504	220.01600646972656	134228.0625
210.83521537456951	556.1790161132812	134204.859375
240.14753703566768	102.84200286865234	134043.546875
200.03267471089802	358.79901123046875	133838.640625
79.96580460953017	1374.030029296875	133493.15625
244.05956207895548	493.1700134277344	133161.1875
76.01547151924323	946.468994140625	132941.234375
276.06119375536196	607.4310302734375	132847.234375
264.9471174194291	697.3740234375	132698.75
137.99873250012666	443.5830078125	132686.234375
240.14751902346367	144.4459991455078	132350.03125
356.17529450626563	236.66299438476562	132284.515625
282.095037827483	662.3079833984375	132217.046875
352.9719948291268	458.9360046386719	132004.921875
214.8455083402044	1341.3699951171875	131957.5
76.01547443902332	887.0579833984375	131899.4375
420.1601822542243	386.3340148925781	131845.75
187.04814942508315	361.3330078125	131838.640625
280.24015067909437	1406.739990234375	131775.15625
242.0944671450886	273.27899169921875	131727.609375
164.0474944432258	501.8550109863281	131638.296875
215.19671764003684	221.2689971923828	131601.5
445.2057375839823	1349.2099609375	131485.3125
192.98217176055303	646.9879760742188	131478.578125
90.94796157484984	1327.1400146484375	131395.53125
91.03470493345387	519.8770141601562	131311.421875
340.9344333973603	461.4159851074219	130717.96875
261.00347105299653	629.1929931640625	130493.03125
142.02669486068498	544.927978515625	130348.203125
166.0630079950314	295.7539978027344	130241.1484375
215.05625260257148	634.18798828125	130010.359375
323.10499872772704	551.2139892578125	129840.5
172.0812743059266	434.5840148925781	129632.359375
115.90900961813962	515.968017578125	129592.109375
253.89146881239284	629.1929931640625	129494.5703125
190.12036355067713	629.1929931640625	129387.3671875
393.9167980087952	460.1759948730469	129369.2265625
480.3633383418008	1383.25	128991.3203125
240.14749778749612	62.444801330566406	128950.6640625
257.10118545703494	522.4010009765625	128686.0234375
342.085328177723	707.8660278320312	128581.453125
237.96062914997472	1350.449951171875	128264.6484375
233.03346446004738	542.4439697265625	128109.046875
180.0398910807269	532.4840087890625	128095.453125
214.1934557923879	1359.449951171875	127935.8359375
442.1219398344548	386.3340148925781	127932.671875
137.9438510922848	1356.8599853515625	127815.5234375
121.04560003218883	552.4550170898438	127808.2734375
197.87416728812823	993.6389770507812	127665.1953125
242.22479868531425	91.4614028930664	127648.7421875
259.0843200470366	543.6859741210938	127387.3203125
238.10536125518527	453.8609924316406	127223.46875
160.14635540160563	268.2869873046875	127063.4296875
173.99868000423572	528.7689819335938	126982.6015625
178.09945874196364	237.90699768066406	126783.671875
192.06352611954827	557.4199829101562	126758.5703125
476.00062003685434	403.9519958496094	126744.8046875
79.9658200170923	684.5139770507812	126692.7421875
281.0496892643372	500.6189880371094	126595.6171875
78.01971158351112	518.635009765625	126594.15625
247.90526602091876	602.2860107421875	126369.2890625
133.03420732819086	698.6110229492188	126299.21875
439.1619778154535	446.0589904785156	126273.75
216.02162952884626	572.4400024414062	126207.015625
210.048908726464	512.051025390625	126100.8203125
122.00373431213826	1407.989990234375	125399.4765625
296.77719646323334	549.93798828125	125388.9453125
260.1259752781374	228.89599609375	125346.796875
460.9933774915476	382.625	125232.5234375
416.1054582798901	527.35498046875	125123.9296875
398.23396421036983	1381.8299560546875	125108.6328125
166.02660214266393	358.79901123046875	125075.3515625
184.00079771546976	729.8670043945312	124949.2109375
73.01573549535422	618.9359741210938	124934.5078125
382.2389759946131	1376.68994140625	124924.15625
469.86237264562783	1329.81005859375	124468.9765625
214.0631547638834	304.5429992675781	124128.59375
233.04811018785833	608.8499755859375	124040.5390625
242.22480942926697	25.903499603271484	123847.6953125
310.1608124234589	207.4949951171875	123816.2265625
162.08747329650663	1381.8299560546875	123662.6640625
285.04036046539784	446.0589904785156	123632.6796875
96.02085196062863	264.5090026855469	123588.0625
164.032145089382	649.5139770507812	123552.4609375
215.07710314275866	519.8770141601562	123423.84375
119.95883560897113	1349.2099609375	123365.71875
76.01547170468781	1085.6500244140625	123301.796875
126.01401338120505	641.85498046875	123263.7734375
396.0135794809725	444.8219909667969	123105.546875
221.06179789211538	670.198974609375	123049.09375
128.08376477839238	264.5090026855469	122950.171875
132.09161175088087	522.4010009765625	122828.4453125
242.22474971271794	107.88800048828125	122595.640625
313.1797622134971	1359.449951171875	122551.7421875
153.04265313753567	309.6860046386719	122452.890625
180.03989808944314	564.9169921875	122437.0859375
240.13631521442417	230.13999938964844	122320.453125
98.9849595621715	604.947998046875	122277.7109375
243.0744378220391	466.5610046386719	122221.390625
113.0557607578003	458.9360046386719	121738.203125
73.0157513044839	658.5709838867188	121488.75
268.0795104680487	500.6189880371094	121257.25
146.03682424875666	248.10800170898438	121205.6796875
121.03407992855239	615.2249755859375	120875.8984375
168.05359250421978	451.1960144042969	120772.953125
279.13006796121454	275.75	120708.2109375
369.09196071906115	526.1179809570312	120098.765625
188.01746035557954	527.35498046875	119916.921875
199.89969387037797	606.1890258789062	119883.1875
244.08261996153414	564.9169921875	119811.7421875
332.0362937036518	557.4199829101562	119808.0234375
135.99290673389362	1401.5699462890625	119715.484375
435.0168734419814	464.0780029296875	119706.2890625
177.0790139590402	1379.3499755859375	119666.5625
124.9960398446723	509.4729919433594	119604.453125
103.07129116872608	352.5190124511719	119589.2421875
140.04295149361394	457.6969909667969	119230.8125
204.0520700812954	524.8800048828125	119126.5703125
485.8870802451809	1364.699951171875	118948.6640625
205.08724895358176	558.6959838867188	118780.1484375
151.92838406488863	508.2300109863281	118748.0078125
136.99475360131336	387.57000732421875	118733.375
230.01669415326177	586.1259765625	118549.3125
76.01547002577534	1006.6500244140625	118292.7890625
236.98809004131616	536.2050170898438	118175.0625
309.06595871852494	402.7149963378906	117852.96875
143.9380258284569	603.708984375	117775.125
418.08550024329037	547.4169921875	117467.6015625
336.9432489849587	645.573974609375	117093.8203125
209.10529270362764	245.43099975585938	116821.1953125
154.0515073174431	460.1759948730469	116783.71875
192.06344531439285	499.3840026855469	116671.9609375
201.06380110771823	470.2980041503906	116526.9375
185.04061627890476	248.10800170898438	116524.6015625
142.09946186732748	244.18699645996094	116439.0546875
297.8054181514176	1407.989990234375	116430.8359375
155.05580373828974	579.9320068359375	116421.953125
452.1358950152901	549.93798828125	116357.5625
80.96264892024017	299.47100830078125	116224.0234375
235.95213399645183	1333.719970703125	115760.515625
151.99022193340977	1375.27001953125	115679.203125
318.0855539286791	363.8179931640625	115522.0234375
258.06959521798706	554.9390258789062	115159.7109375
374.04752392293693	537.4439697265625	115123.0078125
349.00235466347203	549.93798828125	115080.90625
339.0310942733229	762.2369995117188	115018.9296875
380.25968580257523	1365.9300537109375	114591.59375
119.05828861233883	683.2670288085938	114451.4140625
180.0188617770588	321.1419982910156	114273.734375
188.84688299811202	1336.22998046875	114179.375
192.00599765753557	235.41799926757812	113766.3515625
299.76836981919155	319.8590087890625	113765.6875
126.00817084134464	558.6959838867188	113609.2109375
161.0688290093034	551.2139892578125	113576.1484375
478.13150328304533	446.0589904785156	113431.625
192.06347067005962	366.3080139160156	113326.2109375
275.05614461903843	604.947998046875	113280.75
132.07864824116913	358.79901123046875	113226.2578125
144.0398025866745	456.4590148925781	113131.5
106.01754816822773	641.85498046875	113081.03125
161.9722187198829	1341.3699951171875	113019.4296875
178.0742929440567	284.44500732421875	113016.09375
228.80086565582567	1334.9599609375	113006.5546875
377.7376129427709	1337.469970703125	112891.25
76.01546231995479	1321.9300537109375	112876.078125
103.03488062325299	551.2139892578125	112385.3984375
230.04265619960438	548.6950073242188	112214.8828125
253.02928450786442	291.9930114746094	112077.078125
160.06478080732586	534.9630126953125	112026.3046875
419.02234660378826	464.0780029296875	111963.1875
163.05622698437702	663.7349853515625	111893.2265625
141.05074123767182	456.4590148925781	111873.5078125
160.0373502607503	1362.0999755859375	111695.0546875
159.85852772762217	625.2979736328125	111577.2578125
218.04263491756222	714.1799926757812	111203.7421875
217.08370839710278	278.218994140625	111162.8984375
388.70116024495695	1337.469970703125	110645.2421875
242.2247574680084	136.9010009765625	110602.6640625
225.08490715988478	648.27001953125	110597.28125
126.02361802632181	278.218994140625	110512.5390625
201.9937518386347	685.7589721679688	110443.78125
136.00246269109093	387.57000732421875	110186.8046875
250.09060527270321	627.9530029296875	110116.03125
213.93583157707906	603.708984375	110006.3125
157.04572010667633	604.947998046875	109782.84375
223.87085201783373	1328.5699462890625	109775.78125
246.13685417957234	265.7539978027344	109726.1640625
157.03759079309896	715.427001953125	109684.25
244.94980108291	491.9320068359375	109580.1484375
284.11083494103946	1089.81005859375	109559.1640625
153.99363252010102	671.447021484375	109281.359375
152.97316715128244	1334.9599609375	109060.453125
80.03688448302539	448.7130126953125	109039.1796875
214.97125076631042	267.0429992675781	108890.6875
537.1645054399872	528.7689819335938	108634.5234375
140.01427616053698	688.4760131835938	108627.578125
293.77432224828095	646.9879760742188	108532.0625
302.03091688667496	541.2039794921875	108157.484375
157.11023961020243	523.6400146484375	108075.65625
447.17532049711457	559.9359741210938	107982.5234375
317.10950561825484	362.57598876953125	107677.5859375
165.00981048624126	443.5830078125	107672.3984375
154.03788177193374	503.2690124511719	107613.9609375
345.79946101771037	425.7099914550781	107594.2890625
73.02386049834487	654.6710205078125	107508.8125
186.08926490427157	444.8219909667969	107490.109375
266.7573783803771	625.2979736328125	107407.4453125
202.15698544753258	236.66299438476562	107406.90625
270.14680776216557	221.2689971923828	107188.421875
170.9858339149226	530.0070190429688	107120.734375
318.0703965854421	501.8550109863281	107108.8671875
383.1904331668539	627.9530029296875	107077.3515625
411.1539602776368	500.6189880371094	106904.5703125
91.03469065992059	470.2980041503906	106745.859375
209.02290804416924	259.489013671875	106697.953125
194.06146697328637	232.92999267578125	106592.25
825.7325020590578	1324.6099853515625	106580.40625
514.917298476169	308.4429931640625	106308.953125
308.2023519462031	203.7220001220703	106289.2421875
360.9303890592525	461.4159851074219	106233.1796875
415.1777216101195	556.1790161132812	106232.4765625
100.97732150915505	607.4310302734375	106013.78125
405.7479347507009	1338.8900146484375	105784.421875
198.0141711824755	632.9459838867188	105737.46875
191.0015109300472	537.4439697265625	105468.4765625
390.1356924437794	586.1259765625	105266.8125
170.13067936585514	232.92999267578125	105182.328125
191.9509056529235	1332.2900390625	105180.6328125
241.0740022786056	272.00799560546875	105168.953125
153.01931868965454	604.947998046875	105140.3671875
214.1570131336191	237.90699768066406	105130.640625
667.0672233793514	198.68699645996094	104966.5703125
333.6829368522235	196.18499755859375	104799.796875
311.0730438891639	562.4359741210938	104788.53125
291.0379713702327	877.9099731445312	104774.59375
263.10304088625304	207.4949951171875	104634.125
219.0405793415873	608.8499755859375	104480.5078125
452.459241213774	206.2519989013672	104245.6796875
225.86910122452127	1338.8900146484375	104232.859375
279.0282373903535	240.39500427246094	104075.4609375
274.068998985954	253.12600708007812	103921.5390625
253.92714821098403	539.958984375	103883.9453125
507.8391749981124	1324.6099853515625	103752.4765625
295.1421502923942	203.7220001220703	103718.8046875
298.7755123680831	549.93798828125	103670.8515625
170.09437766719503	273.27899169921875	103465.6015625
240.1475071047135	34.73350143432617	103445.578125
327.13618022732146	634.18798828125	103193.390625
223.94149607021959	523.6400146484375	103191.421875
355.9533922310758	639.3380126953125	103029.6953125
494.92051930995507	294.5140075683594	102946.7734375
169.9311711540697	420.531005859375	102888.2109375
407.4423135330649	464.0780029296875	102835.3828125
224.07980066343504	278.218994140625	102798.0859375
295.98857603722087	583.6480102539062	102760.171875
290.09443967798296	564.9169921875	102754.4375
336.01193097467643	745.4910278320312	102464.84375
260.0797555378287	542.4439697265625	102368.0625
260.0896086901374	234.17300415039062	102246.46875
90.94798014419973	737.7069702148438	102235.4453125
202.19345341585966	250.5989990234375	102075.75
304.1119185753745	610.0900268554688	101997.078125
76.01547154336859	1127.3299560546875	101539.609375
148.06369012194514	278.218994140625	101528.8515625
117.05780596913864	557.4199829101562	101492.0546875
89.99492728806688	705.1060180664062	101168.875
201.8967514049328	604.947998046875	101082.90625
159.95158155332746	603.708984375	101029.40625
324.0144480131196	408.9289855957031	100946.3515625
288.01446677734714	743.0	100811.46875
371.03191484505345	566.1589965820312	100638.1171875
369.07542877444973	257.0010070800781	100584.0703125
177.83336641044596	606.1890258789062	100558.71875
83.96097815628845	604.947998046875	100303.328125
396.15812575052007	206.2519989013672	100033.5546875
259.0305422268219	261.9809875488281	100000.5546875
302.0753829583082	446.0589904785156	99905.28125
212.0795886429656	387.57000732421875	99592.2578125
335.1219339282567	583.6480102539062	99329.2734375
700.305118149825	222.5070037841797	99190.796875
287.2461126133198	248.10800170898438	99056.9375
232.046100610622	444.8219909667969	99040.5
142.02427739536824	363.8179931640625	98994.0
343.8014922548468	424.4620056152344	98561.609375
220.05280802940095	611.333984375	98499.078125
201.02756634035075	221.2689971923828	98291.9296875
126.03171656554244	1353.0999755859375	98234.3125
127.06332760558577	375.12298583984375	98208.9296875
119.94929887394326	706.43798828125	98035.4609375
180.0520305479795	543.6859741210938	98014.90625
242.04282229044276	586.1259765625	98004.9765625
171.08967034141324	377.6189880371094	97907.703125
299.14646612511496	259.489013671875	97680.296875
248.08710501859144	515.968017578125	97643.7421875
136.06377829585327	310.9289855957031	97622.8125
94.97966826397399	387.57000732421875	97360.7734375
264.10459690071514	474.0780029296875	97274.0703125
173.03253547097663	652.0029907226562	97195.46875
274.06790445222566	527.35498046875	97178.6328125
160.062184756799	333.6600036621094	97140.609375
264.08455263511615	657.3259887695312	97042.71875
115.90899682092743	1328.5699462890625	96893.78125
119.06640955595492	286.9259948730469	96831.8203125
147.06635792452818	635.4310302734375	96785.0
251.94710177845465	1337.469970703125	96683.9140625
368.02863874046966	541.2039794921875	96674.8671875
158.0238345112881	493.1700134277344	96564.5390625
494.92081120794205	308.4429931640625	96451.796875
168.04235921177747	294.5140075683594	96298.0546875
425.95014872668446	460.1759948730469	96247.515625
380.127329231742	500.6189880371094	96161.2109375
150.0527805034002	655.9149780273438	96118.5390625
187.16535357323633	226.40699768066406	96088.265625
214.99046272961593	613.989013671875	95884.828125
102.98800006878811	706.43798828125	95861.8359375
132.00905556224922	415.35400390625	95832.5390625
323.8837917549033	503.2690124511719	95791.734375
267.93628541213593	1337.469970703125	95625.3671875
215.02529348997498	458.9360046386719	95618.9296875
163.98779512306118	1341.3699951171875	95242.2265625
144.00346164038865	552.4550170898438	95220.6171875
144.92289454008733	1327.1400146484375	95198.859375
186.87564525479272	296.9930114746094	95156.4453125
373.7412307304124	1342.6099853515625	95060.453125
124.04347557031736	458.9360046386719	95045.1015625
92.94617068497169	1328.5699462890625	94878.7109375
76.01547162826972	1224.1400146484375	94752.2421875
215.04318187214042	539.958984375	94736.109375
537.1622186797479	662.3079833984375	94307.3046875
158.99641855141823	1398.9000244140625	94249.4375
256.9749693464662	588.6389770507812	94218.3203125
353.0668415816073	528.7689819335938	93929.90625
186.07225320765244	444.8219909667969	93828.7421875
305.777078455886	1341.3699951171875	93824.2890625
133.09328601560426	658.5709838867188	93789.09375
460.4243065173593	466.5610046386719	93511.1875
199.05363025668146	503.2690124511719	93323.5
186.0892926345802	485.5249938964844	93179.0703125
280.06247370492474	536.2050170898438	93077.84375
175.06670170242836	544.927978515625	93073.5078125
206.1056188088256	308.4429931640625	92994.0625
122.07317705424089	273.27899169921875	92884.765625
205.11034307119647	269.52899169921875	92877.1015625
184.1099890143306	294.5140075683594	92855.5703125
173.01719710795857	610.0900268554688	92682.109375
76.01547042382329	1169.4200439453125	92335.8828125
207.84451131945923	551.2139892578125	92287.8203125
224.02980342594677	323.62799072265625	92192.171875
286.0841352990018	258.2449951171875	92144.484375
311.12181768150737	627.9530029296875	92027.6875
280.977825951555	537.4439697265625	91748.6640625
357.91138080361236	1336.22998046875	91566.1484375
252.10863474435186	581.1719970703125	91471.1953125
76.01547499550904	1190.0899658203125	91266.0703125
151.02689859816905	737.7069702148438	91223.6640625
316.0627983041792	627.9530029296875	91123.2265625
157.96232687050457	1420.550048828125	91110.015625
396.39678510469247	204.9669952392578	91049.7578125
125.97907353892585	1336.22998046875	91021.65625
129.0506799426504	556.1790161132812	90891.2890625
227.0560922199398	610.0900268554688	90756.53125
127.03504634368697	774.9400024414062	90619.921875
422.23383907817856	203.7220001220703	90612.40625
183.81775996331365	629.1929931640625	90516.1015625
159.08960579513553	361.3330078125	90426.453125
272.01670222480783	794.1259765625	90287.5546875
258.97385454235615	648.27001953125	90244.1328125
190.07433211486457	1426.8800048828125	90215.953125
186.87560124971617	566.1589965820312	90189.25
395.1426027918833	552.4550170898438	90153.90625
260.04758736461844	606.1890258789062	90095.8125
240.0671718303573	221.2689971923828	90059.1953125
109.02885998382521	1398.9000244140625	90019.1953125
141.04266237723465	308.4429931640625	89636.265625
259.12079888905134	268.2869873046875	89600.1796875
224.09513904114687	261.9809875488281	89398.96875
181.08200157525945	254.36900329589844	89332.7734375
139.97790743010654	718.1589965820312	89179.5234375
148.07341921004075	634.18798828125	89155.7890625
382.2393151856601	203.7220001220703	89097.1640625
461.9853430900314	447.2959899902344	89097.09375
236.09820430789196	281.92999267578125	89095.8515625
145.07394435502226	395.0480041503906	88973.5234375
188.87382664471926	569.9219970703125	88776.0859375
315.175416186674	206.2519989013672	88758.375
231.02707107425798	610.0900268554688	88641.140625
226.99384738310602	606.1890258789062	88338.203125
242.18831396697988	221.2689971923828	88323.8359375
341.0853772670778	610.0900268554688	88254.71875
221.02520150202187	728.6229858398438	88240.1328125
237.07016914201955	655.9149780273438	88214.6171875
186.97876500200792	1334.9599609375	88176.921875
322.08044515873326	509.4729919433594	88087.5
166.04822773471642	221.2689971923828	88050.796875
323.15640907457197	245.43099975585938	88038.8203125
191.02763254504748	584.8870239257812	87993.6171875
547.831949199782	512.051025390625	87929.3046875
307.0330439589649	762.2369995117188	87737.453125
158.97797118869656	510.7170104980469	87686.5078125
255.15537041338547	230.13999938964844	87636.6953125
438.000223934811	557.4199829101562	87297.265625
139.05192102650403	508.2300109863281	87276.3671875
225.02037507674467	604.947998046875	87138.140625
146.11932720878124	253.12600708007812	87127.4140625
383.14132945107303	558.6959838867188	87047.3671875
76.01546882188603	1252.5899658203125	87000.984375
76.01547014984845	1284.7099609375	86725.0625
310.1816817352138	1428.3199462890625	86590.9609375
265.16773920959474	231.5050048828125	86295.8828125
208.04361438418195	634.18798828125	86225.390625
153.05382480500916	563.676025390625	86198.1640625
199.16548806061985	222.5070037841797	86086.9375
267.103729569792	1112.050048828125	85895.1328125
166.05150887025925	455.10101318359375	85839.484375
125.02382561375745	460.1759948730469	85788.03125
151.05529768319505	539.958984375	85706.09375
398.12004170701044	456.4590148925781	85644.953125
86.07275787916134	273.27899169921875	85640.3984375
298.9798887061799	646.9879760742188	85622.3984375
317.03241195146194	385.0989990234375	85452.90625
196.0770094374873	222.5070037841797	85447.8046875
191.05120555065508	557.4199829101562	85277.375
128.00859225373725	427.1400146484375	85180.7265625
126.10447117506637	241.66000366210938	85112.6484375
192.96578340415937	1327.1400146484375	85073.6328125
200.10501994912545	270.7699890136719	84964.8046875
172.85510989105217	1332.2900390625	84960.1640625
134.0134800528051	289.4079895019531	84877.890625
222.09330320469704	553.6959838867188	84841.6875
183.93046649908447	607.4310302734375	84748.0625
124.97816508178742	1333.719970703125	84730.984375
343.126791130273	588.6389770507812	84641.453125
280.17083638989345	206.2519989013672	84618.703125
208.00396813159463	621.4099731445312	84586.625
235.0491319636891	1421.8399658203125	84539.71875
157.03768542764016	444.8219909667969	84538.953125
295.0501282757912	446.0589904785156	84463.0703125
169.0092960125802	941.2570190429688	84190.0390625
181.82028929736717	1342.6099853515625	84164.21875
236.17775754873645	235.41799926757812	84074.546875
323.1048293824889	578.6909790039062	84048.7265625
87.00090323715254	1329.81005859375	83646.5234375
378.04468349438383	304.5429992675781	83644.453125
154.05422508128294	457.6969909667969	83583.7890625
311.90951699860364	1406.739990234375	83408.9609375
172.03725997136158	519.8770141601562	83252.25
500.0603664169013	291.9930114746094	83076.4375
266.1111398323832	1097.93994140625	82872.5546875
101.0475441698876	365.06201171875	82864.453125
230.05161044404414	634.18798828125	82731.859375
269.0537136838178	393.8030090332031	82709.3203125
171.0533486131278	309.6860046386719	82542.5625
150.01640023943506	683.2670288085938	82369.9921875
159.0532028933301	475.32501220703125	82313.8125
329.19096486066184	206.2519989013672	82227.5234375
139.94869749090927	1340.1300048828125	82222.8125
187.0562755170656	257.0010070800781	82168.84375
361.0639877997481	538.718994140625	82143.7421875
189.07902560158163	510.7170104980469	82090.9296875
325.921597116889	1324.6099853515625	81905.9140625
436.01925249758193	531.2459716796875	81838.4296875
249.05668153222123	551.2139892578125	81834.234375
719.7683926213576	1319.43994140625	81624.703125
153.03045223216418	539.958984375	81497.96875
288.0857033067534	456.4590148925781	81481.7109375
146.12181571903463	253.12600708007812	81395.921875
206.1347002212937	373.875	81359.84375
131.06946475155792	634.18798828125	81295.2890625
124.05246922889141	289.4079895019531	81152.53125
150.10445259409303	255.61199951171875	81117.4140625
408.1796196977393	557.4199829101562	81099.734375
142.98088345106777	639.3380126953125	81004.234375
284.1217111486798	654.6710205078125	80976.59375
280.24016959486534	1437.1199951171875	80956.0703125
258.1006550827918	269.52899169921875	80675.03125
156.0729232368848	635.4310302734375	80569.4296875
184.0372448036062	443.5830078125	80323.21875
160.09199790364397	284.44500732421875	80184.03125
176.09499638506279	1428.3199462890625	80179.734375
154.02663994173972	521.1610107421875	79860.078125
230.942509032217	1336.22998046875	79411.7890625
189.09035414431094	294.5140075683594	79383.0
232.95299134554134	509.4729919433594	79293.375
180.06155533455163	574.926025390625	79217.5
443.1827552425186	553.6959838867188	79178.9375
226.06888368051972	634.18798828125	79125.515625
199.04821845159788	361.3330078125	78860.4609375
120.00891488378407	636.676025390625	78605.5625
406.0182047035211	235.41799926757812	78441.5859375
273.093719366214	630.4329833984375	78409.7890625
324.12671472142534	244.18699645996094	78360.828125
825.7328275746332	1320.68994140625	78263.3515625
282.1152738230173	1439.81005859375	78256.1328125
197.91738651733968	838.2269897460938	78212.3515625
188.14138135666673	225.16400146484375	78190.6328125
216.9737343810422	528.7689819335938	78124.328125
417.11800829921566	444.8219909667969	77962.6640625
137.03552478169783	527.35498046875	77829.46875
136.07186116891125	284.44500732421875	77752.78125
288.01450229206034	729.8670043945312	77701.84375
130.02428845210846	336.1510009765625	77518.59375
565.3520749881516	222.5070037841797	77481.375
206.05401098209148	435.8179931640625	77432.6953125
116.00856137690636	519.8770141601562	77219.7890625
285.0889551255883	552.4550170898438	77174.484375
246.95291096641327	648.27001953125	77159.828125
323.94463935169574	731.1939697265625	77076.640625
319.86562684136163	849.89599609375	77048.203125
580.124771836212	527.35498046875	76957.84375
134.93820017988847	1340.1300048828125	76828.0546875
214.04811895579257	257.0010070800781	76625.390625
125.02378172967167	755.9860229492188	76548.8984375
257.79173972446915	1336.22998046875	76543.2734375
146.98617241239148	1331.050048828125	76496.0546875
79.96563137852533	465.3190002441406	76361.4375
242.10571037203712	272.00799560546875	76208.453125
305.77781588140937	548.6950073242188	76187.1796875
526.964569917991	381.385986328125	75993.3125
293.00513079484455	273.27899169921875	75928.7578125
260.9620654884103	230.13999938964844	75776.6015625
134.95205351273944	48.611000061035156	75378.6796875
250.06890156687277	553.6959838867188	75068.703125
338.1351106384494	280.6929931640625	74856.5859375
188.84682549447172	569.9219970703125	74805.6484375
414.2042034287856	237.90699768066406	74795.1640625
212.09510997063572	263.2640075683594	74722.8203125
94.05127566530413	519.8770141601562	74722.3671875
80.02552457702859	764.9039916992188	74611.125
255.99617713852376	608.8499755859375	74473.5234375
191.98984694951005	646.9879760742188	74422.9140625
183.05331354853308	471.5459899902344	74376.2890625
409.09390563055194	548.6950073242188	74318.578125
240.06711528626835	237.90699768066406	74273.4609375
274.0154149362957	635.4310302734375	74117.5546875
102.05085200372554	549.93798828125	74001.9921875
567.9503304130689	443.5830078125	73807.9609375
458.934508470686	397.760986328125	73754.5625
262.1412488733518	357.510009765625	73730.6171875
300.26647547897085	1371.3699951171875	73640.578125
150.05282955007672	635.4310302734375	73631.7578125
134.0579768525225	372.62799072265625	73613.1796875
183.05080784774884	551.2139892578125	73470.6484375
489.0549456899394	218.77999877929688	73309.609375
281.875996544113	643.094970703125	72901.2890625
314.74384671345047	549.93798828125	72898.6328125
261.8971235877218	460.1759948730469	72697.8984375
337.1011540824263	551.2139892578125	72681.5
286.2870843355981	235.41799926757812	72634.8671875
140.04742463563952	280.6929931640625	72620.671875
199.03174698245755	362.57598876953125	72601.53125
272.1106773901439	515.968017578125	72521.8671875
113.01957969741403	253.12600708007812	72308.6875
209.0278028718964	604.947998046875	72289.2421875
210.16212099190332	230.13999938964844	72268.65625
387.18926221438585	237.90699768066406	72216.828125
188.87386644425013	1325.8499755859375	72191.140625
406.0180035410503	355.0159912109375	72101.0625
92.03561131302347	339.92401123046875	72086.0546875
248.93655239556918	461.4159851074219	71707.78125
500.0127540833965	294.5140075683594	71284.9921875
170.0944142109389	254.36900329589844	71245.671875
165.07192554218406	544.927978515625	71172.3984375
269.9086779622199	606.1890258789062	71063.40625
316.7414386023014	548.6950073242188	70946.09375
378.0928370713345	661.06201171875	70818.578125
216.04644930630553	378.90301513671875	70702.046875
325.78108272331303	1334.9599609375	70694.7890625
284.09859691197397	624.0609741210938	70518.3984375
95.0367923500822	447.2959899902344	70239.640625
200.14142519529017	245.43099975585938	70142.4453125
143.02994220340224	753.5	69929.5859375
180.00345948632605	584.8870239257812	69885.1953125
196.02015486715322	748.1610107421875	69867.5078125
159.06846569309118	360.0450134277344	69771.640625
256.1037085111067	627.9530029296875	69713.65625
196.87931074116696	1333.719970703125	69671.703125
105.96104205637198	606.1890258789062	69654.640625
294.08326118329614	608.8499755859375	69621.09375
