,mz,rt,into,maxo,intb
798,324.069571860881,378.438,818190.778250559,80037.8046875,818174.384321988
799,174.023035262611,364.689,1936698.53873633,666214.5,1920857.37498773
800,174.023027850216,379.681,847019.684391763,98196.9296875,823873.819571606
801,228.012800264921,382.196,427612.079177734,54535.5078125,426624.133383623
802,284.133544339608,386.109,78436.7262388667,27578.048828125,78431.6038388667
803,76.0115730570181,383.618,484800.172001953,53191.78125,467331.971613339
804,130.059064234664,380.926,687958.548120052,85775.484375,669182.903482983
805,186.113692485335,386.109,127516.832651733,27740.400390625,127150.300145796
806,200.038779163724,382.196,848341.981471538,107796.046875,828727.845341984
807,206.004806725817,382.196,278901.111793119,45645.375,278095.658485605
808,111.020021998506,384.865,206128.604820557,36081.04296875,164892.976429857
809,132.867890383403,296.558,23045817.1209709,1904670.625,21305754.1216317
810,158.992058708064,377.16,806033.570583802,116986.140625,806014.654646302
811,164.986394239533,384.865,196914.549116351,29027.7578125,196900.541402065
812,292.767356681348,315.666,17192362.332375,1007517.75,16423744.0716511
813,390.403282708696,380.926,942051.72918568,115575.03125,935738.675270293
814,579.810311387608,388.599,330866.49639731,47471.5859375,294507.778655585
815,145.033678034723,380.926,1493657.60678906,146198.109375,1493637.47878906
816,166.012193864417,380.926,635092.172652832,67773.6171875,635075.784295689
817,184.022715086399,382.196,835401.040716797,73954.5078125,835384.652359654
818,221.800612230515,295.323,3674356.5399336,320846.3125,2791434.13679688
819,294.765192964785,315.666,26939171.9970402,1500989.5,25712102.8928188
820,296.763145187316,314.425,16065518.7837816,886522.6875,15828554.7157494
821,301.767603023743,318.329,11159812.3404316,480516.28125,10272375.4846405
822,148.023940514411,374.677,34707707.775318,3824881.75,34698311.5567738
823,82.9745504622569,391.084,180610.609984766,40284.296875,169180.621218585
824,151.007117096188,391.084,483514.520662543,74471.265625,483504.413106987
825,152.986349803524,391.084,107524.948235026,32784.96875,107518.584901692
826,176.038744561279,386.109,1479638.76119824,164491.203125,1479622.20569824
827,283.130083958792,387.353,1102106.5567,105055.2109375,1101220.87516823
828,186.972286144835,392.326,92298.2377622073,14597.0205078125,87789.8205569765
829,208.065131133563,392.326,162214.103929883,39066.18359375,162208.991129883
830,161.957649196655,392.326,268187.251060033,35586.984375,241130.557123138
831,168.010114748847,374.677,11857606.8002929,1130946.5,11857585.3802929
832,88.0481308711566,392.326,547232.057963574,105588.5703125,544157.126628966
833,147.066330125107,384.865,1606663.23472266,138952.359375,1586767.67805901
834,270.055509598464,396.233,118275.982478794,27710.009765625,117859.689471306
835,146.054024583203,396.233,79608.1169665181,16472.720703125,79311.1773206403
836,146.986962142336,392.326,590539.557495634,56074.70703125,439154.266071088
837,83.0497911718702,397.478,101626.743053874,25957.533203125,101620.518887207
838,124.971819738611,388.599,439010.030801428,37892.609375,377605.533308122
839,126.952941088897,392.326,868984.415853966,131906.5625,868969.324469351
840,632.793086520125,397.478,239408.685591797,46304.23046875,228093.13001913
841,86.0324554194824,397.478,471066.308536376,103285.515625,471057.443911376
842,128.043455753645,398.723,66605.8196902901,12987.0673828125,66599.5968331472
843,154.014675906337,398.723,137357.295236979,29113.041015625,135412.587369329
844,168.961726156318,391.084,467594.354988281,52582.45703125,420391.699013672
845,210.076678455112,398.723,342895.636403647,60118.99609375,331280.371837243
846,485.189638001596,398.723,101947.335408482,24276.2578125,101939.867979911
847,112.040428469605,382.196,2384996.97547406,113856.984375,1769083.01002721
848,114.019651670293,362.211,788216.031852678,81107.265625,669765.154143414
849,114.019671175368,389.842,869404.955850987,78729.1328125,749468.821920811
850,131.071428713535,397.478,364107.399637121,51497.578125,325826.951558631
851,133.991804937348,391.084,2085169.81175,279312.03125,1975516.98565625
852,170.064579116141,294.09,190389379.474052,19615000,190238259.019085
853,190.943759784019,392.326,430575.268769532,38481.11328125,369762.405022594
854,205.055622717701,294.09,186176266.721301,22369914,186010052.451529
855,685.776199221723,399.97,258918.793494263,52112.625,255170.241279039
856,91.021751341009,347.168,6893422.27062825,365602.8125,6501854.1660431
857,100.040226943758,380.926,3457369.89717101,334396.21875,3394242.32631352
858,105.001462536025,398.723,1137404.95312382,177753.265625,1137393.57802382
859,115.933388182938,313.185,2071005.51651284,105014.5234375,1956141.58559971
860,115.933352511333,389.842,934721.420335939,66770.6015625,831978.529953164
861,117.055751046033,377.16,4731840.8000544,492426.96875,4650177.47546113
862,117.055705440476,402.457,493968.801408653,51479.83203125,435048.395264197
