,Name,Formula,Adduct,Dil_1_1,Dil_1_5,Dil_1_10,Dil_1_50,Dil_1_100,Dil_1_1000
1628, D-Galacturonate, C6H10O7,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1629, D-Galacturonate, C6H10O7,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1630, D-Galacturonate, C6H10O7,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1631, D-Galacturonate, C6H10O7,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1632, D-Galacturonate, C6H10O7,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1633, D-Galacturonate, C6H10O7,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1634, D-Galacturonate, C6H10O7,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1635, D-Galacturonate, C6H10O7,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1636, D-Galacturonate, C6H10O7,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1637, D-Galacturonate, C6H10O7,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1638, D-Galacturonate, C6H10O7,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1639, D-Galacturonate, C6H10O7,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1640, D-Galacturonate, C6H10O7,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1641, D-Galacturonate, C6H10O7,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1642, D-Galacturonate, C6H10O7,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1643, D-Galacturonate, C6H10O7,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1644, D-Galacturonate, C6H10O7,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1645, D-Galacturonate, C6H10O7,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1646, D-Galacturonate, C6H10O7,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1647, D-Galacturonate, C6H10O7,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1648, D-Galacturonate, C6H10O7,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1649, D-Galacturonate, C6H10O7,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1650, D-Galactarate, C6H10O8,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1651, D-Galactarate, C6H10O8,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1652, D-Galactarate, C6H10O8,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1653, D-Galactarate, C6H10O8,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1654, D-Galactarate, C6H10O8,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1655, D-Galactarate, C6H10O8,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1656, D-Galactarate, C6H10O8,M+H,0.0,0.0,0.0,0.0,0.0,0.0
1657, D-Galactarate, C6H10O8,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1658, D-Galactarate, C6H10O8,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1659, D-Galactarate, C6H10O8,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1660, D-Galactarate, C6H10O8,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1661, D-Galactarate, C6H10O8,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1662, D-Galactarate, C6H10O8,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1663, D-Galactarate, C6H10O8,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1664, D-Galactarate, C6H10O8,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1665, D-Galactarate, C6H10O8,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1666, D-Galactarate, C6H10O8,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1667, D-Galactarate, C6H10O8,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1668, D-Galactarate, C6H10O8,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1669, D-Galactarate, C6H10O8,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1670, D-Galactarate, C6H10O8,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1671, D-Galactarate, C6H10O8,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1672, 3'_5'-Cyclic AMP, C10H12N5O6P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1673, 3'_5'-Cyclic AMP, C10H12N5O6P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1674, 3'_5'-Cyclic AMP, C10H12N5O6P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1675, 3'_5'-Cyclic AMP, C10H12N5O6P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1676, 3'_5'-Cyclic AMP, C10H12N5O6P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1677, 3'_5'-Cyclic AMP, C10H12N5O6P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1678, 3'_5'-Cyclic AMP, C10H12N5O6P,M+H,110906248.0,4712533.5,3746101.25,630050.25,296453.5,0.0
1679, 3'_5'-Cyclic AMP, C10H12N5O6P,M+HC13,10646923.0,517970.4375,348226.8125,65055.1054688,0.0,0.0
1680, 3'_5'-Cyclic AMP, C10H12N5O6P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1681, 3'_5'-Cyclic AMP, C10H12N5O6P,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1682, 3'_5'-Cyclic AMP, C10H12N5O6P,M+Na,440066.875,0.0,0.0,0.0,0.0,0.0
1683, 3'_5'-Cyclic AMP, C10H12N5O6P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1684, 3'_5'-Cyclic AMP, C10H12N5O6P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1685, 3'_5'-Cyclic AMP, C10H12N5O6P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1686, 3'_5'-Cyclic AMP, C10H12N5O6P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1687, 3'_5'-Cyclic AMP, C10H12N5O6P,M+ACN+H,1210731.25,0.0,0.0,0.0,0.0,0.0
1688, 3'_5'-Cyclic AMP, C10H12N5O6P,M+2Na-H,1091928.75,152032.203125,78344.90625,0.0,0.0,0.0
1689, 3'_5'-Cyclic AMP, C10H12N5O6P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1690, 3'_5'-Cyclic AMP, C10H12N5O6P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1691, 3'_5'-Cyclic AMP, C10H12N5O6P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1692, 3'_5'-Cyclic AMP, C10H12N5O6P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1693, 3'_5'-Cyclic AMP, C10H12N5O6P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1694, UMP, C9H13N2O9P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1695, UMP, C9H13N2O9P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1696, UMP, C9H13N2O9P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1697, UMP, C9H13N2O9P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1698, UMP, C9H13N2O9P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1699, UMP, C9H13N2O9P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1700, UMP, C9H13N2O9P,M+H,10580733.0,337040.53125,305172.40625,0.0,0.0,0.0
1701, UMP, C9H13N2O9P,M+HC13,1003515.75,0.0,0.0,0.0,0.0,0.0
1702, UMP, C9H13N2O9P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1703, UMP, C9H13N2O9P,M+NH4,4029082.5,133644.359375,0.0,0.0,0.0,0.0
1704, UMP, C9H13N2O9P,M+Na,2391327.25,56704.8671875,0.0,0.0,0.0,0.0
1705, UMP, C9H13N2O9P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1706, UMP, C9H13N2O9P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1707, UMP, C9H13N2O9P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1708, UMP, C9H13N2O9P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1709, UMP, C9H13N2O9P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1710, UMP, C9H13N2O9P,M+2Na-H,694212.1875,0.0,0.0,0.0,0.0,0.0
1711, UMP, C9H13N2O9P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1712, UMP, C9H13N2O9P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1713, UMP, C9H13N2O9P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1714, UMP, C9H13N2O9P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1715, UMP, C9H13N2O9P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1716, IMP, C10H13N4O8P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1717, IMP, C10H13N4O8P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1718, IMP, C10H13N4O8P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1719, IMP, C10H13N4O8P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1720, IMP, C10H13N4O8P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1721, IMP, C10H13N4O8P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1722, IMP, C10H13N4O8P,M+H,6057591.5,0.0,36781.484375,0.0,0.0,0.0
1723, IMP, C10H13N4O8P,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1724, IMP, C10H13N4O8P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1725, IMP, C10H13N4O8P,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1726, IMP, C10H13N4O8P,M+Na,1071629.0,0.0,0.0,0.0,0.0,0.0
1727, IMP, C10H13N4O8P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1728, IMP, C10H13N4O8P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1729, IMP, C10H13N4O8P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1730, IMP, C10H13N4O8P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1731, IMP, C10H13N4O8P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1732, IMP, C10H13N4O8P,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1733, IMP, C10H13N4O8P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1734, IMP, C10H13N4O8P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1735, IMP, C10H13N4O8P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1736, IMP, C10H13N4O8P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1737, IMP, C10H13N4O8P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1738, L-Cysteate, C3H7NO5S,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1739, L-Cysteate, C3H7NO5S,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1740, L-Cysteate, C3H7NO5S,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1741, L-Cysteate, C3H7NO5S,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1742, L-Cysteate, C3H7NO5S,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1743, L-Cysteate, C3H7NO5S,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1744, L-Cysteate, C3H7NO5S,M+H,35055944.0,2571812.75,3068704.0,535672.0,307195.59375,49912.4023438
1745, L-Cysteate, C3H7NO5S,M+HC13,1212384.625,117089.804688,0.0,0.0,0.0,0.0
1746, L-Cysteate, C3H7NO5S,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1747, L-Cysteate, C3H7NO5S,M+NH4,3293687.25,281683.5625,328132.84375,0.0,44492.2773438,0.0
1748, L-Cysteate, C3H7NO5S,M+Na,1751806.875,224404.859375,252446.59375,0.0,0.0,0.0
1749, L-Cysteate, C3H7NO5S,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1750, L-Cysteate, C3H7NO5S,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1751, L-Cysteate, C3H7NO5S,M+K,159978.640625,0.0,0.0,0.0,0.0,0.0
1752, L-Cysteate, C3H7NO5S,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1753, L-Cysteate, C3H7NO5S,M+ACN+H,0.0,127803.773438,168451.9375,0.0,0.0,0.0
1754, L-Cysteate, C3H7NO5S,M+2Na-H,1191611.5,426043.71875,548003.3125,110659.765625,0.0,0.0
1755, L-Cysteate, C3H7NO5S,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1756, L-Cysteate, C3H7NO5S,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1757, L-Cysteate, C3H7NO5S,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1758, L-Cysteate, C3H7NO5S,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1759, L-Cysteate, C3H7NO5S,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1760, D-ribose 5-phosphate, C5H11O8P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1761, D-ribose 5-phosphate, C5H11O8P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1762, D-ribose 5-phosphate, C5H11O8P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1763, D-ribose 5-phosphate, C5H11O8P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1764, D-ribose 5-phosphate, C5H11O8P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1765, D-ribose 5-phosphate, C5H11O8P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1766, D-ribose 5-phosphate, C5H11O8P,M+H,786923.375,0.0,0.0,0.0,0.0,0.0
1767, D-ribose 5-phosphate, C5H11O8P,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1768, D-ribose 5-phosphate, C5H11O8P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1769, D-ribose 5-phosphate, C5H11O8P,M+NH4,611477.75,0.0,0.0,0.0,0.0,0.0
1770, D-ribose 5-phosphate, C5H11O8P,M+Na,678087.125,0.0,0.0,0.0,0.0,0.0
1771, D-ribose 5-phosphate, C5H11O8P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1772, D-ribose 5-phosphate, C5H11O8P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1773, D-ribose 5-phosphate, C5H11O8P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1774, D-ribose 5-phosphate, C5H11O8P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1775, D-ribose 5-phosphate, C5H11O8P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1776, D-ribose 5-phosphate, C5H11O8P,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1777, D-ribose 5-phosphate, C5H11O8P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1778, D-ribose 5-phosphate, C5H11O8P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1779, D-ribose 5-phosphate, C5H11O8P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1780, D-ribose 5-phosphate, C5H11O8P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1781, D-ribose 5-phosphate, C5H11O8P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1782, CMP, C9H14N3O8P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1783, CMP, C9H14N3O8P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1784, CMP, C9H14N3O8P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1785, CMP, C9H14N3O8P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1786, CMP, C9H14N3O8P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1787, CMP, C9H14N3O8P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1788, CMP, C9H14N3O8P,M+H,11285626.0,762213.1875,807848.4375,162943.421875,80253.7734375,0.0
1789, CMP, C9H14N3O8P,M+HC13,0.0,0.0,100606.367188,0.0,0.0,0.0
1790, CMP, C9H14N3O8P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1791, CMP, C9H14N3O8P,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1792, CMP, C9H14N3O8P,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1793, CMP, C9H14N3O8P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1794, CMP, C9H14N3O8P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1795, CMP, C9H14N3O8P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1796, CMP, C9H14N3O8P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1797, CMP, C9H14N3O8P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1798, CMP, C9H14N3O8P,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1799, CMP, C9H14N3O8P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1800, CMP, C9H14N3O8P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1801, CMP, C9H14N3O8P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1802, CMP, C9H14N3O8P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1803, CMP, C9H14N3O8P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1804, Nicotinate, C6H5NO2,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1805, Nicotinate, C6H5NO2,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1806, Nicotinate, C6H5NO2,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1807, Nicotinate, C6H5NO2,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1808, Nicotinate, C6H5NO2,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1809, Nicotinate, C6H5NO2,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1810, Nicotinate, C6H5NO2,M+H,890650688.0,491435296.0,294698752.0,46642912.0,23585156.0,3388860.75
1811, Nicotinate, C6H5NO2,M+HC13,59317004.0,31429390.0,19592192.0,3077968.75,1499166.375,0.0
1812, Nicotinate, C6H5NO2,M+H2C13,0.0,927499.0,545630.875,79422.078125,72746.7265625,0.0
1813, Nicotinate, C6H5NO2,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1814, Nicotinate, C6H5NO2,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1815, Nicotinate, C6H5NO2,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1816, Nicotinate, C6H5NO2,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1817, Nicotinate, C6H5NO2,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1818, Nicotinate, C6H5NO2,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1819, Nicotinate, C6H5NO2,M+ACN+H,7545234.5,3828955.5,2869084.0,468039.8125,264349.78125,0.0
1820, Nicotinate, C6H5NO2,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1821, Nicotinate, C6H5NO2,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1822, Nicotinate, C6H5NO2,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1823, Nicotinate, C6H5NO2,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1824, Nicotinate, C6H5NO2,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1825, Nicotinate, C6H5NO2,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1826, D-glucose 6-phosphate, C6H13O9P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1827, D-glucose 6-phosphate, C6H13O9P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1828, D-glucose 6-phosphate, C6H13O9P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1829, D-glucose 6-phosphate, C6H13O9P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1830, D-glucose 6-phosphate, C6H13O9P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1831, D-glucose 6-phosphate, C6H13O9P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1832, D-glucose 6-phosphate, C6H13O9P,M+H,980880.0,70992.203125,80004.0546875,0.0,0.0,0.0
1833, D-glucose 6-phosphate, C6H13O9P,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1834, D-glucose 6-phosphate, C6H13O9P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1835, D-glucose 6-phosphate, C6H13O9P,M+NH4,846883.9375,60345.4375,73508.2109375,0.0,0.0,0.0
1836, D-glucose 6-phosphate, C6H13O9P,M+Na,645803.0,0.0,51291.8789062,0.0,0.0,0.0
1837, D-glucose 6-phosphate, C6H13O9P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1838, D-glucose 6-phosphate, C6H13O9P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1839, D-glucose 6-phosphate, C6H13O9P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1840, D-glucose 6-phosphate, C6H13O9P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1841, D-glucose 6-phosphate, C6H13O9P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1842, D-glucose 6-phosphate, C6H13O9P,M+2Na-H,193144.1875,0.0,0.0,0.0,0.0,0.0
1843, D-glucose 6-phosphate, C6H13O9P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1844, D-glucose 6-phosphate, C6H13O9P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1845, D-glucose 6-phosphate, C6H13O9P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1846, D-glucose 6-phosphate, C6H13O9P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1847, D-glucose 6-phosphate, C6H13O9P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1848, Phosphoenolpyruvate, C3H5O6P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1849, Phosphoenolpyruvate, C3H5O6P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1850, Phosphoenolpyruvate, C3H5O6P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1851, Phosphoenolpyruvate, C3H5O6P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1852, Phosphoenolpyruvate, C3H5O6P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1853, Phosphoenolpyruvate, C3H5O6P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1854, Phosphoenolpyruvate, C3H5O6P,M+H,3320230.25,167052.671875,251873.328125,24860.7890625,0.0,0.0
1855, Phosphoenolpyruvate, C3H5O6P,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1856, Phosphoenolpyruvate, C3H5O6P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1857, Phosphoenolpyruvate, C3H5O6P,M+NH4,649963.9375,0.0,57826.9804688,0.0,0.0,0.0
1858, Phosphoenolpyruvate, C3H5O6P,M+Na,749116.4375,0.0,0.0,0.0,0.0,0.0
1859, Phosphoenolpyruvate, C3H5O6P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1860, Phosphoenolpyruvate, C3H5O6P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1861, Phosphoenolpyruvate, C3H5O6P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1862, Phosphoenolpyruvate, C3H5O6P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1863, Phosphoenolpyruvate, C3H5O6P,M+ACN+H,331369.8125,0.0,0.0,0.0,0.0,0.0
1864, Phosphoenolpyruvate, C3H5O6P,M+2Na-H,0.0,142738.734375,192877.1875,23361.34375,0.0,0.0
1865, Phosphoenolpyruvate, C3H5O6P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1866, Phosphoenolpyruvate, C3H5O6P,M+ACN+Na,34157.4570312,0.0,0.0,0.0,0.0,0.0
1867, Phosphoenolpyruvate, C3H5O6P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1868, Phosphoenolpyruvate, C3H5O6P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
1869, Phosphoenolpyruvate, C3H5O6P,M+2ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1870, 6-Phospho-D-gluconate, C6H13O10P,M+2H,0.0,0.0,0.0,0.0,0.0,0.0
1871, 6-Phospho-D-gluconate, C6H13O10P,M+H+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1872, 6-Phospho-D-gluconate, C6H13O10P,M+H+Na,0.0,0.0,0.0,0.0,0.0,0.0
1873, 6-Phospho-D-gluconate, C6H13O10P,M+H+K,0.0,0.0,0.0,0.0,0.0,0.0
1874, 6-Phospho-D-gluconate, C6H13O10P,M+ACN+2H,0.0,0.0,0.0,0.0,0.0,0.0
1875, 6-Phospho-D-gluconate, C6H13O10P,M+2Na,0.0,0.0,0.0,0.0,0.0,0.0
1876, 6-Phospho-D-gluconate, C6H13O10P,M+H,0.0,51418.21875,49008.53125,0.0,0.0,0.0
1877, 6-Phospho-D-gluconate, C6H13O10P,M+HC13,0.0,0.0,0.0,0.0,0.0,0.0
1878, 6-Phospho-D-gluconate, C6H13O10P,M+H2C13,0.0,0.0,0.0,0.0,0.0,0.0
1879, 6-Phospho-D-gluconate, C6H13O10P,M+NH4,0.0,0.0,0.0,0.0,0.0,0.0
1880, 6-Phospho-D-gluconate, C6H13O10P,M+Na,0.0,0.0,0.0,0.0,0.0,0.0
1881, 6-Phospho-D-gluconate, C6H13O10P,M+NaC13,0.0,0.0,0.0,0.0,0.0,0.0
1882, 6-Phospho-D-gluconate, C6H13O10P,M+CH3OH+H,0.0,0.0,0.0,0.0,0.0,0.0
1883, 6-Phospho-D-gluconate, C6H13O10P,M+K,0.0,0.0,0.0,0.0,0.0,0.0
1884, 6-Phospho-D-gluconate, C6H13O10P,M+KC13,0.0,0.0,0.0,0.0,0.0,0.0
1885, 6-Phospho-D-gluconate, C6H13O10P,M+ACN+H,0.0,0.0,0.0,0.0,0.0,0.0
1886, 6-Phospho-D-gluconate, C6H13O10P,M+2Na-H,0.0,0.0,0.0,0.0,0.0,0.0
1887, 6-Phospho-D-gluconate, C6H13O10P,M+IsoProp+H,0.0,0.0,0.0,0.0,0.0,0.0
1888, 6-Phospho-D-gluconate, C6H13O10P,M+ACN+Na,0.0,0.0,0.0,0.0,0.0,0.0
1889, 6-Phospho-D-gluconate, C6H13O10P,M+2K-H,0.0,0.0,0.0,0.0,0.0,0.0
1890, 6-Phospho-D-gluconate, C6H13O10P,M+DMSO+H,0.0,0.0,0.0,0.0,0.0,0.0
