	RT	Std2
266.13750430033167	252.85000610351562	144985.40625
492.39857276564635	224.4320068359375	144372.671875
280.0938359978743	242.66200256347656	144162.1875
121.08918500799236	277.9330139160156	144016.015625
224.18847476432921	257.8450012207031	143808.484375
179.01999935958685	1355.1300048828125	143181.890625
240.87353182408435	1361.5799560546875	143096.984375
512.14646960629	619.2470092773438	142919.5
309.19954267194504	1357.8599853515625	142760.96875
400.24005802980315	271.4960021972656	142709.4375
237.1574968631201	252.85000610351562	142706.40625
427.1968018533209	1356.3599853515625	142376.546875
218.1154819146876	254.093994140625	142354.28125
150.10447542169146	242.66200256347656	142282.71875
310.1566433676099	236.21800231933594	142229.59375
318.18720824847526	237.64700317382812	142155.4375
272.9525269282409	1343.469970703125	142069.34375
374.92990714550143	1399.7900390625	142003.515625
214.11828139435426	1356.3599853515625	141942.265625
239.09450554627242	276.51800537109375	141506.9375
374.1557847476059	223.18499755859375	141502.390625
487.22452001425717	627.958984375	141464.71875
251.17308470921586	250.32400512695312	141445.78125
202.11057499069568	1393.3900146484375	141412.78125
305.2470620795995	230.86300659179688	141384.65625
128.94956651798532	1328.8900146484375	141297.734375
190.1720602476766	236.21800231933594	141077.921875
341.2102307573761	1407.5	140838.75
284.2461558191971	245.15199279785156	140819.203125
235.13360048771963	254.093994140625	140468.53125
346.9739171359133	1363.1199951171875	140397.25
435.24662437717893	232.47900390625	140220.09375
205.1322445185281	252.85000610351562	140207.375
292.04115942470946	527.2769775390625	140146.578125
285.1573320439219	247.83099365234375	140095.296875
276.1206591577615	240.13400268554688	139658.296875
276.14717289253133	264.08099365234375	139512.0625
467.4332586148103	224.4320068359375	139079.015625
279.1619550622022	1335.3299560546875	138802.359375
662.4459521455251	219.08599853515625	138663.90625
140.12010051574475	240.13400268554688	138649.265625
229.10979231948355	1031.3399658203125	138603.984375
249.1575168116991	245.15199279785156	138549.484375
388.26787832639775	688.8889770507812	138356.359375
326.8398515499953	1360.3399658203125	138249.140625
391.41731175072533	227.11700439453125	138103.6875
384.09952550204065	215.27200317382812	138068.96875
204.11870626965754	647.9299926757812	137942.640625
285.0997922637357	254.093994140625	137889.390625
327.99762250150917	1363.1199951171875	137875.765625
422.133277556036	238.89100646972656	137786.171875
326.83996582252604	1382.9100341796875	137676.875
126.03169130406607	640.4400024414062	137600.15625
163.0666338739985	690.135009765625	137542.84375
128.06660001358344	649.1690063476562	137497.34375
100.10001935716541	739.9390258789062	137350.90625
181.14675721376491	250.32400512695312	137163.0
408.16771490183356	240.13400268554688	137108.515625
150.00436359939667	1427.6500244140625	137015.8125
317.2566299343975	236.21800231933594	136909.53125
228.0899313599146	342.20599365234375	136406.765625
256.09445688088164	234.97300720214844	136381.921875
218.8917712178086	324.11199951171875	135932.625
185.0799928315577	647.9299926757812	135781.921875
239.1883399035787	251.56900024414062	135332.640625
242.87197845538387	1365.5899658203125	135323.375
355.173676662132	275.2820129394531	134903.125
147.10264188017786	893.1129760742188	134594.546875
225.20927481555677	241.37899780273438	134577.90625
373.3190348829503	232.47900390625	134510.609375
327.9976645637298	1390.719970703125	134252.578125
195.87713554278895	1365.5899658203125	134248.796875
257.23527350699646	241.37899780273438	134063.28125
800.5437647639627	220.32899475097656	133858.921875
467.2052654594456	251.56900024414062	133819.984375
194.03388858432476	1025.06005859375	133657.75
141.9311468761597	708.8040161132812	133508.9375
270.2304348014951	247.83099365234375	133448.125
370.1891723894477	242.66200256347656	133072.890625
171.16225310148636	252.85000610351562	133000.25
201.2092830744346	1368.3900146484375	132808.40625
282.2749757054823	233.7270050048828	132532.21875
441.96239501443347	1359.0999755859375	132523.140625
694.3506223022771	223.18499755859375	132518.71875
253.06644362746584	665.47802734375	132513.03125
346.22146095621144	572.885986328125	132274.8125
141.11536740563258	1348.6099853515625	132136.40625
285.1572492419416	256.5820007324219	131833.765625
292.0734079002971	240.13400268554688	131744.109375
80.00966952019718	985.594970703125	131681.0
463.12129290019107	656.6729736328125	131675.84375
120.03242952715983	393.2640075683594	131615.0
419.15759183506174	644.2050170898438	131440.25
333.1039996882411	500.6319885253906	131430.203125
270.94550158967206	1382.9100341796875	131339.890625
371.18215162968477	1330.1400146484375	131275.296875
322.1819578835925	242.66200256347656	131045.890625
475.31425234986807	1347.3699951171875	130822.046875
245.14125665007546	255.33700561523438	130605.0546875
236.1241217031983	252.85000610351562	130454.1484375
472.2571606563484	238.89100646972656	130136.9375
171.13704221040737	558.9039916992188	129960.421875
209.14975960777258	238.89100646972656	129727.3671875
267.2560533151022	234.97300720214844	129641.53125
389.2030084613125	251.56900024414062	129383.8359375
331.2355757393468	237.64700317382812	129126.15625
324.1316124532236	688.8889770507812	129075.53125
253.16740082994448	259.0870056152344	129040.8984375
372.09976335806164	211.53799438476562	128715.4453125
389.15820717670823	254.093994140625	128522.4921875
228.19185700127073	249.0780029296875	128452.8359375
273.92844935183115	1334.0899658203125	128431.1640625
203.09478388453482	251.56900024414062	128375.6328125
248.19870400144072	241.37899780273438	128305.6328125
436.18586659510237	238.89100646972656	128266.78125
325.297701022455	230.86300659179688	128100.453125
550.2316777780292	242.66200256347656	128088.7578125
638.3034409395472	223.18499755859375	128072.4609375
222.9231010340623	1361.5799560546875	128021.4609375
155.1309724567826	1340.6500244140625	128000.5546875
425.38638439169426	225.67999267578125	127465.359375
293.30811469425214	232.47900390625	127444.9140625
313.29798958754935	236.21800231933594	127290.5625
300.1192903893986	241.37899780273438	127254.671875
353.20463222361815	241.37899780273438	127248.265625
608.2920851573017	247.83099365234375	127233.8671875
267.0739682955027	651.6589965820312	127115.625
339.1104434062492	230.86300659179688	127040.4296875
211.16931534468534	926.5789794921875	126916.7109375
227.1966696463166	236.21800231933594	126760.140625
375.92964180043134	1359.0999755859375	126584.03125
305.1261927758295	245.15199279785156	126543.1796875
429.1633297960885	644.2050170898438	126513.25
153.93930389534304	1436.4599609375	126488.609375
194.03397733636695	1010.0	126368.734375
134.07310101703897	234.97300720214844	126274.6171875
150.02515406425186	1421.3199462890625	126252.1953125
182.11353668145486	743.8880004882812	125983.921875
308.19636782578345	1423.8599853515625	125949.6015625
224.23322735325655	238.89100646972656	125805.875
106.07823992634597	251.56900024414062	125247.78125
419.25171250715493	234.97300720214844	124907.1640625
208.16863159717317	863.06201171875	124689.2734375
357.2876391705288	229.61399841308594	124391.0078125
381.36040720458834	227.11700439453125	124374.90625
319.14183228610403	259.0870056152344	124215.8359375
477.1979361918024	243.906005859375	124194.8359375
231.0927325157687	352.239990234375	124100.2421875
88.04095778204002	649.1690063476562	123948.4140625
147.03540191238105	596.8660278320312	123933.828125
379.329419536163	1388.239990234375	123923.625
327.31351010590004	230.86300659179688	123706.0703125
244.18669291259093	256.5820007324219	123478.921875
270.9454539478728	1365.5899658203125	123439.6953125
94.07822594445894	247.83099365234375	123416.2421875
450.2147580849544	259.0870056152344	123316.1953125
267.21970299739723	245.15199279785156	123311.84375
216.17261229545596	243.906005859375	123212.3203125
337.2231705091368	238.89100646972656	123173.25
276.129578330793	690.135009765625	123047.7734375
258.14664477498616	251.56900024414062	122993.90625
321.28773477810006	234.97300720214844	122904.421875
326.26503792821023	233.7270050048828	122679.1171875
743.0744964650037	644.2050170898438	122611.984375
435.1890934699435	250.32400512695312	122609.625
697.2465114320041	217.84100341796875	122497.828125
414.3173797800882	233.7270050048828	122281.765625
349.1722201501021	250.32400512695312	122037.6171875
97.976594220756	466.3800048828125	121793.3359375
151.0714908188882	249.0780029296875	121702.2109375
416.1300416367456	241.37899780273438	121590.859375
118.03231943185766	1404.969970703125	121590.640625
395.21534897527647	241.37899780273438	121577.171875
312.0966975322849	655.426025390625	121060.015625
359.3031381248513	234.97300720214844	120945.921875
105.04259280118097	660.4119873046875	120915.328125
206.1163729979252	674.5989990234375	120845.0234375
218.0793473120479	575.3579711914062	120755.8671875
255.05140549732414	632.9929809570312	120521.234375
235.06540782519195	656.6729736328125	120506.6328125
118.04181259328132	250.32400512695312	120506.4375
401.3502417831219	228.36500549316406	120349.7578125
304.1713176073452	238.89100646972656	120259.3671875
416.15812676745384	230.86300659179688	120058.328125
372.16829087629037	259.0870056152344	119926.1171875
376.16299016244494	255.33700561523438	119845.578125
254.14752512055296	694.1849975585938	119821.3671875
404.2150054123528	237.64700317382812	119818.3828125
359.1004138323877	230.86300659179688	119622.671875
252.93365251002308	1372.27001953125	119552.4921875
201.17294828249112	257.8450012207031	119537.5703125
279.14656482620967	254.093994140625	119390.5546875
232.07129927534652	259.0870056152344	119305.71875
263.0790348249341	251.56900024414062	119289.0
229.11023919283656	1384.1500244140625	119230.703125
213.20922480574293	249.0780029296875	119074.6953125
158.141817742684	864.3170166015625	118895.40625
179.10420929838347	461.4389953613281	118865.578125
273.18097367935843	236.21800231933594	118854.3125
700.309110120845	221.572998046875	118782.8125
284.2348371844096	230.86300659179688	118720.4140625
260.2350710740179	238.89100646972656	118687.484375
224.10476098038984	243.906005859375	118412.75
232.00730558905548	513.2860107421875	118231.125
205.13964697248306	241.37899780273438	118156.09375
419.2135588048996	240.13400268554688	118115.6171875
262.1608940862537	249.0780029296875	118052.1953125
284.12518332183123	242.66200256347656	117849.40625
178.09933695772895	247.83099365234375	117777.8984375
172.97633514203608	514.5280151367188	117766.484375
180.07863922191467	256.5820007324219	117749.7265625
165.10830948157604	289.2879943847656	117629.890625
277.26154932355	237.64700317382812	117465.0
175.12072670670213	820.8460083007812	117422.8125
365.15811590539334	275.2820129394531	117343.9765625
310.0663665039972	660.4119873046875	117318.0703125
281.13718960067285	1357.8599853515625	117314.0078125
347.20946940155295	238.89100646972656	117103.359375
362.2858867095758	1355.1300048828125	117015.0078125
245.07442185559293	238.89100646972656	116642.1171875
292.222881209915	233.7270050048828	116640.96875
172.14632961700062	250.32400512695312	116514.7265625
317.22008909181494	236.21800231933594	116499.046875
251.04132319148937	501.8869934082031	116491.390625
280.23989353018237	230.86300659179688	116338.6796875
347.2307018582196	240.13400268554688	116282.0703125
352.1153598209184	242.66200256347656	116159.6015625
333.21503033404645	242.66200256347656	116056.3203125
334.15011080945004	1342.22998046875	115896.578125
446.155403226667	230.86300659179688	115736.4765625
256.2035920954355	240.13400268554688	115715.7109375
382.1739349901782	518.427001953125	115703.5234375
426.22650182271707	254.093994140625	115552.0625
667.3403333293924	221.572998046875	115378.8671875
255.25595264569097	236.21800231933594	115289.1875
522.2342173267946	227.11700439453125	115223.703125
311.9371965410183	1363.1199951171875	115159.8359375
247.13183116501028	895.6209716796875	115053.4375
156.07451620507172	1017.5700073242188	114405.5390625
309.1686990281939	462.67498779296875	114361.6875
341.2928689346194	230.86300659179688	114333.25
228.15546987738557	243.906005859375	114290.8515625
583.0811371581447	645.447998046875	114144.9375
455.13638035738535	221.572998046875	113959.859375
299.2822735112775	230.86300659179688	113806.21875
154.98300079707562	1347.3699951171875	113797.3046875
452.8728869083424	1360.3399658203125	113593.171875
97.97684012422197	1403.719970703125	113111.9296875
389.18808312599225	524.7999877929688	113022.3828125
345.25148952764994	245.15199279785156	112996.765625
176.14122981564293	254.093994140625	112596.9453125
251.26121327422925	234.97300720214844	112565.4609375
198.65256792577216	660.4119873046875	112292.609375
335.3035055951628	236.21800231933594	112088.625
383.30329913547337	230.86300659179688	112070.4296875
274.16070418885204	250.32400512695312	112032.21875
299.1633591607184	257.8450012207031	111938.8203125
424.1631849677283	252.85000610351562	111702.1796875
208.1099924695082	247.83099365234375	111687.0625
283.1780727714269	242.66200256347656	111539.640625
284.1621097995354	242.66200256347656	110886.6328125
174.1447017316263	614.2949829101562	110693.8515625
338.2820617981963	228.36500549316406	110667.25
268.1547689231525	847.5750122070312	110349.0546875
390.17877622381536	251.56900024414062	110286.7109375
282.18249831084717	236.21800231933594	110203.2421875
155.1310563250332	291.7820129394531	110169.53125
544.9914488573455	1365.5899658203125	110057.5546875
329.17397060291637	293.0169982910156	109978.71875
292.685293479067	220.32899475097656	109819.1484375
368.1619533553222	241.37899780273438	109768.640625
341.3290479857037	230.86300659179688	109738.1015625
144.9719958250202	1411.239990234375	109437.03125
129.0902254269141	150.8300018310547	109382.3203125
460.26523718277855	238.89100646972656	109358.3671875
99.06808073558369	1018.8099975585938	109334.9296875
449.4589693616925	224.4320068359375	109127.6015625
176.14124091293263	1352.6500244140625	108898.7578125
144.10232428959424	644.2050170898438	108837.3515625
263.1518660047954	251.56900024414062	108807.2578125
185.17794230213119	254.093994140625	108681.78125
610.1772196532976	219.08599853515625	108338.125
160.12106146091756	786.3709716796875	108275.7109375
222.88807220876143	1339.4100341796875	108219.875
279.09495968153925	651.6589965820312	108133.578125
294.255771203686	230.86300659179688	108122.46875
356.3117346358665	228.36500549316406	108016.953125
347.1940888823886	250.32400512695312	107776.3984375
168.15141636723047	249.0780029296875	107727.78125
209.2144052744015	246.3990020751953	107702.4609375
562.2481275365342	1345.949951171875	107523.7109375
332.2754134252733	236.21800231933594	107512.234375
201.20934058572396	1357.8599853515625	107390.4296875
233.90459783582736	1406.2099609375	107333.953125
197.0799566159558	484.25	107315.5078125
179.09464304550173	101.45500183105469	106928.21875
194.9941259143323	527.2769775390625	106695.65625
409.2309763212164	243.906005859375	106690.4296875
199.14007321422224	851.3300170898438	106593.5
311.82081518178563	1365.5899658203125	106202.3984375
202.1680797093568	818.343994140625	106024.2890625
341.1113985003231	515.7680053710938	105971.6953125
216.13623654264583	252.85000610351562	105841.859375
343.1742093253492	523.56201171875	105684.328125
284.1579037319448	644.2050170898438	104958.71875
297.23037703502376	236.21800231933594	104935.1328125
70.04173551312027	1326.219970703125	104790.0390625
263.1366523979844	251.56900024414062	104678.3984375
369.24106051799095	1349.8499755859375	104660.1953125
380.13696092270425	240.13400268554688	104644.578125
299.25411830408206	215.27200317382812	104553.1953125
286.18882357923326	255.33700561523438	104355.1640625
305.1365753822003	245.15199279785156	104343.21875
310.08393262107745	211.53799438476562	104096.7109375
218.16696660773448	214.0279998779297	103984.796875
195.06141728208044	240.13400268554688	103916.625
268.98613748909224	641.6820068359375	103851.609375
85.05274224459228	211.53799438476562	103722.234375
321.15769608513347	237.64700317382812	103568.9921875
441.38156923163206	225.67999267578125	103442.015625
288.1461334238613	1359.0999755859375	103417.421875
131.1027599323309	257.8450012207031	103335.203125
349.2227778776297	230.86300659179688	103136.6015625
266.03093700874877	670.6409912109375	103002.734375
274.2506217569474	233.7270050048828	102875.421875
327.2408534235438	233.7270050048828	102713.234375
230.13503038311237	249.0780029296875	102677.765625
106.10002220704645	675.843017578125	102555.3984375
306.11403960349276	659.1640014648438	102488.859375
440.1442824836322	250.32400512695312	102473.8359375
328.1980435119382	1340.6500244140625	102328.984375
411.3709472415655	228.36500549316406	102231.703125
185.14972416519026	242.66200256347656	102191.2265625
179.09463115109682	68.56800079345703	102162.921875
120.0322726457555	1344.7099609375	101996.8828125
352.3339595585831	225.67999267578125	101864.3125
465.3438741887782	1103.4300537109375	101837.6328125
418.174101217378	256.5820007324219	101830.765625
389.241269820237	233.7270050048828	101761.7109375
251.11342239143568	290.5249938964844	101439.1953125
222.92317346094325	1382.9100341796875	101432.140625
291.2771728473084	234.97300720214844	101409.203125
489.2261855750567	251.56900024414062	101342.8828125
309.30307224409125	230.86300659179688	101242.6953125
683.1944513775397	219.08599853515625	101227.09375
209.08010676444763	241.37899780273438	100819.8984375
345.28775958453525	236.21800231933594	100637.234375
369.22615479675	1421.3199462890625	100407.84375
459.3555698479857	227.11700439453125	100229.53125
383.7645537731838	229.61399841308594	99862.703125
269.27168409677614	237.64700317382812	99624.046875
327.2770777283416	230.86300659179688	99603.8671875
192.08284254945258	523.56201171875	99445.90625
146.07712679477	670.6409912109375	99330.0234375
70.04180602603626	230.86300659179688	99304.015625
243.2027170800127	254.093994140625	99295.046875
244.16723365508318	242.66200256347656	98940.84375
179.09462277026023	45.734500885009766	98522.78125
99.03197434315861	1348.6099853515625	98498.875
338.13429134088295	241.37899780273438	98235.4609375
124.0524292197535	247.83099365234375	98116.5390625
198.18131585205603	246.3990020751953	97849.5546875
298.2700927975796	234.97300720214844	97844.25
144.07867996468772	242.66200256347656	97792.40625
360.2044533790755	1332.8499755859375	97791.765625
268.0548009504922	656.6729736328125	97762.6015625
180.02587479322102	642.9619750976562	97759.921875
264.1236477931416	1417.5699462890625	97454.7734375
315.13159298154125	238.89100646972656	97426.0078125
181.118450225506	245.15199279785156	97419.3125
364.06089589283255	629.2020263671875	97317.34375
257.1860114474246	240.13400268554688	97075.0
284.8092600384187	1361.5799560546875	96933.34375
413.19518801828457	283.0849914550781	96832.59375
169.04873212210907	234.97300720214844	96791.2109375
179.09455813142094	15.095399856567383	96681.1484375
456.15821050916696	458.9679870605469	96679.578125
175.13196580778745	1209.030029296875	96647.3359375
537.1630635895584	251.56900024414062	96645.8515625
407.41220275357813	225.67999267578125	96582.8046875
341.12607895785175	252.85000610351562	96556.1484375
212.200013613114	673.35302734375	96307.5703125
311.28223645474196	234.97300720214844	96284.703125
183.16249667125558	251.56900024414062	96139.1328125
226.1396475114809	247.83099365234375	95923.421875
83.07319285318637	600.5809936523438	95861.5
373.1890534701601	236.21800231933594	95795.359375
445.22931242723865	241.37899780273438	95676.4609375
361.1370843076305	620.4860229492188	95663.5546875
341.25646163507054	233.7270050048828	95526.1875
333.95326880522055	1368.3900146484375	95460.3984375
397.30484527595826	656.6729736328125	95425.4453125
252.24517114619547	230.86300659179688	95196.21875
423.4071635730514	225.67999267578125	95193.53125
393.2359962985789	232.47900390625	95002.7734375
142.08538030845148	894.3679809570312	95002.125
444.16824438936726	250.32400512695312	94893.2109375
262.1970555767355	254.093994140625	94654.1171875
236.14079286511227	241.37899780273438	94519.9921875
279.21953561950875	245.15199279785156	94491.65625
243.11860284102306	241.37899780273438	94440.1953125
251.93195971549312	1359.0999755859375	94241.8046875
301.2614836880794	230.86300659179688	94092.3828125
240.87353964482867	1381.31005859375	94022.9921875
273.1362611935403	245.15199279785156	93940.703125
327.9641330467533	1359.0999755859375	93861.0625
192.1514546709525	243.906005859375	93812.734375
134.0774727355301	852.625	93807.46875
335.11306730562933	252.85000610351562	93713.453125
181.0375015283812	245.15199279785156	93672.3984375
213.07879131009992	1348.6099853515625	93653.78125
339.17920513060204	818.343994140625	93403.6875
335.23061269222256	230.86300659179688	93274.9375
210.0891764435657	1340.6500244140625	93223.75
194.1155613637481	1368.3900146484375	93116.375
275.1883217117366	237.64700317382812	92972.8828125
208.90744461395929	1338.1700439453125	92953.4765625
176.0545881994578	630.4459838867188	92359.7890625
241.2768393858427	1437.75	92318.578125
295.9185638710437	1345.949951171875	92089.671875
161.90559675275716	1363.1199951171875	92048.828125
190.1205310042327	245.15199279785156	91978.15625
308.27168984884815	229.61399841308594	91951.90625
347.26705844335953	236.21800231933594	91857.0
232.18686498054018	245.15199279785156	91613.0234375
221.1779427603256	243.906005859375	91403.4296875
448.14175305850875	228.36500549316406	91375.203125
169.1467180402045	242.66200256347656	91373.703125
501.36656204902306	229.61399841308594	91251.6953125
220.89004553625207	1426.3599853515625	91231.15625
174.9979111688386	518.427001953125	91152.6953125
219.08954122599442	257.8450012207031	91099.578125
305.2202264009351	249.0780029296875	90958.171875
350.14794298249967	238.89100646972656	90727.625
362.1650212701819	229.61399841308594	90392.546875
277.12443931817637	256.5820007324219	90239.4921875
258.1654668584864	243.906005859375	90102.703125
352.926821504459	1364.3599853515625	89929.5390625
269.24325102739476	230.86300659179688	89343.09375
150.14086234173786	236.21800231933594	89325.96875
374.1685190305474	484.25	89237.625
169.14666857322354	228.36500549316406	89038.296875
190.09935516696524	249.0780029296875	88865.5390625
342.21475525263634	246.3990020751953	88639.1484375
129.04253987948792	1304.4300537109375	88560.5625
260.1927813850313	726.97998046875	88252.40625
847.7607844604511	1408.75	88222.59375
351.9294165079287	1359.0999755859375	88077.28125
160.04286705862972	1386.6300048828125	87976.828125
296.1601872470664	254.093994140625	87900.7109375
332.1364737330352	289.2879943847656	87414.390625
258.073718874627	673.35302734375	87313.296875
293.18386076733765	251.56900024414062	87223.1015625
280.2034461190739	236.21800231933594	87189.2734375
438.1788395257528	274.0450134277344	87135.7421875
346.1890429211341	1340.6500244140625	86976.34375
369.36045328261514	227.11700439453125	86957.1953125
487.3874024882506	224.4320068359375	86925.40625
164.12012138738487	255.33700561523438	86803.765625
141.15144428308446	38.21189880371094	86738.8828125
143.06940766958368	895.6209716796875	86615.1171875
116.1029960284574	351.0060119628906	86597.2890625
116.06660529310668	895.6209716796875	86492.3046875
169.14653279950562	830.9429931640625	86452.1015625
234.05243018271156	664.2329711914062	86422.9140625
338.31834027674006	228.36500549316406	86369.59375
312.1358112462223	236.21800231933594	86215.296875
101.05885755901184	894.3679809570312	86108.40625
181.07380802378833	1355.1300048828125	86076.5234375
288.1035588483294	666.7230224609375	86012.5234375
129.9504428507436	1342.22998046875	85978.4375
506.99552881849297	704.697998046875	85943.3359375
539.4187041177246	205.21099853515625	85918.5078125
136.05243137515689	247.83099365234375	85742.9296875
272.18160458937257	229.61399841308594	85624.1796875
363.18791759896277	241.37899780273438	85559.390625
265.1885646729883	238.89100646972656	85503.765625
276.15508236628375	1344.7099609375	85437.375
280.130663590716	241.37899780273438	85373.453125
162.05276419501655	637.9559936523438	85296.9921875
254.9315991895799	1367.1500244140625	85171.0078125
388.1039884364295	227.11700439453125	85139.3125
166.0629687813232	247.83099365234375	84866.640625
422.1453424156556	238.89100646972656	84695.3125
757.5610411760996	230.86300659179688	84590.2265625
139.11083371117044	1164.530029296875	84558.1640625
264.2087173231935	236.21800231933594	84549.5234375
269.87710855096327	708.8040161132812	84361.8046875
312.22990177660193	220.32899475097656	84320.3359375
367.34492876409587	230.86300659179688	84253.140625
353.32900275821504	230.86300659179688	84197.6953125
195.13414445935192	243.906005859375	84196.421875
394.1372857368589	246.3990020751953	84182.90625
301.13725743681545	230.86300659179688	84177.2578125
131.06956416388758	743.8880004882812	84036.40625
256.22299168418493	240.13400268554688	83717.8125
288.1834595771151	1356.3599853515625	83710.1640625
191.99463827700393	1377.5899658203125	83648.984375
372.3146414081183	223.18499755859375	83545.984375
329.14729268104605	242.66200256347656	83543.2421875
611.1754052896177	221.572998046875	83398.34375
183.95399630264805	1340.6500244140625	83246.4609375
453.87009124913	1353.8900146484375	83243.8125
417.17811894422556	240.13400268554688	83071.8671875
509.263782059533	514.5280151367188	83067.3984375
525.4757135955839	223.18499755859375	82996.15625
425.9352608610993	1357.8599853515625	82964.0703125
114.0795038436465	576.594970703125	82947.109375
160.08877152809643	233.7270050048828	82930.5078125
255.06115972892258	272.8089904785156	82890.046875
213.1475116713664	959.8380126953125	82739.703125
129.0902239059654	1394.6300048828125	82710.78125
361.2461193269708	237.64700317382812	82692.4453125
801.546625074318	220.32899475097656	82581.03125
374.0328378542129	237.64700317382812	82470.9765625
274.16783150708255	209.04800415039062	82360.7109375
343.2720598434525	230.86300659179688	81912.5078125
437.37150815307893	232.47900390625	81867.0703125
555.303372948108	271.4960021972656	81852.2578125
129.95044498239568	1327.6500244140625	81827.8203125
372.93797609904794	1373.510009765625	81582.828125
426.1846354819426	1359.0999755859375	81522.4453125
250.15666704065876	242.66200256347656	81516.5234375
108.0938882012209	1339.4100341796875	81488.046875
152.04489212830205	241.37899780273438	81408.7890625
254.9315565031772	1364.3599853515625	81325.0859375
228.1725599938187	247.83099365234375	81303.359375
217.94133959611275	1338.1700439453125	81073.8203125
435.33390423466955	1332.8499755859375	80486.78125
273.2301697970571	241.37899780273438	80423.34375
241.27679207608386	1409.989990234375	80405.7109375
388.16288593559887	255.33700561523438	80303.6328125
222.1254861748033	245.15199279785156	80289.9921875
200.01239222602157	1385.3900146484375	80132.8671875
193.07356521224077	1327.6500244140625	80113.8125
263.15167410089333	1332.8499755859375	80107.0234375
361.1796367934728	234.97300720214844	79634.671875
178.13572858063463	242.66200256347656	79631.9296875
167.09449735439927	1335.3299560546875	79621.078125
199.19360836179555	206.46200561523438	79594.015625
213.18090536628387	238.89100646972656	79506.6484375
150.14091861923572	242.66200256347656	79195.2109375
326.17104684843576	250.32400512695312	79165.0859375
274.2083575234299	773.6430053710938	79140.4375
324.19190693460524	233.7270050048828	78905.9765625
187.15724448571015	247.83099365234375	78886.296875
328.15036960896316	227.11700439453125	78796.5234375
255.22756171233274	232.47900390625	78788.5625
157.10444375506185	147.06700134277344	78730.8984375
155.1001981950571	929.1740112304688	78717.828125
151.1360742931026	229.61399841308594	78617.4375
235.10546494533608	240.13400268554688	78604.4375
334.1816690563756	243.906005859375	78308.6484375
283.1180582061161	212.78399658203125	78290.1328125
291.2489025251573	237.64700317382812	78264.3828125
274.16776621227956	184.968994140625	78190.2734375
329.172069056671	1384.1500244140625	78017.9609375
179.13085719455134	971.4000244140625	77876.359375
244.08216031767492	837.2890014648438	77713.0546875
324.3026827348779	228.36500549316406	77669.7265625
250.1931037723366	236.21800231933594	77601.1015625
160.12919414036054	759.4420166015625	77444.375
168.13738843166936	927.9199829101562	77160.3515625
440.2901342249213	227.11700439453125	77107.5703125
532.4353099352957	223.18499755859375	77024.9609375
217.16776910465208	671.9290161132812	77016.1640625
343.17822990381427	233.7270050048828	76867.1015625
168.13752108582435	1394.6300048828125	76866.828125
267.11840594947193	243.906005859375	76857.875
327.20417333286446	245.15199279785156	76650.328125
386.20493770967835	233.7270050048828	76451.890625
419.311156475694	224.4320068359375	76382.7109375
298.21440414587875	236.21800231933594	76307.1953125
683.3608065590963	223.18499755859375	76214.328125
250.03933581841437	229.61399841308594	75958.4140625
118.11059527397222	774.8930053710938	75843.78125
217.14249186860692	872.39501953125	75798.6796875
326.15171279711126	233.7270050048828	75797.75
226.0201273893933	684.9320068359375	75789.6875
199.1936371359892	87.56220245361328	75543.1328125
239.99920582634607	1386.6300048828125	75506.953125
423.85672765942775	74.84020233154297	75280.96875
329.1730452627805	233.7270050048828	74843.75
85.05273543646443	43.22589874267578	74755.9453125
237.19371949647712	1355.1300048828125	74642.5390625
170.04565049276675	891.6279907226562	74562.7890625
197.00008783921712	620.4860229492188	74293.4921875
85.05274193396738	60.95119857788086	74230.3046875
157.1044099768052	895.6209716796875	74101.3203125
273.98658763716367	1421.3199462890625	74070.734375
329.0012384000582	234.97300720214844	74012.703125
771.2655587123368	217.84100341796875	73988.0625
229.11020620582332	1423.8599853515625	73785.4921875
189.11917780429562	979.1510009765625	73546.0390625
325.87144434681784	1360.3399658203125	73149.7421875
225.1475554284335	962.3920288085938	72972.0390625
401.3136744726137	229.61399841308594	72760.0546875
274.167806459075	116.5979995727539	72726.3203125
360.13967354452	230.86300659179688	72508.171875
232.07116264775573	1375.989990234375	72454.59375
231.1623536946987	1336.5699462890625	72327.0859375
384.34295028593147	227.11700439453125	72208.4453125
212.17171199273136	902.2659912109375	72124.5234375
355.34496101545	225.67999267578125	72099.75
457.4133528424674	227.11700439453125	72099.546875
356.20703843222304	224.4320068359375	72062.9921875
403.22875429641255	227.11700439453125	72041.609375
185.03812033426698	1398.550048828125	72027.203125
553.5068815963339	219.08599853515625	71733.625
116.13125535633746	712.7260131835938	71714.1328125
359.26690601185373	229.61399841308594	71598.4375
137.0112363487819	232.47900390625	71402.5390625
922.5938183324856	221.572998046875	71285.2578125
316.2805777779659	214.0279998779297	71116.109375
361.01571491468485	1418.8199462890625	71013.0234375
117.05369105750374	670.6409912109375	70986.8359375
399.3344786450568	229.61399841308594	70963.3984375
362.2131089791877	236.21800231933594	70951.09375
377.4017830134794	227.11700439453125	70830.4296875
266.0662700365369	620.4860229492188	70769.7578125
312.19338891836173	234.97300720214844	70756.9765625
324.26643262354366	228.36500549316406	70662.6796875
300.19404966730946	229.61399841308594	70508.296875
199.19362347001393	55.85060119628906	70143.1171875
199.19361406221716	126.7699966430664	69984.375
758.2145008874656	217.84100341796875	69969.7265625
433.46428568226975	221.572998046875	69513.9453125
