	RT	Std1new_2
331.17807339126114	1330.050048828125	137680.5625
194.05137450394568	309.94000244140625	137353.6875
271.16829654691736	259.5669860839844	137313.234375
212.0255763926483	306.0350036621094	137221.9375
157.05283004979034	254.59100341796875	137126.671875
173.98735509195538	425.3900146484375	137071.015625
242.11516607043163	240.51600646972656	137026.140625
496.1802332023525	371.7449951171875	136995.078125
249.12102390942778	243.156005859375	136859.921875
225.1000124890699	373.1789855957031	136515.921875
245.10486912472692	307.45599365234375	136435.171875
402.1675678733907	245.64599609375	136401.921875
218.16702496267075	244.39999389648438	136330.984375
207.16237795067715	228.9320068359375	136103.84375
207.1120037592706	304.7950134277344	135907.71875
229.13254269802312	1335.22998046875	135829.3125
148.00399385562056	379.4200134277344	135787.625
158.109541449512	235.42799377441406	135702.21875
228.06101939712607	308.697998046875	135695.15625
440.144387492666	255.83399963378906	135664.921875
349.2227094934286	1350.6800537109375	135626.71875
274.1292133334868	1362.56005859375	135419.65625
185.1051774412287	252.1020050048828	135258.375
153.11533247366893	1348.199951171875	135048.765625
338.96120961283435	644.3400268554688	134814.390625
323.19433318805454	263.3819885253906	134768.703125
142.09936724405395	1332.75	134667.421875
141.09017718033425	1169.31005859375	134513.515625
132.0898687677849	1351.949951171875	134372.703125
374.02223114536406	245.64599609375	134296.578125
139.09968317882098	342.760986328125	134280.78125
269.1526775505396	257.0769958496094	134260.96875
355.87305593066947	1354.52001953125	134232.640625
236.14060953425857	240.51600646972656	134166.34375
240.08971307019232	308.697998046875	134077.078125
242.87196570807052	1366.280029296875	134039.265625
190.13572026061092	228.9320068359375	134030.171875
147.01754480872464	236.78399658203125	133982.859375
97.97683261935458	1401.5999755859375	133836.0
503.70180532938485	1362.56005859375	133802.9375
209.06879264829865	262.135986328125	133737.171875
215.11577440971413	252.1020050048828	133719.0
294.97129813383964	640.6220092773438	133534.9375
195.147098797085	297.2569885253906	133305.296875
271.1417527108857	252.1020050048828	133179.703125
415.3662991960222	226.44200134277344	133167.15625
241.13127514282687	245.64599609375	133160.015625
240.99949271409994	362.9259948730469	133046.25
213.17285262529614	253.3459930419922	132918.796875
299.8775708379563	1348.199951171875	132699.078125
142.11879257278542	262.135986328125	132622.3125
301.22517048181476	1344.300048828125	132498.59375
187.03993920928536	308.697998046875	132143.828125
137.0589260301169	314.9630126953125	132065.140625
141.09016788754923	1204.25	132059.21875
192.12630492497152	298.49700927734375	132001.609375
171.1622861130238	290.9209899902344	131892.390625
120.05534458491694	619.0050048828125	131794.484375
120.03233641756201	1332.75	131708.75
252.14713011904303	211.0469970703125	131552.953125
208.12111317503746	258.3219909667969	131548.78125
264.1471943134004	699.041015625	131545.390625
278.22425822828	213.70700073242188	131456.59375
206.11682603455432	1415.43994140625	131202.765625
169.08189669529642	258.3219909667969	131187.765625
200.1412665451486	239.27099609375	131163.375
420.2268324938221	214.9459991455078	130903.6875
415.0377093280409	231.4219970703125	130830.4609375
354.1463873230575	228.9320068359375	130779.2890625
228.1167156491587	373.1789855957031	130752.7421875
238.0986979545654	489.30999755859375	130743.0859375
213.1364550358109	248.13900756835938	130691.046875
159.07966027304758	378.177001953125	130635.15625
157.11035821150486	484.1289978027344	130492.078125
126.03169678061275	362.9259948730469	130481.921875
257.18590481805455	239.27099609375	130213.5390625
250.1930045929721	239.27099609375	130170.6640625
106.95952566641645	1346.780029296875	130148.9453125
809.5496372042558	232.93899536132812	130141.21875
364.1992153253561	263.3819885253906	130063.203125
122.06092264516921	1111.93994140625	130022.1484375
203.13112254288882	244.39999389648438	130012.296875
350.1491608121598	245.64599609375	130010.484375
332.29245442813885	234.18299865722656	129792.859375
403.1775773714106	602.5029907226562	129622.546875
224.21386354836653	236.78399658203125	129308.609375
445.8386378649603	41.70209884643555	129247.0234375
154.09355144160685	418.7560119628906	128838.4453125
328.94808435182983	1359.760009765625	128734.9375
205.0835756003872	588.6129760742188	128365.4453125
242.871954371417	1382.4000244140625	128349.390625
85.08913664493645	268.54998779296875	128310.3203125
105.07898823875013	417.5050048828125	128267.953125
270.19812979191926	241.8730010986328	128209.7890625
214.02796787354214	457.3399963378906	128170.640625
349.210037152083	241.8730010986328	128132.1015625
175.08260667745606	366.6619873046875	127812.6875
283.11826780549904	944.52099609375	127754.671875
122.07719563740115	681.0679931640625	127735.1171875
138.09045859915048	1274.5799560546875	127682.5078125
185.14159276937085	263.3819885253906	127651.453125
244.13095336070901	263.3819885253906	127573.6015625
184.10011860279664	254.59100341796875	127516.765625
472.13902527686486	213.70700073242188	127426.296875
337.93669743991074	596.0330200195312	127404.375
90.05394623818671	648.1179809570312	127254.3359375
250.92401231177988	645.5789794921875	127141.5546875
187.1103664458734	636.7169799804688	126865.203125
262.0916171354055	452.2659912109375	126814.59375
200.19683187759784	1331.300048828125	126662.5703125
200.10502266672216	267.3059997558594	126581.2421875
188.00374638362493	455.989013671875	126576.4609375
410.14692379169867	207.3159942626953	126532.4609375
265.1423403300891	232.93899536132812	126191.0703125
134.0843398476374	248.13900756835938	125619.4140625
369.2411422456753	1348.199951171875	125418.7109375
401.22008491170715	239.27099609375	125404.8828125
371.9713157487049	1353.2900390625	125294.9375
240.1359782380229	244.39999389648438	125257.40625
144.0938847165552	234.18299865722656	125072.625
314.126598108273	458.5780029296875	125014.1015625
288.08158031700884	308.697998046875	124949.7734375
116.04977274133253	557.4219970703125	124782.5390625
331.2354876588179	235.42799377441406	124725.1015625
206.11686813658994	1367.8699951171875	124710.6015625
206.1670624423127	238.0279998779297	124551.59375
214.12459226361548	480.20001220703125	124470.46875
230.1419092252022	245.64599609375	124375.734375
360.9728928459205	240.51600646972656	123937.375
190.09934311577825	250.63299560546875	123899.6796875
256.1712260965382	307.45599365234375	123790.78125
397.1661121021178	206.031005859375	123755.8125
143.06947614549907	263.3819885253906	123701.6484375
347.26707934447865	234.18299865722656	123658.1171875
463.875371898776	72.06050109863281	123413.0234375
297.1421552094984	364.1700134277344	123388.8359375
224.10460942052748	248.13900756835938	123167.2890625
357.9108960897821	1335.22998046875	123139.59375
122.0609206051635	1081.6199951171875	123091.8515625
197.85487838627589	602.5029907226562	123082.4609375
192.96779307008006	1359.760009765625	122860.6796875
115.07455098841135	333.9440002441406	122748.1875
218.11546064192507	254.59100341796875	122575.171875
623.2284371485634	216.1820068359375	122309.6640625
271.0710839591975	306.0350036621094	122179.1015625
221.98874501958176	1376.9000244140625	122068.578125
321.2360597040573	214.9459991455078	122012.9140625
340.91428266941597	649.3599853515625	121948.6328125
146.9700186362909	1340.3699951171875	121837.2265625
342.1239993197564	208.55999755859375	121761.8515625
251.07665107387334	307.45599365234375	121724.8671875
73.01606214233372	630.5029907226562	121517.5546875
235.14198823554878	254.59100341796875	121511.703125
317.1625351279001	300.97100830078125	121460.9921875
208.10008538507356	258.3219909667969	121227.2890625
121.03573650726867	394.5260009765625	121036.6015625
430.136849368184	240.51600646972656	121007.734375
304.20370730713876	239.27099609375	120831.1640625
139.89626000130957	602.5029907226562	120811.625
103.0009590188243	1336.469970703125	120443.4765625
260.1136236848878	1357.2900390625	120376.9453125
172.06366401282673	1382.4000244140625	120234.8515625
297.08932498786146	394.5260009765625	120082.3984375
328.23512858443587	212.46800231933594	120078.8515625
155.0387686600358	640.6220092773438	119803.8515625
289.15229454239756	246.89300537109375	119588.9140625
323.24593264813075	236.78399658203125	119406.4140625
353.04368389512115	245.64599609375	119365.3671875
259.12065028921836	267.3059997558594	119227.5625
295.0902013711941	686.22900390625	119161.453125
273.96743298158344	641.8610229492188	118961.671875
141.09015640435666	1066.489990234375	118653.7734375
238.08155676008602	1358.530029296875	118534.859375
194.06928104128582	364.1700134277344	118399.5859375
122.08436865537955	304.7950134277344	118388.8671875
119.04518959455086	235.42799377441406	118386.609375
259.0478043126567	646.8410034179688	118334.828125
148.02731250235672	393.27899169921875	118277.578125
299.20965921407793	234.18299865722656	118159.0078125
89.96934096850097	1327.5699462890625	118026.6953125
246.18297716872607	239.27099609375	118013.453125
218.13064270198026	241.8730010986328	117966.0234375
339.17355469534186	234.18299865722656	117931.1328125
167.0775008153055	361.6390075683594	117653.84375
192.1514410462552	1354.52001953125	117459.875
243.18327986965568	1343.06005859375	117287.0
248.10887404113373	246.89300537109375	117229.3984375
139.09380620020494	1142.43994140625	117007.6953125
338.1409854692247	837.77099609375	116943.90625
209.94937291627065	640.6220092773438	116874.2578125
302.09784196737814	362.9259948730469	116862.25
282.81114885143353	1382.4000244140625	116847.4296875
353.20456171291664	241.8730010986328	116836.03125
320.23904214828747	235.42799377441406	116739.5546875
190.07422648946243	350.3039855957031	116711.65625
441.1760800824411	1400.3499755859375	116640.3671875
258.0866773525956	257.0769958496094	116576.453125
446.917744111568	1355.760009765625	116524.9765625
307.9859660472985	323.89801025390625	116484.6015625
191.1756450673825	241.8730010986328	116445.7421875
181.11037425793845	453.5090026855469	116391.5234375
150.07357811485707	420.0090026855469	116360.59375
256.0922324434811	309.94000244140625	116348.5546875
329.001018122161	238.0279998779297	116305.0390625
339.34088471232013	231.4219970703125	116120.9296875
226.0817358653363	308.697998046875	116059.3984375
324.17044144611026	231.4219970703125	116023.9375
202.11062926830348	1384.8800048828125	116007.453125
161.9055923579844	1361.0	115788.671875
312.93432392023647	1355.760009765625	115769.203125
243.12571291302655	1380.800048828125	115732.6328125
172.07362666601676	254.59100341796875	115620.3515625
221.98880746722287	1383.6400146484375	115474.640625
419.11128783464176	660.6129760742188	115372.8515625
152.09324352655713	364.1700134277344	115281.65625
292.13231944341976	253.3459930419922	114854.46875
193.10744056661903	1388.7900390625	114842.625
272.160021510049	262.135986328125	114831.4921875
398.35046126234926	265.8739929199219	114552.796875
242.1265230487521	1412.93994140625	114467.140625
135.04082511481226	542.4140014648438	114422.2890625
358.1581552155978	1350.6800537109375	114414.2265625
201.1729821355474	243.156005859375	114331.5625
159.06619090463712	658.125	114259.09375
234.11561377698385	255.83399963378906	114152.21875
291.13700643388614	255.83399963378906	114150.6328125
327.83453095525795	1343.06005859375	114061.4921875
153.051343232216	811.2620239257812	114038.796875
209.08005520501217	240.51600646972656	114027.65625
678.4738151529293	232.93899536132812	113837.4453125
187.95030579022472	262.135986328125	113824.453125
108.09391337321172	1344.300048828125	113795.6484375
117.05780072664251	241.8730010986328	113687.0078125
394.34883828163606	234.18299865722656	113470.7890625
206.10560162377567	360.3919982910156	113396.2109375
248.0894139453338	243.156005859375	113320.3984375
154.0630433022575	249.38600158691406	113193.1640625
312.2276319619875	234.18299865722656	113191.6640625
180.06163650127235	309.94000244140625	113141.8046875
152.0585864395387	420.0090026855469	113076.2109375
180.01490839830703	1375.47998046875	112874.28125
299.17316544640664	234.18299865722656	112745.78125
277.16776703298154	239.27099609375	112702.125
282.81113792318365	1361.0	112649.640625
197.0900054276221	643.0999755859375	112635.0546875
322.1429013237016	362.9259948730469	112412.71875
109.09728872733419	244.39999389648438	112390.359375
329.9946359336576	1343.06005859375	112241.875
82.07822944011852	262.135986328125	112157.953125
302.1267566087149	361.6390075683594	112065.78125
144.04398937663052	311.18499755859375	112027.9765625
262.0948425207171	304.7950134277344	111962.7734375
333.21473207265035	239.27099609375	111899.734375
238.97568394832356	649.3599853515625	111811.2734375
337.2231161608214	236.78399658203125	111784.65625
189.94998593640486	263.3819885253906	111728.3125
315.9752391898106	640.6220092773438	111502.2265625
400.01488918928226	302.32000732421875	111319.6640625
209.08997670507236	471.19500732421875	111304.8515625
279.13208867955484	311.18499755859375	111301.421875
173.00423735263945	649.3599853515625	111048.328125
239.18826895224268	1337.8900146484375	111048.3125
445.838682158161	21.495800018310547	110572.234375
201.06376432728806	468.6969909667969	110523.84375
156.0939514691913	243.156005859375	110417.6640625
141.9408432694516	1348.199951171875	110367.3203125
109.94796160130822	537.4500122070312	110356.3359375
261.1198943142131	309.94000244140625	110333.125
165.057885575324	262.135986328125	110298.0625
87.03199776779637	658.125	110081.4921875
347.23040956355146	239.27099609375	110016.90625
189.1152100742964	253.3459930419922	109775.671875
218.99646801748736	457.3399963378906	109744.4765625
123.06844191926244	260.81201171875	109688.5234375
351.92958322948584	1361.0	109681.828125
200.16880250899467	231.4219970703125	109661.09375
459.2863893228409	208.55999755859375	109632.53125
157.08517637442642	59.40599822998047	109623.765625
273.98666890973726	1397.8599853515625	109540.3671875
246.09324598869628	415.0039978027344	109501.5546875
301.2251427310544	1391.27001953125	109271.4609375
285.17260703364957	235.42799377441406	109091.921875
343.2359264385428	234.18299865722656	109065.21875
246.146500678568	245.64599609375	109046.4453125
160.0428256891826	1379.56005859375	108983.25
251.15827189069748	231.4219970703125	108933.765625
253.06423536105288	249.38600158691406	108877.703125
168.08708548101617	956.3790283203125	108814.09375
162.0793080675516	1341.6099853515625	108645.8046875
170.9883565874678	659.3690185546875	108502.359375
146.99072244150503	1333.989990234375	108404.828125
268.09978947901544	471.19500732421875	108387.9765625
225.17277078561253	1339.1300048828125	108380.4921875
194.09431554937393	249.38600158691406	108231.4296875
373.8959792032581	1401.5999755859375	108207.03125
118.07822704177502	1337.8900146484375	108157.5859375
129.12347151574915	240.51600646972656	108027.78125
295.0440366517368	421.2640075683594	107990.9296875
188.1200490140895	231.4219970703125	107680.7109375
222.12542900760616	257.0769958496094	107661.296875
409.2310444749293	241.8730010986328	107594.609375
381.15714647194096	257.0769958496094	107511.4609375
141.09019333071322	1132.1800537109375	107461.9296875
206.1168738713805	1353.2900390625	107434.4140625
351.1528905206276	250.63299560546875	107388.65625
273.93657705111957	1379.56005859375	107381.9609375
252.09303357533133	254.59100341796875	107353.1328125
158.069167555635	412.5060119628906	106922.890625
304.17145656658516	236.78399658203125	106907.875
360.20447650036675	1344.300048828125	106892.125
246.01182676775525	564.8779907226562	106781.984375
503.3129201058403	206.031005859375	106732.1953125
211.02553339488657	417.5050048828125	106698.734375
263.224576010976	1333.989990234375	106573.7890625
248.07294706566367	374.42999267578125	106482.2109375
430.1468311836783	656.8410034179688	106341.3203125
213.14460752310967	240.51600646972656	105846.109375
89.9693633622525	1340.3699951171875	105753.1015625
472.0928631218823	206.031005859375	105629.359375
256.09205513505634	1353.2900390625	105496.0390625
177.94894731906325	1341.6099853515625	105145.9140625
312.1687031997564	369.20098876953125	105144.8359375
272.1023427777308	258.3219909667969	105102.578125
396.1319147078649	204.78500366210938	105004.7109375
263.1516969310738	1332.75	104996.671875
526.2794928809485	243.156005859375	104602.5859375
153.0513526566335	58.15359878540039	104397.640625
183.9539770988743	1337.8900146484375	104342.3671875
248.17742923749947	1330.050048828125	104064.640625
289.1814662368209	211.0469970703125	104029.4609375
183.1008553329493	420.0090026855469	103685.203125
200.11614649600654	253.3459930419922	103461.46875
162.06800081153364	1335.22998046875	103399.21875
245.05337459917723	675.8519897460938	103258.234375
230.11565685624046	243.156005859375	103186.0625
122.06091424957783	1137.3800048828125	103173.5859375
219.0896122297105	253.3459930419922	103154.109375
296.06690027991857	214.9459991455078	103070.0390625
137.05890300930614	1340.3699951171875	102996.65625
150.02516758886915	1419.219970703125	102981.3671875
124.05243977909124	262.135986328125	102881.21875
217.10311558076233	257.0769958496094	102764.921875
160.07326127118185	658.125	102720.9765625
183.05326505950973	468.6969909667969	102638.078125
235.21460112653878	236.78399658203125	102572.6953125
143.05577324000586	682.4949951171875	102569.15625
105.06594420408986	243.156005859375	102419.515625
359.2305386203577	238.0279998779297	102366.203125
155.13111569999322	250.63299560546875	102309.0625
463.875401425484	87.22989654541016	102256.8203125
300.2040302035095	212.46800231933594	101823.40625
104.95112612853161	538.6890258789062	101811.015625
211.14203494341976	331.40899658203125	101772.34375
230.12661164660636	257.0769958496094	101742.34375
115.07454731023188	59.40599822998047	101692.8203125
132.09393742395847	241.8730010986328	101442.6640625
428.27141970545205	1382.4000244140625	101405.203125
182.16716906844098	245.64599609375	101340.3046875
157.08520727363472	264.62799072265625	101333.890625
141.09017308882676	1095.550048828125	101214.015625
263.2246890417941	1388.7900390625	100919.34375
253.99472407989788	646.8410034179688	100850.28125
282.18253430545747	240.51600646972656	100847.6171875
181.14671687966094	260.81201171875	100822.234375
172.05962946562113	395.77301025390625	100686.9921875
115.07455411750016	5.903120040893555	100597.765625
463.8755534200045	144.11000061035156	100104.15625
212.08679735580554	216.1820068359375	100041.4609375
133.0658132974171	355.3500061035156	99977.4296875
178.05132167983146	240.51600646972656	99916.546875
199.19367644402183	254.59100341796875	99900.1328125
180.07867491193807	257.0769958496094	99882.46875
85.06398753651598	141.56100463867188	99811.921875
164.095020889097	1406.6199951171875	99803.6796875
383.1821265565365	236.78399658203125	99671.5390625
87.0142495783852	236.78399658203125	99661.3046875
337.2099021683703	244.39999389648438	99653.6796875
274.0960654018947	208.55999755859375	99424.875
239.91087383661778	1350.6800537109375	99381.59375
264.1235488467558	1419.219970703125	99341.7265625
100.071745874057	364.1700134277344	99319.875
333.9533638476418	1357.2900390625	99317.4296875
222.12548827324557	252.1020050048828	99292.828125
336.04537565768817	213.70700073242188	99186.0625
252.1350723056966	259.5669860839844	99171.671875
205.0351272337553	267.3059997558594	99071.1328125
122.04798481604982	366.6619873046875	99065.7734375
346.9741306981245	1361.0	99033.0546875
115.07455066652726	140.30799865722656	99025.4609375
266.13766279443803	362.9259948730469	98927.0078125
144.06159643711973	551.1539916992188	98898.859375
101.05889187036705	5.903120040893555	98769.875
185.0573219191166	263.3819885253906	98764.046875
192.12636103444257	211.0469970703125	98700.8671875
281.96992482125034	359.1419982910156	98368.1953125
322.11380945748033	263.3819885253906	98256.984375
722.5002873317412	231.4219970703125	98198.59375
467.3820626435064	1361.0	98172.21875
242.18804893805125	240.51600646972656	98026.7890625
122.04797619454474	326.3869934082031	98010.234375
143.06948152058274	140.30799865722656	97998.1796875
435.3343969939467	1332.75	97884.1015625
193.09651240613823	364.1700134277344	97772.8984375
334.2019351770212	425.3900146484375	97770.078125
237.17261035906824	1355.760009765625	97683.0234375
240.1261176715151	252.1020050048828	97215.6640625
129.0901940509802	59.40599822998047	97194.5703125
184.9524438504359	640.6220092773438	97089.3671875
299.24591185764143	234.18299865722656	97050.1015625
260.1233042140866	304.7950134277344	97009.625
145.06086381515544	250.63299560546875	96936.578125
163.0009996030137	640.6220092773438	96852.8984375
170.11671041991744	59.40599822998047	96822.5546875
196.18279710692158	243.156005859375	96814.3125
376.9266180670866	1350.6800537109375	96714.8203125
158.9884412208661	659.3690185546875	96684.71875
168.07084561612308	257.0769958496094	96641.625
243.14540331328945	1340.3699951171875	96588.5
250.13021030986144	258.3219909667969	96453.7890625
195.13399759503895	240.51600646972656	96117.5078125
170.11667797385127	7.342259883880615	96086.59375
129.09022438162566	262.135986328125	96011.8828125
164.13255806135163	260.81201171875	96007.6796875
85.06396046604245	259.5669860839844	95892.1796875
366.10279646242327	656.8410034179688	95133.6171875
140.05854674564463	245.64599609375	95077.8671875
416.7670854851643	1367.8699951171875	94623.765625
188.08362606599226	265.8739929199219	94570.703125
185.9306881671215	644.3400268554688	94537.2421875
172.06369245552702	1365.0400390625	94520.484375
351.96400488487177	1375.47998046875	94428.3828125
311.1579338816779	361.6390075683594	94162.546875
463.875388316258	116.2760009765625	93977.4453125
359.96469393727267	643.0999755859375	93921.328125
182.04086961214654	243.156005859375	93886.9453125
316.2809125175065	213.70700073242188	93841.40625
272.0116576252012	297.2569885253906	93755.203125
525.8755239927151	1324.9000244140625	93729.734375
198.0892660029143	254.59100341796875	93497.8203125
279.13148944903054	248.13900756835938	93408.6953125
140.09496898459295	361.6390075683594	93332.4765625
240.10924772845087	262.135986328125	93153.4921875
258.1465544604342	252.1020050048828	92999.7578125
197.9880376413865	359.1419982910156	92994.546875
188.0321134152174	684.9840087890625	92908.515625
126.08739196926639	263.3819885253906	92893.28125
168.13744810481833	58.15359878540039	92772.0
236.12586074690847	265.8739929199219	92488.9140625
261.12113392013384	485.37701416015625	92445.34375
219.11079613089967	246.89300537109375	92328.8515625
171.00856677156628	646.8410034179688	92297.3515625
101.0589109195378	262.135986328125	92153.828125
119.97483798502444	1333.989990234375	92094.7109375
246.1656606568182	253.3459930419922	92056.1875
230.0941915267505	1339.1300048828125	92035.4140625
251.03307026666357	294.77801513671875	91950.5546875
259.104927172214	263.3819885253906	91946.671875
146.05917744022588	357.8919982910156	91889.4609375
368.3764949566634	294.77801513671875	91734.1484375
153.1234567627915	241.8730010986328	91334.609375
217.1214736318897	258.3219909667969	91285.953125
326.1941854037044	293.53399658203125	91252.6484375
305.0887982244084	361.6390075683594	91141.1484375
216.03555085381336	292.2909851074219	90950.59375
435.1892428763089	248.13900756835938	90824.796875
95.03709855486477	370.45098876953125	90780.75
168.94205421241418	1332.75	90701.7265625
139.03573890166467	58.15359878540039	90670.5546875
394.14619207403246	260.81201171875	90534.9765625
140.0473112165183	250.63299560546875	90342.03125
360.1682673228462	1333.989990234375	90282.84375
168.1375252185038	328.9169921875	90221.421875
305.22012607024743	243.156005859375	90217.53125
153.05131505270052	8.594759941101074	90053.96875
185.14970203533724	243.156005859375	89368.3984375
156.97017634720018	422.8840026855469	89348.421875
206.96043134833286	644.3400268554688	89135.0546875
225.06505630081404	267.3059997558594	89102.21875
302.09766365850504	308.697998046875	89063.09375
379.86704631498105	1439.4100341796875	89048.8046875
133.99050218077684	1361.0	88986.21875
178.0740323286792	288.4339904785156	88903.2265625
107.04831995952415	394.5260009765625	88731.15625
381.16645759536027	246.89300537109375	88583.703125
153.08709346068042	249.38600158691406	88281.703125
325.1161936494042	572.3770141601562	88148.6484375
183.1047454977998	258.3219909667969	88069.515625
162.02205680306616	1384.8800048828125	88019.1796875
314.25651169475634	308.697998046875	87899.4921875
181.0723914657528	263.3819885253906	87717.7109375
267.10324401128537	1187.4200439453125	87688.671875
250.08850362151526	1192.68994140625	87610.2109375
288.13759265326127	254.59100341796875	87218.7265625
251.1812103604957	262.135986328125	87178.796875
122.04016560742838	418.7560119628906	87125.0
235.15005803867152	249.38600158691406	87029.984375
367.41752496517876	380.6629943847656	87019.015625
131.0663793922306	362.9259948730469	86844.109375
129.0902314723416	331.40899658203125	86822.0703125
484.35130044884363	246.89300537109375	86715.3984375
104.10303896561298	990.2730102539062	86542.359375
84.03240189764963	480.20001220703125	86534.5078125
272.09870099691767	361.6390075683594	86500.1953125
356.9194389655367	1355.760009765625	86443.6640625
415.2599926659847	206.031005859375	86352.0625
140.0585834167001	267.3059997558594	85948.2734375
397.18624349202815	296.01800537109375	85915.8359375
141.10322213540024	395.77301025390625	85684.96875
419.1120192483405	469.9460144042969	85670.4921875
202.08404762619725	252.1020050048828	85640.9140625
219.1108866327803	260.81201171875	85510.7578125
244.0710064251547	1353.2900390625	85373.0390625
169.0851472553405	140.30799865722656	85360.8125
463.87515354848676	1327.5699462890625	85295.1875
101.0589057681713	56.90140151977539	85173.703125
142.08545062602008	60.65850067138672	85014.9296875
352.19969092965914	638.1400146484375	84915.25
314.0899531355547	362.9259948730469	84767.0625
285.15722480494827	246.89300537109375	84733.484375
216.02478511830464	660.6129760742188	84666.21875
386.1831316143382	654.333984375	84656.171875
157.10447926554022	60.65850067138672	84644.3125
245.12583763290675	357.8919982910156	84548.2421875
157.1044731461152	140.30799865722656	84460.8203125
357.14303078772247	206.031005859375	84449.671875
155.09470580013556	421.2640075683594	84408.7734375
174.11168105652266	317.635986328125	84311.859375
195.95964448616826	1336.469970703125	84311.0625
266.1132563021407	267.3059997558594	84287.328125
110.03677649676305	245.64599609375	84270.8203125
377.8930164707897	1370.3399658203125	84164.046875
237.0846749903569	666.8909912109375	84038.0625
411.1817432094539	206.031005859375	84029.953125
283.11814712763487	214.9459991455078	83815.8359375
335.9372829178804	1361.0	83783.6328125
143.06950561044007	56.90140151977539	83648.4453125
131.97573141526115	220.06399536132812	83626.296875
381.9727462196831	645.5789794921875	83604.90625
283.1180412896095	1363.800048828125	83584.0390625
263.1518572602416	1345.5400390625	83580.5625
170.11667544358588	142.85699462890625	83459.4140625
349.1991315834389	208.55999755859375	83324.265625
429.38131449273334	425.3900146484375	83071.6875
189.0434167635937	1234.27001953125	83067.6484375
269.12609765533153	369.20098876953125	83061.890625
223.08446396509282	1341.6099853515625	83002.1875
298.6548320676261	723.7689819335938	82856.921875
197.0722992093596	204.78500366210938	82778.640625
457.94183513970427	697.8049926757812	82762.2890625
168.0296078073988	751.1329956054688	82645.21875
317.29287973570115	1351.949951171875	82624.984375
139.95174276850634	1423.010009765625	82317.9921875
476.17243652710744	360.3919982910156	82252.6328125
231.10083715383414	252.1020050048828	82014.5703125
155.02178184666687	265.8739929199219	81932.8359375
171.10067711353395	58.15359878540039	81899.1640625
272.1159637851597	296.01800537109375	81616.4140625
218.01902771753765	639.3809814453125	81503.5859375
130.1106283020454	374.42999267578125	81286.40625
308.1303613017048	871.8729858398438	81029.359375
110.0367794776043	264.62799072265625	81005.640625
157.10449378598656	332.6969909667969	80871.234375
163.04939593716009	415.0039978027344	80755.125
311.16040287202264	244.39999389648438	80743.8515625
306.08903925361125	252.1020050048828	80721.5234375
248.14519154757016	244.39999389648438	80702.0625
275.13519816527963	364.1700134277344	80468.8828125
275.92073901829536	639.3809814453125	80347.0859375
144.04219788042818	362.9259948730469	80168.0625
251.0478536948082	593.56201171875	79910.9609375
251.1005016328567	591.0880126953125	79784.4765625
316.17843587703186	1331.300048828125	79688.796875
265.1887953024739	243.156005859375	79643.765625
176.11563881424402	1030.1800537109375	79567.59375
164.06846125239736	307.45599365234375	79409.8125
202.05871922277595	653.0910034179688	79387.46875
224.13860080098942	60.65850067138672	79129.15625
244.14212242999068	473.7309875488281	79097.6015625
205.08513065412725	361.6390075683594	78969.828125
317.1626980064343	212.46800231933594	78908.8671875
297.1560283148223	1343.06005859375	78862.3671875
423.85651635078074	1327.5699462890625	78707.0703125
142.0854841383398	332.6969909667969	78570.0390625
338.2816680937719	225.1999969482422	78541.65625
117.05384151500097	670.6749877929688	78531.3515625
171.10073703994166	141.56100463867188	78499.2578125
202.13199972954195	476.2309875488281	77974.859375
227.09469750349544	263.3819885253906	77970.546875
139.03572493347374	7.342259883880615	77805.484375
232.08332277347526	246.89300537109375	77630.71875
216.1552819522771	246.89300537109375	77588.578125
624.1239389966331	207.3159942626953	77537.1875
223.0844225942534	308.697998046875	77370.921875
169.08516501485883	263.3819885253906	77368.0625
260.1136634132537	209.80299377441406	77101.34375
136.06126528013218	213.70700073242188	77065.6171875
138.0904659851986	1319.68994140625	77016.859375
213.0787712590913	1345.5400390625	76984.359375
396.03972195708286	640.6220092773438	76967.421875
183.07394099648278	248.13900756835938	76495.6875
807.7299029674177	1406.6199951171875	76468.765625
209.17803767483556	1390.030029296875	76453.4140625
274.1889491931347	425.3900146484375	76439.0625
319.23590078921467	1346.780029296875	76319.34375
171.05310667264243	370.45098876953125	76128.9296875
198.18149578829681	246.89300537109375	75926.859375
369.9746223709588	1423.010009765625	75874.40625
200.0878360529841	375.6789855957031	75803.875
183.91270500531442	418.7560119628906	75786.40625
148.10007582939485	349.0530090332031	75784.7109375
214.02787233096268	212.46800231933594	75542.9140625
172.07359754101955	1308.1700439453125	75425.5234375
255.92600770788653	1358.530029296875	75174.625
198.08936569354267	302.32000732421875	75095.6484375
433.77248317081796	208.55999755859375	74671.609375
143.06940091405946	808.7659912109375	74634.6328125
214.15662564340383	1327.5699462890625	74566.5
139.0357572261971	335.19000244140625	74549.7734375
390.14997078959505	309.94000244140625	74276.765625
312.2259710185512	1351.949951171875	74131.1484375
424.1630490069263	203.53700256347656	74109.125
341.2327891662585	1354.52001953125	73995.0078125
168.13740340898994	810.0139770507812	73912.015625
173.08021988748266	331.40899658203125	73889.34375
270.1002683841028	245.64599609375	73879.5234375
311.88459425095914	669.427001953125	73798.734375
256.1211427595767	250.63299560546875	73794.1953125
130.08231387553317	364.1700134277344	73780.3203125
157.10443179882566	7.342259883880615	73743.1640625
