,mz,rt,into
3008,312.912736690493,684.636,250086.456601238
3009,380.935372757501,684.636,346428.738439458
3010,429.020225500475,665.649,6581763.4919489
3011,169.993122179686,685.878,268486.828003349
3012,207.050140019333,685.878,267356.040629186
3013,210.016066806833,684.636,838356.328958496
3014,246.966767687158,684.636,753397.891225448
3015,290.93033227194,684.636,661684.941955359
3016,150.979027024787,685.878,881367.363710346
3017,157.073801839212,632.758,17442443.8058309
3018,157.073769646315,684.636,1291519.7161929
3019,186.016113719421,684.636,2259198.29216795
3020,190.971460294355,684.636,2254817.93471092
3021,296.097316374087,687.302,650707.84200195
3022,296.90959186072,685.878,654338.839623043
3023,299.013710151973,683.395,1829436.76267252
3024,234.935311295813,685.878,2775994.18964913
3025,251.01346541377,683.395,1713875.29485566
3026,158.080873599021,633.997,8216922.14442547
3027,212.953362508218,684.636,4922419.75350668
3028,224.076327295089,685.878,2312423.66213907
3029,256.917022081198,684.636,1536240.70026041
3030,294.058029836361,683.395,1823516.71467815
3031,106.049839932874,659.221,37862318.6047283
3032,236.07278961733,548.254,48202408.4112324
3033,236.072645129962,621.264,13926099.6680626
3034,236.072617192582,659.221,6161817.36064804
3035,236.072690517355,637.896,6412334.54735907
3036,132.076696744189,633.997,345153897.010447
3037,168.989572691846,684.636,10490469.9016682
3038,102.066063627573,693.573,433562.824791664
3039,158.092336033065,657.98,2946729.41988575
3040,178.058626159728,633.997,48408768.0450032
3041,229.031679293597,684.636,3564025.70444696
3042,235.080213219931,661.708,11841685.6290659
3043,259.020897899851,683.395,4189486.11189061
3044,129.102175071878,629.039,27003459.8450715
3045,130.049863448977,633.997,295210308.450217
3046,159.076352327517,657.98,171154854.482985
3047,174.087307167031,632.758,63446542.9549293
3048,114.05494176198,623.916,9716239.83130546
3049,114.054950816317,657.98,2873250.13333886
3050,130.097448830644,657.98,4646393.36911229
3051,144.065513831645,649.094,11027566.8527371
3052,176.102880246706,657.98,654874921.298143
3053,200.103012677845,657.98,3256643.7687328
3054,115.086545385919,657.98,4521316.11362401
3055,133.097081616908,657.98,4080468.0296184
3056,139.002516220407,698.707,388020.722222657
3057,157.013057403943,697.468,563306.557580358
3058,192.050146933459,698.707,766803.835948661
3059,197.005605713837,699.943,290918.603724608
3060,202.06853855444,651.576,166639700.714444
3061,302.943390995647,699.943,282616.635464842
3062,482.322202747243,698.707,837535.443422433
3063,147.076326523321,633.997,1092694104.8591
3064,175.023641413657,698.707,1132876.3069668
3065,219.990816242633,699.943,482873.896841147
3066,234.961309066204,698.707,487038.142114959
3067,414.985341745836,698.707,1729012.76374555
3068,189.123261519654,629.039,3489067564.72635
3069,189.123246685629,657.98,37127993.8240477
3070,240.969225938003,698.707,3947280.93011079
3071,262.951108705154,697.468,1557261.19475488
3072,131.081480956118,647.855,16509635.9849834
3073,218.987446609494,698.707,9761195.46239458
3074,277.031525948446,683.395,5079187.66501404
3075,425.043968961321,608.704,86609193.7594429
3076,102.054923866798,620.027,34624092.1392314
3077,122.081103224128,683.395,20259074.1845432
3078,132.065465582247,623.916,1655769958.90772
3079,90.0549380430086,649.094,461040253.348058
3080,110.07125119612,632.758,84349317.7572891
3081,110.071276162129,701.18,4223931.27795834
3082,174.076086731337,706.436,280655.909151561
3083,180.086550339469,647.855,507812904.723984
3084,229.058380018898,705.194,1164392.91230001
3085,297.040650141114,706.436,417612.371526044
3086,183.964977570588,707.946,484460.886832026
3087,192.105850119406,705.194,3975646.96576327
3088,257.048191452042,705.194,1509135.42479948
3089,142.938456536978,707.946,2510859.86146876
3090,157.080071528143,632.758,111526855.755469
3091,157.080057018467,683.395,11606614.2940742
3092,157.080024189351,701.18,4973221.16017971
3093,161.091997426123,635.237,8741847.68357087
3094,204.912906342346,709.194,1365942.23622137
3095,127.05020994477,529.562,8302581461.01122
3096,127.050214191703,589.714,10305964.6465096
3097,134.081073098044,608.704,4685671.33345897
3098,134.081011151707,635.237,3197695.97896669
3099,164.920391768155,707.946,2315048.21584689
3100,213.084433025219,705.194,13342806.2581094
3101,235.066304659577,705.194,3935179.03440821
3102,84.0637225905358,711.689,245987.848447265
3103,102.12171080635,713.017,755448.123954544
3104,343.092142418937,707.946,4528281.33240981
3105,194.084596466843,540.756,49503370.0896524
3106,120.065481863835,620.027,341178486.936199
3107,128.070555632497,706.436,6429135.70432859
3108,230.070884936013,728.74,526014.827258522
3109,191.102501799996,705.194,70165316.6133461
3110,262.951012159864,732.741,864349.979680908
3111,482.321891506674,733.984,856462.634874127
3112,100.137562549454,739.067,2593899.66119642
3113,101.088286750753,739.067,510833.989115626
3114,101.143087326865,739.067,340427.443837053
3115,205.058637516033,711.689,2805905.47933096
3116,205.058648401351,696.052,1195210.67951786
3117,205.058534066424,737.822,2784716.63408545
3118,326.168994800027,742.985,1271607.36272578
3119,142.141955660778,710.441,5697427.21643987
3120,142.142018256182,728.74,4423360.42149108
3121,163.04524221628,763.639,295801.968898208
3122,203.060248104687,719.516,22527495.5976991
3123,169.036959562338,763.639,297852.383712891
3124,133.097075430046,744.23,5893607.63796925
3125,201.123194352211,763.639,572973.745214085
3126,119.117854291824,773.677,379813.146776853
3127,124.112073691649,718.269,20939766.1222075
3128,197.12812006702,800.726,84616.3411427732
3129,84.0888318829318,718.269,28999601.5115241
3130,84.0888563914408,787.838,805376.701912434
3131,84.0888579204094,804.697,272442.087689454
3132,311.199576653659,722.078,68071912.7596601
3133,276.195481264682,808.631,66457.629937891
3134,163.071254925802,763.639,2132151.06295857
3135,102.118725363193,720.763,44980517.4990273
3136,203.138993384127,794.304,2891992.94581061
3137,147.120792428697,827.282,495019.677791819
3138,127.122921659624,723.503,23447906.3004453
3139,208.104648456377,839.089,408003.696927573
3140,345.107871042974,841.59,275602.441895941
3141,101.109049654558,727.495,90813951.5859247
3142,146.117486086222,827.282,10972948.18254
3143,257.932364847511,847.01,156948.069348438
3144,337.898780083045,849.699,269307.783411036
3145,107.089537989925,854.892,110678.952958767
3146,339.148217874312,840.339,2493196.38424206
3147,270.180762233821,866.728,803886.96594614
3148,140.042997874723,876.251,317105.814433549
3149,158.103617844021,877.692,233614.862403205
3150,186.087191780616,877.692,238426.243881009
3151,202.068462389645,714.264,4251424.58431386
3152,219.133613591632,877.692,56335.1972250001
3153,211.119126699432,877.692,169150.174754688
3154,148.133048718182,880.198,96539.4651324876
3155,182.053542868062,878.945,256841.613358623
3156,187.118895306343,878.945,476513.382453124
3157,141.077007864937,877.692,554517.182764161
3158,176.128021080247,880.198,243999.192982113
3159,185.103292638556,877.692,305706.458090699
3160,215.11390375329,880.198,135150.473783419
3161,124.047982204092,878.945,498947.595010883
3162,246.180946655707,882.894,108004.769600803
3163,158.111678406302,877.692,1066991.28060906
3164,173.103194223399,880.198,538688.780958238
3165,199.118968921823,878.945,571604.435621682
3166,209.163279695847,896,298657.582181711
3167,155.078805908224,897.486,386956.066856689
3168,153.091029440393,905.208,63423.5421736328
3169,134.100410863211,898.741,274093.978298139
3170,187.143925612458,911.72,58431.922279297
3171,198.160089772277,911.72,414741.056088343
3172,144.121182468599,918.413,174707.87504958
3173,141.138513345652,718.269,143397446.539453
3174,325.165534571867,716.843,45710431.6916587
3175,152.127786160692,949.824,70554.8099732143
3176,381.023027780963,954.845,176094.147089063
3177,170.097954341313,957.584,163478.088849243
3178,147.065778382586,958.839,268847.714197917
3179,402.164070356614,962.602,90497.436412353
3180,403.004704563243,960.093,236101.678277078
3181,360.195658040557,960.093,266340.411098226
3182,297.040589312693,958.839,910309.300762179
3183,337.033194012178,961.348,295150.426833009
3184,148.109752731163,960.093,793183.808020451
3185,231.069089312538,958.839,1843381.98304226
3186,149.117049165778,961.348,984100.882455732
3187,359.204052098617,957.584,1579306.43795475
3188,141.063366380379,763.639,7882540.86868548
3189,141.063376517547,856.146,2750196.81103125
3190,169.094583871917,958.839,11037923.8935188
3191,247.139923533621,953.591,1534970.35847199
3192,185.068579006312,958.839,1210782.15827586
3193,358.173594153769,957.584,1159721.96295387
3194,99.0916089131052,961.348,568230.014073706
3195,131.0895766372,957.584,1672893.13403496
3196,191.076607070855,957.584,2512571.68229111
3197,148.116046043279,958.839,10029321.7886936
3198,191.102502072834,960.093,1984695.85628321
3199,83.0854663260169,723.503,479994349.28084
3200,83.0854494320131,862.969,2889392.19918402
3201,358.200185150453,958.839,12127653.9948388
3202,143.117852159063,920.926,7580571.48539686
3203,84.0806897010357,958.839,1923660.657706
3204,323.174652945367,996.247,78153.283499721
3205,142.13384167762,989.948,548649.230215025
3206,461.138349620255,1002.78,112014.779260698
3207,105.11033904177,989.948,982644.801962647
3208,250.12805097823,1011.69,66251.2694062502
3209,74.0712492992026,1005.3,397091.843015557
3210,323.174322651635,1015.65,51230.2697812493
3211,445.164401188681,1013.14,8514990.55894531
3212,291.163044321126,538.277,12399771.8229868
3213,291.162951483432,833.903,7572946.87904189
3214,291.162964177286,669.387,14139097.8723558
3215,291.16306351092,637.896,20538477.9625219
3216,291.163025535056,588.475,13073130.0591875
3217,291.163168482858,563.246,12628218.4130276
3218,291.16301086043,617.553,12584503.7912545
3219,291.163017078614,720.763,11317500.5354219
3220,291.163120614449,600.903,8365445.19861557
3221,291.162992285258,682.151,13082773.1782885
3222,291.162964677414,698.707,12335270.0730759
3223,291.162998692591,735.229,8523941.71716146
3224,325.04671711913,1031.22,147936.103923829
3225,145.108329915333,1031.22,110763.414873047
3226,349.230434224668,1031.22,467609.723394532
3227,387.209926598373,1031.22,1467553.23965013
3228,147.112694254687,958.839,152563779.833119
3229,259.074825100835,1036.43,169663.977092286
3230,198.104163500459,1031.22,743060.257580569
3231,219.082747642185,1032.66,2196422.12132458
3232,408.188075506673,1035.17,842709.52669922
3233,266.108325087544,1048.45,91645.1006660147
3234,70.0650014881657,1031.22,1801363.26083985
3235,177.122745772516,1032.66,3060647.84085287
3236,276.15772467347,663.157,39979671.208
3237,276.157771388152,777.457,15193480.5506875
3238,276.157775416895,861.342,11196880.8159507
3239,276.157745231748,694.814,18184451.5853181
3240,276.157763590327,625.151,43610343.977787
3241,276.157787717755,742.985,35575608.6377586
3242,276.157740323816,836.404,11622997.4829706
3243,276.157752401993,714.264,14939191.74315
3244,386.20623575406,1029.96,13646111.1299888
3245,127.097767201646,1035.17,2295886.45498047
3246,176.11626174527,1032.66,13063353.4301878
3247,219.108633360584,1032.66,3161296.63976675
3248,287.16313600319,1018.41,3378540.29640626
3249,197.100820413932,1032.66,17341960.9651709
3250,130.097455020198,786.407,32955105.0711139
3251,130.09745300186,1035.17,7881005.84283793
3252,176.11583640179,1060.3,380260.855668295
3253,106.086218524857,848.447,13911486.79169
3254,133.097080155324,897.486,9054823.09841581
3255,442.90084269198,1088.44,44487.9454296879
3256,176.122158273674,1031.22,59852619.5292489
3257,158.165118702438,623.916,13669427.8355281
3258,157.097098886854,757.24,2262802.61506696
3259,157.097115317779,975.453,3307517.08740186
3260,101.11531628103,718.269,1550756509.83912
3261,265.226592496233,1128.8,302066.20225781
3262,168.065408936329,622.679,4140650.02919227
3263,141.085101134727,1106.66,804978.984134117
3264,74.849850141674,1132.96,54272.988491211
3265,123.068223847655,1102.87,750730.173292968
3266,257.152377479636,1147.27,1059817.73442187
3267,260.149521740866,1151.07,50300.9678749996
3268,265.222675746283,1153.83,81571.5264746088
3269,140.101080880214,1097.83,1058613.78338069
3270,119.0853097573,1182.36,58522.3766821284
3271,184.107966408454,1181.05,157536.512094727
3272,150.058166849316,1196.67,97212.684687499
3273,163.097716698276,1097.83,2667354.5748077
3274,163.097723409442,1165.29,1089986.22001953
3275,163.09773587681,1081.71,2027271.84303309
3276,163.097727953788,1111.93,4186553.76199218
3277,123.074461865904,1104.14,6963326.40252603
3278,123.074448154404,1171.84,1469756.38323102
3279,81.0447354881896,529.562,124280706.8922
3280,446.168705949615,1238.24,97217.3579101562
3281,79.0021294469584,1244.59,354655.242304685
3282,79.0395724404223,1244.59,414778.74990234
3283,212.0111705137,1244.59,908492.236706248
3284,212.175832447948,1244.59,612812.504218746
3285,252.048028873494,1277.2,883757.76071427
3286,195.064936651767,1284.86,88141.2821953115
3287,139.097756120413,1105.4,77610980.8992119
3288,159.007653929518,1308.06,125890.267312498
3289,267.107104456111,1102.87,90533588.791259
3290,716.82931204618,1321.97,240684.876859375
3291,128.915187550451,1324.64,333023.543056637
3292,178.057904263085,1324.64,252106.702294921
3293,82.0263160953163,1327.32,176769.213470702
3294,119.081478164883,762.395,33169807.6615634
3295,150.026560175674,1327.32,116853.894999998
3296,257.152388439175,1318.18,4136541.16344305
3297,270.147814401601,1292.66,3734604.52180403
3298,270.147820433999,1220.05,9466659.5786663
3299,270.147817606438,1260.34,6945080.84839289
3300,270.147811883713,1306.76,2653480.87019532
3301,306.254337405409,1327.32,2512311.29329655
3302,104.106920110473,989.948,13742069.561
3303,140.08175316226,1102.87,14198254.903421
3304,144.047685090035,1108.15,96170364.6785757
3305,193.094732698288,1345.3,1994337.5307094
3306,186.911881109625,1331.04,121469.170187501
3307,380.873942773579,1329.8,673671.773051215
3308,150.054949371453,1329.8,721086.369409722
3309,343.220748454244,1331.04,449732.666022728
3310,445.164434515479,1282.34,18680198.8054151
3311,119.08545128886,1333.75,256673.312301137
3312,120.982080664064,1323.4,980949.054491488
3313,131.961625970448,1333.75,167791.17401172
3314,526.88305363205,1331.04,1588273.74863715
3315,170.092404655185,1333.75,232552.708183594
3316,249.18467680411,1333.75,939346.610949416
3317,329.205052379578,1333.75,1951758.96955729
3318,358.918017915973,1331.04,1866227.93068358
3319,101.070925170605,635.237,14969466.58384
3320,101.070876469869,763.639,16060331.9453015
3321,162.076008725083,649.094,290289950.997292
3322,196.940899061042,1331.04,929027.059062499
3323,305.185817638387,1333.75,403642.200520833
3324,318.263509652385,1332.51,1280416.44134765
3325,171.101492294684,1334.99,902852.052583001
3326,205.085865978993,1333.75,1462288.91194811
3327,209.97239302343,1334.99,824813.955778947
3328,302.904810333546,1329.8,815521.003676218
3329,414.238616074272,1336.23,190139.08683594
3330,231.101395697881,1336.23,474328.697832029
3331,406.221787422679,1332.51,785301.22890364
3332,476.321436630485,1337.65,992675.531171874
3333,180.963844615208,1333.75,637934.959867037
3334,291.169985489144,1340.13,153158.818109373
3335,122.071135340187,1100.35,205358575.928168
3336,236.933189329695,1329.8,1666747.24090513
3337,254.211028669798,1337.65,645491.034468007
3338,296.926032188786,1341.37,461402.117757811
3339,402.881924901465,1328.56,4325046.4123757
3340,75.0997757607748,1318.18,1330470.46375
3341,78.9556964926565,1342.82,147317.046285153
3342,175.11885562949,1031.22,911153888.944002
3343,185.091955395178,1336.23,1979279.57009521
3344,208.938345291095,1333.75,2455340.7139453
3345,464.882148016474,1338.89,1131027.07916466
3346,137.132498822015,1342.82,389242.939464844
3347,184.961237790747,1340.13,454252.934923827
3348,190.050063889318,1340.13,701751.716276045
3349,264.158937513554,1342.82,368782.477753904
3350,266.114781812956,1108.15,283242378.846197
3351,280.162017037666,1337.65,2271941.25116406
3352,340.881657609247,1332.51,5010380.05127735
3353,380.900043874941,1329.8,6117249.67021884
3354,151.861209269533,1346.54,250617.589601002
3355,318.899866994207,1333.75,11264569.4375135
3356,421.173017787012,1338.89,1802072.16273438
3357,71.0489824051276,1328.56,1110287.48062501
3358,140.971407592332,1340.13,3958057.80309929
3359,169.979954976766,1340.13,1785859.25224284
3360,188.091641654724,1338.89,4880740.07799336
3361,218.948653949199,1341.37,1200913.49636022
3362,257.149471568045,1345.3,1722516.89302518
3363,274.909788538051,759.726,16269119.5820424
3364,274.909870002033,1333.75,14013244.6148605
3365,274.909762706012,720.763,3066654.82402557
3366,274.935714012393,1332.51,5272084.67188586
3367,384.220707972127,1334.99,4426936.14612215
3368,130.957690829925,1332.51,4171249.70359375
3369,173.016798641999,1347.96,132550.286859377
3370,250.177441886866,1334.99,1416101.85855207
3371,252.927990486138,1331.04,10937551.4808667
3372,347.196414314872,1346.54,494140.963037108
3373,164.929993281658,1344.06,712932.508606776
3374,212.935662045028,1333.75,15663858.9121913
3375,219.982557880317,1344.06,2122861.66672681
3376,296.917936406368,1333.75,18812891.4314516
3377,331.001812986202,1344.06,1002136.68677499
3378,564.250575922538,1342.82,3204726.85634766
3379,112.120086956453,1332.51,4608250.39138266
3380,129.956785927122,1333.75,7350470.96494901
3381,225.123380721361,1350.44,246473.426367187
3382,237.102121752625,1350.44,230797.953347355
3383,240.917962666026,1350.44,322486.813354871
3384,244.190520350613,1346.54,1435021.53226249
3385,294.133164339123,1345.3,955081.120115129
3386,332.185448765903,1345.3,1831101.8170043
3387,361.174761114831,1349.2,477549.0430664
3388,476.321461620917,1351.68,599551.943123041
3389,90.9766088170628,1329.8,3598451.02654946
3390,302.151286176558,1353.13,268460.191492187
3391,351.205893798076,1351.68,179886.17115234
3392,399.177330474471,1346.54,1988225.66916441
3393,80.9478252354325,1350.44,423239.185429688
3394,104.008232785116,1341.37,3456501.95035593
3395,109.101166773386,1353.13,269451.271818036
3396,182.081070267628,1350.44,700440.730595696
3397,226.180169695217,1351.68,1034727.37112905
3398,250.050704797359,620.027,160623500.529485
3399,250.050683050038,966.373,187113164.413829
3400,250.05068006596,1300.41,145763989.290543
3401,250.050688029257,828.531,123629910.491562
3402,250.050859672417,542.003,105584357.901825
3403,250.050675934795,1212.29,84143194.9788461
3404,250.050683305892,660.463,95155670.4439869
3405,250.050765415938,575.89,93596351.4473551
3406,250.05077861097,599.666,104931204.156406
3407,250.050718078455,637.896,76138890.963241
3408,144.927395638904,671.922,10315241.5785937
3409,214.085964539974,1346.54,1480586.74045937
3410,281.128086805075,1349.2,2356665.17881579
3411,220.925300908781,1355.61,266090.18790527
3412,306.300336000748,1357.02,139834.939781245
3413,348.978678667644,1357.02,424944.088828119
3414,357.92618059204,1358.37,217655.412597656
3415,562.252558628751,1342.82,4185690.99730224
3416,194.118190322419,1358.37,3636737.40725962
3417,200.172481468956,1331.04,9268062.37236324
3418,333.282690103454,1333.75,11526902.3831622
3419,532.43924910624,1353.13,1305427.46330729
3420,107.966758429306,1351.68,1111616.61369048
3421,234.917651673438,1336.23,63871614.9415866
3422,284.125379264001,1357.02,675506.094140626
3423,324.216582405683,1331.04,2265380.33184102
3424,324.216559461634,1355.61,2156363.25417259
3425,328.971048519396,1358.37,418424.118425783
3426,273.959782045117,1349.2,2197213.97233723
3427,321.240102436994,1357.02,502426.49785907
3428,370.248378067535,1351.68,1640092.19675441
3429,129.12726278506,1331.04,3190502.84524554
3430,408.931881771882,1362.39,343958.156953125
3431,454.877486554002,1362.39,821363.776281734
3432,506.707733961115,1362.39,356842.525746094
3433,144.080752667155,1357.02,973039.123925001
3434,208.934566327083,1364.87,127607.835437503
3435,288.224574100717,1332.51,15604687.3008194
3436,321.181173793001,1364.87,269666.13295759
3437,347.172525864071,1357.02,774471.034218751
3438,167.053149189096,1347.96,1158828.3557542
3439,372.750991141867,1364.87,153827.403606774
3440,308.831729743172,1362.39,2849047.51704669
3441,545.998090922056,1370.16,802922.593805806
3442,114.067899931796,1366.11,199711.510804037
3443,315.042996739762,1368.91,180304.280950522
3444,352.971104317662,1362.39,3092899.45787109
3445,357.926333071733,1367.68,126811.952312504
3446,376.936864236474,1364.87,2694490.86445074
3447,442.969498109004,1358.37,946223.570839845
3448,150.016761630695,1362.39,833409.826795244
3449,264.956727023562,1368.91,874727.43182736
3450,303.967817910456,1364.87,956230.964501955
3451,329.955356464785,1366.11,682469.088072919
3452,356.880058121876,1355.61,1578144.3468236
3453,157.083365162642,1370.16,297896.037074658
3454,213.145657779876,1370.16,155203.51632324
3455,328.151855182717,1370.16,261345.526015627
3456,371.981059843872,1363.63,2487199.61169643
3457,396.910870372841,1371.39,175455.595099431
3458,430.898299482625,1362.39,3045573.83572997
3459,178.122467781595,1371.39,299694.416146766
3460,238.179897431063,1370.16,600290.5374375
3461,250.941044780507,1367.68,1197926.49605338
3462,447.924652099609,1357.02,2223245.06901122
3463,475.317312066491,1341.37,6815911.16925159
3464,266.134167273826,1372.81,467684.404888392
3465,285.816559397078,1363.63,1781188.88164742
3466,319.201401707929,1374.05,121882.938023435
3467,342.23979607284,1371.39,323882.16293945
3468,453.879518100128,1367.68,1755748.78118401
3469,332.204957721734,1374.05,283264.435351564
3470,347.965756351357,1362.39,2424913.33789062
3471,412.887885315683,1363.63,2702434.99001953
3472,151.111653237948,1337.65,2863155.19012993
3473,210.898735598293,1340.13,3652163.58760577
3474,211.169184048188,1372.81,1294858.75051041
3475,350.229876966293,1354.37,1088543.71535157
3476,417.774115651218,1364.87,2990460.16536766
3477,194.115035535821,1375.29,794986.422209804
3478,230.117381320337,1349.2,7310870.16758242
3479,312.944286480223,1366.11,1780457.74502079
3480,323.851241961905,1363.63,5288967.94376394
3481,347.17267267072,1376.53,531793.62751953
3482,372.978460728171,1366.11,2005699.1410791
3483,123.964335124694,1331.04,6605366.95354837
3484,257.967282289996,1355.61,1811034.29064631
3485,257.967306838967,1372.81,3013711.75980467
3486,282.144421656245,1358.37,3110345.82352848
3487,352.921165043396,1359.61,1665991.99063803
3488,427.191819834206,1376.53,841774.463848984
3489,195.97314855399,1371.39,1276531.34472657
3490,300.884306358558,1379.37,154311.955554201
3491,327.007859606576,1333.75,3155133.12015063
3492,407.932398863282,1364.87,4196234.1890332
3493,504.709024566189,1363.63,2209811.32724998
3494,504.70919841713,1380.61,1221468.39439003
3495,268.211437457885,1384.7,185249.462835939
3496,310.206859683781,1353.13,11249749.4498159
3497,319.153561929528,1383.46,144260.26886858
3498,359.146071262928,1351.68,2905925.14328127
3499,359.146219292119,1372.81,3310927.9045726
3500,378.900560694893,1383.46,307732.545396635
3501,474.323300314747,1342.82,5147866.01248668
3502,328.876672713911,1367.68,1514859.73976151
3503,328.876875438116,1384.7,665463.986357422
3504,75.0916788487858,618.79,9180256.56792191
3505,142.948047391318,1349.2,2879186.77774188
3506,193.975034629542,1366.11,5261194.28209606
3507,305.185801259205,1387.54,134446.116367187
3508,425.942914273353,1362.39,3580734.03501708
3509,502.710757353297,1364.87,2617287.81312501
3510,766.689400446446,1388.79,156395.172339842
3511,312.229465491645,1354.37,4728518.44739187
3512,312.229579867157,1385.94,3602849.12665176
3513,329.185478943139,1391.27,222486.825697799
3514,820.73750482882,1393.76,610000.378793661
3515,241.94222825265,1370.16,3244764.22553266
3516,251.977894264015,1364.87,1810118.37491478
3517,251.977848539932,1353.13,1237158.16286931
3518,473.319859304268,1342.82,17832064.0312691
3519,162.912883942644,1363.63,1778154.97083789
3520,223.930323369246,1366.11,3129770.30748846
3521,188.024524263175,1397.86,259385.393367866
3522,200.102979409104,1362.39,6826381.54667535
3523,310.829825053409,1362.39,4770604.07455766
3524,325.849487710157,1364.87,4316619.06491073
3525,325.849336295651,1342.82,3690120.49104337
3526,335.944591703254,1360.85,6230504.02307811
3527,121.966096372969,1332.51,17741602.0817448
3528,186.14879231258,1337.65,3655173.15131159
3529,222.996114910955,1380.61,1721601.13688734
3530,241.880651523925,1364.87,3782964.80559613
3531,181.022139532419,1368.91,3551636.99997876
3532,225.928574934642,1363.63,1263663.21385602
3533,413.777911353686,1364.87,15219955.0166405
3534,413.777921089657,1341.37,6265781.67330885
3535,413.778026976105,1380.61,7782913.923125
3536,213.13435124791,1400.35,83146.4560937502
3537,229.140766539207,1366.11,2735488.87136718
3538,243.879167861741,1364.87,3358955.39003347
3539,243.879344490069,1382.03,1532368.7529372
3540,411.779780456018,1364.87,14023190.4275292
3541,250.993830500395,1364.87,6170311.41255859
3542,280.16942451619,1388.79,2257487.18314453
3543,346.981781435487,1363.63,16012213.1033779
3544,223.89545592026,1370.16,3864045.33955648
3545,223.895425177431,1340.13,1471209.841667
3546,311.944726753846,1363.63,14982216.1356671
3547,340.25896286709,1404.09,80348.8493437501
3548,163.097786350449,1402.85,267418.554883628
3549,233.967611536015,1353.13,2578375.08072917
3550,233.967503177842,1378.13,2048098.66447265
3551,273.959916939425,1379.37,1981812.97234376
3552,275.977893760246,1368.91,5825133.65019752
3553,278.902776404851,1353.13,5629321.4089414
3554,452.88034805064,1362.39,16244515.0433799
3555,195.076442389553,1409.16,102682.314329429
3556,289.153424193807,1357.02,3387667.18996873
3557,301.140585411857,1336.23,1670474.59591405
3558,398.264498474874,1351.68,5632265.11754309
3559,218.936263771074,1354.37,3720186.85485678
3560,351.937200026443,1363.63,15142354.9759874
3561,370.981772619212,1364.87,25822926.9826081
3562,754.689128390994,1411.66,99280.6488574205
3563,836.767423586232,1410.41,536305.962643235
3564,179.990250760432,1363.63,5484061.20429273
3565,161.050152497579,1383.46,1276548.60246094
3566,170.081063678297,436.995,41913361317.2456
3567,170.081120239572,510.242,133816544.926035
3568,170.081119298066,490.045,1735869888.80849
3569,353.20677236156,1336.23,9342432.18092183
3570,353.206908667954,1376.53,4317473.10301929
3571,426.188318954753,1351.68,6909849.70837048
3572,426.188382984432,1372.81,4124359.45515625
3573,196.884367526111,1349.2,7201439.94354966
3574,415.776033486043,1363.63,10199841.1068359
3575,415.776102960337,1341.37,4646537.23363079
3576,415.776193783779,1382.03,5358051.94846355
3577,415.776005650483,1411.66,1005162.79742066
3578,167.100933883205,1416.84,115320.761259764
3579,280.983318927042,1366.11,8704116.09427526
3580,328.841808450943,1364.87,4869186.01312501
3581,328.841698657689,1342.82,3176640.73384048
3582,328.841794892021,1380.61,2503630.60697919
3583,328.842032827995,1392.52,1841457.59460936
3584,328.841861765356,1410.41,1022708.71998264
3585,236.909822879069,1342.82,3035471.23704103
3586,236.909908148936,1362.39,2724159.74773437
3587,274.993855358153,1364.87,11619437.7879541
3588,375.937105271222,1362.39,23031693.8633067
3589,375.937137078843,1420.62,919766.856379549
3590,442.183206743606,1347.96,3589221.77463447
3591,442.183300412077,1375.29,4797549.11257513
3592,442.183409342584,1420.62,629771.676742833
3593,256.983252648403,1363.63,12177270.9171545
3594,256.983400572278,1420.62,500587.790107422
3595,272.257985328146,1351.68,10055676.1895117
3596,331.201176994259,1347.96,17145747.8187752
3597,898.783223211883,1423.31,212128.244370811
3598,119.039580587587,1382.03,11428018.6605464
3599,119.039529971952,1273.42,4365734.02411061
3600,119.039537077107,1297.89,3768535.21419644
3601,183.087857755176,1425.81,156189.635147374
3602,196.069256285583,1424.56,210923.777822268
3603,374.903200970051,1374.05,6551812.58448708
3604,276.195528809096,1385.94,4792439.55904189
3605,197.016919555485,1376.53,9157880.39613845
3606,198.000949210562,1375.29,8625832.10064843
3607,268.174814018543,1338.89,8209318.48332266
3608,268.175010437127,1378.13,6753675.30809323
3609,246.923124150897,1429.6,70820.0041406266
3610,342.217331816218,1340.13,13199117.801966
3611,342.217448432741,1388.79,3159299.31352863
3612,342.217485491613,1419.38,1842133.69039842
3613,134.071237505662,1432.15,83487.2936132837
3614,196.100554984398,1423.31,623128.125576175
3615,221.0166909705,1367.68,5489583.10187502
3616,221.016750557201,1420.62,1658698.31314145
3617,221.016665899052,1349.2,2059422.22060302
3618,221.016772083582,1390.03,2802201.15451171
3619,297.960010605727,1372.81,13066921.7367118
3620,144.113169554322,1430.85,156661.561231012
3621,145.018814233566,1380.61,2206011.02139422
3622,145.018802438706,1392.52,1805500.21742187
3623,155.09273267214,1433.4,52816.480664064
3624,234.911779238458,1342.82,4869496.58378906
3625,343.295242227045,1338.89,4948438.38583836
3626,343.295268187894,1372.81,2544327.45684149
3627,343.295451520873,1402.85,1942960.08572509
3628,343.295417285123,1422.06,870714.617499999
3629,370.233302127454,1337.65,6095689.06082383
3630,370.233479637364,1422.06,2122488.46535335
3631,370.233404515768,1376.53,4233453.59062501
3632,214.118467060204,1342.82,16641351.2103628
3633,279.1466837436,1355.61,3741125.67786054
3634,141.138673719289,1434.65,50663.9970703121
3635,186.087249056795,1439.7,114656.388392857
3636,421.233188065281,1388.79,2250593.33740386
