	RT	Std1new_1
457.3142819861153	232.30499267578125	135379.546875
348.1887926598612	229.51499938964844	135345.390625
196.09350112721145	1031.780029296875	135226.53125
155.13106145799173	296.3739929199219	135078.84375
141.94078174995872	1349.8299560546875	135050.609375
260.11576616005186	359.4209899902344	134847.4375
220.08037855928336	481.1549987792969	134756.015625
164.09498550119886	1421.1800537109375	134666.71875
150.10438013164602	1348.5899658203125	134437.359375
335.15772679732834	246.052001953125	134433.890625
345.323918815435	1354.9599609375	134400.984375
190.0993731548668	248.72900390625	134376.265625
307.8243783546382	1381.2099609375	134369.125
301.1735222805214	518.010986328125	134347.734375
240.9349084713786	1366.56005859375	134203.546875
184.13235191101558	49.23400115966797	134143.375
203.1522770007904	258.864990234375	134062.875
205.0351306886208	265.1300048828125	134036.71875
312.2267737971418	233.5489959716797	133966.234375
351.91389639785865	1369.3299560546875	133823.421875
168.07862717266474	302.6860046386719	133785.46875
85.08893608907664	611.9520263671875	133660.796875
192.15146198710087	239.77200317382812	133596.203125
155.10582885108263	47.984500885009766	133508.734375
131.95719612569775	423.8370056152344	133317.65625
467.3818970424917	229.51499938964844	133238.171875
194.10559868053144	266.375	133215.578125
167.10268346173171	305.1619873046875	133022.09375
273.0821969374095	594.2030029296875	132950.984375
324.15827092119287	247.48399353027344	132789.484375
274.16788553025447	1408.6099853515625	132776.921875
699.3062408575354	225.7830047607422	132619.359375
220.16754429466084	251.22000122070312	132614.109375
281.27156517440363	236.03900146484375	132599.171875
148.06368064724094	393.1789855957031	132280.859375
213.07891600752237	261.3550109863281	132267.609375
424.1492991094387	247.48399353027344	132236.53125
446.9177793835274	1357.5899658203125	132181.859375
483.37655782467846	233.5489959716797	132149.15625
88.05236837614886	244.8070068359375	131807.25
151.0763512089919	302.6860046386719	131734.421875
171.16229660392378	295.1340026855469	131562.734375
424.12834347176073	242.31700134277344	131536.9375
209.9493117185681	639.958984375	131536.109375
97.97653937748116	608.2260131835938	131327.109375
294.9710833098331	642.4760131835938	131215.90625
264.1235358147858	1419.9300537109375	131019.6171875
463.8748379884648	1333.0999755859375	130866.3515625
178.98295508121566	1369.3299560546875	130866.2890625
146.05918905157972	356.885009765625	130758.0390625
205.08201398338738	232.30499267578125	130757.015625
253.12377627964824	363.1969909667969	130358.375
218.16705981357762	230.75999450683594	130297.25
252.1471107492089	1418.6800537109375	130284.1953125
110.00039957057321	244.8070068359375	130246.8203125
350.1491243416713	246.052001953125	130139.7578125
331.1779212942811	1347.3499755859375	130025.9765625
76.07176504748324	463.45599365234375	129925.953125
235.21465758354165	234.79400634765625	129860.3359375
361.96609172400457	238.5260009765625	129802.25
150.07357232880517	417.4079895019531	129733.1953125
232.1868857928862	246.052001953125	129712.34375
198.1084713131394	300.0899963378906	129688.7890625
249.17027932632135	251.22000122070312	129481.546875
170.069063661695	363.1969909667969	129429.9453125
291.24876756126486	234.79400634765625	129098.0
245.1253725605367	296.3739929199219	128970.3828125
294.14437556468334	243.56300354003906	128887.875
141.10326928796349	49.23400115966797	128771.5
270.1365277919724	247.48399353027344	128525.0
440.0495800149504	302.6860046386719	128493.7578125
190.08410980960568	399.62200927734375	128426.609375
326.15168953111316	232.30499267578125	128277.4140625
300.11842099785366	310.3070068359375	128102.2265625
217.94130207134512	1336.8499755859375	128093.5703125
172.08882885685932	260.1090087890625	127898.3828125
402.16741894104405	247.48399353027344	127825.5703125
295.0900265889546	686.3800048828125	127825.28125
298.09513604177585	361.9540100097656	127709.7734375
173.97498150802767	539.3369750976562	127682.3515625
235.14206677824282	253.74600219726562	127444.9453125
185.93058984148152	642.4760131835938	127418.1328125
106.95949222488659	1352.489990234375	127190.5625
316.9532621690918	641.198974609375	127182.6484375
115.02689470038487	638.718017578125	127083.7265625
238.12025947688	1336.8499755859375	127055.1640625
346.97388791578373	1361.31005859375	126989.7890625
284.12299454409805	303.92401123046875	126382.9609375
182.07057470713337	1345.8900146484375	126351.1484375
142.08547205371832	659.1909790039062	126290.7109375
171.08950134037212	353.1409912109375	126091.0078125
94.07824664911968	246.052001953125	126064.34375
253.15219669807544	399.62200927734375	125805.0234375
214.0279197137997	210.60400390625	125648.0703125
195.1471004650236	297.6130065917969	125436.6875
232.01290273558317	647.6480102539062	125397.46875
218.89172967795122	1439.1800537109375	125348.8359375
184.95240977880863	642.4760131835938	125293.46875
299.2539291388106	214.322998046875	125227.0390625
172.1251494574529	230.75999450683594	125099.8984375
294.2193638892406	215.55999755859375	125042.5703125
153.05130556081733	49.23400115966797	124849.515625
397.2572918252456	1383.8800048828125	124830.734375
186.08921369581998	360.6669921875	124823.8671875
192.12627980555587	301.32598876953125	124708.5703125
250.92387714978838	647.6480102539062	124668.765625
424.2069526140018	228.2689971923828	124513.8984375
381.15720794119756	258.864990234375	124492.4609375
256.16729019664524	237.2830047607422	124335.7109375
145.05269241056888	399.62200927734375	124314.1328125
372.17265583620696	656.5349731445312	124276.7890625
313.1735725670809	363.1969909667969	124171.515625
168.97267289503657	1341.989990234375	124069.0234375
445.2292492034127	242.31700134277344	123975.796875
191.99601722720766	647.6480102539062	123942.421875
299.17314891409046	239.77200317382812	123863.6171875
260.12332541963116	306.4020080566406	123631.9609375
281.02268959294764	523.0180053710938	123613.0703125
323.24606691205776	236.03900146484375	123518.546875
172.1463492024089	248.72900390625	123346.125
237.15747399144686	251.22000122070312	122886.9765625
240.08971369491994	261.3550109863281	122866.0390625
311.9370165944931	1366.56005859375	122835.5859375
590.4222178455755	229.51499938964844	122805.859375
300.2039975046405	213.0850067138672	122584.421875
120.95887100537493	487.5889892578125	122531.1015625
259.0477254951977	648.8900146484375	122473.90625
173.00401372146163	648.8900146484375	122239.71875
288.2200538617795	230.75999450683594	121994.0078125
211.8897842320272	1362.8399658203125	121970.609375
353.0436051563105	247.48399353027344	121874.171875
301.16779256447137	290.0260009765625	121870.4140625
344.1005587161073	837.6019897460938	121791.6171875
144.11501471424305	237.2830047607422	121638.7578125
209.89156726796773	1362.8399658203125	121620.828125
329.22005562660013	242.31700134277344	121537.7734375
154.09353092054442	419.9049987792969	121437.1953125
360.943038938511	643.7160034179688	121285.6796875
217.08511177448682	514.0960083007812	120728.7578125
281.1161294020383	244.8070068359375	120642.1796875
398.2285816304602	228.2689971923828	120597.15625
172.09603581562345	49.23400115966797	120544.640625
134.08432712716072	248.72900390625	120314.484375
241.16761650432744	243.56300354003906	120201.1484375
415.36595249768465	225.7830047607422	120190.71875
235.9258955001349	1336.8499755859375	119887.6875
272.0987430080174	397.13800048828125	119843.5546875
327.86941577691994	1371.989990234375	119836.2109375
233.95414627560126	699.22998046875	119811.1796875
435.2464944836691	234.79400634765625	119769.8515625
136.0637094762626	311.54998779296875	119744.7578125
339.87456833426177	1437.9300537109375	119589.671875
306.65249958805333	665.60400390625	119583.640625
271.1415490897546	252.50399780273438	119549.2734375
276.14720076599144	1369.3299560546875	119315.1796875
145.05268068807837	301.32598876953125	119310.7734375
396.07197280486577	453.2380065917969	119254.71875
374.0221968243739	246.052001953125	119222.390625
250.97055346767874	1377.489990234375	119068.640625
224.92129169105212	1379.969970703125	118954.2578125
162.07923551960727	296.3739929199219	118863.6640625
267.1469143726842	238.5260009765625	118713.1953125
184.0960183298777	49.23400115966797	118461.765625
293.198822265708	232.30499267578125	118373.453125
430.23917065098897	228.2689971923828	118334.1484375
328.19789039032383	1334.3399658203125	118122.890625
265.14233271870495	234.79400634765625	118094.140625
248.0729467005188	375.7449951171875	118057.265625
403.9542882098934	646.1950073242188	117925.7734375
369.22623215066625	1419.9300537109375	117782.5078125
289.11589082838054	241.01499938964844	117758.3359375
185.1416072496412	267.6629943847656	117571.28125
197.12447657372357	309.0639953613281	117559.5234375
406.19810637257996	1358.8299560546875	117543.203125
197.09805059003835	478.6610107421875	117430.859375
181.11033239652403	457.0780029296875	117298.6953125
274.167788506398	412.2349853515625	117268.546875
110.00034892335376	564.2930297851562	117211.03125
218.1668779376337	214.322998046875	116908.9453125
228.09967947920458	247.48399353027344	116594.7890625
218.0943173317249	232.30499267578125	116544.765625
280.157587237381	233.5489959716797	116442.5078125
243.11017594373308	263.885009765625	116380.4296875
343.29146428754524	293.8909912109375	116275.484375
153.09835159296205	260.1090087890625	116269.890625
209.08011643731226	238.5260009765625	116222.59375
190.04587731707207	597.93701171875	116000.265625
219.14734743512815	253.74600219726562	115994.7109375
145.08504971773692	49.23400115966797	115761.671875
154.08220263625012	363.1969909667969	115748.9765625
186.12547684844003	261.3550109863281	115742.984375
175.108890876936	1031.780029296875	115625.7578125
173.1052205133011	417.4079895019531	115580.9140625
271.17816560207507	404.5690002441406	115573.6171875
159.12592871680093	310.3070068359375	115465.4921875
289.15217912816803	263.885009765625	115366.0546875
219.03323594423546	652.8040161132812	115183.375
204.11512096152902	252.50399780273438	115091.8359375
271.98806222591423	685.135009765625	115084.5078125
276.12069157084227	239.77200317382812	114994.2734375
152.0835959545342	303.92401123046875	114455.5703125
339.2769104237633	228.2689971923828	114415.53125
273.180901276777	237.2830047607422	114337.578125
159.9073600148058	1341.989990234375	114225.1953125
190.13568179913912	228.2689971923828	114001.875
277.2613950832594	238.5260009765625	113971.453125
295.94960165672495	642.4760131835938	113923.3984375
417.2144151611467	238.5260009765625	113824.3046875
472.0928422986704	204.3459930419922	113783.2734375
207.16222381020208	229.51499938964844	113638.21875
181.0727623994428	262.6400146484375	113502.2109375
505.70001247423056	1366.56005859375	113076.2578125
451.3869896446434	228.2689971923828	112890.0546875
164.08377243046542	251.22000122070312	112840.484375
383.30312582649304	230.75999450683594	112595.9609375
150.0201903814163	596.6740112304688	112476.6328125
496.1807334292812	372.0010070800781	112438.2265625
158.10953647670533	238.5260009765625	112312.234375
304.17158406571707	233.5489959716797	112165.2421875
213.07883678540324	1345.8900146484375	111828.8359375
329.17215914116395	1358.8299560546875	111715.0390625
336.0453886408529	215.55999755859375	111513.921875
328.1496640274831	266.375	111325.4453125
143.09466512008314	263.885009765625	111285.1015625
333.2149688650597	239.77200317382812	111267.3828125
452.14049571364427	302.6860046386719	111179.6796875
243.1831954548436	1348.5899658203125	110957.796875
199.1935743406699	1422.510009765625	110930.8671875
369.2410214762042	1347.3499755859375	110769.8984375
302.12651673853156	361.9540100097656	110767.8203125
200.99804989438977	425.08599853515625	110697.578125
296.2714683912842	229.51499938964844	110604.546875
347.2671083404311	232.30499267578125	110507.53125
227.10789256108004	257.6210021972656	110373.3359375
297.0541801655347	238.5260009765625	110331.15625
396.3279027411316	234.79400634765625	110324.375
379.86693116483144	376.99200439453125	110000.5859375
171.10069340421165	457.0780029296875	109927.2421875
154.03940091990088	1335.5799560546875	109876.5859375
793.7148677714423	1394.5400390625	109799.9609375
317.1625669161098	300.0899963378906	109724.640625
294.25588921061865	230.75999450683594	109570.7421875
352.846994944935	422.58599853515625	109565.703125
425.1808499734476	307.822998046875	109530.5390625
397.2572443642609	1338.27001953125	109529.703125
266.13743173216125	363.1969909667969	109457.9765625
218.9834861951146	699.22998046875	109421.7421875
363.33481801618626	232.30499267578125	109338.4375
411.1818288245218	205.5919952392578	109038.3359375
385.1990597221304	1026.5	108970.515625
224.2140150722257	236.03900146484375	108905.515625
420.1657905242803	1336.8499755859375	108874.25
337.2231231030882	234.79400634765625	108836.6484375
111.04776288556597	512.8489990234375	108672.09375
152.12418244760593	310.3070068359375	108547.65625
285.1209395122801	414.7279968261719	108531.1640625
206.13062528303436	244.8070068359375	108355.5390625
84.0574834088288	242.31700134277344	108290.09375
387.1736896772092	663.1099853515625	108207.5390625
185.0405362510898	248.72900390625	108127.6328125
359.23054598042813	237.2830047607422	108082.3671875
112.08876260460983	238.5260009765625	108006.0078125
243.1458355431841	303.92401123046875	107861.046875
248.09238973022926	258.864990234375	107836.046875
501.340544543857	229.51499938964844	107831.5078125
272.1813107850618	228.2689971923828	107731.6328125
117.0537627402056	47.984500885009766	107713.78125
181.0836524206016	646.1950073242188	107656.8203125
147.0612776954708	415.9739990234375	107465.7734375
229.11019367454296	244.8070068359375	107325.6875
317.2563161942675	1331.6700439453125	107235.796875
220.88988528255206	423.8370056152344	107052.75
292.92680132930775	1360.0699462890625	107045.25
420.1017618443212	454.4800109863281	106890.9609375
222.88816349826695	1345.8900146484375	106863.2421875
291.194446780524	265.1300048828125	106745.609375
156.97006730239679	425.08599853515625	106724.3984375
683.5540603926762	228.2689971923828	106668.7109375
332.2925724579544	230.75999450683594	106637.2890625
139.035701309868	49.23400115966797	106611.546875
213.17277000802184	249.9739990234375	106481.3359375
203.05882153205954	310.3070068359375	106413.6171875
191.17548871753428	242.31700134277344	106198.6015625
396.1320010548269	208.11900329589844	106186.96875
283.1181125389176	210.60400390625	106128.4921875
152.94446428470044	1361.31005859375	105909.8984375
244.2230349964192	247.48399353027344	105444.0625
349.1990843823019	206.87600708007812	105400.09375
238.1543568057403	1334.3399658203125	105381.5703125
526.2795818411255	238.5260009765625	105378.2421875
200.1412467681103	261.3550109863281	105268.328125
391.1698479787881	647.6480102539062	105197.203125
292.05183202504236	467.17999267578125	105128.484375
419.11120845110264	473.45098876953125	104794.84375
249.93382834600834	1375.8900146484375	104619.3671875
351.1526463874864	247.48399353027344	104550.0078125
410.14716493672734	205.5919952392578	104520.578125
73.01605090486999	628.5700073242188	104478.90625
123.06841407895155	257.6210021972656	104384.21875
121.03572774529812	397.13800048828125	104289.859375
169.11023870253257	232.30499267578125	104269.6015625
299.28236769487154	238.5260009765625	104193.78125
179.9566130990037	1336.8499755859375	104068.0703125
410.7724927094133	1408.6099853515625	104046.0078125
210.19824553880483	239.77200317382812	104024.5078125
70.04173061870382	1333.0999755859375	103966.4453125
150.14086663078274	246.052001953125	103875.734375
90.05393452226325	647.6480102539062	103476.84375
299.24552414397266	230.75999450683594	103204.25
249.12099359479708	244.8070068359375	103119.5625
234.1829494003294	244.8070068359375	103043.921875
187.05367728329344	417.4079895019531	102939.375
205.07413056117215	296.3739929199219	102821.1328125
244.13077614239987	265.1300048828125	102385.875
246.09301827717826	563.052978515625	102274.09375
249.93379969257836	1360.0699462890625	101720.2421875
295.0878565989076	296.3739929199219	101706.6953125
384.26626296480435	233.5489959716797	101647.3515625
384.1757155732418	244.8070068359375	100901.6015625
347.2305975881516	237.2830047607422	100883.203125
327.83458353910885	1409.8599853515625	100875.953125
106.0458991537068	657.9459838867188	100868.375
347.1941393755916	242.31700134277344	100599.8046875
274.1889763100163	423.8370056152344	100590.28125
199.09569821593738	49.23400115966797	100562.203125
368.3767547226395	298.85198974609375	100407.078125
281.97028686490114	358.1730041503906	100294.1796875
544.1673181423027	233.5489959716797	99990.9140625
187.09563315548743	50.48350143432617	99960.234375
185.1779868780438	249.9739990234375	99741.5078125
307.1517326536729	252.50399780273438	99462.4765625
258.0737690647943	233.5489959716797	99217.296875
200.11611128215006	252.50399780273438	99115.125
188.1200372446551	232.30499267578125	99078.4921875
227.19674638586844	236.03900146484375	99057.25
276.18362383702635	236.03900146484375	99028.5078125
430.13648433070824	237.2830047607422	99026.390625
282.1826665812141	234.79400634765625	99023.1484375
250.03904448600994	230.75999450683594	98906.03125
291.2044893930032	239.77200317382812	98820.21875
258.1367443712965	267.6629943847656	98772.7578125
194.97982328322595	686.3800048828125	98761.59375
379.86689338817484	1331.6700439453125	98643.3125
419.21359198693955	243.56300354003906	98556.078125
163.0730232347837	648.8900146484375	98441.8515625
489.9299926251583	239.77200317382812	98415.9609375
178.01671550988635	1414.93994140625	98222.328125
231.16216160260996	1338.27001953125	97832.8203125
353.32891838107497	230.75999450683594	97694.25
241.2767143024846	1435.239990234375	97562.7890625
381.97247004651956	647.6480102539062	97424.921875
272.15996765003746	263.885009765625	97416.6328125
253.99457759409293	646.1950073242188	97394.8515625
171.98293801768568	423.8370056152344	97093.9375
278.0687697349078	1361.31005859375	96809.84375
257.1859476598331	241.01499938964844	96752.1640625
288.20859565502786	241.01499938964844	96647.7109375
160.07315374686556	657.9459838867188	96646.8125
230.14176042419467	248.72900390625	96437.3359375
158.05793705962637	241.01499938964844	96347.8515625
279.1321388317462	310.3070068359375	96251.8984375
107.06634627197914	260.1090087890625	96235.5234375
208.90747522603664	1338.27001953125	95871.390625
267.2044417625686	261.3550109863281	95788.453125
261.04366212597887	553.072021484375	95034.484375
400.15223154562193	241.01499938964844	94971.78125
343.19925832375793	232.30499267578125	94968.1015625
277.1676611150539	243.56300354003906	94854.8828125
250.1930998699145	237.2830047607422	94742.7578125
472.1390216980984	215.55999755859375	94683.28125
151.13606133156858	232.30499267578125	94585.0390625
154.06298841980362	248.72900390625	94575.46875
331.2355026332606	238.5260009765625	94555.25
283.1181448438352	1364.0799560546875	94521.21875
381.1667842895633	246.052001953125	94468.1484375
258.14664739650135	247.48399353027344	94439.7890625
85.08912341348008	263.885009765625	94346.0625
131.06941348310028	47.984500885009766	94321.5390625
527.4018640067284	228.2689971923828	94227.6953125
150.0251377995604	1417.4300537109375	94111.921875
139.09381504573446	1113.93994140625	94053.8828125
260.1135994584218	1362.8399658203125	93801.84375
338.14094812640417	831.125	93716.0234375
258.0868765232737	256.2309875488281	93505.3828125
189.04304309224824	1373.4100341796875	93451.8984375
240.12605056313194	253.74600219726562	93334.6484375
266.9888435588022	360.6669921875	93160.140625
338.06101251698794	422.58599853515625	93102.3203125
350.32197803182754	229.51499938964844	93090.234375
132.09392952838562	243.56300354003906	93035.21875
149.00951527211032	1356.199951171875	92953.6328125
168.08703144009573	958.822021484375	92780.5625
311.1214277935525	414.7279968261719	92752.859375
284.1985297896504	233.5489959716797	92751.8046875
242.18803453401293	242.31700134277344	92678.828125
129.05899764787526	1439.1800537109375	92633.5703125
194.96581087031302	1370.5699462890625	92305.5703125
311.8206996698301	1371.989990234375	92182.515625
131.06632730668778	361.9540100097656	92082.6328125
298.1528255667199	1335.5799560546875	91982.0078125
175.10775445014306	233.5489959716797	91896.8671875
199.15756725274102	229.51499938964844	91585.1875
225.07481068559537	426.3320007324219	91577.5859375
293.1161176384571	553.072021484375	91540.546875
318.18734188285885	236.03900146484375	91236.828125
247.1109140883748	265.1300048828125	91221.2578125
333.9534217226274	1366.56005859375	91139.3828125
212.02551660975269	303.92401123046875	91130.265625
317.14726557976354	242.31700134277344	91054.9296875
203.13111287666075	241.01499938964844	91037.109375
206.0943661203986	233.5489959716797	91010.1875
308.2196420180163	251.22000122070312	90885.59375
176.08375142870625	251.22000122070312	90798.390625
338.00850528352925	647.6480102539062	90732.0
311.15792320352233	359.4209899902344	90607.78125
235.90294741070562	307.822998046875	90496.5859375
231.1007355720175	251.22000122070312	90441.4453125
342.1238685736625	209.36099243164062	90424.0703125
262.14044793379713	254.98899841308594	90361.6796875
338.9608339453141	643.7160034179688	90249.6796875
93.05067875925626	481.1549987792969	89902.40625
225.1727471489069	1349.8299560546875	89771.9453125
322.1817863411232	242.31700134277344	89710.0234375
179.08062054491364	49.23400115966797	89685.4765625
195.08944118426774	1344.6500244140625	89680.7421875
84.06871167954499	49.23400115966797	89482.0625
201.17297250501503	243.56300354003906	89450.1875
122.04016511134125	418.656005859375	89434.4375
175.09970563515378	266.375	89044.6171875
206.09426285244294	247.48399353027344	88948.1015625
238.1127649686914	349.3550109863281	88944.28125
110.08442685063541	320.4800109863281	88910.7421875
121.0527422064018	305.1619873046875	88830.53125
167.9822584641841	683.8889770507812	88551.78125
142.08544528442803	258.864990234375	88524.234375
209.14977243442164	237.2830047607422	88407.5703125
99.07957785512679	47.984500885009766	88349.078125
518.2880553745592	261.3550109863281	88326.0078125
129.05377765962655	47.984500885009766	88047.7734375
156.0665140834245	633.5640258789062	87990.546875
133.06578875282364	346.8190002441406	87982.328125
129.95045089431954	415.9739990234375	87920.1328125
525.8759315778335	1335.5799560546875	87906.8046875
536.3874298224217	1358.8299560546875	87883.65625
243.14550346485257	1369.3299560546875	87586.359375
326.0004681247027	665.60400390625	87545.9296875
127.08262374606879	311.54998779296875	87465.765625
353.183741089838	228.2689971923828	87349.2109375
362.1835909540834	1330.4300537109375	87333.15625
110.08440845573396	333.0379943847656	87310.21875
213.09166372393346	380.7640075683594	87110.28125
264.2086564823366	236.03900146484375	87093.3984375
278.22416227651206	215.55999755859375	87072.296875
217.1314708547737	246.052001953125	87013.328125
305.1166918777786	397.13800048828125	86936.09375
248.1091631575832	247.48399353027344	86864.90625
157.1044962638534	263.885009765625	86837.078125
95.03710193150305	369.4620056152344	86772.8125
103.00916140461052	363.1969909667969	86628.5
262.1608384409106	253.74600219726562	86626.5859375
259.21446140893136	252.50399780273438	86235.7890625
359.303261113375	233.5489959716797	85970.765625
231.07991606320462	397.13800048828125	85924.1328125
262.1398019580613	214.322998046875	85784.015625
301.1387948173236	647.6480102539062	85688.921875
271.22256496391344	215.55999755859375	85549.3046875
445.8385275261238	108.51200103759766	85540.8515625
321.2149969937361	247.48399353027344	85500.5703125
252.13468050888596	251.22000122070312	85498.2109375
252.0929231369914	256.2309875488281	85495.109375
366.10296905075353	661.6829833984375	85454.359375
120.03229453725564	1347.3499755859375	85272.2578125
213.1445465274453	241.01499938964844	85168.765625
278.2242604828177	239.77200317382812	85159.296875
423.856508477646	40.40169906616211	85024.1015625
197.12764931460913	49.23400115966797	84960.8671875
268.08217059467853	295.1340026855469	84817.1015625
195.9335960914029	1336.8499755859375	84763.9375
445.8386904360218	121.0999984741211	84687.734375
144.04381263659528	1098.5699462890625	84625.84375
503.31274761647103	208.11900329589844	84547.0859375
117.05373229540452	673.5	84502.5859375
423.85638472851883	18.98419952392578	84259.7265625
200.00617842101158	358.1730041503906	84085.296875
165.0577346937707	256.2309875488281	83994.734375
261.120967454167	251.22000122070312	83928.1171875
181.14676765771827	261.3550109863281	83774.3515625
193.13954585499945	1379.969970703125	83634.453125
174.10044055722372	50.48350143432617	83564.140625
181.1183319771752	246.052001953125	83491.0625
173.03233529338576	651.3790283203125	83405.6328125
214.13170855333797	1338.27001953125	83331.6484375
445.8384889419993	191.7220001220703	83238.5390625
306.0892784096329	253.74600219726562	83221.828125
281.10253469262784	361.9540100097656	83137.8046875
119.04520639707624	237.2830047607422	83075.78125
208.09574584737913	309.0639953613281	82829.5078125
142.08243998633387	372.0010070800781	82735.046875
225.06521938094562	266.375	82192.2421875
110.08442898569851	363.1969909667969	82158.25
419.11113738977537	663.1099853515625	82127.4765625
445.8386647673249	140.0260009765625	81992.6484375
173.0745129878167	364.44000244140625	81985.5625
164.12012930857819	247.48399353027344	81967.265625
244.1673355144717	241.01499938964844	81855.671875
178.11054253903475	266.375	81794.0546875
142.1187635460438	261.3550109863281	81643.4921875
337.14248656520306	262.6400146484375	81640.2265625
457.27836975658204	1360.0699462890625	81623.1171875
311.1601933072122	243.56300354003906	81558.5390625
164.13249657081172	261.3550109863281	81447.953125
155.1310937770956	248.72900390625	81329.2734375
484.35052571214766	246.052001953125	81093.5546875
163.92270476878602	1344.6500244140625	80745.8515625
248.08933203280657	243.56300354003906	80378.765625
195.06196740132526	46.734901428222656	80309.265625
415.2599271173685	208.11900329589844	80209.7421875
162.97039518460272	642.4760131835938	80137.171875
441.96243477244377	1368.0899658203125	80132.03125
358.14045999961905	248.72900390625	79921.8046875
459.28597538062974	209.36099243164062	79895.2578125
316.2805962379687	213.0850067138672	79451.4296875
576.1890653996657	660.4359741210938	79422.078125
485.8571801042245	184.17300415039062	79401.390625
470.09791387024524	224.54100036621094	79229.015625
781.7143907974781	1399.52001953125	79173.3671875
156.00595412744417	247.48399353027344	79089.0078125
158.1053885216262	615.8419799804688	79077.75
423.8565051916955	1313.760009765625	79046.28125
239.126442223501	310.3070068359375	78927.1796875
215.0591378117675	209.36099243164062	78737.625
188.1241211798785	249.9739990234375	78650.359375
219.110709912073	247.48399353027344	78620.4375
197.98810206748087	358.1730041503906	78559.203125
424.1967944394017	1382.6400146484375	78495.828125
244.07093661569715	1360.0699462890625	78373.96875
159.1007070652791	50.48350143432617	78309.6171875
193.0964518341366	364.44000244140625	78219.109375
208.12125273898374	261.3550109863281	78113.2109375
228.11662098871736	376.99200439453125	78044.171875
819.7299849667326	216.80599975585938	77660.0625
170.98831098760297	656.5349731445312	77581.125
254.11245223782905	592.968017578125	77475.8671875
318.08487184566354	363.1969909667969	77414.984375
257.12598891579313	249.9739990234375	77374.8359375
155.12522028118642	49.23400115966797	77282.9921875
104.10304179412029	991.5170288085938	77228.5234375
119.07348442278112	263.885009765625	77128.6640625
83.07342999390538	720.0239868164062	76860.015625
188.1158513808321	49.23400115966797	76824.8359375
238.0815369435627	1374.6500244140625	76635.4921875
271.2507463176841	1417.4300537109375	76489.015625
163.91311699930415	708.4849853515625	76453.59375
362.16747395282647	361.9540100097656	76436.2734375
296.0670344202928	214.322998046875	76428.6796875
404.1634799655518	356.885009765625	76079.515625
82.0418441054583	244.8070068359375	75801.375
361.2824031804593	1351.0699462890625	75204.2734375
183.07373528688768	247.48399353027344	74913.7578125
243.09097277009582	651.3790283203125	74745.3671875
341.23264408814816	1354.9599609375	74714.4296875
280.0334420773569	647.6480102539062	74705.5234375
157.1043684660953	807.8209838867188	74467.03125
196.09613347756832	49.23400115966797	74429.0390625
343.08817766923585	705.7239990234375	74397.1328125
377.8600198418269	422.58599853515625	74084.59375
219.9180925492908	1360.0699462890625	74061.40625
120.05171002208225	373.2489929199219	73641.84375
185.07994376940326	47.984500885009766	73598.90625
185.9051398394555	601.666015625	73595.9453125
246.14643709974564	249.9739990234375	73401.0234375
808.7338857504111	1407.3699951171875	73367.3125
169.94289758529888	1333.0999755859375	73344.1328125
348.1107958424231	417.4079895019531	73202.9765625
373.95777007449965	323.0069885253906	73065.8828125
289.18134950847883	210.60400390625	73053.0859375
202.09544050837488	49.23400115966797	72906.25
220.1462046237049	246.052001953125	72886.0625
163.0493703385246	417.4079895019531	72790.125
272.10216517415375	261.3550109863281	72644.8046875
347.97123316461136	1360.0699462890625	72586.0546875
146.0591587897858	343.0790100097656	72266.8203125
411.7760611112612	1366.56005859375	71966.6015625
145.060870205852	251.22000122070312	71896.015625
227.0793744300498	415.9739990234375	71880.8203125
327.14472436506605	1370.5699462890625	71826.6171875
168.10105656026045	51.735198974609375	71694.390625
267.1033350039298	1203.9300537109375	71672.3359375
141.1514607206808	27.82040023803711	71450.5546875
359.96443626211084	644.9550170898438	71420.125
285.15729479673917	247.48399353027344	71369.0390625
330.1788362213367	1335.5799560546875	71153.25
140.04732511545686	249.9739990234375	71130.6171875
440.191941546228	248.72900390625	71119.3671875
253.06420611928533	247.48399353027344	71115.4453125
197.08990591857307	644.9550170898438	70685.375
333.90275992617677	1361.31005859375	70638.1796875
301.05700461847584	1318.81005859375	70333.6328125
170.11669980772726	1427.699951171875	69960.28125
175.1207647681636	49.23400115966797	69928.5703125
117.04251243507956	46.734901428222656	69682.3828125
201.11129381022582	46.734901428222656	69401.2734375
102.05100833835294	619.5540161132812	69311.484375
269.12613416912166	369.4620056152344	69202.3515625
158.08027651202846	50.48350143432617	68946.28125
243.1781234435193	246.052001953125	68879.15625
275.1356096564141	364.44000244140625	68877.1640625
229.12158172291512	369.4620056152344	68863.3046875
161.05887368034567	360.6669921875	68809.09375
110.91451601588798	1370.5699462890625	68808.0234375
200.10484646132898	244.8070068359375	68769.8828125
198.04862558086404	338.0570068359375	68725.328125
280.1287557493543	252.50399780273438	68704.8515625
246.1322875724774	659.1909790039062	68354.8515625
288.1836635795531	249.9739990234375	67988.09375
835.7597197994841	1407.3699951171875	67959.578125
301.8976487843649	1329.18994140625	67925.1171875
367.4176021179722	378.27899169921875	67923.46875
382.0695715850173	660.4359741210938	67879.484375
234.1617295478633	242.31700134277344	67832.234375
320.232589706258	1354.9599609375	67784.21875
107.00400341044552	641.198974609375	67663.9453125
183.11193975535883	50.48350143432617	67328.59375
255.97612864852593	1416.1800537109375	67298.9140625
250.12045133672345	236.03900146484375	67100.828125
