,mz,rt,into,maxo,intb
1326,218.138654337609,268.55,1824324.96766406,335303.6875,1777253.26927521
1327,225.131582521818,268.55,922679.912402345,187984.8125,922672.262402345
1328,242.283989503656,37.947,533551142.588351,16006872,516446073.459051
1329,262.201151965846,267.306,1981877.32036328,338912.8125,1964097.04950977
1330,267.156303359692,265.874,2847997.05053386,326264.28125,2847983.08970052
1331,299.150147901792,262.136,27080826.919607,3073086,27080806.714607
1332,304.247972554028,230.177,285929508.252524,29463730,284564506.360138
1333,355.164801094952,268.55,1095739.16367188,279857.0625,1082016.6662711
1334,391.283829250596,225.2,18169843.6417831,1545422.25,15919238.9675243
1335,149.023341461884,239.271,66988458.1160437,6841367,65107380.9671613
1336,149.023327699732,271.034,6081944.03056251,555761,4297346.46727675
1337,149.117286619283,269.793,2833499.75232096,573467.3125,2810050.40348502
1338,159.091707767723,267.306,4398724.98319921,621750.5625,4398712.27683557
1339,163.132826491298,262.136,303865681.5744,43958820,302422160.333394
1340,184.060454625781,265.874,83286222.1283983,12990124,83286205.6833983
1341,184.075651700677,271.034,4131328.91200519,940940.625,4114381.51684818
1342,186.112547943497,269.793,2117119.85063885,261133.046875,2048302.89839005
1343,186.11244880065,250.633,1053919.84075558,135258.375,985036.771789407
1344,219.095055193281,268.55,4413390.71369726,535423.875,4413376.76019726
1345,225.069076666887,268.55,6215139.94445624,939037.875,6215128.48565624
1346,227.117803151883,257.077,159673597.22361,16438705,159636166.183459
1347,227.164105966421,265.874,17247191.5275,1963054.75,17234585.4596899
1348,227.164086454745,241.873,5103209.02548184,381209.46875,5084033.10363583
1349,273.090648375033,265.874,17089045.3696932,1566409,17010498.3498131
1350,273.090713959304,240.516,7042475.92554141,689764.25,6936137.19377842
1351,532.439006824515,221.302,1791683436.52699,185132480,1790563259.9938
1352,83.0603576402403,111.217,6194334.21291668,1306043.625,6194329.13958334
1353,83.0603567789759,74.5673,4461524.92920002,1368027.375,4461521.16900002
1354,83.0603548566404,169.397,31518589.8381818,1358901,31518560.7327272
1355,83.0603536038027,267.306,14959410.5037784,1195851.375,14959396.5367784
1356,83.0603570476395,16.297,25257350.9293155,1358306.25,25257326.2275897
1357,83.0603585703952,44.2469,16120593.5264739,1369957,16120578.4080011
1358,83.0603612362275,200.993,32284758.0145435,1343997.75,32284727.7703696
1359,83.060355325847,144.11,20424071.4846696,1337900.5,20424052.5010982
1360,83.0603520908667,236.784,22217433.2360391,1200567.375,22217411.5068516
1361,83.0603553665489,56.9014,16262999.1381222,1251368.625,16262983.9693585
1362,83.0603571742637,98.594,16457506.6119108,1375450,16457491.428529
1363,83.0603611215573,127.686,19462726.2050481,1270019,19462708.5165865
1364,83.0603665578524,254.591,15350224.4174943,1306729.75,15350209.2331307
1365,166.122659113566,267.306,25892176.5929054,3290460,25879687.515451
1366,168.080774251949,257.077,171416914.5602,16772325,171291406.140088
1367,224.185576867674,257.077,167890512.447422,18540650,139669777.83804
1368,247.143940363172,265.874,53064464.4869609,6444469.5,53038678.671125
1369,268.144188991475,265.874,17527056.7937637,1588647.25,17524152.2503684
1370,198.102584070798,273.544,6956548.06312616,1111145.25,6880514.70305048
1371,233.227121138787,276.014,6758276.39472658,1819944.875,6726371.26531705
1372,159.067514041345,274.779,20927529.9354674,2585906.75,20314655.897014
1373,224.128110090204,271.034,17378358.1534235,1805433.875,17080048.1259623
1374,179.127629489182,274.779,3387747.82146093,902938.125,3377204.91948632
1375,143.072700803264,277.249,5485729.26053882,1191663.5,5448993.50886316
1376,160.075281180012,276.014,4129655.35237501,1171976.875,4129649.17487501
1377,236.135661166517,276.014,6284120.01853409,1299441.25,6238113.38857442
1378,295.102705941625,277.249,3211857.71140002,1120523.25,3209722.11866699
1379,306.181175060715,276.014,2597894.0351875,548311.125,2597887.8576875
1380,81.0447452568785,125.137,12721942.924399,805286.0625,12721925.2359375
1381,81.0447442796063,75.8208,15065941.4022727,850492.75,15065919.9143789
1382,81.044729333032,269.793,10683172.289875,1328618.75,10683153.449875
1383,81.0447430370542,150.42,13283671.558125,798939.625,13283652.568125
1384,81.0447422194171,45.4989,20475513.0106062,889016.625,20475482.6903628
