,mz,rt,into
3019,131.053221157851,634.807,9153236.22279897
3020,133.080049570655,633.564,12811476.8555137
3021,147.112752213288,629.81,8379890.71000548
3022,148.042564174089,633.564,30992877.2841498
3023,171.01655268551,639.959,1423093.88047433
3024,171.076330788325,634.807,7671767.9386699
3025,108.011300534607,642.476,217560.347180862
3026,128.026054409569,642.476,149651.232154103
3027,134.063984429187,639.959,1447150.59483203
3028,163.977696262909,641.199,308345.337265626
3029,175.090585519859,636.05,923130.205493305
3030,177.024581457656,638.718,1321723.77750586
3031,185.032191699051,634.807,5831040.30504282
3032,232.040014448653,642.476,127776.685665236
3033,296.95686000557,642.476,423711.782942709
3034,116.034174347765,641.199,646514.613187262
3035,197.987189259118,615.842,242784518.739081
3036,197.987452371186,546.79,15665592.304527
3037,209.978274240738,641.199,715424.476101565
3038,210.956598927568,641.199,709982.939392096
3039,274.974609273732,642.476,614028.209285164
3040,295.978402606523,642.476,505786.428462508
3041,303.967524562676,642.476,123048.343789342
3042,317.960526772526,642.476,583496.242879466
3043,143.048435547174,642.476,1629730.49738282
3044,148.079661398367,634.807,35694818.745047
3045,164.956019148284,642.476,644801.088109131
3046,169.058283011225,634.807,20137480.5958711
3047,170.963996162823,641.199,1638341.30764324
3048,182.090973446113,644.955,752685.261718229
3049,185.959701753464,642.476,681250.621751953
3050,186.937861969104,642.476,598125.486475342
3051,193.987898942053,614.606,741945117.17526
3052,339.968106853177,644.955,305813.607908206
3053,360.971773898273,644.955,261724.568482034
3054,361.950309201225,644.955,335589.643526175
3055,127.025246076052,642.476,1014957.12986328
3056,128.017656868106,642.476,2360378.12287501
3057,148.982097919144,642.476,3960952.71154688
3058,155.042618713655,639.959,7643485.62171746
3059,167.048444434772,642.476,2176955.23450782
3060,191.989717733952,614.606,290902332.714846
3061,148.003783925696,642.476,6524528.96504002
3062,169.985731766478,641.199,3604627.94813672
3063,178.987539414837,647.648,172042.988835938
3064,255.001807876923,646.195,426201.292484657
3065,281.040762189076,647.648,223075.086571094
3066,302.146098171048,647.648,294723.665035713
3067,339.015757465963,646.195,313375.975530469
3068,233.020042211483,647.648,293457.750231249
3069,251.93115064856,647.648,620349.093505863
3070,382.979746017596,647.648,309043.648632813
3071,404.961572619573,647.648,562314.081151229
3072,164.080296435622,648.89,473454.787862571
3073,172.007451293656,647.648,2604803.67993924
3074,174.011293078485,648.89,464136.774550776
3075,193.003297016712,647.648,690293.874908201
3076,229.949470073862,646.195,1258672.20977832
3077,275.949659961812,647.648,1094076.44635006
3078,91.0519549570386,648.89,1524534.00401042
3079,91.0612119811365,648.89,409240.179591795
3080,126.021906779567,642.476,58964456.5654374
3081,171.014875214994,647.648,1528250.45225098
3082,187.038248559737,646.195,5622197.42348475
3083,190.126544040253,628.57,226194079.181928
3084,191.993582639739,647.648,3585380.82916017
3085,198.097165946678,646.195,459958.308393556
3086,211.038256603653,646.195,2403737.50630548
3087,213.975510250229,647.648,6778964.41482424
3088,235.957385027365,648.89,2306441.06584376
3089,301.142579817026,647.648,3878249.82788908
3090,392.177057914523,650.134,566374.078921877
3091,87.0552854267732,639.959,1317988.62504297
3092,92.0591634494283,648.89,1788197.65931109
3093,124.006280790133,646.195,3951432.72024677
3094,142.02634651433,638.718,3495075.70429353
3095,174.039631730836,651.379,414784.170743304
3096,260.054998849657,650.134,452211.139828125
3097,381.147544350083,650.134,1489815.21840716
3098,72.0443984600239,648.89,4060271.60987068
3099,220.040475710049,650.134,1376356.06353309
3100,244.098257465184,651.379,483890.555433983
3101,91.0582600372734,647.648,13513418.0078047
3102,170.011697338705,647.648,59787062.6293254
3103,203.113850781044,652.804,908085.580993654
3104,258.109738836536,609.467,2312671552.77379
3105,258.109861512625,638.718,19532495.8944301
3106,146.092354741507,647.648,7167926.00514563
3107,181.089852594895,647.648,11806877.1151499
3108,373.17994604154,657.946,376104.132526564
3109,88.0392711099628,657.946,264449.540025
3110,161.080434716333,657.946,279804.167026367
3111,178.106653008573,657.946,895872.797449991
3112,199.081927013515,657.946,477289.047077289
3113,203.071738530908,650.134,6731525.04424806
3114,344.13207063042,655.291,1752407.89145373
3115,391.173996971754,646.195,11010534.9038021
3116,112.054430747707,659.191,121734.293759766
3117,133.060713844189,639.959,37715512.7143168
3118,144.93440017221,660.436,167907.13404297
3119,163.079330188532,648.89,7840755.9035816
3120,171.995601129798,659.191,348663.527135603
3121,177.10028197976,657.946,3176867.54794444
3122,215.061803288738,657.946,992223.669076664
3123,216.056875055541,659.191,902579.46804018
3124,220.066776165723,657.946,1367535.27365733
3125,247.139547232795,659.191,251665.805717447
3126,107.0531766486,659.191,544011.855973958
3127,150.013736764611,659.191,1014362.29791602
3128,199.088059426262,657.946,2556862.60360546
3129,409.172302868803,657.946,2100709.27456523
3130,420.11839000025,660.436,353488.513908854
3131,325.112686096477,659.191,2512294.61135294
3132,387.08694887927,661.683,342703.681293251
3133,577.196296761903,660.436,424771.452500002
3134,130.108714587932,643.716,4787263.92842188
3135,143.092731096865,659.191,2148596.39401485
3136,160.079677379125,657.946,4997782.87073918
3137,367.110227730791,663.11,341130.346431965
3138,382.082440372647,663.11,831708.150388096
3139,383.076546254076,663.11,232730.167292968
3140,388.180885603737,661.683,1230579.99109216
3141,177.106203958648,657.946,19188838.5555294
3142,178.058610388861,634.807,3495413.68744337
3143,312.892272751701,665.604,151651.145489064
3144,361.152914525403,660.436,2502795.28002604
3145,576.193082015475,660.436,4196617.21932251
3146,214.058686353233,657.946,17095676.4073222
3147,307.65985073453,665.604,534629.940874998
3148,327.007654861065,665.604,476377.54501302
3149,366.108450857479,661.683,4192884.5521942
3150,325.174837358289,669.572,89052.3880781238
3151,343.12852941578,655.291,10488098.3649544
3152,381.078940641236,661.683,10457443.8183791
3153,76.0392929000152,660.436,5000668.19008099
3154,293.160686291482,669.572,100033.348412109
3155,198.084843131143,657.946,42657258.0259362
3156,360.14960551422,660.436,16819247.1041833
3157,118.061005740271,672.252,395437.950914257
3158,238.092124732186,672.252,93445.1990828122
3159,239.01355131169,661.683,3030531.28520703
3160,243.094899521555,650.134,11988817.5786856
3161,365.105069656385,661.683,26251044.306361
3162,174.078861804062,672.252,1866191.5315664
3163,218.042380444095,650.134,28103700.2150666
3164,236.910222557046,678.719,145229.342255859
3165,318.900494138001,679.965,568023.466673442
3166,173.070941409513,673.5,2048605.32718359
3167,174.087337608079,632.322,24618328.1522279
3168,266.095254211071,677.469,1459546.38272057
3169,130.049869473682,633.564,179728263.299796
3170,144.063016317682,683.889,281369.667843017
3171,146.117690879672,685.135,870627.62500447
3172,294.977209635571,685.135,204454.356870314
3173,157.080097805292,633.564,8421140.24129689
3174,168.989535528936,685.135,430703.685890623
3175,189.039580098925,685.135,165959.387072047
3176,195.987029150915,615.842,1426893776.113
3177,195.98725571465,541.821,43989960.5916635
3178,195.987080854885,685.135,853026.515897041
3179,195.987177822326,556.797,23865114.7018472
3180,195.987163289047,588.018,46086951.1118813
3181,195.987117744533,644.955,19642157.858259
3182,212.953392699264,685.135,131096.28439453
3183,272.995303452804,685.135,904188.541924977
3184,106.049840341129,659.191,19788463.0720899
3185,133.097074217352,656.535,2509790.31294434
3186,236.072783034991,551.832,82684499.2139524
3187,98.9842180565239,689.098,200991.045721679
3188,200.102943405718,656.535,2123115.24267812
3189,296.097291830007,685.135,701982.25439382
3190,144.065500228968,648.89,6599273.09289843
3191,180.086543815745,648.89,130981649.303993
3192,180.086550121105,632.322,76987197.0836921
3193,189.123249357377,628.57,2565934106.89948
3194,189.123243790082,657.946,25961405.1632813
3195,251.013515554444,683.889,1621396.99282324
3196,110.071252823661,634.807,6224421.63954441
3197,114.054945626484,623.443,6604736.93996394
3198,176.102877941292,657.946,292434719.360087
3199,224.076340801102,685.135,1829751.31545776
3200,158.092302083697,657.946,2386667.14263892
3201,129.10216294744,628.57,20241866.4771608
3202,132.076700972713,633.564,298891672.202251
3203,159.076350839621,657.946,76404876.7935499
3204,251.054124737492,622.206,9029205.97285985
3205,251.054114477413,659.191,5038271.84288236
3206,202.068527215313,650.134,108877769.116735
3207,202.068506104486,633.564,33457543.5361057
3208,229.031650930485,686.38,2273729.28698524
3209,131.08147723861,648.89,5600470.00556613
3210,131.081530214171,634.807,3236379.00973177
3211,100.137741454025,699.23,2935490.18002501
3212,100.139600502824,699.23,3188689.34507501
3213,168.065570404127,551.832,25367800.4990156
3214,168.06546418666,591.732,12206119.8712579
3215,293.121102367459,534.341,89053597.8862496
3216,90.0549338665358,648.89,397584024.951393
3217,175.02366929842,699.23,875323.361613849
3218,219.990805655608,699.23,395281.757880212
3219,234.961432432931,700.469,438537.87239532
3220,436.966980765981,699.23,715069.838001309
3221,458.949089538683,699.23,369807.497209826
3222,147.076325367436,633.564,663674879.190887
3223,192.050102913256,699.23,1150019.4028572
3224,228.133850018493,701.827,264563.610428602
3225,235.080307949211,595.438,27649131.4565033
3226,235.080165526728,623.443,11594323.8589904
3227,235.080253699319,657.946,8302964.01575282
3228,302.943466311688,699.23,1110291.11264472
3229,414.985348607013,699.23,2193691.3715127
3230,122.081105316067,682.643,20865480.3400312
3231,122.081125584851,622.206,3595735.30541953
3232,134.081052315928,609.467,4845890.82732422
3233,134.081005916416,634.807,3534633.21806328
3234,218.987451105561,699.23,11274023.2587578
3235,240.969274951462,699.23,4640952.6164313
3236,344.095386260656,704.483,839325.02365397
3237,96.0637061264382,510.091,5765223.68243488
3238,120.065473640248,620.792,192944208.115618
3239,132.06544571324,623.443,1109073225.05536
3240,162.076069489904,516.587,76853091.3616277
3241,162.076003777321,648.89,118251620.388162
3242,164.920368560065,708.485,380638.442074773
3243,130.097494307938,656.535,6264127.07876952
3244,172.115974435063,625.915,4514311.40697656
3245,191.102486630053,707.237,1117240.45804687
3246,482.320989134775,709.731,573701.748812494
3247,490.38808575635,712.304,256571.905341406
3248,161.092014720428,634.807,9262792.32936721
3249,343.092086838012,705.724,7993268.64413125
3250,343.092223068217,674.748,2320785.64666774
3251,104.106891457225,609.467,12761246.7103208
3252,84.0807382634741,720.024,621139.776912501
3253,101.087426246351,718.777,383680.893534376
3254,265.154241583657,720.024,1080725.17893359
3255,205.058600618146,709.731,5209002.05389817
3256,312.202810629898,714.798,3656724.90536717
3257,312.202713876027,733.234,1323849.29906357
3258,129.956788393323,751.271,138561.504212499
3259,127.12291827128,721.27,22283564.4145761
3260,203.060235966346,717.53,16708392.0881636
3261,203.060257162157,740.818,6690795.6614171
3262,119.117846729674,773.075,433316.081702416
3263,142.141999276644,714.798,3638530.49218749
3264,142.141945994385,699.23,2305149.53437548
3265,142.141963176207,763.04,811000.236863206
3266,84.0888314888869,710.98,14293709.6079019
3267,84.0888320859229,729.243,10044844.6329115
3268,311.199570601974,717.53,60506919.1153786
3269,124.112041867548,726.492,7449485.3587835
3270,124.112048854306,707.237,5328413.06917318
3271,102.118722832829,716.044,16234500.6605048
3272,201.098245592685,809.069,85119.1265421875
3273,197.114455299564,807.821,408860.593488428
3274,203.139036636764,793.502,2558770.02806471
3275,158.111653120702,809.069,639238.985700304
3276,188.10292277304,809.069,404428.045963448
3277,108.055548808709,807.821,416231.347742705
3278,228.12290156486,814.291,161346.463802734
3279,147.120793776838,827.376,671365.533406159
3280,101.10904415043,725.247,90883794.0780389
3281,346.11101392098,841.354,81908.5442308601
3282,210.112552837299,842.833,98986.2400688484
3283,146.117494175118,824.693,12388146.1136926
3284,257.932432809218,846.585,293532.574456786
3285,345.107808450099,841.354,1440595.52311725
3286,337.898859783171,849.271,272242.643417089
3287,339.148223804699,833.853,2301752.53905406
3288,184.118656338447,866.143,199756.426673603
3289,182.053556490466,866.143,253585.525492112
3290,186.087186174321,866.143,444104.881346457
3291,270.180742899232,866.143,703239.656495204
3292,197.114430062842,870.274,395907.959755457
3293,201.098000338877,875.658,101333.05755013
3294,203.15034337322,885.177,169790.532318229
3295,240.918176838858,904.776,88067.3695342881
3296,198.160075425066,907.47,448572.72473161
3297,325.165578871811,716.044,11972105.1038321
3298,325.165623629511,742.374,14638522.0623725
3299,325.165541561592,685.135,7862667.39385156
3300,325.165617010029,699.23,9367479.49554086
3301,141.138507619164,713.551,139068798.55635
3302,83.0854657552583,717.53,449125056.949332
3303,406.202597105036,960.079,71412.5624218755
3304,169.094331648371,958.822,421766.920457765
3305,340.259964335945,958.822,115638.055444011
3306,358.200027835697,958.822,289946.20393892
3307,148.116068542046,961.335,197067.701857544
3308,143.117842708194,922.254,8814772.67659913
3309,158.100332255153,978.518,103789.720149609
3310,291.163080654251,511.336,9085766.25014064
3311,447.159580208297,993.005,102078.187449218
3312,241.11790797008,999.488,66384.0960601563
3313,142.133864701624,990.259,846445.367125651
3314,105.110318724347,990.259,922633.402908716
3315,147.112700761689,958.822,6130734.77992474
3316,292.117744582487,525.497,555611382.115467
3317,292.117625126294,731.813,12807051.7057516
3318,292.11758694407,620.792,30187289.325271
3319,292.117568396035,669.572,22340647.8686528
3320,292.11758194238,689.098,10922870.9311587
3321,292.11762032574,647.648,17817920.5003353
3322,292.11752578783,710.98,9682799.33467383
3323,127.075193503643,1020.11,83557.6329513889
3324,446.167386312115,1016.32,657555.290829504
3325,177.123085839604,1033.23,304725.634433593
3326,70.0650683670027,1033.23,137441.956167367
3327,175.057469019536,1034.49,97247.2864285706
3328,219.108642729766,1034.49,135401.098039772
3329,386.206415911842,1027.95,1444175.18402521
3330,176.116234170181,1033.23,1738953.16886393
3331,197.100769832637,1031.78,1999389.36183593
3332,176.12220361031,1031.78,7969941.86295685
3333,218.062299363851,1077.38,73487.6344863282
3334,101.115314447788,716.044,1492854369.4152
3335,106.086215633571,848.021,16363106.7376732
3336,133.097054005825,740.818,7582415.85539454
3337,133.097090154914,903.522,9543457.00800631
3338,157.097130128949,978.518,5538722.58567485
3339,82.0137207870403,1101.1,145865.76328125
3340,140.094785731159,1110.16,237189.039327675
3341,175.118881225586,1031.78,127945311.813261
3342,282.11697157775,1124.12,50146.7300000007
3343,141.085093803806,1104.88,1805692.57590619
3344,140.101106619102,1112.68,1834986.79779298
3345,158.165203979061,540.576,47248380.4277804
3346,145.051097503619,1108.89,4851085.37156641
3347,476.199655227942,1171.31,144051.426888673
3348,163.097728327422,1106.14,11372373.1024219
3349,123.074455867499,1106.14,16312358.7232172
3350,268.110349013377,1107.63,10038753.4714536
3351,268.110659896694,1203.93,653581.698867185
3352,103.050103315787,1216.82,132776.259179687
3353,130.061135140927,1220.79,105628.570861816
3354,251.095741053745,1179.12,1073647.07538575
3355,81.0447089256498,528.148,119312023.658216
3356,271.151497156937,1240.36,419158.340188419
3357,118.049843622234,1259.61,109253.597760416
3358,79.9896229702865,1275.16,109517.366988281
3359,136.061787828525,496.259,4806070524.21169
3360,136.061776048874,573.058,23412557.114375
3361,136.061632416518,467.18,8911190.62453329
3362,136.06181924188,589.258,13085481.3749088
3363,169.068513800509,1282.81,74583.9423632802
3364,82.0203185459543,1308.56,221454.303674172
3365,139.09775538502,1106.14,81574128.8182005
3366,424.863890916527,1312.51,414939.672268627
3367,140.081749708459,1097.31,16099821.1350853
3368,140.081746337342,1111.42,11628502.9042383
3369,267.107098869914,1107.63,88735021.679832
3370,287.163199148565,1298.39,3550741.55235198
3371,446.845749673219,1318.81,260644.660224612
3372,144.047685935759,1107.63,91982729.627589
3373,306.254100024197,1320.06,1169956.18107813
3374,131.969713869895,1323.98,123166.832158205
3375,270.14779919939,1278.98,29405741.3422498
3376,302.064264360354,1321.31,959325.762451167
3377,172.169385347989,1329.19,125408.361421876
3378,289.227712687729,1327.95,159165.294475913
3379,72.0808000784151,573.058,36332677.4939525
3380,194.11752532461,574.301,10003681.8479063
3381,209.97233188706,1331.67,373444.764996746
3382,257.152409980315,1320.06,4149781.93392855
3383,363.190893470846,1331.67,703658.676172868
3384,302.904756453402,1329.19,479631.35998264
3385,380.874274817094,1330.43,755448.312203126
3386,526.883161743364,1327.95,935181.534253904
3387,250.932889950899,1333.1,139746.189867185
3388,329.204812234773,1334.34,971334.988914621
3389,130.122630335614,654.048,11125595.0251674
3390,130.122627652796,613.367,10144467.0417422
3391,130.122725698098,525.497,9932220.66752902
3392,130.122698285506,549.313,5686931.90273659
3393,130.122615865606,731.813,6744997.48542309
3394,130.12261951954,788.291,4962198.23316344
3395,130.122660550734,570.54,6072450.9979375
3396,201.204036770643,1334.34,509198.599121091
3397,224.099452366806,1333.1,191681.80457812
3398,239.161690431473,1333.1,907620.072488284
3399,402.881963408361,1326.48,3292981.51635289
3400,464.882022104134,1330.43,957132.574863284
3401,104.10691330524,990.259,15575055.5454212
3402,318.263539861256,1333.1,916717.38188616
3403,101.070913017837,634.807,9785824.75236564
3404,178.956147952674,1336.85,188926.064550784
3405,196.940903581533,1334.34,774958.046719902
3406,236.933199741986,1331.67,1532372.54490967
3407,331.186201163959,1335.58,237322.504335936
3408,358.918295126845,1327.95,1612389.84294727
3409,367.33532028191,1336.85,228914.971359867
3410,71.0490243796356,1334.34,1240203.33512466
3411,170.950193292348,1338.27,177865.834300784
3412,299.160043857588,1334.34,796868.275161002
3413,96.0476990581831,1313.76,4112210.9733203
3414,232.169419517798,1338.27,419934.454999999
3415,158.997707262976,1338.27,340271.85966797
3416,211.108989812824,1349.83,3272439.48142856
3417,207.06499577937,1340.75,389516.520410154
3418,101.003137380546,1322.74,7073168.23199802
3419,180.963884872489,1336.85,815321.510780278
3420,238.908316521438,1341.99,326720.887872869
3421,680.478597488232,1341.99,190221.342351566
3422,215.138952408314,1340.75,834929.934421384
3423,262.938129814899,1344.65,195441.757499997
3424,340.881577361913,1333.1,3373502.63389723
3425,380.899965777297,1329.19,6248963.32277933
3426,169.979937788748,1341.99,1015661.52739583
3427,183.077841195354,1344.65,885162.601548554
3428,190.0498847391,1343.41,623067.246560059
3429,195.982732633329,1344.65,333710.758742187
3430,196.096796673927,1343.41,480043.652289659
3431,250.050692372373,622.206,129405786.706406
3432,250.050882162038,540.576,60879861.1150625
3433,250.050784123391,574.301,87554191.3593751
3434,250.0506973312,659.191,73164329.3571031
3435,250.050758051997,597.937,98604268.1667498
3436,122.071132838622,1108.89,250988607.203978
3437,133.101048005714,1340.75,824130.900087891
3438,140.971398077935,1340.75,3344933.27027342
3439,208.93837186908,1331.67,2488165.99718994
3440,218.948611038851,1341.99,1176450.39754774
3441,318.899893907024,1330.43,8947441.3649414
3442,252.928052581651,1331.67,8110478.94962499
3443,296.925999830835,1343.41,927333.095984701
3444,112.120103811651,1331.67,4981800.7704143
3445,129.956819620469,1334.34,6171662.1201823
3446,130.957706658586,1327.95,1971725.88537207
3447,130.957708699179,1341.99,1724621.10521067
3448,164.929981454898,1341.99,786637.706432675
3449,219.982583661384,1345.89,2058895.9292373
3450,274.909812101406,1329.19,15573616.3557738
3451,274.935793502475,1331.67,4963562.0704948
3452,296.917937252879,1331.67,18255010.1279809
3453,319.201574922449,1349.83,136977.188906248
3454,121.039586287722,1345.89,964612.529366963
3455,209.914685943356,1335.58,1231771.45887835
3456,212.935636017034,1331.67,12485652.9923828
3457,347.195958021045,1349.83,448752.924707033
3458,421.173024156192,1338.27,1569927.27612093
3459,244.190514644258,1348.59,1148982.93496875
3460,269.135561110071,1352.49,137976.68390625
3461,428.204184415591,1345.89,2712746.29651442
3462,80.9478420534851,1351.07,214984.412360494
3463,144.927444420816,633.564,9183096.07729428
3464,182.081112532118,1351.07,406093.229531253
3465,214.086037584586,1348.59,1185072.48377981
3466,281.12807260282,1348.59,2439575.05996093
3467,281.128001965897,1333.1,1216798.19401278
3468,281.171979696125,1352.49,120900.674070315
3469,321.23969159869,1352.49,297954.782866752
3470,332.185209517112,1348.59,891130.488169391
3471,475.317504199118,1341.99,7649425.15003551
3472,90.9766179127576,1331.67,5009527.52091064
3473,129.127293190864,1333.1,6136228.76498085
3474,237.102426288647,1353.73,200757.3025
3475,266.114785977507,1108.89,265016309.79094
3476,476.321437993562,1341.99,2666463.17915482
3477,226.180017118966,1348.59,1000300.35000976
3478,474.323209302304,1344.65,4784698.03206003
3479,564.250689820112,1343.41,3438549.45270868
3480,150.016781793536,1356.2,461988.3075
3481,220.925362962379,1358.83,364800.412823891
3482,239.12751765935,1339.51,2112335.6892878
3483,328.971030036563,1357.59,262745.075876116
3484,107.966773875317,1352.49,1104167.8269477
3485,153.859608246533,1360.07,176671.526011719
3486,279.146515096797,1338.27,2248425.93127643
3487,328.201631018767,1334.34,12824329.1049951
3488,356.879993088011,1354.96,1389781.66319902
3489,357.926590730546,1357.59,388288.129261364
3490,407.205973384725,1360.07,613741.047960937
3491,425.203640339375,1360.07,576079.473226434
3492,562.252860716627,1341.99,4730824.24392753
3493,151.111657154928,1347.35,3355925.08227473
3494,284.125348986652,1361.31,752898.546222427
3495,334.910040479764,1361.31,271019.134151782
3496,458.285197712042,1361.31,351515.104687498
3497,537.394685924848,1356.2,763246.732321215
3498,234.917694676694,1338.27,101959118.584814
3499,234.917638850745,717.53,15770919.6265
3500,362.289604500907,1353.73,1131881.10581249
3501,371.326073069739,1361.31,277922.735806639
3502,412.887823673827,1362.84,2446273.2293191
3503,261.120863128308,1360.07,626476.936183033
3504,333.282579193527,1334.34,10891074.5624835
3505,506.706870088659,1365.32,322721.662289061
3506,307.212445794064,1366.56,164035.677867188
3507,348.978585605693,1365.32,446314.061038306
3508,453.879883432461,1364.08,1851148.23458706
3509,123.964336109731,1331.67,7860892.04618468
3510,153.951730638683,1364.08,848795.091015628
3511,293.933962963869,1361.31,1019019.2019029
3512,412.783282523435,1366.56,224170.056495539
3513,111.921798671303,1368.09,884829.37242187
3514,194.118078745864,1361.31,5999359.29600852
3515,330.874731606371,1368.09,279364.415246397
3516,227.08860455589,1369.33,155694.37102051
3517,306.300311283181,1369.33,198224.832613936
3518,334.96071024451,1366.56,1007877.52212891
3519,342.239677803545,1368.09,588943.546944579
3520,347.981105774835,1361.31,1624779.64130775
3521,352.92112763648,1362.84,1831625.72009835
3522,442.969674333697,1368.09,791904.113283553
3523,245.078194635519,1357.59,1503785.62015083
3524,318.300675657856,1369.33,218587.636127933
3525,328.15195814354,1369.33,463830.979603797
3526,328.876796679159,1369.33,2017779.37192871
3527,185.114703774084,1369.33,368900.205466147
3528,370.248405598367,1348.59,1695836.1
3529,447.924893363246,1362.84,1905500.76137208
3530,312.944374068423,1364.08,1711459.15166282
3531,130.065149212425,1374.65,267014.336015627
3532,330.17936749718,1361.31,3854881.01226474
3533,347.965756300501,1364.08,2510356.39254064
3534,351.93714708165,1362.84,14061562.7936914
3535,371.981186422036,1365.32,2962357.4621662
3536,407.932447546676,1362.84,4008316.11494006
3537,212.896899904236,1335.58,3988069.34941856
3538,212.897047324231,1371.99,1487552.26910466
3539,244.152881012232,1374.65,483569.187322446
3540,241.006742711742,1377.49,198133.525585936
3541,343.201504649626,1377.49,113368.843749999
3542,352.971034671289,1366.56,3302858.50964527
3543,425.942872388771,1365.32,3957721.57683105
3544,430.89846340839,1360.07,3082635.29595135
3545,323.851221999374,1361.31,3988381.82657896
3546,323.851190708594,1379.97,2245062.52939904
3547,121.966088730883,1330.43,14800003.5949152
3548,312.828030024077,1369.33,1255414.37791504
3549,239.088839740474,1374.65,958377.100761717
3550,333.156883449783,1356.2,1395307.1763072
3551,140.959004029688,1352.49,3136134.54999255
3552,192.112804362945,1385.12,148009.486657986
3553,223.930371066419,1369.33,3918236.75419923
3554,251.977798790756,1362.84,1999493.68864183
3555,251.977880600495,1382.64,1395597.93878173
3556,289.153429847771,1358.83,3284394.1126019
3557,289.153516579816,1383.88,1840116.00853793
3558,504.70905677444,1362.84,2636606.56334919
3559,504.709144639684,1381.21,1679326.93880399
3560,273.959802459435,1347.35,1922149.50999178
3561,353.206680501227,1338.27,9612910.72371582
3562,353.206756059626,1387.96,8704392.92656855
3563,210.898708371409,1338.27,4134883.30829718
3564,210.898851757833,1377.49,1856019.55689236
3565,223.096357660445,1335.58,8261071.00950431
3566,225.928537349908,1354.96,1157402.62964518
3567,225.928589450503,1381.21,1289949.62541666
3568,250.941082092962,1364.08,1414555.73115132
3569,250.94112917365,1381.21,985839.412752402
3570,325.849506177103,1379.97,4598654.5558306
3571,502.710754949365,1366.56,4688216.06195723
3572,134.997749738246,1368.09,1190353.44284238
3573,195.973055878493,1368.09,1358234.63376243
3574,288.144442675888,1393.3,140958.297046873
3575,218.936255644036,1354.96,3257159.58331802
3576,135.055217929944,1395.79,105265.892265627
3577,391.183949124948,1395.79,88124.1053535168
3578,875.786649013515,1394.54,100121.702353517
3579,228.123328598551,1397.03,98465.8412031254
3580,280.169304312764,1390.45,5899121.22918412
3581,335.944722389792,1366.56,7174480.24377197
3582,782.721810740785,1394.54,1127776.4626377
3583,200.172480110188,1333.1,15505305.6378701
3584,278.902861914831,1354.96,5186802.38620924
3585,243.879173200275,1364.08,4174913.34166828
3586,308.831575686495,1373.41,3599054.47082969
3587,310.206722617206,1354.96,10330926.9253418
3588,374.903072709294,1378.73,3496773.2291809
3589,229.140797242466,1377.49,5754840.23708928
3590,142.948064617053,1348.59,2406243.8191039
3591,241.942165285405,1360.07,3279329.99995404
3592,275.977931579506,1369.33,5734144.70588483
3593,809.742091249639,1402.38,163340.302424664
3594,112.054801944591,1404.87,331265.413546877
3595,112.117981196695,1403.63,286634.309361977
3596,144.934984184758,1404.87,245760.518437497
3597,145.027899427309,1403.63,254693.423413084
3598,198.000963227394,1375.89,2906526.0246875
3599,241.880761139071,1366.56,5992975.60209234
3600,346.98183117201,1358.83,13071520.5534312
3601,473.319876075483,1343.41,21013124.8078526
3602,851.788599722613,1404.87,233398.617514647
3603,250.993839785161,1362.84,6953850.79193247
3604,257.967276289726,1361.31,3395359.33974701
3605,311.944776491049,1362.84,15538050.1965299
3606,370.981792979504,1364.08,25878512.0948521
3607,452.880364335239,1362.84,15669497.6352263
3608,310.829858590077,1362.84,5113942.35203515
3609,398.264595431554,1353.73,1699123.37280132
3610,398.264575290733,1381.21,2101716.83651101
3611,398.264620007037,1326.48,770036.154236976
3612,398.264504964088,1339.51,1188542.84990236
3613,877.803114979427,1409.86,192235.879810269
3614,223.895485807745,1357.59,1975442.45234375
3615,223.895446054135,1382.64,2357629.62709517
3616,223.895473187385,1340.75,1274792.64995535
3617,288.206772878855,1351.07,1771080.73332589
3618,277.154421653884,1371.99,1298411.48324219
3619,794.723480027371,1407.37,1193987.57181193
3620,288.224585379307,1333.1,15670229.9127343
3621,312.229463167938,1356.2,7394689.18261902
3622,312.229346712847,1335.58,3747797.54948709
3623,312.229527023067,1383.88,5338825.31874999
3624,836.766518781023,1408.61,559602.086219955
3625,155.046685563207,1335.58,806432.700937498
3626,328.841841953776,1368.09,10881584.2401624
3627,328.841835574792,1344.65,2858921.97082029
3628,328.841838004054,1409.86,1105286.10834375
3629,332.279154822044,1333.1,56120480.5819737
3630,411.779693577077,1364.08,8837194.12773441
3631,411.779669162012,1340.75,4017220.01858455
3632,411.779778759009,1409.86,1191961.39425782
3633,411.779833275657,1379.97,5716937.26528845
3634,193.975024811054,1362.84,5648578.09387653
3635,415.776146334224,1365.32,23562345.6646692
3636,346.331320650136,1383.88,4264796.57647786
3637,346.331200546133,1352.49,2290940.24514431
3638,96.044440101014,1419.93,118401.171328124
3639,179.990328599247,1377.49,2043705.76136719
3640,179.990199567372,1360.07,1217180.16803976
3641,235.154394579852,1418.68,86628.6724837232
3642,305.251331414524,1330.43,28764344.6092549
3643,146.059985322885,1419.93,76674.5634374994
3644,196.119382365113,1421.18,78161.3390976553
3645,238.914211845052,1358.83,13334306.9669118
3646,167.05319458035,1347.35,6045514.18538719
3647,196.884367041676,1344.65,3534881.34440537
3648,196.884414792349,1381.21,2104310.12024023
3649,257.062250280501,1421.18,134373.487695311
3650,279.14681050128,1353.73,3203133.31929083
3651,280.983274580462,1365.32,8729976.71769184
