,mz,rt,into,maxo,intb
1728,232.082729941207,526.718,15232674.5856022,1703838.25,14996794.0538106
1729,240.046503874307,535.573,240310.635044224,61370.96484375,240303.048472796
1730,355.088077393871,538.053,160093.753092188,60526.09375,160088.795492188
1731,104.043285482975,538.053,383636.739459823,80301.1953125,383629.285745537
1732,146.065255900422,534.335,4736851.26663561,867274.625,4736837.44971894
1733,179.0447072444,538.053,497812.781208334,147855.171875,497806.567875001
1734,202.080241009507,538.053,230845.680468751,60931.5,230838.226754465
1735,253.035397426452,534.335,491333.613031254,87985.625,491323.522364587
1736,274.938896705711,538.053,152326.65521875,55881.30078125,152320.441885417
1737,365.156562278439,534.335,1593293.13282475,249473.515625,1593280.55918839
1738,126.056076918133,526.718,3776927.96643067,419277.46875,3674835.59302354
1739,167.023502416857,540.532,86349.1351728515,22551.416015625,86344.1311728515
1740,178.072159424934,535.573,10248975.0316992,1599234.625,10248961.1836159
1741,239.05624738801,533.095,19095506.7239054,3540189.25,19095489.150172
1742,275.096773371502,531.681,6619212.75296096,920994.625,6414170.99577364
1743,152.002356160785,541.791,105186.033328907,29213.47265625,105181.030128907
1744,248.924515433283,540.532,268084.269371095,78504.9140625,268079.266171095
1745,251.096664731838,538.053,1335117.4855015,175967.046875,1305667.01807863
1746,256.071869238522,541.791,339814.734909376,98926.1015625,339809.731709376
1747,286.092987334445,540.532,118258.205203125,46192.47265625,118253.202003125
1748,84.045031964127,530.439,817109.423836774,95515.859375,772814.370778736
1749,148.043808235058,540.532,806329.172941168,143350.5625,806320.446566168
1750,149.024386772711,521.578,9345217.13112239,1329020.25,9294409.84632231
1751,178.043864835127,538.053,3417293.47770774,616175.5,3417280.87316229
1752,190.051079841733,526.718,21825920.6487163,2560935,21749193.7353172
1753,232.138481624795,541.791,185581.618633594,56156.67578125,185576.615433594
1754,330.061134437995,539.292,1366596.40567852,242075.9375,1366585.19977852
1755,430.156430821167,543.067,154352.350251563,56396.015625,154347.347051563
1756,79.9566353282141,490.913,1591030.6485862,187263.078125,1441817.65206855
1757,151.026126049018,540.532,2388893.77570343,345756.6875,2386071.98504905
1758,152.071753702908,530.439,1895015.79381885,157710.484375,1449521.43567015
1759,190.037210798522,459.071,42260126.1406518,2733546.5,41930187.8270516
1760,190.037134224241,499.762,3524799.87464905,265095.46875,3266709.13387704
1761,192.051537740087,539.292,1307906.28107851,161726.421875,1202523.2966993
1762,193.035403127183,538.053,4338342.27607559,529912.4375,4097437.14018623
