"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"30312",30312,30303,2,258.974,107.048721313477,0.0468703201648249,1,0,0
"32557",32557,32551,2,513.556,107.048789978027,0.147406729611452,1,0,0
"13267",13267,13255,2,519.739,210.021835327148,0.0818606738888572,1,0,0
"16618",16618,16611,2,434.59,97.0283737182617,0.0772463466468097,1,0,0
"18068",18068,18012,2,501.725,138.055999755859,0.0169038644012328,1,0,0
"24784",24784,24777,2,244.41,69.0700912475586,0.22561105268865,1,0,0
"7554",7554,7547,2,465.819,91.0541687011719,0.0576954611548581,1,0,0
"16494",16494,16482,2,597.228,85.0283126831055,0.0996911485396976,1,0,0
"16554",16554,16542,2,595.985,85.0283126831055,0.0996911485396976,1,0,0
"3792",3792,3789,2,419.279,65.0387802124023,0.101932559963578,1,0,0
"6433",6433,6427,2,484.002,83.0855026245117,0.0196264306859645,1,0,0
"24890",24890,24885,2,453.384,58.0290031433105,0.0618246675634882,1,0,0
"24929",24929,24924,2,455.865,58.0290031433105,0.0618246675634882,1,0,0
"28895",28895,28812,2,217.007,307.154418945312,0.0488811453043927,1,0,0
"29013",29013,28930,2,207.077,307.154418945312,0.0488811453043927,1,0,0
"29103",29103,29020,2,228.468,307.154418945312,0.0488811453043927,1,0,0
"10514",10514,10500,2,640.068,103.038581848145,0.100607196910327,1,0,0
"10537",10537,10523,2,627.569,103.038581848145,0.100607196910327,1,0,0
"31912",31912,31909,2,617.355,61.0284423828125,0.0626421208330396,1,0,0
"25759",25759,25738,2,593.501,146.081115722656,0.0517275820744691,1,0,0
"10262",10262,10254,2,361.963,86.0964813232422,0.410836598255293,1,0,0
"3299",3299,3286,2,516.03,96.0440902709961,0.00980205517415575,1,0,0
"15047",15047,15034,2,405.183,165.138320922852,0.137338176417227,1,0,0
"5249",5249,5238,2,906.122,161.128753662109,0.0524160300730665,1,0,0
"30566",30566,30540,2,295.711,189.124374389648,0.0402911419806332,1,0,0
"30596",30596,30570,2,299.618,189.124374389648,0.0402911419806332,1,0,0
"9195",9195,9166,2,277.702,194.18994140625,0.0613559283550644,1,0,0
"32477",32477,32448,2,563.553,257.086273193359,0.0628889564740922,1,0,0
"12426",12426,12421,2,668.853,223.074569702148,0.0472626475878514,1,0,0
"11224",11224,11209,2,278.946,98.9838256835938,0.00992070129547579,1,0,0
"11282",11282,11267,2,278.946,98.9838256835938,0.00992070129547579,1,0,0
"24003",24003,23984,2,613.388,147.124908447266,0.0303316005216179,1,0,0
"24319",24319,24306,2,289.13,70.0288925170898,0.0321844373731054,1,0,0
"15856",15856,15843,2,559.742,82.0649490356445,0.0273813334946364,1,0,0
"15896",15896,15883,2,559.742,82.0649490356445,0.0273813334946364,1,0,0
"15038",15038,15034,2,405.183,81.0700149536133,0.137228267953479,1,0,0
"11108",11108,11099,2,281.432,91.0540390014648,0.0261047220051228,1,0,0
"11122",11122,11113,2,299.618,91.0540390014648,0.0261047220051228,1,0,0
"17056",17056,17052,2,419.279,79.0541610717773,0.109522214205954,1,0,0
"26001",26001,25999,2,652.517,69.0336074829102,0.0227717996094527,1,0,0
"8273",8273,8268,2,473.645,88.0218276977539,0.0301355591928454,1,0,0
"8282",8282,8277,2,487.891,88.0218276977539,0.0301355591928454,1,0,0
"16268",16268,16263,2,249.534,105.070190429688,0.46958049379608,1,0,0
"13308",13308,13303,2,513.556,87.0439071655273,0.0143974301177333,1,0,0
"17371",17371,17352,2,448.381,192.064300537109,0.156790039293337,1,0,0
"5070",5070,5063,2,381.023,85.0477294921875,0.110484067207416,1,0,0
"1691",1691,1687,2,410.326,68.0498275756836,0.0878014022339276,1,0,0
"20814",20814,20747,2,474.881,125.046882629395,0.00542551526064369,1,0,0
"20911",20911,20844,2,490.365,125.046882629395,0.00542551526064369,1,0,0
"19454",19454,19444,2,522.391,63.8227653503418,0.00420119669403016,1,0,0
"19524",19524,19514,2,538.516,63.8227653503418,0.00420119669403016,1,0,0
"6733",6733,6727,2,434.59,58.0654563903809,0.0232371492017897,1,0,0
"6773",6773,6767,2,453.384,58.0654563903809,0.0232371492017897,1,0,0
"5988",5988,5985,2,377.302,91.0541534423828,0.129546133294178,1,0,0
"30710",30710,30708,2,314.478,69.0336074829102,0.300665766005634,1,0,0
"18538",18538,18517,2,239.111,105.070198059082,0.025373759212963,1,0,0
"16190",16190,16189,2,245.649,56.0497016906738,0.461687408918079,1,0,0
"5637",5637,5634,2,719.563,70.0367126464844,0.502604494163646,1,0,0
"12171",12171,12163,2,427.098,69.0700759887695,0.043174581703548,1,0,0
"15138",15138,15127,2,416.798,84.0807342529297,0.108338663648888,1,0,0
"20450",20450,20419,2,543.521,111.044242858887,0.0103474460903559,1,0,0
"3656",3656,3645,2,776.026,104.414291381836,0.00142059088177143,1,0,0
"21868",21868,21864,2,481.308,84.0442199707031,0.0636263804801554,1,0,0
"10789",10789,10787,2,598.469,70.0650939941406,0.0818988853354803,1,0,0
"6881",6881,6880,2,199.485,86.0600967407227,0.330318775144308,1,0,0
"6886",6886,6885,2,191.441,86.0600967407227,0.330318775144308,1,0,0
"23318",23318,23306,2,624.805,84.0441360473633,0.0907012990291937,1,0,0
"6722",6722,6721,2,588.459,84.0448150634766,0.231731399266864,1,0,0
"26926",26926,26905,2,531.059,120.080368041992,0.0585517324986775,1,0,0
"26971",26971,26950,2,538.516,120.080368041992,0.0585517324986775,1,0,0
"28915",28915,28902,2,799.464,178.075942993164,0.182502181487975,1,0,0
"11390",11390,11362,2,364.448,138.091445922852,0.0263728548808692,1,0,0
"3973",3973,3970,2,598.469,85.0281677246094,0.0239972449018537,1,0,0
"1417",1417,1414,2,410.326,56.0473327636719,0.00650421481971568,1,0,0
"1455",1455,1452,2,420.52,56.0473327636719,0.00650421481971568,1,0,0
"1525",1525,1522,2,407.855,56.0473327636719,0.00650421481971568,1,0,0
"18148",18148,18122,2,449.622,172.087020874023,0.113732825423578,1,0,0
"32749",32749,32741,2,236.287,361.201202392578,0.46063315155368,1,0,0
"14205",14205,14193,2,577.268,164.425933837891,0.00118053344995523,1,0,0
"26753",26753,26738,2,407.855,83.0130386352539,0.0241375217398622,1,0,0
"26817",26817,26802,2,421.989,83.0130386352539,0.0241375217398622,1,0,0
"10702",10702,10693,2,934.537,107.069831848145,0.0511172537347607,1,0,0
"33993",33993,33982,2,594.743,119.035140991211,0.0313214836522275,1,0,0
"32822",32822,32812,2,416.798,227.100631713867,0.026313915834838,1,0,0
"2525",2525,2518,2,567.288,85.0841369628906,0.113827363261771,1,0,0
"26350",26350,26349,2,602.224,56.0497093200684,0.0842049234735909,1,0,0
"26539",26539,26464,2,709.177,266.114288330078,0.00532838895064146,1,0,0
"10839",10839,10826,2,845.116,84.0448989868164,0.0169399335378268,1,0,0
"29775",29775,29774,2,630.064,53.0025329589844,0.0159532999453433,1,0,0
"29912",29912,29911,2,636.289,53.0025329589844,0.0159532999453433,1,0,0
"25813",25813,25807,2,445.89,56.9267234802246,0.00767371294973597,1,0,0
"25909",25909,25903,2,428.341,56.9267234802246,0.00767371294973597,1,0,0
"24720",24720,24713,2,240.354,81.0451202392578,0.0232260325325162,1,0,0
"3022",3022,3009,2,545.999,67.0498123168945,0.00110032700923711,1,0,0
"19450",19450,19444,2,522.391,54.6795310974121,0.00418721307477464,1,0,0
"19520",19520,19514,2,538.516,54.6795310974121,0.00418721307477464,1,0,0
"9556",9556,9550,2,627.569,81.0332794189453,0.0469768772174837,1,0,0
"32897",32897,32860,2,509.663,161.068572998047,0.0194187087052724,1,0,0
"32944",32944,32907,2,489.128,161.068572998047,0.0194187087052724,1,0,0
"26093",26093,26078,2,210.784,117.070327758789,0.166006894503779,1,0,0
"10659",10659,10658,2,297.137,53.0025405883789,0.0376103879327786,1,0,0
"20723",20723,20680,2,478.834,118.094718933105,0.0142803504526349,1,0,0
"32725",32725,32714,2,295.711,114.055351257324,0.0623534662890654,1,0,0
"17786",17786,17779,2,420.52,95.0493621826172,0.0203282130021337,1,0,0
"17821",17821,17814,2,410.326,95.0493621826172,0.0203282130021337,1,0,0
"22683",22683,22662,2,547.239,279.060760498047,0.110233133501531,1,0,0
"22758",22758,22737,2,545.999,279.060760498047,0.110233133501531,1,0,0
"8974",8974,8952,2,278.946,154.450927734375,0.00201986121494974,1,0,0
"9031",9031,9009,2,277.702,154.450927734375,0.00201986121494974,1,0,0
"23387",23387,23378,2,398.577,103.021713256836,0.00638676950039749,1,0,0
"23404",23404,23395,2,386.308,103.021713256836,0.00638676950039749,1,0,0
"10217",10217,10212,2,650.033,72.0527801513672,0.131724767921186,1,0,0
"1367",1367,1363,2,553.527,85.0758972167969,0.0223420185820988,1,0,0
"1378",1378,1374,2,542.28,85.0758972167969,0.0223420185820988,1,0,0
"6754",6754,6727,2,434.59,128.016616821289,0.0231320540143796,1,0,0
"6794",6794,6767,2,453.384,128.016616821289,0.0231320540143796,1,0,0
"20213",20213,20212,2,208.313,79.0541763305664,0.39000452741226,1,0,0
"27434",27434,27433,2,248.292,53.0388336181641,0.148608962407822,1,0,0
"3097",3097,3087,2,460.835,141.113800048828,0.036517101308218,1,0,0
"10564",10564,10546,2,449.622,171.06379699707,0.163949198300698,1,0,0
"15051",15051,15034,2,405.183,212.127685546875,0.136379084239564,1,0,0
"22027",22027,22014,2,478.834,99.7268371582031,0.136689313727504,1,0,0
"22054",22054,22041,2,464.583,99.7268371582031,0.136689313727504,1,0,0
"3977",3977,3970,2,598.469,148.060302734375,0.0239091199902282,1,0,0
"1098",1098,1087,2,260.221,102.046844482422,0.0281892983133977,1,0,0
"32800",32800,32796,2,204.501,79.0541534423828,0.0472210039199809,1,0,0
"26775",26775,26738,2,407.855,133.064453125,0.0240408061538009,1,0,0
"26839",26839,26802,2,421.989,133.064453125,0.0240408061538009,1,0,0
"4170",4170,4151,2,554.77,135.053298950195,0.0159131268880247,1,0,0
"23357",23357,23356,2,469.707,58.0290374755859,0.0945488330019474,1,0,0
"8769",8769,8754,2,574.795,154.049377441406,0.0676424772805172,1,0,0
"23763",23763,23762,2,909.981,70.0651016235352,0.115835588438772,1,0,0
"21579",21579,21568,2,638.826,145.050018310547,0.0234700009008335,1,0,0
"17582",17582,17569,2,484.002,118.996910095215,0.00167166693487194,1,0,0
"17603",17603,17590,2,474.881,118.996910095215,0.00167166693487194,1,0,0
"17624",17624,17611,2,493.037,118.996910095215,0.00167166693487194,1,0,0
"9294",9294,9283,2,248.292,107.085502624512,0.28785410895473,1,0,0
"31148",31148,31141,2,640.068,297.162750244141,0.393175767801103,1,0,0
"24298",24298,24296,2,1009.05,84.0807495117188,0.0994015861114139,1,0,0
"20588",20588,20574,2,212.02,105.070220947266,0.177776790000742,1,0,0
"30339",30339,30326,2,514.793,99.0436553955078,0.0379399965745677,1,0,0
"14340",14340,14320,2,592.258,161.068618774414,0.0830148413934458,1,0,0
"33401",33401,33376,2,615.862,347.193695068359,0.0256560003586263,1,0,0
"11870",11870,11868,2,523.629,103.054496765137,0.0495808321839647,1,0,0
"19753",19753,19736,2,478.834,71.0493621826172,0.0199714770347979,1,0,0
"19827",19827,19810,2,467.234,71.0493621826172,0.0199714770347979,1,0,0
"19931",19931,19914,2,470.943,71.0493621826172,0.0199714770347979,1,0,0
"20005",20005,19988,2,457.122,71.0493621826172,0.0199714770347979,1,0,0
"15563",15563,15551,2,552.287,108.044326782227,0.172426764632447,1,0,0
"33116",33116,33108,2,207.077,165.069869995117,0.497728932747544,1,0,0
"1159",1159,1158,2,418.038,53.0025672912598,0.0158394151687754,1,0,0
"30625",30625,30619,2,460.835,99.0445251464844,0.0848751004331259,1,0,0
"30641",30641,30635,2,452.144,99.0445251464844,0.0848751004331259,1,0,0
"20194",20194,20185,2,617.355,119.049835205078,0.0442761576269853,1,0,0
"11862",11862,11855,2,501.725,88.0390319824219,0.11676051065349,1,0,0
"12527",12527,12507,2,257.728,138.054473876953,0.0554534077353756,1,0,0
"26234",26234,26209,2,205.736,145.064849853516,0.0484953356630784,1,0,0
"31961",31961,31956,2,313.227,71.0488128662109,0.0681975256813037,1,0,0
"16044",16044,16032,2,407.855,116.049880981445,0.0461258073696615,1,0,0
"1899",1899,1894,2,371.973,68.0498352050781,0.00720710228902238,1,0,0
"20578",20578,20574,2,212.02,57.0700149536133,0.177523419319259,1,0,0
"2324",2324,2323,2,628.816,58.0655937194824,0.121656530013029,1,0,0
"13647",13647,13637,2,490.365,72.0812225341797,0.00355162992899611,1,0,0
"19175",19175,19170,2,368.171,79.0542221069336,0.0590530075270618,1,0,0
"19198",19198,19193,2,379.781,79.0542221069336,0.0590530075270618,1,0,0
"12641",12641,12619,2,379.781,178.087188720703,0.0681184853209266,1,0,0
"16089",16089,16063,2,409.09,246.112274169922,0.0116632718398944,1,0,0
"16118",16118,16092,2,398.577,246.112274169922,0.0116632718398944,1,0,0
"16152",16152,16126,2,410.326,246.112274169922,0.0116632718398944,1,0,0
"9778",9778,9774,2,963.447,68.0497665405273,0.034676401919926,1,0,0
"2484",2484,2470,2,920.348,132.121643066406,0.069065049327884,1,0,0
"30064",30064,30011,2,212.02,219.136306762695,0.0528325378305278,1,0,0
"30136",30136,30083,2,208.313,219.136306762695,0.0528325378305278,1,0,0
"23291",23291,23289,2,609.647,71.0732345581055,0.0691025655963196,1,0,0
"6287",6287,6280,2,276.096,111.079963684082,0.437058201615502,1,0,0
"5639",5639,5634,2,719.563,97.0283813476562,0.498078824849595,1,0,0
"20308",20308,20300,2,248.292,105.070243835449,0.3314049185951,1,0,0
"20319",20319,20311,2,233.801,105.070243835449,0.3314049185951,1,0,0
"24463",24463,24442,2,787.669,79.0540924072266,0.00311035693166854,1,0,0
"24534",24534,24513,2,798.2,79.0540924072266,0.00311035693166854,1,0,0
"23413",23413,23412,2,499.241,55.0294227600098,0.012445534610121,1,0,0
"23436",23436,23435,2,485.24,55.0294227600098,0.012445534610121,1,0,0
"18793",18793,18789,2,227.226,95.0493316650391,0.0257395772700335,1,0,0
"18806",18806,18802,2,230.954,95.0493316650391,0.0257395772700335,1,0,0
"14957",14957,14950,2,624.805,84.0441360473633,0.105908133797595,1,0,0
"10227",10227,10212,2,650.033,159.095687866211,0.130927174123773,1,0,0
"23070",23070,23066,2,735.166,71.0686645507812,0.0803568005425428,1,0,0
"32471",32471,32448,2,563.553,226.071838378906,0.0621234630160483,1,0,0
"30689",30689,30683,2,210.784,85.0647888183594,0.228574747464751,1,0,0
"21591",21591,21588,2,597.228,73.0284729003906,0.0604648573873866,1,0,0
"8906",8906,8900,2,299.618,102.054595947266,0.118354410350884,1,0,0
"10649",10649,10636,2,406.431,119.048690795898,0.061081564276462,1,0,0
"12715",12715,12691,2,640.068,80.0494613647461,0.00947370592899686,1,0,0
"12778",12778,12754,2,627.569,80.0494613647461,0.00947370592899686,1,0,0
"15638",15638,15626,2,410.326,81.0699615478516,0.00458262174860673,1,0,0
"2223",2223,2218,2,484.002,69.0702896118164,0.0707728880902898,1,0,0
"6403",6403,6383,2,439.647,83.0855331420898,0.0198700191728174,1,0,0
"6462",6462,6442,2,433.349,83.0855331420898,0.0198700191728174,1,0,0
"8973",8973,8952,2,278.946,135.157531738281,0.0020046319065749,1,0,0
"9030",9030,9009,2,277.702,135.157531738281,0.0020046319065749,1,0,0
"27438",27438,27433,2,248.292,69.0701065063477,0.147635573973375,1,0,0
"23216",23216,23205,2,686.519,295.151977539062,0.123460211279602,1,0,0
"31752",31752,31748,2,562.308,69.0336303710938,0.0632767456713664,1,0,0
"18860",18860,18831,2,597.228,136.033706665039,0.0372527894828285,1,0,0
"18937",18937,18908,2,585.967,136.033706665039,0.0372527894828285,1,0,0
"30327",30327,30326,2,514.793,53.0388412475586,0.0377806035031396,1,0,0
"7880",7880,7878,2,518.503,80.0494689941406,0.0467362329890798,1,0,0
"11567",11567,11565,2,435.83,68.0498046875,0.0827566541427637,1,0,0
"11618",11618,11616,2,454.625,68.0498046875,0.0827566541427637,1,0,0
"11640",11640,11638,2,448.381,68.0498046875,0.0827566541427637,1,0,0
"22018",22018,22014,2,478.834,63.5211296081543,0.135706613645731,1,0,0
"22045",22045,22041,2,464.583,63.5211296081543,0.135706613645731,1,0,0
"25743",25743,25738,2,593.501,67.0545272827148,0.0509822577634498,1,0,0
"30306",30306,30303,2,258.974,68.9971313476562,0.0461186988290389,1,0,0
"87",87,86,2,280.189,53.0026206970215,0.0182145844835682,1,0,0
"20727",20727,20680,2,478.834,134.033569335938,0.0141566465542963,1,0,0
"5699",5699,5689,2,582.248,91.0392837524414,0.142337909035857,1,0,0
"30718",30718,30708,2,314.478,109.027732849121,0.296969735817054,1,0,0
"16082",16082,16063,2,409.09,136.062362670898,0.0116224716022627,1,0,0
"16111",16111,16092,2,398.577,136.062362670898,0.0116224716022627,1,0,0
"16145",16145,16126,2,410.326,136.062362670898,0.0116224716022627,1,0,0
"1392",1392,1385,2,667.614,83.0130615234375,0.0120670059848242,1,0,0
"8015",8015,8011,2,419.279,71.0493774414062,0.0540552885094219,1,0,0
"17548",17548,17544,2,526.108,81.0450668334961,0.0294890819837228,1,0,0
"32483",32483,32448,2,563.553,383.159240722656,0.0619586131538237,1,0,0
"30314",30314,30303,2,258.974,121.064781188965,0.0460761159013389,1,0,0
"20188",20188,20185,2,617.355,67.0544662475586,0.0440469414186931,1,0,0
"13206",13206,13185,2,465.819,145.050003051758,0.00507343051476467,1,0,0
"30195",30195,30190,2,254.871,91.0541687011719,0.685548983443867,1,0,0
"30201",30201,30196,2,244.41,91.0541687011719,0.685548983443867,1,0,0
"5389",5389,5382,2,344.381,89.0385971069336,0.00726596194136956,1,0,0
"5421",5421,5414,2,330.215,89.0385971069336,0.00726596194136956,1,0,0
"744",744,741,2,919.082,68.0497360229492,0.0458998838967096,1,0,0
"6671",6671,6670,2,1185.66,55.0294189453125,0.0133480038019665,1,0,0
"21978",21978,21960,2,597.228,139.039764404297,0.0435465918511897,1,0,0
"26692",26692,26691,2,254.871,79.0541458129883,0.116408383124403,1,0,0
"584",584,583,2,642.551,68.0498352050781,0.0109936588432706,1,0,0
"32794",32794,32777,2,439.647,258.050872802734,0.0237336588309192,1,0,0
"32624",32624,32621,2,633.804,71.0732650756836,0.0743063298033454,1,0,0
"3556",3556,3537,2,661.235,71.0493927001953,0.0180333424300005,1,0,0
"17680",17680,17665,2,543.521,195.075897216797,0.0225652022165029,1,0,0
"17700",17700,17685,2,559.742,195.075897216797,0.0225652022165029,1,0,0
"31353",31353,31346,2,240.354,61.0284194946289,0.00670610917015648,1,0,0
"20778",20778,20747,2,474.881,83.0488662719727,0.00534638294911361,1,0,0
"20875",20875,20844,2,490.365,83.0488662719727,0.00534638294911361,1,0,0
"25456",25456,25445,2,287.883,159.059616088867,0.0671143024871716,1,0,0
"18879",18879,18872,2,469.707,84.0441513061523,0.0120655910459832,1,0,0
"26712",26712,26705,2,295.711,136.062393188477,0.0301534414666449,1,0,0
"31702",31702,31697,2,659.996,70.0650634765625,0.0595995506903558,1,0,0
"7865",7865,7859,2,267.192,82.0649871826172,0.0282905032780476,1,0,0
"7710",7710,7694,2,260.221,147.067443847656,0.179437674024149,1,0,0
"17771",17771,17758,2,624.805,106.112609863281,0.190780900839896,1,0,0
"26177",26177,26147,2,253.628,331.206726074219,0.220103221770715,1,0,0
"4094",4094,4091,2,248.292,67.0546646118164,0.218286758115141,1,0,0
"27415",27415,27403,2,213.256,280.125091552734,0.409466831819258,1,0,0
"32323",32323,32317,2,514.793,72.0806655883789,0.0582079905923064,1,0,0
"31503",31503,31485,2,224.622,295.224090576172,0.165071066867672,1,0,0
"14881",14881,14878,2,505.634,82.06494140625,0.117974278620772,1,0,0
"23896",23896,23889,2,228.468,181.049499511719,0.189655842282017,1,0,0
"32504",32504,32485,2,562.308,126.05443572998,0.0557288278226177,1,0,0
"16203",16203,16198,2,894.39,85.0520858764648,0.102106274949795,1,0,0
"8146",8146,8141,2,547.239,84.0441207885742,0.20740851654001,1,0,0
"19784",19784,19736,2,478.834,116.106758117676,0.019792174977018,1,0,0
"19858",19858,19810,2,467.234,116.106758117676,0.019792174977018,1,0,0
"19962",19962,19914,2,470.943,116.106758117676,0.019792174977018,1,0,0
"20036",20036,19988,2,457.122,116.106758117676,0.019792174977018,1,0,0
"4701",4701,4696,2,245.649,109.101264953613,0.182028289244312,1,0,0
"24409",24409,24400,2,297.137,190.065307617188,0.0837631616630096,1,0,0
"24593",24593,24584,2,289.13,190.065307617188,0.0837631616630096,1,0,0
"7701",7701,7694,2,260.221,96.0441589355469,0.179007722055989,1,0,0
"30773",30773,30720,2,224.622,217.049728393555,0.0465894920644711,1,0,0
"30845",30845,30792,2,210.784,217.049728393555,0.0465894920644711,1,0,0
"28686",28686,28650,2,212.02,325.178863525391,0.0559773945196946,1,0,0
"19360",19360,19357,2,618.594,84.0807113647461,0.0555120821365589,1,0,0
"22024",22024,22014,2,478.834,87.081657409668,0.135005920647111,1,0,0
"22051",22051,22041,2,464.583,87.081657409668,0.135005920647111,1,0,0
"9535",9535,9533,2,481.308,70.0651245117188,0.0393920265767921,1,0,0
"11193",11193,11180,2,245.649,95.0854110717773,0.230155989896295,1,0,0
"9179",9179,9166,2,277.702,93.0698165893555,0.060160167754424,1,0,0
"8968",8968,8952,2,278.946,112.002639770508,0.00199177518233361,1,0,0
"9025",9025,9009,2,277.702,112.002639770508,0.00199177518233361,1,0,0
"20800",20800,20747,2,474.881,110.059692382812,0.00532809606043393,1,0,0
"20897",20897,20844,2,490.365,110.059692382812,0.00532809606043393,1,0,0
"25394",25394,25384,2,207.077,81.0699691772461,0.0445485938941818,1,0,0
"8688",8688,8682,2,334.186,65.0387344360352,0.0226254105472521,1,0,0
"26789",26789,26738,2,407.855,188.107299804688,0.0237439591876297,1,0,0
"26853",26853,26802,2,421.989,188.107299804688,0.0237439591876297,1,0,0
"20256",20256,20242,2,304.981,231.11311340332,0.0691717613315933,1,0,0
"20615",20615,20603,2,366.931,149.073776245117,0.109885892022764,1,0,0
"20628",20628,20616,2,379.781,149.073776245117,0.109885892022764,1,0,0
"13678",13678,13676,2,434.59,55.0182037353516,0.0580395300940732,1,0,0
"13716",13716,13714,2,447.139,55.0182037353516,0.0580395300940732,1,0,0
"1512",1512,1502,2,512.32,83.0603408813477,0.0390846182959227,1,0,0
"20341",20341,20340,2,623.56,56.0497131347656,0.159123331594615,1,0,0
"20480",20480,20479,2,617.355,56.0497131347656,0.159123331594615,1,0,0
"26362",26362,26349,2,602.224,262.052093505859,0.0828355951148531,1,0,0
"12158",12158,12144,2,624.805,154.049514770508,0.131201934173422,1,0,0
"17470",17470,17463,2,277.702,257.184204101562,0.05616164956844,1,0,0
"16335",16335,16329,2,544.761,87.0438690185547,0.0174919427519206,1,0,0
"26367",26367,26365,2,298.379,55.0545959472656,0.0926395638883935,1,0,0
"23076",23076,23066,2,735.166,112.087028503418,0.0796529117087172,1,0,0
"14885",14885,14878,2,505.634,118.065422058105,0.117617728899234,1,0,0
"9696",9696,9659,2,545.999,180.066757202148,0.0190285976393821,1,0,0
"9739",9739,9702,2,554.77,180.066757202148,0.0190285976393821,1,0,0
"6117",6117,6116,2,559.742,55.054615020752,0.170715578758977,1,0,0
"14199",14199,14193,2,577.268,90.8188095092773,0.00115972515994696,1,0,0
"32641",32641,32629,2,539.755,73.0284652709961,0.0257054653176716,1,0,0
"21212",21212,21209,2,411.615,147.05387878418,0.461287100827837,1,0,0
"21237",21237,21234,2,409.09,147.05387878418,0.461287100827837,1,0,0
"3294",3294,3286,2,516.03,72.0806274414062,0.00959360291119205,1,0,0
"9930",9930,9919,2,463.346,201.052841186523,0.00731277311963906,1,0,0
"9943",9943,9932,2,448.381,201.052841186523,0.00731277311963906,1,0,0
"9956",9956,9945,2,458.36,201.052841186523,0.00731277311963906,1,0,0
"23308",23308,23306,2,624.805,55.0182037353516,0.089044245626354,1,0,0
"10220",10220,10212,2,650.033,97.0283508300781,0.129722924755243,1,0,0
"10733",10733,10724,2,419.279,89.0593414306641,0.0860606676171443,1,0,0
"23257",23257,23234,2,245.649,121.101554870605,0.19572064986956,1,0,0
"21429",21429,21345,2,553.527,210.076690673828,0.0191653587820743,1,0,0
"7829",7829,7820,2,504.39,183.069580078125,0.24901405649074,1,0,0
"25423",25423,25421,2,432.107,68.0497665405273,0.129215619530788,1,0,0
"15482",15482,15475,2,477.597,59.0687637329102,0.00204391877351807,1,0,0
"15520",15520,15513,2,478.834,59.0687637329102,0.00204391877351807,1,0,0
"15579",15579,15572,2,487.891,59.0687637329102,0.00204391877351807,1,0,0
"17202",17202,17194,2,1071.27,85.0283126831055,0.0217429928471405,1,0,0
"17215",17215,17207,2,1080.5,85.0283126831055,0.0217429928471405,1,0,0
"19911",19911,19904,2,265.577,176.876129150391,0.0861301846867373,1,0,0
"22822",22822,22813,2,204.501,93.033203125,0.0445015380837984,1,0,0
"18163",18163,18157,2,553.527,74.0603637695312,0.233201338342004,1,0,0
"3189",3189,3170,2,559.742,144.080688476562,0.187498352673814,1,0,0
"11420",11420,11402,2,543.521,153.05500793457,0.00576075049892907,1,0,0
"21923",21923,21892,2,482.766,255.131011962891,0.0641306308266466,1,0,0
"25387",25387,25384,2,207.077,55.0181922912598,0.0444181275238074,1,0,0
"33732",33732,33722,2,223.381,152.107666015625,0.105672236159164,1,0,0
"18873",18873,18872,2,469.707,55.0182151794434,0.0119899290458398,1,0,0
"7706",7706,7694,2,260.221,121.064918518066,0.17830579297125,1,0,0
"32479",32479,32448,2,563.553,275.097503662109,0.0614568520289522,1,0,0
"5690",5690,5689,2,582.248,53.038818359375,0.141097954355981,1,0,0
"33325",33325,33284,2,491.622,153.069396972656,0.0211477049748535,1,0,0
"1634",1634,1627,2,661.235,82.0368118286133,0.0678350782821142,1,0,0
"33158",33158,33145,2,420.52,127.038711547852,0.0288396277631883,1,0,0
"20812",20812,20747,2,474.881,124.03840637207,0.00530781761259738,1,0,0
"20909",20909,20844,2,490.365,124.03840637207,0.00530781761259738,1,0,0
"31634",31634,31632,2,208.313,69.0701065063477,0.85121034022579,1,0,0
"11393",11393,11362,2,364.448,152.070266723633,0.0258361189723844,1,0,0
"10109",10109,10098,2,598.469,204.088195800781,0.35548522913438,1,0,0
"14951",14951,14950,2,624.805,57.033618927002,0.104629121528153,1,0,0
"16073",16073,16063,2,409.09,84.0448608398438,0.0115088330025163,1,0,0
"16102",16102,16092,2,398.577,84.0448608398438,0.0115088330025163,1,0,0
"16136",16136,16126,2,410.326,84.0448608398438,0.0115088330025163,1,0,0
"32168",32168,32161,2,299.618,83.0603637695312,0.0612897538752817,1,0,0
"18267",18267,18260,2,212.02,79.018180847168,0.0622219446522664,1,0,0
"18312",18312,18305,2,205.736,79.018180847168,0.0622219446522664,1,0,0
"32517",32517,32485,2,562.308,257.08642578125,0.0553719471776523,1,0,0
"30274",30274,30269,2,790.198,97.0283737182617,0.061979744878083,1,0,0
"7370",7370,7353,2,368.171,120.080490112305,0.0360979946453858,1,0,0
"10132",10132,10128,2,562.308,55.05419921875,0.0238756696804512,1,0,0
"10174",10174,10170,2,547.239,55.05419921875,0.0238756696804512,1,0,0
"10276",10276,10272,2,549.717,55.05419921875,0.0238756696804512,1,0,0
"1106",1106,1102,2,459.598,61.0397453308105,0.0286669155661322,1,0,0
"1121",1121,1117,2,448.381,61.0397453308105,0.0286669155661322,1,0,0
"18633",18633,18544,2,635.046,144.065765380859,0.00253523940881637,1,0,0
"18736",18736,18647,2,618.594,144.065765380859,0.00253523940881637,1,0,0
"12177",12177,12163,2,427.098,79.0541305541992,0.0422084928361982,1,0,0
"6348",6348,6333,2,588.459,170.095962524414,0.0939103125039928,1,0,0
"13339",13339,13338,2,427.098,53.0025596618652,0.0290880551460405,1,0,0
